楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7893411,山钢阳光豪庭,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路辽阳东路与同安路交汇处,,4798元/㎡,4798元/㎡,首付6万，月供1613元,35-42㎡,28599m²,99292m²,"[{""id"": 433504, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 680941, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 433506, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}]",1室,商业户型,2005-03-18,2021年02月22日,2005年,2006年,"[""2021-02-22""]",{高层},高层,40年,2.5,25%,1000,毛坯,,商业,龙湖智慧服务,,,747,100:1,售罄,售罄,售罄,"[""青房注字（崂）2020第021号"", ""青房注字（崂）2018第014号""]","[""1#、4#""]",华润,山钢地产,青岛巨腾置业有限公司,商电,商水,36.136791,120.492611,"{""service_num"": ""4006708287"", ""num"": ""97306""}","{""559"": ""现房"", ""81"": ""大阳台"", ""77"": ""复式"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""47"": ""甲级写字楼"", ""41"": ""办公企业园"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""224"": ""枢纽办公区"", ""220"": ""办公首选"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""复式"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/ecd0e7e5701c5280065917e2b41f396d/275x206n.jpg,"[{""id"": ""7249822"", ""loupan_id"": ""427940"", ""station_id"": ""120738"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""869米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""董家下庄"", ""distance_raw"": ""869""}]",辽阳东路与同安路交汇处山钢东部新天地营销中心
9483438,凤翠苑A区,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区祥源路51号,,4626元/㎡,4626元/㎡,首付28万，月供6916元,143-197㎡,77206m²,202741m²,"[{""id"": 859124, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 794748, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 794749, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 867479, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 197}]",4/5室,"4室户型,5室户型",2005-02-08,2024年12月24日,2005年,2006年,"[""2025-12-16"", ""2025-11-13"", ""2025-09-08"", ""2025-07-14"", ""2025-05-20"", ""2025-04-23"", ""2024-12-24"", ""2024-11-08"", ""2024-08-21"", ""2024-03-25"", ""2024-01-18"", ""2023-09-20"", ""2023-06-27"", ""2023-05-16""]",别墅,小高层,70年,2,30%,975,毛坯,在建中，竣工时间：2026-12-31,住宅,绿城服务,3.02元/㎡/月,封闭小区,1559,,售罄,售罄,售罄,"[""青房注字(高25)第019号"", ""青房注字(高25)第016号"", ""青房注字（高25）第013号"", ""青房注字(高25)第009号"", ""青房注字(高25)第006号"", ""青房注字(高25)第002号"", ""青房注字(高24)第021号"", ""青房注字(高24)第018号"", ""青房注字(高24)第014号"", ""青房注字(高24)第004号"", ""青房注字(高23)第020号"", ""青房注字（高23）第013号"", ""青房注字（高23）第008号"", ""青房注字（高23）第006号""]","[""5#"", ""4#"", ""17#"", ""3#"", ""18#"", ""11#"", ""10#"", ""12#"", ""14#"", ""13#"", ""9#"", ""7#"", ""15#、8#"", ""1#、2#、16#""]",中梁,青特集团,青岛方嘉置业有限公司,民电,民水,36.261313,120.317038,"""""","{""80"": ""得房率高"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""得房率高"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/f69746a466eb6331c6eb05381c87a232/275x206n.jpg,[],青岛市城阳区高新区春阳路41号
3060556,金北辰嘉园,青岛,30,市南区,3639,二轻新村,5182,青岛市南区二轻新村南京路137号（南京路与宁夏路交叉路口，中联广场对面）,,9082元/㎡,9082元/㎡,首付30万，月供7167元,80-146㎡,44520m²,317800m²,"[{""id"": 857078, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 857079, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 857076, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 857075, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.87}, {""id"": 857077, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97}, {""id"": 857074, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 857071, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 857070, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 857072, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 857073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 129}, {""id"": 857069, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 146}]",2/3/4室,"2室户型,3室户型,4室户型",2005-09-10,2024年06月20日,2005年,2006年,"[""2024-06-20""]",{},,,,,,,已竣工，竣工时间：2022-06-30,住宅,招商积余,,,,,售罄,售罄,售罄,"[""鲁(2022)青岛市不动产权第0026619号""]","[""1#、4#、5#、2#、3#、6#、7#""]",金地,,,民电,民水,36.096042,120.382143,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3f90491d0c49ebb53ed3e9f4e8941c5c/275x206n.jpg,"[{""id"": ""7300818"", ""loupan_id"": ""528946"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""363米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""363""}, {""id"": ""7300815"", ""loupan_id"": ""528946"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""365米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""365""}, {""id"": ""7300816"", ""loupan_id"": ""528946"", ""station_id"": ""4371"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""964米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江西路"", ""distance_raw"": ""964""}, {""id"": ""7300817"", ""loupan_id"": ""528946"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1031米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""1031""}, {""id"": ""7300819"", ""loupan_id"": ""528946"", ""station_id"": ""121167"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1195米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""福宁立交"", ""distance_raw"": ""1195""}, {""id"": ""7300814"", ""loupan_id"": ""528946"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""1318米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1318""}, {""id"": ""7300820"", ""loupan_id"": ""528946"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1318米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""1318""}]",青岛市南区蓝岸公馆南京路入口前行约20米
7390933,中骏西岸台,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城尚德大道与辽河路交汇处,,3084元/㎡,3084元/㎡,首付13万，月供3261元,83-97㎡,79600m²,196000m²,"[{""id"": 587343, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 650215, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 85}, {""id"": 587344, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}]",2/3室,"2室户型,3室户型",2005-06-12,2021年09月06日,2005年,2006年,"[""2021-09-06"", ""2021-01-16"", ""2020-11-11"", ""2020-09-25"", ""2020-07-27"", ""2020-07-01"", ""2020-10-12""]",高层,小高层、高层,70年,2,35%,1900,带装修,,住宅,保利物业,2.31元/㎡/月,,2160,1:1,售罄,售罄,售罄,"[""青房注字（胶州）第2021078号"", ""青房注字（胶州）第2021003号"", ""青房注字（胶州）第2020129号"", ""青房注字（胶州）第2020101号"", ""青房注字（胶州）第2020086号"", ""青房注字（胶州）第2020082号"", ""青房注字（胶州）第2020110号""]","[""12#"", ""1#、5#"", ""3#、7#"", ""2#"", ""6#"", ""9#"", ""10#""]",金地,中骏地产,青岛众裕泰置业有限公司,民电,民水,36.197247,120.106283,"{""service_num"": ""4006708287"", ""num"": ""60490""}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""客餐厅相连""]",https://pic4.ajkimg.com/display/xinfang/130e249d9d64dcde166957ead28503f8/275x206n.jpg,[],青岛市胶州市尚德大道与辽河路交汇处
7668978,华庄一期,青岛,30,黄岛区,4516,唐岛湾,5215,青岛黄岛区唐岛湾太行山路6号,,,,,128-262㎡,4932m²,39145m²,"[{""id"": 273020, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 128.21}, {""id"": 269441, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 248}, {""id"": 269439, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 262.3}]",1/4/5室,"1室户型,4室户型,5室户型",2005-06-09,,2005年,2006年,[],别墅,高层,50年,6.42,32%,110,毛坯,,住宅,新城悦服务,1.8元/㎡/月,,317,1:2.9,售罄,售罄,售罄,"[""青房注字青开(2015)第033""]",[],新城控股,,,民电,民水,35.952582,120.175698,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""轨交房"", ""多轨交"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/0d69370e71f12658fa3201842f307269/275x206n.jpg,"[{""id"": ""7314581"", ""loupan_id"": ""418818"", ""station_id"": ""120409"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1141米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""太行山路"", ""distance_raw"": ""1141""}, {""id"": ""7314425"", ""loupan_id"": ""418818"", ""station_id"": ""4403"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1354米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""1354""}, {""id"": ""7313349"", ""loupan_id"": ""418818"", ""station_id"": ""120312"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1439米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""1439""}]",黄岛区太行山路10-11号网点
6870,凤未来宅,青岛,30,市北区,3640,水清沟,5189,青岛市北区水清沟金沙路12号,,,,,82-125㎡,住宅：15955m² 别墅：15955m²,住宅：524428m² 别墅：524428m²,"[{""id"": 59891, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82.26}, {""id"": 59887, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.45}, {""id"": 59885, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.02}, {""id"": 59892, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.17}, {""id"": 59890, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.18}, {""id"": 59888, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96.05}, {""id"": 59886, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121.91}, {""id"": 59889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124.63}]",2/3室,"2室户型,3室户型",2005-08-08,,2005年,2006年,[],"{小高层,高层}",住宅：小高层、高层,住宅：70年 别墅：70年,住宅：3,住宅：30% 别墅：30%,住宅：564 别墅：564,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,雅生活服务,,,住宅：231 别墅：231,住宅：暂无资料 别墅：暂无资料,售罄,售罄,售罄,[],[],路劲,,青岛盈秀房地产发展有限公司,住宅：民电,住宅：民水,36.127268,120.388429,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/c425be1f04f1d0bf8b5d7ca8f9e85d5c/275x206n.jpg,"[{""id"": ""7314199"", ""loupan_id"": ""246295"", ""station_id"": ""120398"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1448米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""水清沟"", ""distance_raw"": ""1448""}]",四方区金华路62-3号（双星海华山景小区网点房）
813851,海棠康城坊,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路开发区漓江西路48号,,,,,80-90㎡,21904m²,29071m²,"[{""id"": 46062, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.26}, {""id"": 46065, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82.3}, {""id"": 46064, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82.71}, {""id"": 46061, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.63}, {""id"": 46075, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.47}, {""id"": 46076, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.89}]",2室,2室户型,2005-04-12,,2005年,2006年,[],"{多层,高层}",多层、高层,,2.29,41%,280,毛坯,,住宅,中海物业,1.6元/㎡/月,,310,,售罄,售罄,售罄,[],[],中南,,青岛嘉合置业有限公司,民电,民水,35.93727,120.215062,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/9fb8dd068e6fc3bbfe58ff80b7b0f160/275x206n.jpg,[],滨海大道与嘉陵江东路交汇处海韵家园网点
3225230,新华庭一期,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区开发区武夷山路167号,,,,,,住宅：19980m² 别墅：19980m²,住宅：52585m² 别墅：52585m²,[],,,2005-06-18,,2005年,2006年,[],{高层},住宅：高层,,住宅：2.24,住宅：35% 别墅：35%,住宅：547 别墅：547,住宅：带装修 别墅：带装修,,住宅,保利物业,住宅：2.8元/㎡/月,,住宅：330 别墅：330,,售罄,售罄,售罄,[],[],中铁建,,,住宅：民电,住宅：民水,35.962972,120.19403,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/3da740496b84944069ec5744e6751538/275x206n.jpg,"[{""id"": ""7315836"", ""loupan_id"": ""241798"", ""station_id"": ""120312"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""465米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""465""}, {""id"": ""7316553"", ""loupan_id"": ""241798"", ""station_id"": ""4403"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""545米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""井冈山路"", ""distance_raw"": ""545""}, {""id"": ""7316547"", ""loupan_id"": ""241798"", ""station_id"": ""4402"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""884米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""香江路"", ""distance_raw"": ""884""}, {""id"": ""7314470"", ""loupan_id"": ""241798"", ""station_id"": ""120409"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1284米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""太行山路"", ""distance_raw"": ""1284""}]",武夷山路167号、项目现场公寓大堂
1144648,雅乐居林,青岛,30,崂山区,3643,张村河,25580,青岛崂山区张村河瑶海路9号,,13709元/㎡,13709元/㎡,首付71万，月供17022元,128-220㎡,32500m²,142500m²,"[{""id"": 829512, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 829513, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 829514, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 830262, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 830264, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}]",3/4室,"3室户型,4室户型",2005-07-28,2024年03月30日,2005年,2006年,"[""2025-09-30"", ""2025-03-19"", ""2024-09-06"", ""2024-08-02"", ""2024-02-19""]","{小高层,高层}",小高层、高层,70年,3,35%,480,,已封顶，竣工时间：2026-07-30,住宅,金地智慧服务,5.98元/㎡/月,,846,,售罄,售罄,售罄,"[""青崂房预字（2025）第0013号"", ""青崂房预字（2025）第0004号"", ""青崂房预字（2024）第0012号"", ""青崂房预字（2024）第0011号"", ""青崂房预字（2024）第0001号""]","[""8#"", ""2#、1#"", ""3#"", ""9#"", ""5#、10#""]",中铁建,海信地产,,民电,民水,36.136802,120.466151,"""""","{""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目封顶"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""一房一价""]",https://pic4.ajkimg.com/display/xinfang/df89e2963623aa301be539892469eafb/275x206n.jpg,[],崂山区瑶海路9号
5296863,万达半岛名苑,青岛,30,黄岛区,4516,漓江路,5218,青岛黄岛区漓江路西海岸滨海大道1777号,,11138元/㎡,11138元/㎡,,,3760000m²,5400000m²,[],,,2005-01-23,,2005年,2006年,[],{},,40年,,30%,7800,毛坯,,临街店铺,保利物业,,,7800,1:1,售罄,售罄,售罄,[],[],雅居乐,"融创中国,万达集团",青岛万达东方影都投资有限公司,商电,商水,35.915594,120.098243,"""""","{""9"": ""轨交房"", ""71"": ""便利店"", ""66"": ""公园"", ""226"": ""商业街区"", ""218"": ""综合商铺"", ""216"": ""社区底商"", ""214"": ""品牌商铺"", ""213"": ""地铁沿线"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""便利店"", ""公园"", ""商业街区"", ""综合商铺""]",https://pic4.ajkimg.com/display/xinfang/9b347b976155c1246e459f7b96aaaa50/275x206n.jpg,"[{""id"": ""7316181"", ""loupan_id"": ""416991"", ""station_id"": ""4407"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""636米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""朝阳山"", ""distance_raw"": ""636""}]",黄岛区滨海大道1777号
5952404,瑞银河湾,青岛,30,即墨区,3645,创智新区,17473,青岛即墨区创智新区长广路以东，晓阳路以西，皋虞路以南，适致路以北,,,,,127-147㎡,住宅：60460m² 别墅：60460m²,住宅：131972m² 别墅：131972m²,"[{""id"": 376441, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 376439, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 376438, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 376435, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}]",3/4室,"3室户型,4室户型",2005-04-16,2019年03月18日,2005年,2006年,"[""2019-04-30"", ""2019-01-09"", ""2019-03-12"", ""2018-10-22""]",小高层,住宅：小高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：30% 别墅：30%,住宅：582 别墅：582,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,万科物业,住宅：2.8元/㎡/月 别墅：2.8元/㎡/月,,住宅：875 别墅：875,住宅：1:1.5 别墅：1:1.5,售罄,售罄,售罄,"[""即房注字(2019)第032号"", ""即房注字(2018)第107号"", ""即房注字(2019)第004号"", ""即房注字(2018)第077号""]","[""10#、11#、12#"", ""14#"", ""5#、6#"", ""15#、16#、17#、18#、19#""]",融创,鲁商置业,鲁商集团,住宅：民电,住宅：民水,36.424534,120.547854,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c661893c1f6803aafc9144d498357aac/275x206n.jpg,[],即墨创智新区长广路与皋虞路交汇
1158919,中农梅林名苑,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西济南路与青岛路交叉口西北角,,3941元/㎡,3941元/㎡,,,46188.65m²,77540m²,[],,,2005-11-23,2019年03月02日,2005年,2006年,[],{},,40年,,,680,毛坯,,临街店铺,融创服务,3元/㎡/月,,570,,售罄,售罄,售罄,[],[],保利,,中合新农超（青岛）市场管理有限公司,商电,商水,0,0,"""""","{""559"": ""现房""}","[""现房""]",https://pic4.ajkimg.com/display/xinfang/a9e1e734ac5184db080d5f495c29cbb1/275x206n.jpg,[],青岛莱西市青岛路与济南路交叉口往西50米路北
