楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4772128,盛中央林,三亚,51,吉阳区,10250,大东海,4937,三亚吉阳区大东海榆亚路495号,,17072元/㎡,17072元/㎡,首付13万，月供3225元,36-71㎡,3643.98m²,46200m²,"[{""id"": 737250, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35.6}, {""id"": 737248, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37.62}, {""id"": 737252, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40.06}, {""id"": 737251, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69.56}, {""id"": 737249, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.19}, {""id"": 737247, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.56}]",1/2室,商业户型,2019-05-07,2021年10月21日,2019年,2020年,"[""2021-10-11""]",{小高层},小高层,40年,1.7,40%,437,带装修,,商业,龙湖智慧服务,3.98元/㎡/月,,459,1:1,售罄,售罄,售罄,"[""三房预许字【2021】90号""]","[""A#、B#、C#""]",正荣,,,商电,商水,18.256812,109.561561,"""""","{""29"": ""装修交付"", ""74"": ""南北通透""}","[""装修交付"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/981498b4659c08008d6c71a5f21b80c6/275x206n.jpg,[],三亚市吉阳区榆亚路495号
5414137,国锐蓝湾台,三亚,51,吉阳区,10250,抱坡路,23909,三亚吉阳区抱坡路新城国际体育产业园东区,,24673元/㎡,24673元/㎡,首付65万，月供15553元,101-143㎡,66666.66m²,230000m²,"[{""id"": 783667, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 833847, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 127}, {""id"": 783670, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 783668, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 833846, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 783669, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 834738, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2019-05-05,2025年01月01日,2019年,2020年,"[""2024-02-05"", ""2023-02-10"", ""2022-10-28""]",{高层},高层,70年,,40%,1141,带装修,在建中，竣工时间：2026-12-30,住宅,保利物业,4.8元/㎡/月,,1515,,售罄,售罄,售罄,"[""三房预许字〔2024〕010号"", ""三房预许字〔2023〕18号"", ""三房预许字【2022】052号""]","[""16-7#"", ""15-3#、15-2#、15-7#"", ""15-1#、15-4#、15-6#""]",大华,北京国锐,,民电,民水,18.318956,109.54238,"{""service_num"": ""4006708287"", ""num"": ""46809""}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/8abe4bd3f6f6d8c2161b8d994cc93d27/275x206n.jpg,[],三亚市吉阳区上抱坡南路三亚华侨学校(南新校区)西南侧约250米
3282698,福峰三期,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,9869元/㎡,9869元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2019-11-11,2018年07月02日,2019年,2020年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",小高层,住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,合景悠活,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",保利,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.711258,110.277289,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
6566747,绿世纪华庭,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾乐活大道1号,,15509元/㎡,15509元/㎡,首付31万，月供7526元,104-115㎡,72000m²,390000m²,"[{""id"": 837931, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 837930, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}]",3室,3室户型,2019-10-24,2023年11月08日,2019年,2020年,"[""2023-06-29"", ""2018-12-19"", ""2018-07-07"", ""2019-11-14"", ""2016-03-15"", ""2018-04-17""]",{小高层},小高层,70年,2.5,40%,600,毛坯,已封顶，竣工时间：2024-12-31,住宅,碧桂园服务,3.8元/㎡/月,,557,1:0.9,售罄,售罄,售罄,"[""469028202012010101-1"", ""【2018】陵房预字（0102）号"", ""【2018】陵房预字（0067）号"", ""【2019】陵房预字（0030）号"", ""【2016】陵房开证暂字第0002号"", ""【2018】陵房预字（0050）号""]","[""8#、9#"", ""4#"", ""1#"", ""B12#"", ""5# 10# 17#""]",远洋,,陵水惠科国际实业发展有限公司,民电,民水,18.426637,109.856763,"{""service_num"": ""4006708287"", ""num"": ""20575""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连""}","[""现房"", ""高绿化率"", ""项目封顶"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/9e63973cc670dea330fa874b2cc69ac4/275x206n.jpg,[],海南省陵水县乐活大道1号
5739270,东方幸福雅居,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,10292元/㎡,10292元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2019-10-24,2020年10月21日,2019年,2020年,[],{},,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,华润万象生活,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],融创,,东方御中投资开发有限公司,商电,商水,19.102113,108.700265,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
5406252,悦湾,三亚,51,吉阳区,10250,大东海,4937,三亚吉阳区大东海榆亚路495号,,17072元/㎡,17072元/㎡,首付13万，月供3225元,36-71㎡,3643.98m²,46200m²,"[{""id"": 737250, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35.6}, {""id"": 737248, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 37.62}, {""id"": 737252, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40.06}, {""id"": 737251, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 69.56}, {""id"": 737249, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.19}, {""id"": 737247, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.56}]",1/2室,商业户型,2019-12-14,2021年10月21日,2019年,2020年,"[""2021-10-11""]",{小高层},小高层,40年,1.7,40%,437,带装修,,商业,华润万象生活,3.98元/㎡/月,,459,1:1,售罄,售罄,售罄,"[""三房预许字【2021】90号""]","[""A#、B#、C#""]",保利,,,商电,商水,18.231384,109.556221,"""""","{""29"": ""装修交付"", ""74"": ""南北通透""}","[""装修交付"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/981498b4659c08008d6c71a5f21b80c6/275x206n.jpg,[],三亚市吉阳区榆亚路495号
260627,御碧水邸,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾新城东路275,,,,,,,,[],,,2019-10-02,,2019年,2020年,[],别墅,,,,,,,,住宅,中海物业,,,,,售罄,售罄,售罄,[],[],金地,,,民电,民水,18.301523,109.445047,"{""service_num"": ""4006708287"", ""num"": ""70593""}","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic1.ajkimg.com/display/xinfang/f567d2739d67d00f4c5e6fb52426f546/275x206n.jpg,[],
7944941,碧桂东方岸,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,8055元/㎡,8055元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2019-03-24,2022年05月14日,2019年,2020年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,融创服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",禹洲,碧桂园集团,碧桂园集团,民电,民水,19.094662,108.671745,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
6962031,泰景一期,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁石梅湾旅游度假区,,9869元/㎡,9869元/㎡,首付27万，月供6630元,105-166㎡,住宅：12000000m² 别墅：12000000m²,住宅：2100000m² 别墅：2100000m²,"[{""id"": 883682, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 883683, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 860985, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860987, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 860988, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 637294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 826391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 638347, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 637290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 826368, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 884040, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 828997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 736842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 883684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 883685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860989, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 828998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 826392, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 736843, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2019-06-01,2026年02月06日,2019年,2020年,"[""2022-12-06"", ""2024-12-23"", ""2024-09-25"", ""2021-07-22"", ""2021-06-10"", ""2021-11-02"", ""2020-12-09"", ""2020-01-10"", ""2021-12-30"", ""2021-12-14"", ""2019-11-21"", ""2019-11-13"", ""2020-05-22"", ""2020-09-10"", ""2014-05-25"", ""2018-09-27"", ""2018-01-01"", ""2011-05-17""]",超高层,住宅：多层、小高层、高层 别墅：独栋别墅、联排别墅,住宅：70年 别墅：70年,住宅：1.1,住宅：60% 别墅：60%,住宅：872 别墅：872,"住宅：毛坯,带装修 别墅：毛坯,带装修",已封顶，竣工时间：暂无数据,住宅,万科物业,住宅：4.8元/㎡/月 别墅：6.8元/㎡/月,,住宅：1864 别墅：1864,,售罄,售罄,售罄,"[""[万行审2022]万房预字（33）号"", ""[万行审2024]万房预字（33）号"", ""[万行审2024]万房预字（19）号"", ""【万行审2024】万房预字（29）号"", ""【2021】万房预字（22）号"", ""【2021】万房预字（12）号"", ""【2021】万房预字（64）号"", ""【2020】万房预字（42）号"", ""【2020】万房预字（02）号"", ""【2021】万房预字（78）号"", ""【2021】万房预字（71）号"", ""万行审[2019]万房预字（34）号"", ""【2019】万房预字（34）号"", ""万行审[2020]万房预字（13）号"", ""万行审[2020]万房预字（29）号"", ""【2019】万房预字（10）号"", ""【2018】万房预字（53）号"", ""【2013】万房预字14号"", ""【2018】万房预字（37）号"", ""【2017】万房预字（29）号"", ""［2011］万房预字（022）号""]","[""十期30#、十期29#、十期28#、十期14#、十期38#、十期37#、十期36#、十期2#、十期5#、十期4#、十期13#、十期12#"", ""十期1#、十期15#、十期10#"", ""七期1#、七期30#、七期29#、七期2#"", ""七期7#、七期10#、七期6#、七期15#、七期16#、七期11#、七期14#"", ""五期8#"", ""六期叠拼32#、33#、6期洋房7#、6期洋房8#、6期洋房9#、6期洋房10#、6期洋房18#、6期洋房19#、6期洋房20#"", ""A1、A2"", ""五期7#"", ""1# 2# 3# 5# 6# 7# 8#"", ""别墅1# 、10# 、11# 、12# 、13# 、14# 、15# 、16# 、17# 、18# 、19# 、2# 、20# 、21# 、22# 、23# 、24# 25# 、26# 、27# 、28# 、29# 、3# 、30# 、4# 、5# 、6# 、7# 、8# 、9# 、三期5#"", ""4#""]",佳兆业,华润置地,华润置地,住宅：民电,住宅：民水,18.690786,110.264126,"{""service_num"": ""4006708287"", ""num"": ""15594""}","{""129"": ""自带商业"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""31"": ""大平层"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""62"": ""江景地产"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""265"": ""特惠"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""自带商业"", ""高绿化率"", ""低容积"", ""大平层"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/d4f7181dd0723941d1e6c11b9df2596b/275x206n.jpg,[],石梅自然体验馆（石梅湖公园）
7659314,锦和平阁,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,9869元/㎡,9869元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2019-11-07,2018年07月02日,2019年,2020年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",{花园洋房},住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,雅生活服务,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",路劲,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.710909,110.26698,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
3511148,琥珀和平榭,三亚,51,天涯区,10251,工业园路,23487,三亚天涯区工业园路工业园路9号,,,,,84-107㎡,63010m²,121800m²,"[{""id"": 442563, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 83.66}, {""id"": 442558, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.92}, {""id"": 558716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 442566, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106.6}]",3室,3室户型,2019-04-01,,2019年,2020年,"[""2019-12-12"", ""2019-08-10"", ""2019-04-30"", ""2019-01-08""]",{花园洋房},花园洋房,70年,1.8,30%,1229,简装修,,住宅,华润万象生活,5元/㎡/月,,1290,1:1,售罄,售罄,售罄,"[""三房预许字［2019］76号"", ""三房预许字［2019］49号"", ""三房预许字〔2019〕33 号"", ""三房预许字［2019］1号""]","[""7#、8#"", ""4#、9#"", ""3#、5#、6#"", ""1#、2#、10#、11#、12#""]",金地,,合肥城建发展股份有限公司,民电,民水,18.308393,109.497738,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""69"": ""学校"", ""65"": ""商业街"", ""263"": ""VR看房""}","[""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/fe608401b160b400727dcac17491de76/275x206n.jpg,[],三亚市天涯区工业园路9号
1536816,和里,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭七仙岭旅游区,,,,,80-96㎡,住宅：320160m² 别墅：320160m²,住宅：40000m² 别墅：40000m²,[],别墅,别墅户型,2019-02-12,,2019年,2020年,[],别墅,住宅：小高层 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.18,住宅：80% 别墅：80%,住宅：300 别墅：300,,,住宅,碧桂园服务,住宅：8元/㎡/月,,住宅：360 别墅：360,住宅：1:1 别墅：1:1,售罄,售罄,售罄,[],[],路劲,,海南琪鑫七仙岭温泉开发有限公司,住宅：民电,住宅：民水,18.707173,109.692546,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""79"": ""小户型""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/1660224c3aeea45de602a8620d8f3b9d/275x206n.jpg,[],保亭县七仙岭旅游区（高尔夫球场前），三亚市光明路凤凰岛对面
7812327,蓝水岸翠苑,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城招商花园里与寰岛实验小学交汇处,,,,,107-154㎡,30000m²,90800m²,"[{""id"": 886940, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 888755, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 886941, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 132}, {""id"": 886942, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 132}, {""id"": 886944, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 154}, {""id"": 886945, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 154}]",2室,2室户型,2019-09-25,,2019年,2020年,[],{},,,,,,,,住宅,世茂服务,,,,,售罄,售罄,售罄,[],[],绿城,三亚中兴置地有限公司,,民电,民水,18.341859,109.161505,"{""service_num"": ""4006708287"", ""num"": ""63497""}","{""723"": ""第四代住宅"", ""400"": ""小区会所"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""279"": ""品质好房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""小区会所"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/cfb60583fffc859b6eaab99d7127f17d/275x206n.jpg,[],三亚崖州湾科技城航天云海台营销中心
