楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3075614,御岛翠竹岸,上海,11,崇明区,20,长兴岛,207,上海崇明区长兴岛凤蓉路455弄,郊环外,18905元/㎡,18905元/㎡,首付51万，月供12443元,115-286㎡,36377m²,70365m²,"[{""id"": 269145, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 249104, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 249106, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 249107, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 193}, {""id"": 269146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 263}, {""id"": 249105, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 249108, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 249}, {""id"": 269147, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 286}]",3/4/5室,"3室户型,4室户型,5室户型",2019-08-23,2014年12月06日,2019年,2020年,"[""2014-12-06""]",多层,小高层,70年,1.2,45%,251,毛坯,已竣工，竣工时间：暂无数据,住宅,中海物业,2.5元/㎡/月,,100,1:0.4,售罄,售罄,售罄,"[""崇明房管(2014)预字0000725号""]","[""1#、2#、3#、5#、9#、11#、12#、15#、17#、10#、8#、16#""]",恒大,,上海东毅置业发展有限公司,民电,民水,31.388127,121.715211,"{""service_num"": ""4006708287"", ""num"": ""91340""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/353b727eac096eb0eae94d7fc95e610e/275x206n.jpg,[],上海长兴岛凤蓉路455弄（长兴派出所旁）
819562,龙阁三期,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥吕桥路288弄,外郊环,,,,86-210㎡,住宅：72734m² 别墅：72734m²,住宅：87280m² 别墅：87280m²,"[{""id"": 469631, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 463600, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 90288, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 463606, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 469538, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 469576, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 180}, {""id"": 469600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 210}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2019-01-17,2019年09月13日,2019年,2020年,"[""2014-07-18"", ""2014-07-21"", ""2013-12-31"", ""2019-08-26""]",洋房,住宅：多层、小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1,住宅：35% 别墅：35%,住宅：754 别墅：754,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,中海物业,住宅：2.98元/㎡/月 别墅：4.29元/㎡/月,,住宅：929 别墅：929,住宅：1:1.23 别墅：1:1.23,售罄,售罄,售罄,"[""奉贤房管（2019）预字0000218号"", ""奉贤房管(2013)预字0000282"", ""奉贤房管（2014）预字0000338号"", ""奉贤房管（2013）预字0000687号"", ""奉贤房管(2019)预字0000218号""]",[],绿城,佳兆业集团,佳兆业地产集团,住宅：民电,住宅：民水,30.915378,121.427755,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/a1cff5e259a95181c935dbd3ea94f936/275x206n.jpg,[],奉贤区庄行镇吕桥路288弄
477440,宏白鸽翠苑,上海,11,黄浦区,4,老西门,35,上海黄浦区老西门陆家浜路与迎勋路交汇处,内环内,,,,,37129m²,118000m²,[],,,2019-01-27,,2019年,2020年,[],{高层},高层,70年,,,,,,住宅,新城悦服务,,,,,售罄,售罄,售罄,[],[],新城控股,,,民电,民水,31.220444,121.496491,"""""","{""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""91"": ""热评楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ba41253608bd284f62edcfef6a8fa6f1/275x206n.jpg,"[{""id"": ""7292551"", ""loupan_id"": ""526857"", ""station_id"": ""3210"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""496米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""陆家浜路"", ""distance_raw"": ""496""}, {""id"": ""7292546"", ""loupan_id"": ""526857"", ""station_id"": ""3232"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""497米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""陆家浜路"", ""distance_raw"": ""497""}, {""id"": ""7292550"", ""loupan_id"": ""526857"", ""station_id"": ""3211"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1092米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""老西门"", ""distance_raw"": ""1092""}, {""id"": ""7292590"", ""loupan_id"": ""526857"", ""station_id"": ""2894"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1093米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""老西门"", ""distance_raw"": ""1093""}, {""id"": ""7292547"", ""loupan_id"": ""526857"", ""station_id"": ""3231"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""1121米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""小南门"", ""distance_raw"": ""1121""}, {""id"": ""7292545"", ""loupan_id"": ""526857"", ""station_id"": ""3233"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""1396米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""马当路"", ""distance_raw"": ""1396""}, {""id"": ""7292559"", ""loupan_id"": ""526857"", ""station_id"": ""3106"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1460米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""南浦大桥"", ""distance_raw"": ""1460""}, {""id"": ""7292587"", ""loupan_id"": ""526857"", ""station_id"": ""2997"", ""subway_id"": ""57"", ""city_id"": ""11"", ""distance"": ""1483米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""13号线"", ""station_name"": ""马当路"", ""distance_raw"": ""1483""}]",
1882044,金山阳光新村,上海,11,金山区,18,朱泾,153,上海金山区朱泾夏宁路818弄62号,郊环外,,,,3037-3178㎡,1133333m²,250000m²,[],,商办户型,2019-06-14,2012年06月01日,2019年,2020年,[],{},,40年,,30%,,毛坯,,标准写字楼,世茂服务,3.6元/㎡/月,,,,售罄,售罄,售罄,[],[],雅居乐,,,商电,商水,30.836525,121.332579,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""57"": ""人车分流"", ""16"": ""郊环外"", ""591"": ""放松限购"", ""204"": ""产业园区""}","[""现房"", ""人车分流"", ""郊环外"", ""放松限购"", ""产业园区""]",https://pic4.ajkimg.com/display/xinfang/699aea53c4b7e7cce2698e29ff6be2a8/275x206n.jpg,[],金山工业区开乐大街158号3号楼1楼；静安区长寿路1111号889广场1604-05室
5523332,博翡翠岸,上海,11,金山区,18,金山新城,196,上海金山区金山新城康德路359弄、东贤路289弄,外郊环,11973元/㎡,11973元/㎡,首付30万，月供7765元,78-221㎡,110284m²,112286m²,"[{""id"": 244608, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 244613, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 244607, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 244609, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 108809, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 630975, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 204}]",2/3/4室,"2室户型,3室户型,4室户型",2019-11-05,2015年08月22日,2019年,2020年,"[""2015-08-22"", ""2014-10-18""]","{多层,小高层,花园洋房}",多层、小高层、花园洋房,70年,1,35%,953,毛坯,已竣工，竣工时间：2016-10-03,住宅,龙湖智慧服务,2.2元/㎡/月,,350,1:0.4,售罄,售罄,售罄,"[""金山房管(2015)预字0000418号"", ""金山房管（2014）预字0000257号""]","[""34#、35#、2#、1#、6#、5#、4#、12#、11#、10#、9#、19#、18#、17#、16#、26#、25#、24#、23#""]",万科,,上海华飞投资集团股份有限公司,民电,民水,30.819692,121.28272,"{""service_num"": ""4006708287"", ""num"": ""23055""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/b1b7ea959f56461129fcffdfda209498/275x206n.jpg,[],金山区张堰康德路东贤路
2295860,云锦红树华庭,上海,11,徐汇区,5,龙华,45,上海徐汇区龙华龙兰路与云锦路交汇处,内中环,,,,240-570㎡,住宅：33624m² 别墅：33624m²,住宅：60797m² 别墅：60797m²,"[{""id"": 804549, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 240}, {""id"": 804553, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 375}, {""id"": 804554, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 450}, {""id"": 804555, ""rooms"": 8, ""room_alias"": ""八室"", ""area"": 570}]",4室、别墅,"4室户型,别墅户型",2019-02-25,2025年09月28日,2019年,2020年,"[""2023-05-09""]",洋房,住宅：多层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：2.54 别墅：2.54,住宅：35% 别墅：35%,住宅：222 别墅：222,住宅：带装修 别墅：带装修,已竣工，竣工时间：暂无数据,住宅,中海物业,住宅：7.8元/㎡/月,,住宅：779 别墅：779,,售罄,售罄,售罄,"[""徐汇房管（2023）预字0000132号""]","[""6#、5#、9#、8#、2#、8#、35#、30#、34#、24#、1#、7#、15#、10#、12#、11#、18#、17#、29#、23#""]",恒大,,上海东航置业有限公司,住宅：民电,住宅：民水,31.165043,121.455037,"{""service_num"": ""4006708287"", ""num"": ""56225""}","{""557"": ""项目竣工"", ""29"": ""装修交付"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""607"": ""市一级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""568"": ""23年四批次"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""项目竣工"", ""装修交付"", ""内中环"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/931c2a4fd57b5dc5a8715caaef9ba27b/275x206n.jpg,[],龙爱路7号芒果广场A栋云锦东方认购处
9806826,万盛世林,上海,11,浦东,7,惠南,161,上海浦东惠南听潮南路88号,外郊环,,,,65-132㎡,住宅：220000m² 别墅：220000m²,住宅：96950m² 别墅：96950m²,"[{""id"": 12882, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65}, {""id"": 12883, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 23196, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 23195, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}]",1/2/3室,"1室户型,2室户型,3室户型",2019-10-02,,2019年,2020年,[],"{多层,小高层,联排别墅}",住宅：多层、小高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.3 别墅：1.1,住宅：40% 别墅：40%,住宅：800 别墅：800,住宅：毛坯 别墅：毛坯,,住宅,雅生活服务,住宅：1.5元/㎡/月 别墅：1.5元/㎡/月,,住宅：300 别墅：300,住宅：1：0.3 别墅：1：0.3,售罄,售罄,售罄,"[""浦东新区房管(2011)预字0324号"", ""浦东新区房管(2012)预字0208号"", ""浦东新区房管(2016)预字0000281号"", ""浦东新区房管(2018)预字0000297号""]",[],雅居乐,,上海浦东富成房地产有限公司,住宅：民电,住宅：民水,31.039318,121.742303,"""""","{""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""高绿化率"", ""外郊环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/3fe81695a1d01d82d03e9e90ed65a285/275x206n.jpg,[],浦东新区惠南镇听潮南路88号
5794099,满香梅林嘉园,上海,11,闵行区,11,浦江,114,上海闵行区浦江江龙路浦锦路路口,外郊环,,,,90-107㎡,10814.4m²,23402m²,"[{""id"": 108787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 108786, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}]",2/3室,"2室户型,3室户型",2019-05-20,,2019年,2020年,[],{小高层},小高层,70年,1.62,35%,150,毛坯,,住宅,金地智慧服务,1.99元/㎡/月,,125,1:1,售罄,售罄,售罄,[],[],佳兆业,,,民电,民水,31.08012,121.490918,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""低容积"", ""轨交房"", ""外郊环"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/832d829dbd2ea53d4dad4b4407bc2032/275x206n.jpg,"[{""id"": ""7198954"", ""loupan_id"": ""251950"", ""station_id"": ""3199"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1371米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""联航路"", ""distance_raw"": ""1371""}]",江龙路浦锦路路口
2286691,嘉世纪家,上海,11,徐汇区,5,龙华,45,上海徐汇区龙华龙兰路399弄,内中环,94525元/㎡,94525元/㎡,,199-474㎡,33624m²,77305.6m²,"[{""id"": 82044, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 199}, {""id"": 82042, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}, {""id"": 82045, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}, {""id"": 82043, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 266}, {""id"": 116468, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 406}, {""id"": 145557, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 466}, {""id"": 145558, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 474}]",3/4/5室,"3室户型,4室户型,5室户型",2019-04-10,2021年10月30日,2019年,2020年,"[""2021-09-27""]","{小高层,高层}",小高层、高层,70年,2.54,35%,222,,,住宅,华润万象生活,7.8元/㎡/月,,854,1:3.85,售罄,售罄,售罄,"[""徐汇房管（2021）预字0000262号"", ""徐汇房管(2015)预字0000632号"", ""徐汇房管(2015)预字0000101号"", ""沪房地徐字2014第018357号"", ""徐汇房管(2012)预字0568号"", ""徐汇房管(2018)预字0000266号""]",[],仁恒,,上海东航投资有限公司,民电,民水,31.186291,121.447329,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""31"": ""大平层"", ""12"": ""内中环"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""607"": ""市一级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""车位充足"", ""大平层"", ""内中环"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3cb6a06a799c75c13df9b6ed147419c3/275x206n.jpg,[],龙兰路399弄
6897209,白金星辰华庭,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩海平路18号,内环内,,,,128-360㎡,17840m²,81268m²,"[{""id"": 2211, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 127.68}, {""id"": 2212, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 240.24}, {""id"": 4784, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 278.75}, {""id"": 4783, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 304.06}, {""id"": 2213, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 359.84}]",2/3/4室,"2室户型,3室户型,4室户型",2019-11-17,,2019年,2020年,"[""2008-05-17""]","{高层,超高层}",高层、超高层,70年,4.55,35%,136,简装修,,住宅,金地智慧服务,5.8元/㎡/月,,16,1:0.1,售罄,售罄,售罄,"[""虹口房地(2008)预字0218号""]",[],中梁,,上海鹏欣（集团）有限公司,民电,民水,31.270748,121.50584,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""内环内"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/92e8ee31a84a59caf89a4ed92ddd5731/275x206n.jpg,"[{""id"": ""7259354"", ""loupan_id"": ""210637"", ""station_id"": ""121772"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""298米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""298""}, {""id"": ""7196459"", ""loupan_id"": ""210637"", ""station_id"": ""2968"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""419米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""419""}, {""id"": ""7196456"", ""loupan_id"": ""210637"", ""station_id"": ""2967"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1013米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""国际客运中心"", ""distance_raw"": ""1013""}, {""id"": ""7259362"", ""loupan_id"": ""210637"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1054米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1054""}, {""id"": ""7197503"", ""loupan_id"": ""210637"", ""station_id"": ""3112"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1212米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨树浦路"", ""distance_raw"": ""1212""}, {""id"": ""7196458"", ""loupan_id"": ""210637"", ""station_id"": ""2969"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1230米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""大连路"", ""distance_raw"": ""1230""}, {""id"": ""7197505"", ""loupan_id"": ""210637"", ""station_id"": ""3113"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1230米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大连路"", ""distance_raw"": ""1230""}, {""id"": ""7197507"", ""loupan_id"": ""210637"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1419米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""1419""}]",虹口区海平路18号（近东大名路公平路码头）
2143336,福里二期,上海,11,徐汇区,5,万体馆,43,上海徐汇区万体馆徐汇区中山西路小闸镇街(宜山路钦州路口),内环内,,,,,5000m²,20000m²,[],,,2019-04-12,,2019年,2020年,[],{},,,4,30%,136,,,住宅,雅生活服务,,,630,,售罄,售罄,售罄,[],[],朗诗,,,民电,民水,31.19615,121.415318,"""""","{""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""内环内"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/f0ecb12997bb55274f07a4fc6875e2fe/275x206n.jpg,[],中山西路小闸镇街123号(宜山路钦州路口)
