楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
446701,金隅和寓,青岛,30,市北区,3640,图书馆,5186,青岛市北区图书馆延吉路镇江路交汇处,,,,,31-35㎡,54007m²,280000m²,"[{""id"": 501346, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 30.96}, {""id"": 501344, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35.09}]",1室,商业户型,2018-05-05,2018年05月05日,2018年5月5日,2018年12月31日,[],{高层},高层,40年,3.49,20%,234,毛坯,,商业,绿城物业服务集团有限公司,2.95元/㎡/月,,234,1:1,售罄,售罄,售罄,"[""青房注字（2017）第060号""]","[""A座、B座""]",青岛金隅阳光房地产开发有限公司,金隅集团,青岛金隅阳光房地产开发有限公司,商电,商水,36.092888102426,120.37249239399,"""""","{""559"": ""现房"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/b6913cfc20505fc9e28d732ea4e3ab2a/275x206n.jpg,"[{""id"": ""7315869"", ""loupan_id"": ""446701"", ""station_id"": ""121170"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""951米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""镇江路"", ""distance_raw"": ""951""}, {""id"": ""7314235"", ""loupan_id"": ""446701"", ""station_id"": ""120433"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1390米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""1390""}, {""id"": ""7315924"", ""loupan_id"": ""446701"", ""station_id"": ""4475"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1418米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""台东"", ""distance_raw"": ""1418""}, {""id"": ""7315707"", ""loupan_id"": ""446701"", ""station_id"": ""120744"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1443米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海泊桥(海慈医疗)"", ""distance_raw"": ""1443""}]",延吉路镇江路交汇处南行100米（青岛三十七中对面）
501014,信达·君和蓝庭,青岛,30,胶州市,3647,老城区,17476,青岛胶州市老城区杨林路以北，儒林路以南，毫州路以东，漳州路以西,,5400,5400元/㎡,首付9万，月供2186元,89-115㎡,90007m²,300000m²,"[{""id"": 775594, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 812934, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 775597, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 813315, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",3室,3室户型,2022-09-25,2022年09月25日,2022年9月25日,2024年8月,"[""2023-05-15"", ""2022-09-06""]",{高层},高层,70年,2.46,35%,2071,毛坯,在建中，竣工时间：暂无数据,住宅,,2.31元/㎡/月,,2385,1:1.15,在售,在售,在售,"[""青房注字（胶州）第2023004号"", ""青房注字（胶州）第2022041号""]","[""1#"", ""7#""]",青岛金泰盛源置业有限公司,信达地产,青岛信达置业有限公司,民电,民水,36.300318418916,119.98286335609,"""""","{""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/e78a51ffafc50a069bb6befb9f15b560/275x206n.jpg,[],胶州市胶州西路与漳州路路口西侧50米信达·君和蓝庭展示中心
439304,金荷相府,青岛,30,平度市,3649,平度,3722,青岛平度市平度红旗路与常州路交叉路口东临,,,,,106-190㎡,20000m²,55000m²,"[{""id"": 393935, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 393936, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 393938, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 393939, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141}, {""id"": 393941, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 159}, {""id"": 393945, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 159}, {""id"": 393954, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 169}, {""id"": 393950, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 190}]",3/4/5室,"3室户型,4室户型,5室户型",,,,,"[""2018-09-30"", ""2018-10-23""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,25%,300,毛坯,,住宅,,2.7元/㎡/月,,300,1:1,售罄,售罄,售罄,"[""平房注字(2018)689"", ""平房注字(2018)697""]","[""1#、2#"", ""3#、4#、5#""]",,,青岛鼎峰瑞城置业有限公司,民电,民水,36.790718106767,119.9630199714,"""""","{""81"": ""大阳台"", ""77"": ""复式"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大阳台"", ""复式"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/3f82937d5ab4238c3ae79069cb6c0190/275x206n.jpg,[],平度市常州路金荷广场网点（金荷相府临时接待中心）
383100,银盛泰浪琴海,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫滨海大道2727号（两河路东，泰山路南，国际游艇会展中心对面）,,,,,85-125㎡,65903m²,153004m²,"[{""id"": 227497, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 149715, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 149716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",2/3室,"2室户型,3室户型",,,,,[],{高层},高层,70年,2,35%,1331,毛坯,,住宅,,4.5元/㎡/月,,1343,1:1,售罄,售罄,售罄,"[""青房注字黄岛(2016)第006"", ""青房注字胶南(2015)第028""]",[],,,青岛隆和置业，青岛银盛泰房地产有限公司,民电,民水,35.897039,120.08367,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/cb45367fe9daeec0b9cccbec3f08d599/275x206n.jpg,"[{""id"": ""7314153"", ""loupan_id"": ""383100"", ""station_id"": ""121246"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""277米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""灵山湾"", ""distance_raw"": ""277""}, {""id"": ""7316304"", ""loupan_id"": ""383100"", ""station_id"": ""4409"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1311米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""两河"", ""distance_raw"": ""1311""}]",黄岛区滨海大道2727号（两河路东，泰山路南，国际游艇会展中心对面)
441425,新城悦隽大都会,青岛,30,平度市,3649,平度,3722,青岛平度市平度赣州路与天津路交汇处,,8000,8000元/㎡,首付12万，月供3046元,109-138㎡,161267m²,489280m²,"[{""id"": 720158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 645030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 444989, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 444991, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 645031, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2022-11-18,2022年11月18日,2022年11月18日,2023年10月,"[""2023-06-29"", ""2022-11-18"", ""2022-07-12"", ""2019-06-12"", ""2019-07-16"", ""2019-06-26"", ""2021-03-10"", ""2021-04-23"", ""2021-07-05"", ""2021-10-27"", ""2021-09-30""]","{多层,小高层,高层}",多层、小高层、高层,70年,2.2,30%,2486,"毛坯,带装修",在建中，竣工时间：2023-10-31,住宅,西藏新城悦物业服务股份有限公司青岛分公司,1.9元/㎡/月,,3339,1:1.4,售罄,售罄,售罄,"[""青房注字（平注）第（2023）035号"", ""青房注字（平注）第（2022）056号"", ""青房注字（平注）第（2022）019号"", ""平房注字(2019)016"", ""平房注字(2019)027"", ""平房注字(2019)018"", ""青房注字（平注）第（2021）007号"", ""青房注字（平注）第（2021）018号"", ""青房注字（平注）第（2021）042号"", ""青房注字（平注）第（2021）071号"", ""青房注字（平注）第（2021）067号""]","[""26#"", ""27#"", ""25#"", ""29#、30#、31#"", ""10#、16#"", ""15#"", ""28#"", ""23#"", ""12#"", ""9#"", ""19#""]",青岛万基阳光置业有限公司,新城控股,新城控股,民电,民水,36.804265991909,119.98428736435,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/beb40e6edd1faf785e8c8ba5b85a5502/275x206n.jpg,[],青岛市平度市平度一中西侧
471440,龙湖亿联春江悦茗,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道中央活力区相公山路北、圣元路西,,,,,89-110㎡,23700m²,57823.76m²,"[{""id"": 562175, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 562174, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 562172, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 562173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,,,,,"[""2020-06-11"", ""2020-05-20""]","{多层,小高层}",多层、小高层,70年,1.8,30%,408,"毛坯,带装修",,住宅,,,,475,1:1.16,售罄,售罄,售罄,"[""青房注字青黄（2020）第091号"", ""青房注字青黄（2020）第111号"", ""青房注字青黄（2020）第075号""]",[],青岛亿联优睿置业有限公司,龙湖地产,青岛亿联优睿置业有限公司,民电,民水,35.851252916879,120.02017071752,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/9e18dbdfc1ec51c77b9f186ed54882d8/275x206n.jpg,[],青岛西海岸新区中央活力区圣元路西
427936,天和美寓,青岛,30,黄岛区,4516,长江路,5213,"青岛黄岛区长江路长江西路,近灵海路",,,,,64-87㎡,17000m²,56000m²,"[{""id"": 297357, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.9}, {""id"": 279897, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69.79}, {""id"": 297358, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 71.83}, {""id"": 297356, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 81}, {""id"": 279895, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82.1}, {""id"": 279893, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.32}]",1/2室、1室,"商业户型,1室户型,2室户型",,,,,[],{高层},高层,40年,2,30%,364,毛坯,,商业,青岛爱心物业管理有限公司,,,331,1:0.9,售罄,售罄,售罄,"[""青房注字青黄17第148号""]",[],,,青岛天和思瑞置业有限公司,商电,商水,35.938565,120.157956,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""70"": ""银行"", ""79"": ""小户型""}","[""人车分流"", ""轨交房"", ""旅游地产"", ""银行"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/56f795db84af9988fcf3cc8d60507bbc/275x206n.jpg,"[{""id"": ""7314729"", ""loupan_id"": ""427936"", ""station_id"": ""4404"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1489米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""积米崖"", ""distance_raw"": ""1489""}]",开发区长江西路灵山卫派出所向北50米
241782,保利里院里,青岛,30,市北区,3640,水清沟,5189,青岛市北区水清沟四方嘉定路与人民一路交汇处,,,,,85-143㎡,住宅：78000m² 别墅：78000m²,住宅：300000m² 别墅：300000m²,"[{""id"": 50492, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 50487, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 50489, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 50488, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 50493, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 50495, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 50490, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 40520, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",2/3/4室,"2室户型,3室户型,4室户型",,,,,[],"{多层,小高层,高层}",住宅：多层、小高层、高层,住宅：70年 别墅：70年,住宅：2.7,住宅：35% 别墅：35%,住宅：1420 别墅：1420,住宅：毛坯 别墅：毛坯,,住宅,,住宅：1.8元/㎡/月,,住宅：1420 别墅：1420,,售罄,售罄,售罄,[],[],,,保利（青岛）实业有限公司,住宅：民电,住宅：民水,36.117396668075,120.36281113945,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/b29ea1a78746c98c1d1809b70bccf81f/275x206n.jpg,"[{""id"": ""7313923"", ""loupan_id"": ""241782"", ""station_id"": ""121176"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""796米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""海云庵"", ""distance_raw"": ""796""}, {""id"": ""7314290"", ""loupan_id"": ""241782"", ""station_id"": ""120363"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""859米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""北岭"", ""distance_raw"": ""859""}, {""id"": ""7314652"", ""loupan_id"": ""241782"", ""station_id"": ""120425"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1008米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""小村庄"", ""distance_raw"": ""1008""}]",嘉定路与人民一路交汇处
406059,国信紫玉台,青岛,30,黄岛区,4516,金沙滩,5214,青岛黄岛区金沙滩金沙滩路168号,,,,,76-115㎡,23185m²,78567m²,"[{""id"": 172514, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75.94}, {""id"": 186628, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 186623, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 186635, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 186626, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 172524, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110.84}, {""id"": 186639, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",2/3室,"2室户型,3室户型",,,,,[],"{小高层,高层}",小高层、高层,70年,2.6,39%,675,毛坯,,住宅,,2.5元/㎡/月,,594,1:1.05,售罄,售罄,售罄,"[""青房注字青黄(2016)第089""]",[],,,,民电,民水,35.987506,120.292238,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""636"": ""公办小学"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""轨交房"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/0035fc27a58ca30e8a102030271fdbd4/275x206n.jpg,"[{""id"": ""7315531"", ""loupan_id"": ""406059"", ""station_id"": ""120415"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""834米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""山里"", ""distance_raw"": ""834""}]",黄岛区金沙滩路168号
423878,今易购休闲购物广场,青岛,30,李沧区,3642,沧口,3687,青岛李沧区沧口振华路157号,,,,,,10000m²,15000m²,[],,,2015-11-30,2015年11月30日,2015年11月30日,2015年12月31日,[],{},,40年,,30%,100,毛坯,,购物中心,青岛今易购商业管理有限公司,1.45元/㎡/月,,100,1:1,售罄,售罄,售罄,[],[],青岛广大物业发展有限公司,,,商电,商水,36.179455288226,120.39430305464,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""57"": ""人车分流"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""218"": ""综合商铺"", ""217"": ""专业市场"", ""55"": ""小型社区""}","[""现房"", ""人车分流"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/0dad34d104646f7db907f1578821a96d/275x206n.jpg,"[{""id"": ""7315248"", ""loupan_id"": ""423878"", ""station_id"": ""4358"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""563米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""永平路"", ""distance_raw"": ""563""}, {""id"": ""7314078"", ""loupan_id"": ""423878"", ""station_id"": ""11029"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1236米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""沧安路"", ""distance_raw"": ""1236""}]",青岛市李沧区沧口维客广场
241893,中房蔚蓝水郡,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道胶南市滨海大道海南路交叉路口东行100米路北，大卢河西邻,,,,,54-108㎡,53660m²,180000m²,"[{""id"": 50201, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 53.75}, {""id"": 50200, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107.89}]",2/3室,"2室户型,3室户型",,,,,[],"{多层,高层}",多层、高层,70年,3.3,40%,5000,带装修,,住宅,,1元/㎡/月,,500,,售罄,售罄,售罄,[],[],,,中房集团淄博市城建开发公司,民电,民水,35.880599334663,119.99731566758,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a790230a57af140c4a1e7012ade86314/275x206n.jpg,"[{""id"": ""7314045"", ""loupan_id"": ""241893"", ""station_id"": ""121240"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""941米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""琅琊台路"", ""distance_raw"": ""941""}, {""id"": ""7313903"", ""loupan_id"": ""241893"", ""station_id"": ""121239"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1354米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""灵山湾路"", ""distance_raw"": ""1354""}]",胶南市大卢河与滨海大道交叉口北
435593,奥园翰林名苑,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路香江路与五台山路交汇处（运海城东侧）,,,,,63-118㎡,23618m²,109733.11m²,"[{""id"": 439829, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63}, {""id"": 405842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 405845, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 405839, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 405837, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 405844, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 405828, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",2/3/4室,"2室户型,3室户型,4室户型",2019-03-28,2019年03月28日,2019年3月28日,2021年9月,"[""2018-11-28"", ""2019-01-28"", ""2019-02-15""]",{小高层},小高层,70年,3.5,30%,571,带装修,,住宅,,3元/㎡/月,,920,1:1.61,售罄,售罄,售罄,"[""青房注字青黄18第121号"", ""青房注字青黄2018第153号"", ""青房注字青黄2019第006号""]","[""5#"", ""1#、2#"", ""3#""]",青岛盛世嘉德商业发展有限公司,奥园集团,中国奥园地产集团股份有限公司,民电,民水,35.97848804846,120.1785706162,"""""","{""57"": ""人车分流"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""50"": ""品牌开发商""}","[""人车分流"", ""车位充足"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/396dcb8775e0db130504005dcd224f91/275x206n.jpg,"[{""id"": ""7315065"", ""loupan_id"": ""435593"", ""station_id"": ""4401"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1089米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""嘉陵江路"", ""distance_raw"": ""1089""}, {""id"": ""7316285"", ""loupan_id"": ""435593"", ""station_id"": ""121256"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1363米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱塘江路(青职学院)"", ""distance_raw"": ""1363""}]",黄岛区香江路与五台山路交汇处（运海城东侧）
