楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
532843,大华星屿,上海,11,嘉定区,14,南翔,136,上海嘉定区南翔嘉前路108弄,外郊环,55529,55529元/㎡,首付72万，月供18207元,107-123㎡,住宅：30310.72m²,住宅：91423.04m²,"[{""id"": 886770, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 886769, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}]",3/4室,"3室户型,4室户型",2026-03-08,2026年03月08日,2026年3月8日,,"[""2026-02-24"", ""2026-01-15""]",{高层},住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2,住宅：35%,住宅：404,,在建中，竣工时间：暂无数据,住宅,,住宅：5.4元/㎡/月,,住宅：605,住宅：1:1.4,在售,在售,在售,"[""嘉定房管（2026）预字0000032号"", ""嘉定房管(2026)预字0000008号""]","[""13#、10#"", ""15#、11#""]",上海嘉桦茂建设发展有限公司,大华集团,,住宅：民电 别墅：民电,住宅：民水 别墅：民水,31.310155,121.303985,"{""service_num"": ""4006708287"", ""num"": ""58433""}","{""80"": ""得房率高"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""得房率高"", ""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/d61cfb5a04ef8e8d0b8984072d899297/275x206n.jpg,"[{""id"": ""7325935"", ""loupan_id"": ""532843"", ""station_id"": ""10849"", ""subway_id"": ""55"", ""city_id"": ""11"", ""distance"": ""955米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""11号线"", ""station_name"": ""陈翔公路"", ""distance_raw"": ""955""}]",
200836,红墅1858,上海,11,松江区,15,松江新城,143,上海松江区松江新城弘翔路555弄,外郊环,,,,173-226㎡,别墅：120000m² 住宅：120000m²,别墅：93665m² 住宅：93665m²,[],别墅,别墅户型,,,,,[],"{联排别墅,双拼别墅,小高层}",别墅：联排别墅、双拼别墅 住宅：小高层,别墅：70年 住宅：70年,别墅：0.8 住宅：0.8,别墅：40% 住宅：40%,别墅：222 住宅：222,别墅：毛坯 住宅：毛坯,,别墅,上海奥林匹克物业管理有限公司,住宅：2.29元/㎡/月,,别墅：418 住宅：418,别墅：1:2 住宅：1:2,尾盘,尾盘,尾盘,[],[],,,上海安天集团,别墅：民电,别墅：民水,31.039856785202,121.18712885206,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""低容积"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/060db939c292e3141b0b987a26293060/275x206n.jpg,[],松江区松江新城弘翔路555弄
246946,梵克•雅堡,上海,11,浦东,7,金桥,68,上海浦东金桥佳京路465号,中外环,,,,498-534㎡,48368m²,56455m²,[],别墅,别墅户型,,,,,[],{独栋别墅},独栋别墅,,0.87,35%,20,毛坯,,别墅,上海联讯物业管理有限公司,,,100,,售罄,售罄,售罄,[],[],,,上海阳光欧洲城投资发展集团有限公司,民电,民水,31.276373049389,121.6224382924,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""轨交房"", ""多轨交"", ""中外环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2c79d62734e51fe683c3b82de6fbbfc7/275x206n.jpg,"[{""id"": ""7259638"", ""loupan_id"": ""246946"", ""station_id"": ""121441"", ""subway_id"": ""12077"", ""city_id"": ""11"", ""distance"": ""1194米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""21号线"", ""station_name"": ""凌河路"", ""distance_raw"": ""1194""}, {""id"": ""7197538"", ""loupan_id"": ""246946"", ""station_id"": ""2978"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1244米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""金京路"", ""distance_raw"": ""1244""}, {""id"": ""7198555"", ""loupan_id"": ""246946"", ""station_id"": ""6349"", ""subway_id"": ""67"", ""city_id"": ""11"", ""distance"": ""1443米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""金桥"", ""distance_raw"": ""1443""}]",上海市浦东新区佳京路465号
531673,保利虹桥和颂·西岸,上海,11,青浦区,19,重固,154,上海青浦区重固福店路128弄,郊环外,38289,38289元/㎡,首付43万，月供11007元,91-139㎡,27114.4m²,54228.8m²,"[{""id"": 874338, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 874336, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 874335, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 874334, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2025-12-25,2025年12月25日,2025年12月25日,2027年8月30日,"[""2025-12-12"", ""2025-11-19"", ""2025-09-24"", ""2025-08-19""]","{小高层,高层}",小高层、高层,70年,2,35%,508,,在建中，竣工时间：暂无数据,住宅,保利物业服务股份有限公司,,,661,1：1.3,在售,在售,在售,"[""青浦房管(2025)预字000428号"", ""青浦房管(2025)预字0000381号"", ""青浦房管(2025)预字0000306号"", ""青浦房管(2025)预字0000236号""]","[""1#、2#、6#"", ""5#、7#"", ""9#、13#"", ""8#、11#、10#""]",上海保劭置业有限公司,保利集团,,民电,民水,31.19119,121.19587,"{""service_num"": ""4006708287"", ""num"": ""48455""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""16"": ""郊环外"", ""277"": ""特价房源"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/cdb9a96eb18711ae1c771916eacc15d2/275x206n.jpg,"[{""id"": ""7319067"", ""loupan_id"": ""531673"", ""station_id"": ""121525"", ""subway_id"": ""12085"", ""city_id"": ""11"", ""distance"": ""829米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""示范区线"", ""station_name"": ""赵重公路"", ""distance_raw"": ""829""}]",上海市青浦区毛家角路177弄
237840,万安世家华园,上海,11,金山区,18,朱泾,153,上海金山区朱泾健康路415弄,郊环外,,,,93-160㎡,别墅：47000m² 住宅：47000m²,别墅：47000m² 住宅：47000m²,"[{""id"": 21645, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 21644, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 253961, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}]",2室、别墅,"2室户型,别墅户型",,,,,[],"{联排别墅,双拼别墅,小高层}",别墅：联排别墅、双拼别墅 住宅：小高层,,,,别墅：381 住宅：381,,,别墅,,别墅：1.95元/㎡/月 住宅：1.65元/㎡/月,,别墅：288 住宅：288,别墅：1:0.8 住宅：1:0.8,售罄,售罄,售罄,"[""金山房管2010预字0621号"", ""金山房管(2011)预字0310号""]",[],,,上海朋鑫房地产有限公司,别墅：民电,别墅：民水,30.904329965861,121.16337947396,"{""service_num"": ""4006708287"", ""num"": """"}","{""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""郊环外"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/0ddf4dd16505348be3a132fcc61a8882/275x206n.jpg,[],上海市金山区健康路415弄60号
517916,保利明玥宸光,上海,11,奉贤区,17,奉贤新城,25969,上海奉贤区奉贤新城光昊路168弄,外郊环,42600,42600元/㎡,首付37万，月供9386元,97-143㎡,29654.9m²,106809.37m²,"[{""id"": 792055, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97}, {""id"": 792056, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2023-07-19,2023年07月19日,2023年7月19日,2025年12月31日,"[""2023-07-06"", ""2023-03-15""]",{高层},高层,70年,2.5,35%,696,带装修,在建中，竣工时间：暂无数据,住宅,上海保利物业酒店管理集团有限公司,3.7元/㎡/月,,852,1:1.45,售罄,售罄,售罄,"[""奉贤房管（2023）预字0000202号"", ""奉贤房管（2023）预字0000046号""]","[""15#、10#"", ""9#、17#、16#、3#""]",上海盛濡置业有限公司,保利集团,,民电,民水,30.924149945059,121.51302113826,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""577"": ""23年六批次"", ""563"": ""23年二批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3b2d660f5be87c63bacd94a4cad7d736/275x206n.jpg,"[{""id"": ""7329733"", ""loupan_id"": ""517916"", ""station_id"": ""10132"", ""subway_id"": ""63"", ""city_id"": ""11"", ""distance"": ""1399米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""奉贤新城"", ""distance_raw"": ""1399""}]",奉贤区文耀路近南奉公路保利明玥宸光营销中心
519804,东滩·海上明月,上海,11,崇明区,20,陈家镇,205,上海崇明区陈家镇揽海路3弄,郊环外,279,279万元/套起,首付41万，月供10062元,95-150㎡,别墅：666667.4m² 住宅：666667.4m²,别墅：453271.31m² 住宅：453271.31m²,"[{""id"": 805555, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 805557, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 805552, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 805556, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 805559, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}, {""id"": 805558, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 150}]",别墅,别墅户型,2025-11-27,2025年11月27日,2025年11月27日,,"[""2025-11-14"", ""2025-05-28"", ""2023-08-08""]","{联排别墅,叠加别墅}",别墅：联排别墅、叠加别墅,别墅：70年 住宅：70年,,别墅：50% 住宅：50%,别墅：308 住宅：2630,"别墅：毛坯,带装修 住宅：毛坯,带装修",,别墅,中远酒店物业管理有限公司上海分公司,别墅：5.5元/㎡/月 住宅：5.5元/㎡/月,,别墅：3520 住宅：3520,别墅：1:1.3 住宅：1:1.3,在售,在售,在售,"[""崇明房管（2025）=预备字0000378号"", ""崇明房管(2025)预备字0000143号"", ""崇明房管（2023）预字0000242号""]","[""94#、93#、87#、86#、253#、252#、130#、80#、18#、17#、127#、124#、123#、81#"", ""95#、88#、120#、115#、119#、114#、108#、102#、89#、109#、103#、96#"", ""116#、20#、19#、21#、90#、84#、97#、91#、104#、98#、110#、105#、85#、82#、99#、92#、111#、83#、24#、23#、25#、22#""]",上海揽海房地产开发有限公司,国华置业,,别墅：民电 住宅：民电,别墅：民水 住宅：民水,31.462601,121.838841,"""""","{""723"": ""第四代住宅"", ""80"": ""得房率高"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""577"": ""23年六批次"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""得房率高"", ""车位充足"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/07fe4bcf8e058550cab91af06ddb25e6/275x206n.jpg,[],崇明区揽海路3弄
472319,金玥湾,上海,11,金山区,18,金山新城,196,上海金山区金山新城龙湾路1221弄,外郊环,,,,88-154㎡,住宅：82920.7m² 别墅：82920.7m²,住宅：220564.85m² 别墅：220564.85m²,"[{""id"": 573635, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 573628, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 573625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 573624, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 154}, {""id"": 606470, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2021-04-17,2021年04月17日,2021年4月17日,,"[""2021-03-21"", ""2021-03-21"", ""2020-11-27"", ""2020-11-27"", ""2020-09-14"", ""2020-09-14"", ""2020-07-24""]",{高层},住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.8,住宅：35% 别墅：35%,住宅：1512 别墅：1512,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,,住宅：3.1元/㎡/月 别墅：3.4元/㎡/月,,住宅：1748 别墅：1748,住宅：1:1.15 别墅：1:1.15,售罄,售罄,售罄,"[""金山房管(2021)预字0000047号"", ""金山房管(2021)预字0000048号"", ""金山房管(2020)预字0000321号"", ""金山房管(2020)预字0000320号"", ""金山房管(2020)预字0000220号"", ""金山房管(2020)预字0000221号"", ""金山房管(2020)预字0000140号""]","[""7#"", ""31#、29#、24#、21#"", ""11#、12#、14#、15#、16#、17#、18#、19#、25#、27#、30#"", ""23#、26#、28#"", ""3#、4#、5#、6#、8#、9#、10#、13#、20#、22#""]",上海益坤房地产开发有限公司,"金地集团,建发房产",上海益坤房地产开发有限公司,住宅：民电,住宅：民水,30.764501357073,121.33311997289,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/24176f146878f3194e5b55e7c2b703c6/275x206n.jpg,[],上海市金山区金山新城板块龙湾路1221弄
248396,香栀花园,上海,11,普陀区,10,桃浦,105,上海普陀区桃浦祁顺路1388弄,中外环,,,,190-290㎡,38145m²,50000m²,"[{""id"": 74100, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}, {""id"": 74103, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}]",别墅,别墅户型,,,,,[],{},,,,30%,195,毛坯,,别墅,上海高地物业管理有限公司,,,258,1:1.32,尾盘,尾盘,尾盘,[],[],,,,民电,民水,31.29615209723,121.3930879578,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""中外环"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/99f6feb27f3d6abc597a15fe66e9272b/275x206n.jpg,[],祁顺路1388弄
433945,紫樱阁,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城崧泽大道9188弄,外郊环,38134,38134元/㎡,首付39万，月供9801元,67-112㎡,5337.29m²,6671.62m²,"[{""id"": 299253, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 67}, {""id"": 299254, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 299256, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}]",1/2/3室,"1室户型,2室户型,3室户型",2018-01-08,2018年01月08日,2018年1月8日,2021年10月28日,"[""2017-12-20""]",{小高层},小高层,70年,1.25,35%,45,"简装修,带装修",已竣工，竣工时间：暂无数据,住宅,,1.42元/㎡/月,,64,1：1.07,尾盘,尾盘,尾盘,"[""青浦房管(2017)预字000186号""]","[""1#、2#""]",上海紫樱房地产开发有限公司,,上海紫樱房地产开发有限公司,民电,民水,31.181414341822,121.12907633759,"{""service_num"": ""4006708287"", ""num"": ""58009""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""57"": ""人车分流"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""人车分流"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/5528ccbcac8d58e7cc77f94a146ea856/275x206n.jpg,[],青浦区崧泽大道9188弄
521427,蟠龙里,上海,11,青浦区,19,徐泾,164,上海青浦区徐泾蟠文路638弄,外郊环,65000,65000元/㎡,首付87万，月供22052元,100-145㎡,16611.09m²,50760.36m²,"[{""id"": 828898, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 828897, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}]",3/4室,"3室户型,4室户型",2024-06-08,2024年06月08日,2024年6月8日,2025年12月,"[""2024-05-25""]",{高层},高层,70年,2,35%,309,带装修,在建中，竣工时间：暂无数据,住宅,上海同科物业服务有限公司,4.09元/㎡/月,,393,1:1.27,在售,在售,在售,"[""青浦房管（2024）预字0000127""]","[""4#、1#、2#、3#""]",上海同青置业有限公司,同济地产,,民电,民水,31.196777,121.291344,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""713"": ""24年四批次"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/bba422e6a1b3a6729c09d0b49c176765/275x206n.jpg,"[{""id"": ""7251394"", ""loupan_id"": ""521427"", ""station_id"": ""6286"", ""subway_id"": ""203"", ""city_id"": ""11"", ""distance"": ""1067米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""17号线"", ""station_name"": ""国家会展中心"", ""distance_raw"": ""1067""}, {""id"": ""7251393"", ""loupan_id"": ""521427"", ""station_id"": ""6295"", ""subway_id"": ""203"", ""city_id"": ""11"", ""distance"": ""1116米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""17号线"", ""station_name"": ""蟠龙路"", ""distance_raw"": ""1116""}, {""id"": ""7259106"", ""loupan_id"": ""521427"", ""station_id"": ""121373"", ""subway_id"": ""57"", ""city_id"": ""11"", ""distance"": ""1308米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""13号线"", ""station_name"": ""诸光路"", ""distance_raw"": ""1308""}]",上海市青浦区徐泾镇蟠文路638弄（蟠文路与龙链路交汇处）
