样本ID,城市,年份,客群类型,年龄,性别,年收入_万,总资产_万,首付比例,预算上限_万,家庭人数,孩子数,老人同住,社会阶层,信息渠道,决策紧迫度,风险厌恶,偏好_景观,偏好_私密,偏好_圈层,偏好_户型,偏好_通勤,偏好_学校,偏好_品牌,购房目的,意向户型,意向面积_㎡,支付意愿_元每㎡,细分职业,家庭生命周期阶段,目前居住状况,目前居住痛点,核心看房细节需求,职住通勤偏好,生活方式偏好,首付资金来源,品牌与服务诉求,旅居度假频次
杭_2013_00954,杭州,2013,本地改善,45,男,2.9,30.7,0.4,57.6,4,2,否,B,agent,0.77,0.6,0.57,0.41,0.52,0.95,0.83,0.6,0.64,自住-改善,两室两厅,70,7191,三甲医院主治医师,二胎黄金期中大户型,杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00955,杭州,2013,互联网工程师,37,男,6.2,27.6,0.3,69.0,3,2,否,B,social,0.93,0.44,0.47,0.48,0.76,0.82,0.92,0.77,0.56,自住-首套,两室一厅,95,5139,阿里 P7 资深技术专家,二胎黄金期中大户型,杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00956,杭州,2013,本地改善,49,男,3.3,30.5,0.4,57.1,4,1,否,B,agent,0.83,0.57,0.51,0.55,0.44,0.78,0.67,0.95,0.49,自住-改善,一室一厅,58,7703,区级税务局一级主办,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00957,杭州,2013,互联网工程师,32,女,2.4,13.5,0.3,33.8,4,1,否,B,social,0.41,0.62,0.49,0.52,0.64,0.74,0.92,0.75,0.49,自住-首套,一室一厅,93,3175,阿里 P7 资深技术专家,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00958,杭州,2013,本地改善,47,女,2.1,14.6,0.4,27.3,3,0,否,B,agent,0.5,0.47,0.66,0.55,0.7,0.85,0.71,0.75,0.57,自住-改善,一室一厅,66,2293,三甲医院主治医师,成熟期核心家庭,杭州中环品质两居，车位及空间极其拥挤,老小区隔音差，邻里滋扰严重，且车位严重匮乏，每晚加班回来抢车位像打仗。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00959,杭州,2013,本地改善,54,男,5.3,38.1,0.4,71.4,4,1,否,B,agent,0.76,0.52,0.55,0.44,0.63,0.91,0.7,0.83,0.54,自住-改善,两室一厅,89,7162,区级税务局一级主办,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00960,杭州,2013,浙商投资,47,男,14.8,185.5,0.5,278.2,4,1,否,A,network,0.82,0.34,0.62,0.5,0.71,0.49,0.16,0.46,0.96,投资-长持,三室一厅,150,9791,绍兴纺织印染厂老板,三口之家(学龄段),陆家嘴核心区江景大平层,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00961,杭州,2013,本地改善,53,女,4.4,35.4,0.4,66.3,4,1,否,B,agent,0.89,0.4,0.59,0.57,0.36,0.83,0.66,0.74,0.51,自住-改善,两室两厅,97,4260,区级税务局一级主办,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00962,杭州,2013,人才落户,31,女,4.8,25.7,0.3,64.3,2,0,否,B,research,1,0.52,0.32,0.22,0.67,0.76,0.93,0.52,0.65,婚房,一室一厅,90,5739,三甲医院主治医师,新婚过渡两居,杭州中环品质两居，车位及空间极其拥挤,老小区隔音差，邻里滋扰严重，且车位严重匮乏，每晚加班回来抢车位像打仗。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00963,杭州,2013,本地改善,37,男,5.3,40.3,0.4,75.6,5,1,是,B,agent,0.72,0.48,0.54,0.41,0.51,1,0.6,0.84,0.52,自住-改善,一室一厅,93,5103,重点中学高级教师,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00964,杭州,2013,浙商投资,48,男,13.9,171.8,0.5,257.7,4,1,否,A,network,0.91,0.43,0.62,0.46,0.7,0.61,0.32,0.48,0.89,度假,三室两厅,139,11854,绍兴纺织印染厂老板,三口之家(学龄段),市中心私密洋房住宅,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00965,杭州,2013,互联网工程师,38,女,5.2,31.1,0.3,77.7,3,1,否,B,social,0.77,0.61,0.46,0.46,0.81,0.92,0.8,0.7,0.66,自住-改善,两室两厅,75,8664,电商系统架构师,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00966,杭州,2013,本地改善,46,男,1.4,11.2,0.4,21.0,3,1,否,B,agent,0.4,0.55,0.6,0.53,0.43,0.84,0.67,0.68,0.59,自住-改善,两室两厅,90,1565,三甲医院主治医师,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00967,杭州,2013,学区刚需,30,男,1.6,12.9,0.3,32.3,3,1,是,C,agent,1,0.41,0.26,0.34,0.43,0.69,0.67,0.96,0.59,学区房,两室一厅,93,1937,重点中学高级教师,三口之家(幼龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,核心要求地块属于第一梯队名校学区，且周边500米内解决幼小衔接教育配套。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00968,杭州,2013,本地改善,52,男,3.8,34.6,0.4,64.9,3,1,是,B,agent,0.67,0.42,0.54,0.46,0.47,0.84,0.71,0.64,0.57,自住-改善,一室一厅,68,6235,区级税务局一级主办,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00969,杭州,2013,本地改善,44,女,1.6,12.4,0.4,23.2,4,1,是,B,agent,0.82,0.5,0.47,0.64,0.44,0.98,0.84,0.81,0.47,自住-改善,两室两厅,71,1744,智能新能源车企研发骨干,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00970,杭州,2013,学区刚需,42,男,2.4,14.2,0.3,35.4,3,1,是,C,agent,0.81,0.49,0.21,0.3,0.34,0.54,0.5,0.99,0.57,学区房,两室一厅,50,4964,国企中层管理,三口之家(学龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,核心要求地块属于第一梯队名校学区，且周边500米内解决幼小衔接教育配套。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00971,杭州,2013,浙商投资,45,男,12.5,90.9,0.5,136.3,4,1,否,A,network,0.78,0.36,0.57,0.68,0.77,0.51,0.49,0.36,0.78,投资-短期,两室两厅,94,9333,温州阀门制造厂投资人,三口之家(学龄段),市中心私密洋房住宅,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00972,杭州,2013,浙商投资,50,女,16.8,190.1,0.5,285.1,5,1,是,A,network,0.73,0.35,0.46,0.44,0.73,0.45,0.38,0.45,0.88,度假,三室一厅,119,20967,义乌小商品外贸巨头,三口之家(学龄段),市中心私密洋房住宅,当前房屋属于旧多层无电梯房，父母年纪渐高每天爬楼梯极为吃力。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00973,杭州,2013,本地改善,35,女,4.1,37.0,0.4,69.4,3,1,是,B,agent,0.57,0.38,0.6,0.5,0.57,0.79,0.55,0.74,0.45,自住-改善,两室两厅,53,7063,三甲医院主治医师,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00974,杭州,2013,本地改善,41,男,3.2,22.0,0.4,41.2,5,1,否,B,agent,0.99,0.43,0.58,0.45,0.56,0.98,0.67,0.66,0.33,自住-改善,两室一厅,97,2349,三甲医院主治医师,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00975,杭州,2013,本地改善,39,女,4.6,45.0,0.4,84.4,4,1,是,B,agent,0.73,0.53,0.63,0.45,0.43,0.82,0.86,0.85,0.61,自住-改善,一室一厅,56,13395,三甲医院主治医师,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00976,杭州,2013,浙商投资,43,女,16.9,200.8,0.5,301.2,3,1,否,A,network,0.75,0.45,0.66,0.46,0.75,0.54,0.32,0.51,0.78,投资-长持,四室两厅,195,8328,绍兴纺织印染厂老板,三口之家(学龄段),陆家嘴核心区江景大平层,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00977,杭州,2013,互联网工程师,37,女,5.6,27.9,0.3,69.8,2,1,是,B,social,0.8,0.31,0.6,0.45,0.6,0.82,0.92,0.59,0.63,自住-改善,两室两厅,73,6604,独角兽前端负责人,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00978,杭州,2013,本地改善,51,男,5.0,49.1,0.4,92.1,4,1,否,B,agent,0.67,0.37,0.43,0.42,0.46,0.81,0.61,0.71,0.4,自住-改善,两室一厅,91,6480,国企中层管理,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00979,杭州,2013,学区刚需,38,男,2.9,20.0,0.3,50.0,3,1,否,C,agent,0.92,0.43,0.25,0.29,0.34,0.69,0.54,0.99,0.53,学区房,两室一厅,54,8314,区级税务局一级主办,三口之家(学龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,核心要求地块属于第一梯队名校学区，且周边500米内解决幼小衔接教育配套。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00980,杭州,2013,学区刚需,38,男,2.2,12.6,0.3,31.5,2,0,是,C,agent,1,0.48,0.36,0.21,0.44,0.82,0.72,1,0.57,学区房,两室一厅,52,3109,重点中学高级教师,成熟期核心家庭,与父母同住，三代人拥挤在旧区小户型老房中,当前房屋属于旧多层无电梯房，父母年纪渐高每天爬楼梯极为吃力。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00981,杭州,2013,本地改善,48,女,3.0,28.7,0.4,53.9,4,1,是,B,agent,0.33,0.63,0.56,0.47,0.55,0.79,0.77,0.79,0.57,自住-改善,两室两厅,67,4750,国企中层管理,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00982,杭州,2013,学区刚需,33,男,1.8,14.8,0.3,37.1,3,0,是,C,agent,0.86,0.62,0.25,0.4,0.38,0.52,0.58,0.98,0.52,学区房,两室两厅,98,2850,三甲医院主治医师,新婚过渡两居,与父母同住，三代人拥挤在旧区小户型老房中,当前房屋属于旧多层无电梯房，父母年纪渐高每天爬楼梯极为吃力。,核心要求地块属于第一梯队名校学区，且周边500米内解决幼小衔接教育配套。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00983,杭州,2013,浙商投资,50,男,12.2,111.7,0.5,167.5,3,0,否,A,network,0.74,0.42,0.63,0.57,0.78,0.38,0.29,0.43,0.74,投资-长持,两室两厅,145,8302,义乌小商品外贸巨头,成熟期核心家庭,市中心私密洋房住宅,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00984,杭州,2013,本地改善,36,女,3.9,45.1,0.4,84.5,4,2,是,B,agent,0.55,0.34,0.53,0.44,0.42,0.89,0.73,0.71,0.56,自住-改善,一室一厅,64,9151,重点中学高级教师,二胎黄金期中大户型,杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00985,杭州,2013,浙商投资,41,女,15.8,143.4,0.5,215.1,3,1,否,A,network,0.75,0.56,0.69,0.61,0.78,0.58,0.25,0.33,0.87,投资-短期,两室两厅,137,12576,温州阀门制造厂投资人,三口之家(学龄段),西湖边高精平层,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2013_00986,杭州,2013,浙商投资,47,男,14.9,105.0,0.5,157.6,4,0,否,A,network,1,0.63,0.5,0.42,0.83,0.46,0.21,0.19,0.83,投资-长持,三室两厅,149,7042,绍兴纺织印染厂老板,成熟期核心家庭,陆家嘴核心区江景大平层,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
