楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4101472,绿中央筑,青岛,30,平度市,3649,平度,3722,青岛平度市平度平度市红旗路与苏州路交汇处（原财政局）,,1768元/㎡,1768元/㎡,首付11万，月供2795元,84-142㎡,25000m²,65000m²,"[{""id"": 555617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 555635, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 555637, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 555622, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 555621, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 555624, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 555627, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 555630, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 555632, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",2/3/4室,"2室户型,3室户型,4室户型",1994-02-11,2020年06月27日,1994年,1995年,"[""2020-06-01"", ""2020-06-23""]",洋房,小高层,70年,1.8,30%,347,毛坯,在建中，竣工时间：2022-09-30,住宅,雅生活服务,2.7元/㎡/月,,347,485,售罄,售罄,售罄,"[""平房注字(2020)021"", ""青房注字（平注）第（2020）031号""]","[""1#、2#"", ""3#、4#、5#、6#""]",仁恒,,青岛君实置业有限公司,民电,民水,36.806531,119.956381,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""32"": ""绿色住宅"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""现房"", ""大阳台"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/199bab68a55cc226a197730fdc6e25db/275x206n.jpg,[],平度市红旗路广播电视局旁金悦相府售楼处
5177808,绿地银河雅苑,青岛,30,西海岸新区,3646,金沙滩,24951,青岛西海岸新区金沙滩滨海大道与衡山路交汇处北200米,,4944元/㎡,4944元/㎡,首付49万，月供11754元,131-260㎡,66500m²,220000m²,"[{""id"": 466860, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 466865, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158}, {""id"": 466875, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 218}, {""id"": 466871, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 193}, {""id"": 757155, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 260}]",3/4/7室,"3室户型,4室户型,7室户型",1994-06-13,2019年06月29日,1994年,1995年,"[""2021-11-26"", ""2019-06-29"", ""2021-04-15"", ""2020-05-01""]",{高层},高层,70年,3.3,45%,1294,带装修,已竣工，竣工时间：2022-10-31,住宅,招商积余,3.02元/㎡/月,,1980,1:1.53,售罄,售罄,售罄,"[""青房注字青黄（2021）第214号"", ""青房注字青黄19第078号"", ""青房注字（青黄21）第036号"", ""青房注字青黄（2020）第040号""]","[""5#"", ""10#、6#、8#、12#"", ""4#、7#"", ""1#""]",中南,绿地控股,绿地集团,民电,民水,35.96501,120.250172,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""高绿化率"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/2da4c99049f43b9d92d97e8ffe7b36f3/275x206n.jpg,"[{""id"": ""7315681"", ""loupan_id"": ""453289"", ""station_id"": ""120347"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1026米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""薛家岛"", ""distance_raw"": ""1026""}]",青岛市西海岸新区滨海大道与衡山路交汇处北200米
4173082,瑞小区一期,青岛,30,城阳区,3644,黑龙江路,5202,青岛城阳区黑龙江路银河路666号,,,,,100-125㎡,210000m²,500000m²,"[{""id"": 294340, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 244756, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 244758, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 244757, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 294331, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 244759, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",3室,3室户型,1994-09-17,2018年10月06日,1994年,1995年,"[""2017-04-21"", ""2018-04-04"", ""2017-09-26"", ""2017-06-02""]","{小高层,花园洋房}",小高层、花园洋房,70年,1.7,45%,3404,毛坯,,住宅,世茂服务,2.8~3.8元/㎡/月,,3206,1:0.94,售罄,售罄,售罄,"[""青房注字(城17)第48"", ""青房注字(城18)第16"", ""青房注字(城17)第93"", ""青房注字(城17)第58""]","[""13#、14#、15#、16#、22#、27#、31#、36#、41#、46#"", ""19#、37#、30#、34#、26#、35#"", ""56#、51#、53#、50#、54#"", ""47#、48#、49#""]",金地,鑫江集团,青岛鑫江置业集团有限公司,民电,民水,36.264736,120.435104,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""71"": ""便利店"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/ef68c29ddd3c5e4ef4d6f245a1023746/275x206n.jpg,"[{""id"": ""7313361"", ""loupan_id"": ""411782"", ""station_id"": ""121213"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""427米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""银河路"", ""distance_raw"": ""427""}]","青岛市城阳区银河路666号(黑龙江中路与银河路路口,东行1500米)"
6977121,福盛世豪庭,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路劲松六路106号（高职校西侧）,,6846元/㎡,6846元/㎡,首付64万，月供15302元,122-141㎡,40000m²,185000m²,"[{""id"": 585089, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 585088, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",3室,3室户型,1994-02-02,2020年09月02日,1994年,1995年,"[""2023-07-25"", ""2023-06-20"", ""2022-01-06"", ""2020-09-02"", ""2021-06-07""]",多层,高层,70年,3.26,40%,984,带装修,,住宅,华润万象生活,3.9元/㎡/月,,1570,1:1.5,售罄,售罄,售罄,"[""鲁（2023）青岛市崂山区不动产权第0066165号"", ""鲁（2023）青岛市崂山区不动产权第0062371号"", ""青崂房预字（2021）第0024号"", ""青房注字（崂）2020第022号"", ""青房注字（崂）2021第003号""]","[""9#"", ""3#、4#"", ""1#、2#、5#"", ""7#、8#"", ""6#、10#""]",融创,,青岛北泰置地有限公司,民电,民水,36.109763,120.442443,"{""service_num"": ""4006708287"", ""num"": ""73410""}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""33"": ""智能住宅"", ""32"": ""绿色住宅"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""大阳台"", ""车位充足"", ""高绿化率"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/7fea2e478d40899dae2a1ebeb90c6a24/275x206n.jpg,"[{""id"": ""7273572"", ""loupan_id"": ""478807"", ""station_id"": ""121186"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""663米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""滁州路"", ""distance_raw"": ""663""}, {""id"": ""7273573"", ""loupan_id"": ""478807"", ""station_id"": ""121187"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""993米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""合肥路"", ""distance_raw"": ""993""}]",紫樾尚府接待中心（临）崂山区白金广场南门
6844850,万福桃源庭,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西烟台路与梅山路交汇处,,,,,90㎡,1180000m²,2070000m²,"[{""id"": 53043, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 53045, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}]",2室,2室户型,1994-08-17,,1994年,1995年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.5,32%,1688,毛坯,,住宅,合景悠活,0.7元/㎡/月,,826,1:0.8,售罄,售罄,售罄,"[""西房注字(2016)007"", ""西房住字(2014)013"", ""西房住字(2013)007"", ""西房注字(2011)035""]",[],恒大,,万福集团,民电,民水,36.89755,120.515652,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/ec712e6af2f0e03b17cedd1fee3bf6f5/275x206n.jpg,[],烟台路和梅山路交汇处
2773977,新坊,青岛,30,平度市,3649,平度,3722,青岛平度市平度北至厦门路，南至朝阳路，西至同圣路，东至苏州路,,,,,64-114㎡,7.4m²,14.58m²,"[{""id"": 345333, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 345334, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 345335, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 345336, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 345337, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 300000, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96.08}, {""id"": 345338, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 300007, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.5}, {""id"": 300011, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114.45}]",2/3室,"2室户型,3室户型",1994-08-28,,1994年,1995年,[],小高层,多层、高层,70年,1.83,36%,964,毛坯,,住宅,碧桂园服务,0.59~1.02元/㎡/月,,560,10:01,售罄,售罄,售罄,"[""青房注字（青平注）第530号"", ""青房注字（青平注）第525号"", ""平房注字(2017)642""]",[],象屿,,青岛成元房地产开发有限公司,民电,民水,36.783259,119.985688,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""小户型"", ""大户型"", ""民办中学""]",https://pic4.ajkimg.com/display/xinfang/ef0756f39d892601e59d11b714f25ab8/275x206n.jpg,[],平度市杭州路与朝阳路交汇处（开元城·开元盛景南门）
1995724,翠南国豪庭,青岛,30,市南区,3639,二轻新村,5182,青岛市南区二轻新村青田路19号,,,,,87-149㎡,56000m²,158000m²,"[{""id"": 186005, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 186007, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 186008, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 134660, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 134661, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 134659, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 186010, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 186011, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 149}]",2/3/4室,"2室户型,3室户型,4室户型",1994-10-28,,1994年,1995年,[],多层,高层,70年,2.8,30%,1453,毛坯,,住宅,碧桂园服务,2.9元/㎡/月,,,1:1,售罄,售罄,售罄,"[""青房注字(2015)第043号"", ""青房注字(2015)第099号"", ""青房注字(2015)第133号"", ""青经房注字(2014)第22号"", ""青房注字(2015)第161号"", ""青房注字(2016)第026号"", ""青房注字(2016)第038号"", ""青房注字(2016)第044号"", ""青房注字(2016)第082号""]",[],中海,,青岛商业网点集团有限公司,民电,民水,36.105522,120.40151,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/632eca8368e39c4f0d8bbeecaae5b925/275x206n.jpg,"[{""id"": ""7313552"", ""loupan_id"": ""242079"", ""station_id"": ""4369"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""995米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""敦化路"", ""distance_raw"": ""995""}, {""id"": ""7313836"", ""loupan_id"": ""242079"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1288米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1288""}, {""id"": ""7313549"", ""loupan_id"": ""242079"", ""station_id"": ""4368"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1313米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""错埠岭"", ""distance_raw"": ""1313""}, {""id"": ""7313546"", ""loupan_id"": ""242079"", ""station_id"": ""4370"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1397米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1397""}, {""id"": ""7314048"", ""loupan_id"": ""242079"", ""station_id"": ""120733"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1420米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""福辽立交桥"", ""distance_raw"": ""1420""}]",市北区绍兴路49号甲（延吉路与绍兴路交汇处）
537108,君利蓝湾公寓,青岛,30,市北区,3640,台东,3674,青岛市北区台东标山路80号丁,,,,,76-119㎡,住宅：3257m² 别墅：3257m²,住宅：10791m² 别墅：10791m²,"[{""id"": 55876, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 55875, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 55877, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 55878, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}]",2/3室,"2室户型,3室户型",1994-02-28,,1994年,1995年,[],{小高层},住宅：小高层,住宅：70年 别墅：70年,住宅：2.56,住宅：30% 别墅：30%,住宅：60 别墅：60,住宅：带装修 别墅：带装修,,住宅,金地智慧服务,,,住宅：55 别墅：55,,售罄,售罄,售罄,[],[],路劲,,青岛君利豪集团有限公司,住宅：民电,住宅：民水,36.067436,120.349539,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/0161b1dc59be545fe638adae8c9908ec/275x206n.jpg,"[{""id"": ""7313718"", ""loupan_id"": ""241816"", ""station_id"": ""121171"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""499米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""延安二路"", ""distance_raw"": ""499""}, {""id"": ""7315378"", ""loupan_id"": ""241816"", ""station_id"": ""120355"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""932米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""广饶路"", ""distance_raw"": ""932""}, {""id"": ""7316049"", ""loupan_id"": ""241816"", ""station_id"": ""4475"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1044米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""台东"", ""distance_raw"": ""1044""}, {""id"": ""7315437"", ""loupan_id"": ""241816"", ""station_id"": ""120399"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1075米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""台东"", ""distance_raw"": ""1075""}, {""id"": ""7316052"", ""loupan_id"": ""241816"", ""station_id"": ""4476"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1294米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海信桥"", ""distance_raw"": ""1294""}, {""id"": ""7316055"", ""loupan_id"": ""241816"", ""station_id"": ""4474"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1451米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""利津路"", ""distance_raw"": ""1451""}]",青岛市延安三路与芝泉路交汇处
4464259,盛湾A区,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道灵山湾路与水城路交汇处,,,,,,别墅：820000m² 住宅：820000m²,别墅：1200000m² 住宅：1200000m²,[],,,1994-05-18,,1994年,1995年,"[""2018-01-25"", ""2017-11-20"", ""2018-10-18""]",别墅,别墅：联排别墅、双拼别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1.01 住宅：1.01,别墅：35% 住宅：35%,别墅：106 住宅：106,别墅：毛坯 住宅：毛坯,,别墅,雅生活服务,别墅：4.59元/㎡/月 住宅：2.38元/㎡/月,,别墅：170 住宅：170,别墅：1:1.6 住宅：1:1.6,售罄,售罄,售罄,"[""青房注字黄岛(2018)第004"", ""青黄注字青黄(2017)第132"", ""青房注字青黄18第102号""]","[""10#、11#、17#""]",朗诗,,青岛银盛泰泰德置业有限公司,别墅：民电,别墅：民水,35.888123,120.063341,"""""","{""56"": ""车位充足"", ""71"": ""便利店"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""便利店"", ""公办中学"", ""公办小学"", ""民办小学""]",https://pic4.ajkimg.com/display/xinfang/423eb1049463a64a411a587fad2e784f/275x206n.jpg,[],西海岸新区隐珠街道灵山湾路与水城路交汇处
4835817,博盛世源,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村308国道3176号,,,,,65-140㎡,9424m²,41157m²,"[{""id"": 38429, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65.41}, {""id"": 38422, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.59}, {""id"": 38430, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.39}, {""id"": 38426, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.71}, {""id"": 38427, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.72}, {""id"": 38428, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105.97}, {""id"": 38424, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.58}, {""id"": 38420, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140.17}]",1/2/3室,"1室户型,2室户型,3室户型",1994-02-16,,1994年,1995年,[],{高层},高层,70年,3.57,30%,370,毛坯,,住宅,合景悠活,1.4元/㎡/月,,280,1:0.8,售罄,售罄,售罄,[],[],旭辉,,青岛海右重华置业有限公司,民电,民水,36.177098,120.433699,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/69802742ec1c5c06ca4cbfb84ce4345b/275x206n.jpg,"[{""id"": ""7313587"", ""loupan_id"": ""242045"", ""station_id"": ""121207"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1002米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""富锦路"", ""distance_raw"": ""1002""}, {""id"": ""7313616"", ""loupan_id"": ""242045"", ""station_id"": ""121228"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1308米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1308""}]",青岛市李沧区黑龙江中路2688号（308国道下王埠北段路西）
