楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4247930,龙时代家,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路国光豪生酒店左侧滨海展厅,,,,,107-204㎡,153524m²,574979m²,"[{""id"": 396832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 396825, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126}, {""id"": 396810, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 396819, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 204}]",3/4室,"3室户型,4室户型",2007-04-22,2019年05月30日,2007年,2008年,"[""2020-06-05"", ""2019-01-09"", ""2018-11-22"", ""2018-09-29""]",多层,高层,70年,2.85,35%,500,带装修,,住宅,新城悦服务,,,1554,,售罄,售罄,售罄,"[""三房预许字【2020】024号"", ""三房预许字【2019】2号"", ""三房预许字【2018】44号"", ""三房预许字【2018】36号""]","[""2#、3#"", ""4#""]",保利,碧桂园集团,碧桂园集团,民电,民水,18.281544,109.428232,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""厨卫全明"", ""南北通透"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/e1648308dbb604e20db11576991479d6/275x206n.jpg,[],三亚市三亚湾路国光豪生酒店左侧滨海展厅
8883323,三道盛世嘉园,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭三道镇政府路口,,,,,42-65㎡,住宅：4880m² 别墅：4880m²,住宅：9170m² 别墅：9170m²,"[{""id"": 176869, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42.68}, {""id"": 176868, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 41.76}, {""id"": 176866, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.88}, {""id"": 176870, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.88}]",1/2室,"1室户型,2室户型",2007-07-03,,2007年,2008年,[],"{独栋别墅,高层}",住宅：高层 别墅：独栋别墅,住宅：70年 别墅：70年,,,住宅：89 别墅：89,,,住宅,中海物业,住宅：1.9元/㎡/月 别墅：3元/㎡/月,,住宅：25 别墅：25,住宅：1:0.28 别墅：1:0.28,售罄,售罄,售罄,[],[],保利,,,住宅：民电,住宅：民水,18.481646,109.672334,"{""service_num"": ""4006708287"", ""num"": """"}","{""69"": ""学校"", ""79"": ""小户型"", ""55"": ""小型社区""}","[""学校"", ""小户型"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/1f76e88701b6fb37d1e459a4c52a2c5d/275x206n.jpg,[],保亭县三道镇
9485966,翠公寓二期,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,5955元/㎡,5955元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2007-10-22,2023年05月27日,2007年,2008年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",{花园洋房},住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,万科物业,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",建发,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.705825,110.276694,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
8918403,万康城墅,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭响水镇海榆中线G224国道旁,,,,,48-123㎡,66667.86m²,155043.98m²,"[{""id"": 294887, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.31}, {""id"": 149752, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.43}, {""id"": 295159, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 149753, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78.57}, {""id"": 295157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94.33}, {""id"": 295962, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",1/2/3室,"1室户型,2室户型,3室户型",2007-04-04,,2007年,2008年,"[""2015-05-22"", ""2014-05-21""]","{多层,小高层,高层}",多层、小高层、高层,70年,1.99,45%,1686,毛坯,,住宅,雅生活服务,2元/㎡/月,,482,1:0.29,售罄,售罄,售罄,"[""保房预字第【2015】004号"", ""保房预字第【2014】0007号""]","[""10# 11# 6#"", ""2# 3# 4# 5#""]",远洋,,,民电,民水,18.573238,109.642044,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/f5e65ca5be03b7bc6f9755430d695474/275x206n.jpg,[],三亚河东区红沙榆亚路20号；保亭县响水镇海榆中线G244国道旁
5501299,聚亿黄金佳苑,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾高科路6号,,7006元/㎡,7006元/㎡,首付34万，月供8171元,114-139㎡,40000m²,136000m²,"[{""id"": 838972, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 838236, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}, {""id"": 838238, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2007-10-06,2024年12月01日,2007年,2008年,"[""2024-12-01""]",洋房,,70年,,40%,764,带装修,,住宅,世茂服务,4.5元/㎡/月,,,1:1.5,售罄,售罄,售罄,"[""现房销售备案编号：XSSY2024113000045""]","[""5#、11#、10#""]",碧桂园,聚亿地产集团,,民电,民水,18.364597,109.160025,"{""service_num"": ""4006708287"", ""num"": ""107336""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/ee5635ae3ef2f6b98801b648630f59a5/275x206n.jpg,[],三亚市涯州区高科路6号
9609801,悦坊,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾青田小学西南侧,,35034元/㎡,35034元/㎡,首付240万，月供57338元,200-228㎡,114000m²,82000m²,"[{""id"": 843190, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 225}, {""id"": 843189, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}]",2/4室,商业户型,2007-08-08,2024年05月01日,2007年,2008年,"[""2024-02-27""]",多层,低层,40年,0.48,40%,190,带装修,在建中，竣工时间：2025-12-31,商业,万科物业,19.8元/㎡/月,,,,售罄,售罄,售罄,"[""三房预许字〔2024〕16号""]","[""2#、3#、1#、4#、5#""]",佳兆业,,,商电,商水,18.276638,109.65666,"{""service_num"": ""4006708287"", ""num"": ""108970""}","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""70"": ""银行"", ""55"": ""小型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""银行"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/1050ec5fd8c3514ef51951979eadd536/275x206n.jpg,[],三亚市海棠区青田小学西南侧
1101810,泰北辰家园,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2007-08-22,2021年01月31日,2007年,2008年,[],{},,40年,,28%,290,带装修,,标准写字楼,万科物业,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],中南,,东方小岭实业有限公司,商电,商水,19.122741,108.758116,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
7133987,清水世纪舍,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾清水湾二路纳瓦拉展示中心,,,,,47-125㎡,64666m²,120000m²,"[{""id"": 867907, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 867905, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 49}, {""id"": 867915, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 47}, {""id"": 867914, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 49}, {""id"": 867904, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99}, {""id"": 867903, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 867901, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 867897, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 867912, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 104}, {""id"": 867910, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 111}, {""id"": 867909, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2007-07-12,2025年05月19日,2007年,2008年,"[""2025-04-23""]",{高层},高层,50年,2.5,25%,562,,,住宅,碧桂园服务,,,521,1:1,售罄,售罄,售罄,"[""469028202412170101-1号""]","[""4#""]",招商蛇口,,,民电,民水,18.400694,109.879587,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""90"": ""人气楼盘""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/b9e51e7621bf5cd9935d0242bf06c3f7/275x206n.jpg,[],海南清水湾二路纳瓦拉展示中心
6802354,银谷A区,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,5360元/㎡,5360元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2007-11-16,2022年11月09日,2007年,2008年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,招商积余,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",美的置业,,陕投集团,民电,民水,18.788794,108.706321,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
9940442,天时代美景,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水黎安国际教育创新试验区海洋世界转盘往东北方向,,133元/㎡,133元/㎡,首付57万，月供13618元,67-286㎡,别墅：100000m² 住宅：100000m²,别墅：50000m² 住宅：50000m²,"[{""id"": 747733, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66.56}, {""id"": 747732, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 747734, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.84}, {""id"": 614028, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 614024, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 614032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 614034, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 614022, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 235}, {""id"": 614021, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 286}]",1/2室、别墅,"1室户型,2室户型,别墅户型",2007-12-03,2018年02月01日,2007年,2008年,"[""2018-12-07"", ""2020-03-20"", ""2018-02-07""]","{独栋别墅,双拼别墅,叠加别墅}",别墅：独栋别墅、双拼别墅、叠加别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：0.5,别墅：55% 住宅：55%,别墅：361 住宅：361,别墅：简装修 住宅：简装修,已竣工，竣工时间：2020-06-30,别墅,雅生活服务,别墅：6.8~9.8元/㎡/月,,别墅：361 住宅：361,别墅：1:1 住宅：1:1,售罄,售罄,售罄,"[""陵房预字[2018]第0094号"", ""陵房预字[2018]第0040号"", ""陵房预字[2018]第0016号""]","[""A2-7#"", ""C18#、A2-5#"", ""A2-6#""]",朗诗,,香港怡丰集团发展有限公司,别墅：民电,别墅：民水,18.460936,110.093062,"{""service_num"": ""4006708287"", ""num"": ""93391""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/db1423fc9803919a205a2fef686fdacd/275x206n.jpg,[],海南省陵水国际旅游岛先行试验区滨海度假区
9539450,鑫海幸福岸,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东三亚河沿岸解放路金鸡岭路交汇处,,,,,75-139㎡,3114.64m²,7565.42m²,"[{""id"": 97514, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.81}, {""id"": 97507, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.7}, {""id"": 97510, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128.2}, {""id"": 97505, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.26}, {""id"": 97499, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139.37}]",2/3/4室,"2室户型,3室户型,4室户型",2007-01-09,,2007年,2008年,[],"{小高层,高层}",小高层、高层,70年,2.4,25%,81,带装修,,住宅,华润万象生活,1.4元/㎡/月,,24,1:3.3,售罄,售罄,售罄,[],[],保利,,,民电,民水,47.342484,123.94474,"""""","{""56"": ""车位充足"", ""31"": ""大平层"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""车位充足"", ""大平层"", ""装修交付"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/54015669d853812141d719b4381d42f2/275x206n.jpg,[],三亚金鸡岭路农垦办事处
9130172,蓝佳苑一期,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴东路（庄园豪都二期后面）,,,,,46-77㎡,66666m²,150000m²,"[{""id"": 85886, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.2}, {""id"": 85884, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 85882, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.45}]",1/2室,"1室户型,2室户型",2007-11-12,,2007年,2008年,"[""2013-11-02"", ""2014-01-13""]","{多层,小高层,高层}",多层、小高层、高层,70年,2,50%,2200,毛坯,,住宅,龙湖智慧服务,1.8元/㎡/月,,440,1:0.2,售罄,售罄,售罄,"[""保房预许字（2013）0008号"", ""保房预许字【2014】0001号""]","[""2#、3#"", ""1#、7#""]",朗诗,,,民电,民水,18.652745,109.707956,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/fe029eee4eb2a3529b0809b378330db9/275x206n.jpg,[],海南省保亭县西环路东侧
7471179,雅桃源雅居,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,4904元/㎡,4904元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2007-07-17,2018年07月02日,2007年,2008年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",{花园洋房},住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,金地智慧服务,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",滨江集团,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.686257,110.256005,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
3423636,金茂红树峰,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城科技城云川路,,8057元/㎡,8057元/㎡,,110-185㎡,29000m²,89000m²,"[{""id"": 857974, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 857973, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}, {""id"": 857972, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 858503, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}]",3/4室,"3室户型,4室户型",2007-07-24,2024年,2007年,2008年,"[""2025-09-16"", ""2022-01-04""]",洋房,小高层,70年,2.2,40%,483,带装修,,住宅,融创服务,4.5元/㎡/月,,602,1:1.25,售罄,售罄,售罄,"[""XSSY2025091600154"", ""三房预许字【2022】053号""]",[],绿城,中国金茂,,民电,民水,18.336552,109.161497,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/a9adc47bc7333e118a030dd9e7506683/275x206n.jpg,[],三亚市崖州科技城云川路
1498685,悦筑B区,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城甘农大道南侧,,4484元/㎡,4484元/㎡,,100㎡,58700m²,186000m²,"[{""id"": 820655, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 820656, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}]",3室,3室户型,2007-05-06,2022年06月01日,2007年,2008年,"[""2022-07-29""]",高层,,,,,,,已竣工，竣工时间：2022-12-31,住宅,雅生活服务,,,,,售罄,售罄,售罄,"[""现房[2022]3号""]","[""2#、1#、5#、3#、7#、6#、9#、8#、11#、10#""]",禹洲,保利集团,,民电,民水,18.33541,109.17689,"{""service_num"": ""4006708287"", ""num"": ""102405""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""596"": ""安居房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/37083e91ea21a6bea6c6f523dafca07f/275x206n.jpg,[],三亚崖州湾科技城甘农大道南侧
6881249,雅明珠阁,三亚,51,天涯区,10251,解放路,23926,三亚天涯区解放路亚市天涯区解放二路339号,,,,,,1841.57m²,14280.58m²,[],,,2007-04-20,2020年11月24日,2007年,2008年,[],{},,40年,,,14,,,临街店铺,中海物业,5元/㎡/月,,95,,售罄,售罄,售罄,[],[],象屿,,,商电,商水,18.259899,109.524053,"""""","{""559"": ""现房"", ""55"": ""小型社区""}","[""现房"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/98efb596afc506b087a8d085083c5b1d/275x206n.jpg,[],三亚市天涯区解放二路华庭壹号公馆901
