楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9874812,航运金色筑,青岛,30,黄岛区,4516,安子片区,5217,青岛黄岛区安子片区保税区四号区北京路62号（海尔大道和前港湾路交汇处）,,3064元/㎡,3064元/㎡,首付18万，月供4372元,116㎡,4517m²,26504m²,[],,商业户型,2002-10-26,2017年05月,2002年,2003年,[],{},,40年,,26%,123,毛坯,,标准写字楼,合景悠活,4.4~240元/㎡/月,,203,,售罄,售罄,售罄,[],[],正荣,,青岛保税区开发建设有限公司,商电,商水,35.986059,120.187673,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""65"": ""商业街"", ""55"": ""小型社区""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/55de365ae2828b7f4bfd196ee421f544/275x206n.jpg,"[{""id"": ""7316418"", ""loupan_id"": ""413127"", ""station_id"": ""4401"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1382米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""嘉陵江路"", ""distance_raw"": ""1382""}]",青岛保税区四号区北京路62号路北
6880095,锦筑,青岛,30,崂山区,3643,沙子口,5201,青岛崂山区沙子口崂山路20号,,14301元/㎡,14301元/㎡,,385㎡,20267.9m²,36780.51m²,"[{""id"": 839630, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 385}]",3室,商业户型,2002-04-08,2020年05月23日,2002年,2003年,"[""2020-05-28""]",{多层},多层,40年,1,35%,57,毛坯,已竣工，竣工时间：2022-06-01,商业,招商积余,,,,,售罄,售罄,售罄,"[""青房注字（崂）2020第003号""]","[""7#、8#、6#、5#、2#、3#、1#""]",华润,海信地产,青岛悦海汇置业有限公司,商电,商水,36.097736,120.543406,"{""service_num"": ""4006708287"", ""num"": ""106389""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""三房朝南"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/3d33d2db52e5719e65b102b2b6a077a4/275x206n.jpg,[],青岛市海信依云小镇营销中心
7410638,盛银河华庭,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道中央活力区相公山路北、圣元路西,,,,,89-110㎡,23700m²,57823.76m²,"[{""id"": 562175, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 562174, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 562172, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 562173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2002-09-23,,2002年,2003年,"[""2020-06-11"", ""2020-05-20""]","{多层,小高层}",多层、小高层,70年,1.8,30%,408,"毛坯,带装修",,住宅,保利物业,,,475,1:1.16,售罄,售罄,售罄,"[""青房注字青黄（2020）第091号"", ""青房注字青黄（2020）第111号"", ""青房注字青黄（2020）第075号""]",[],正荣,龙湖地产,青岛亿联优睿置业有限公司,民电,民水,35.844936,120.037003,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/9e18dbdfc1ec51c77b9f186ed54882d8/275x206n.jpg,[],青岛西海岸新区中央活力区圣元路西
1514708,青岛绿洲邸,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市沙滩二路以南、沙滩三路以北、规划路以西、滨海公路以东。,,,,,,21642m²,43284m²,[],,,2002-03-19,,2002年,2003年,[],{},,40年,,,,,,标准写字楼,世茂服务,,,,,售罄,售罄,售罄,[],[],远洋,,,商电,商水,36.374781,120.683929,"""""","{""9"": ""轨交房""}","[""轨交房""]",https://pic4.ajkimg.com/display/xinfang/a30017ab526c5bf62530deb7ee3deb58/275x206n.jpg,"[{""id"": ""7314464"", ""loupan_id"": ""413163"", ""station_id"": ""4392"", ""subway_id"": ""122"", ""city_id"": ""30"", ""distance"": ""1228米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""蓝谷快线"", ""station_name"": ""山东大学"", ""distance_raw"": ""1228""}]",即墨蓝色硅谷核心区沙滩二路以南、沙滩三路以北、规划路以西、滨海公路以东。
777947,博府,青岛,30,市北区,3640,浮山后,3667,青岛市北区浮山后市北宁夏路78号，镇江支路9号,,,,,89-122㎡,8575m²,12000m²,"[{""id"": 55851, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 55858, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 55860, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 55865, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 55869, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}]",2/3室,"2室户型,3室户型",2002-08-06,,2002年,2003年,[],{多层},多层,70年,1.4,37%,88,毛坯,,住宅,融创服务,1.35元/㎡/月,,53,,售罄,售罄,售罄,[],[],世茂,,青岛海厦置业有限责任公司,民电,民水,36.0911,120.381888,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d815bfcd960379008bb1541f11da0b30/275x206n.jpg,"[{""id"": ""7316190"", ""loupan_id"": ""241859"", ""station_id"": ""121170"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""141米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""镇江路"", ""distance_raw"": ""141""}, {""id"": ""7313889"", ""loupan_id"": ""241859"", ""station_id"": ""121287"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""687米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""687""}, {""id"": ""7316207"", ""loupan_id"": ""241859"", ""station_id"": ""121169"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""687米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""澳柯玛桥"", ""distance_raw"": ""687""}, {""id"": ""7314809"", ""loupan_id"": ""241859"", ""station_id"": ""4476"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1051米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海信桥"", ""distance_raw"": ""1051""}, {""id"": ""7314808"", ""loupan_id"": ""241859"", ""station_id"": ""4477"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1344米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""芝泉路"", ""distance_raw"": ""1344""}, {""id"": ""7316208"", ""loupan_id"": ""241859"", ""station_id"": ""121168"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1414米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宁夏路"", ""distance_raw"": ""1414""}]",宁夏路78号，镇江支路9号
5749200,恒云天家,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路奋进路与希望路交界处,,,,,80-90㎡,33040m²,33000m²,"[{""id"": 55247, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 55246, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 55248, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}]",2室,2室户型,2002-08-22,,2002年,2003年,[],"{多层,高层}",多层、高层,70年,1.9,35%,366,毛坯,,住宅,龙湖智慧服务,1.2~1.4元/㎡/月,,,,售罄,售罄,售罄,[],[],朗诗,,青岛顺源房地产开发有限公司,民电,民水,36.036531,120.142974,"""""","{""52"": ""低容积"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/9b66fd010a7fa2d72541a883898914ba/275x206n.jpg,"[{""id"": ""7316673"", ""loupan_id"": ""241733"", ""station_id"": ""121260"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1060米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""薛家泊子"", ""distance_raw"": ""1060""}]",奋进路与希望路交界处
3750931,御花青山佳苑,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州北京东路269号（市政府斜对面）,,,,,144-340㎡,53000m²,196000m²,"[{""id"": 43994, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143.68}, {""id"": 43993, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145.62}, {""id"": 43998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148.06}, {""id"": 43995, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 155.24}, {""id"": 43996, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 171.2}, {""id"": 48118, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 221.8}, {""id"": 43997, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 262.1}, {""id"": 48114, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 340}]",3/5/6室,"3室户型,5室户型,6室户型",2002-04-12,,2002年,2003年,[],{高层},高层,70年,2.5,57%,839,带装修,,住宅,绿城服务,1.8元/㎡/月,,1037,1:2,售罄,售罄,售罄,"[""青房注字(胶州)第2011005号"", ""青房注字(胶州)第2012006""]",[],龙湖,,中启胶建集团有限公司,民电,民水,36.270754,120.048754,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/09e2e51a3ebe6caf684bca39428ccdab/275x206n.jpg,[],胶州市北京东路269号（市政府斜对面）
2391508,新湾,青岛,30,平度市,3649,平度,3722,青岛平度市平度广州南路18号,,,,,71-91㎡,71163m²,138427m²,"[{""id"": 86137, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71}, {""id"": 86139, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}]",2/3室,"2室户型,3室户型",2002-01-13,,2002年,2003年,[],"{多层,小高层}",多层、小高层,70年,1.58,31%,1152,毛坯,,住宅,新城悦服务,0.5元/㎡/月,,1176,1:1,售罄,售罄,售罄,"[""平房注字(2015)490"", ""平房注字2013374""]",[],恒大,,青岛伟信置业有限公司,民电,民水,36.73868,119.984716,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/5c7a674848fca65bdeb71658920b98a9/275x206n.jpg,[],平度北方国贸东门南20米
558826,万蓝湾锦园,青岛,30,李沧区,3642,世园,5195,青岛李沧区世园青山路177号,,7004元/㎡,7004元/㎡,首付43万，月供10393元,122-162㎡,42917m²,95000m²,"[{""id"": 871975, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 791782, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 122}, {""id"": 791270, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133}, {""id"": 791740, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 791781, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 871977, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 871978, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 871980, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}, {""id"": 791780, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 162}]",3/4室,"3室户型,4室户型",2002-12-20,2025年08月,2002年,2003年,"[""2026-02-12"", ""2025-11-21"", ""2025-06-30"", ""2025-06-30"", ""2023-11-08"", ""2023-11-08"", ""2023-03-20"", ""2023-03-17""]","{小高层,花园洋房}",小高层、花园洋房,70年,2.21,30%,682,,在建中，竣工时间：2027-04-01,住宅,龙湖智慧服务,3.02元/㎡/月,,990,1.45,售罄,售罄,售罄,"[""青房预字（2026）第008号"", ""青房预字（2025）第070号"", ""青房预字(2025)第029号"", ""青房预字（2025）第030号"", ""青房预字(2023)第096号"", ""青房预字(2023)第095号"", ""青房预字（2023）第020号"", ""青房预字（2023）第021号""]","[""13#"", ""11#"", ""10#"", ""12#"", ""7#"", ""3#"", ""1#、2#"", ""4#、5#""]",禹洲,,青岛中青天一置业有限公司,民电,民水,36.159539,120.456328,"{""service_num"": ""4006708287"", ""num"": ""49495""}","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/a709f0740e35751e75a728837f6be7e1/275x206n.jpg,"[{""id"": ""7194329"", ""loupan_id"": ""517151"", ""station_id"": ""4491"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1193米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""华楼山路"", ""distance_raw"": ""1193""}, {""id"": ""7194330"", ""loupan_id"": ""517151"", ""station_id"": ""4492"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1413米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""枣山路"", ""distance_raw"": ""1413""}]",李沧区青山路177号
9055778,平度紫金台,青岛,30,平度市,3649,平度,3722,青岛平度市平度平度南部生态商务核心区重庆路（原世纪大道）与常州路交汇处,,,,,105-135㎡,36666.67m²,109500m²,"[{""id"": 531688, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 531691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 531692, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 531696, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}]",3/4室,"3室户型,4室户型",2002-03-05,2019年09月30日,2002年,2003年,"[""2019-12-12"", ""2019-09-25""]",洋房,小高层、高层,70年,2.19,30%,677,带装修,,住宅,保利物业,,,838,1:1.2,售罄,售罄,售罄,"[""平房注字(2019)053"", ""平房注字(2019)044""]","[""2#、3#"", ""6#、5#、9#、10#""]",中南,碧桂园集团,碧桂园集团,民电,民水,36.732,119.97673,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""公办中学"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/d0e305e18669598704dc07094a6d7063/275x206n.jpg,[],平度南部生态商务核心区重庆路（原世纪大道）与常州路交汇处 万汇筑梦小镇 碧桂园城市品牌馆
2698772,金岸三期,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路辽阳东路和劲松八路交界处,,,,,93-100㎡,3459m²,15151m²,"[{""id"": 138583, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93}, {""id"": 138584, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}]",2室,2室户型,2002-05-15,,2002年,2003年,[],{高层},高层,70年,1.38,38%,,毛坯,,住宅,中海物业,1.6元/㎡/月,,86,1:0.8,售罄,售罄,售罄,[],[],金茂,,,民电,民水,36.124549,120.4469,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/260c40dbb603979acd210b1e9d92ad9f/275x206n.jpg,"[{""id"": ""7314166"", ""loupan_id"": ""298437"", ""station_id"": ""121189"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""983米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""国信体育馆"", ""distance_raw"": ""983""}, {""id"": ""7313800"", ""loupan_id"": ""298437"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1028米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""1028""}, {""id"": ""7315799"", ""loupan_id"": ""298437"", ""station_id"": ""120742"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1038米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""1038""}, {""id"": ""7314167"", ""loupan_id"": ""298437"", ""station_id"": ""121188"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1124米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""1124""}]",崂山辽阳东路和劲松八路交界处
2817275,博盛世里,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道寨子山路237号,,3502元/㎡,3502元/㎡,首付25万，月供6092元,105-142㎡,27026m²,66329.8m²,"[{""id"": 497635, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 497637, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 497639, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}]",3/4室,"3室户型,4室户型",2002-09-05,2020年03月22日,2002年,2003年,"[""2020-07-09"", ""2020-03-21"", ""2019-12-10"", ""2019-01-22""]","{多层,小高层}",多层、小高层,70年,1.8,35%,264,毛坯,,住宅,新城悦服务,2.5~3元/㎡/月,,264,1:1,售罄,售罄,售罄,"[""青房注字青黄20第028号"", ""青房注字青黄20第017号"", ""青房注字（青黄19）第234号"", ""青房注字（青黄19）第211号""]","[""4#"", ""2#""]",中梁,金科地产,青岛悦茂房地产开发有限公司,民电,民水,35.863196,119.998402,"""""","{""559"": ""现房"", ""101"": ""自持物业"", ""52"": ""低容积"", ""151"": ""预约登记"", ""60"": ""海景地产"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""自持物业"", ""低容积"", ""预约登记"", ""海景地产""]",https://pic4.ajkimg.com/display/xinfang/e7ac3c3f7de12dfaef21b968ee7f9b9c/275x206n.jpg,[],青岛市黄岛区碧桂园翡翠台商铺985号
3764634,首创康城苑,青岛,30,即墨区,3645,鹤山路,5205,青岛即墨区鹤山路文峰路966号,,3210元/㎡,3210元/㎡,首付13万，月供3297元,89-128㎡,137000m²,371700m²,"[{""id"": 662559, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 661597, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 701859, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}]",3室,3室户型,2002-04-22,2022年04月01日,2002年,2003年,"[""2023-08-14"", ""2023-05-31"", ""2023-04-24"", ""2023-03-21"", ""2022-10-10"", ""2022-04-01"", ""2022-02-28"", ""2022-02-28"", ""2021-07-22"", ""2021-08-13"", ""2021-08-20"", ""2021-09-08"", ""2021-11-05"", ""2021-09-30"", ""2021-09-30""]","{多层,小高层}",多层、小高层,70年,2,30%,678,毛坯,,住宅,新城悦服务,2.7元/㎡/月,,2700,,售罄,售罄,售罄,"[""即房注字(2023)第046号"", ""即房注字(2023)第033号"", ""即房注字(2023)第021号"", ""即房注字(2023)第012号"", ""即房注字(2022)第074号"", ""即房注字(2022)第023号"", ""即房注字(2022)第008号"", ""即房注字(2022)第009号"", ""即房注字(2021)第091号"", ""即房注字(2021)第104号"", ""即房注字(2021)第107号"", ""即房注字(2021)第119号"", ""即房注字(2021)第153号"", ""即房注字(2021)第137号"", ""即房注字(2021)第138号""]","[""13#、12#"", ""7#、6#、1#"", ""8#、2#"", ""3#"", ""4#、14#、18#、22#、23#"", ""10#、20#、5#"", ""9#"", ""21#"", ""3#、5#"", ""7#"", ""16#、17#"", ""9#、8#"", ""24#"", ""19#"", ""6#""]",美的置业,首创置业,青岛首智投资开发有限公司,民电,民水,36.401682,120.420376,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""33"": ""智能住宅"", ""32"": ""绿色住宅"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/b5063ced201288ad7d57ac0b5373a5f2/275x206n.jpg,[],即墨区通济街道文峰路966号
6812840,泰嘉园,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西杭州南路18号,,,,,85-144㎡,26000m²,65000m²,"[{""id"": 145752, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 144876, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 261408, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 144}]",2室,2室户型,2002-11-24,,2002年,2003年,[],"{多层,小高层}",多层、小高层,70年,2.5,30%,208,毛坯,,住宅,雅生活服务,0.5~1元/㎡/月,,169,1:0.8,售罄,售罄,售罄,"[""西房住字(2013)020""]",[],建发,,青岛豪丰置业有限公司,民电,民水,36.859154,120.533769,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""公园""]",https://pic4.ajkimg.com/display/xinfang/fa874835a2ddebf96f4f53260720079f/275x206n.jpg,[],莱西杭州路与石岛东路交汇处
