楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
2169485,新天未来源,杭州,18,下城,1805,华丰,4582,杭州下城华丰长浜路与新天地街交叉口东北,,,,,48-80㎡,42184m²,400000m²,"[{""id"": 251078, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.29}, {""id"": 251080, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 54.23}, {""id"": 250967, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.98}, {""id"": 217261, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 48.29}, {""id"": 250948, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 54.23}, {""id"": 248248, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59.98}, {""id"": 250951, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 79.51}]",1/2/3室,商业户型,2013-11-12,,2013年,2014年,[],别墅,高层,40年,5.7,25%,1591,带装修,,商业,合景悠活,4.8元/㎡/月,,2400,,售罄,售罄,售罄,"[""杭售许字(2015)第000139号""]",[],世茂,,杭州新天地集团有限公司,商电,商水,30.322282,120.17758,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/8147b9b47a5f1db502bf7bc16b2c3f95/275x206n.jpg,"[{""id"": ""7211803"", ""loupan_id"": ""414349"", ""station_id"": ""10219"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""173米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""173""}, {""id"": ""7213637"", ""loupan_id"": ""414349"", ""station_id"": ""120450"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""173米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""新天地街"", ""distance_raw"": ""173""}]",杭州市下城区长浜路与新天地街交叉口星城发展大厦1幢2-6号底商
3684503,海林三期,杭州,18,滨江区,1806,浦沿,1914,杭州滨江区浦沿滨文路与西浦路交叉口,,,,,90-130㎡,66000m²,228000m²,"[{""id"": 84654, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 113201, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 113202, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 84655, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",2/3/4室,"2室户型,3室户型,4室户型",2013-06-26,,2013年,2014年,[],{高层},高层,70年,2.5,30%,1771,带装修,,住宅,中海物业,,,1421,1:0.8,售罄,售罄,售罄,[],[],大华,,,民电,民水,30.184057,120.152248,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e9172d6fa7cb410d14eace9ae98c17bf/275x206n.jpg,"[{""id"": ""7254569"", ""loupan_id"": ""249942"", ""station_id"": ""120858"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""149米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""西浦路站"", ""distance_raw"": ""149""}, {""id"": ""7214046"", ""loupan_id"": ""249942"", ""station_id"": ""4821"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1333米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""中医药大学"", ""distance_raw"": ""1333""}, {""id"": ""7214035"", ""loupan_id"": ""249942"", ""station_id"": ""4822"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1356米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨家墩"", ""distance_raw"": ""1356""}, {""id"": ""7328315"", ""loupan_id"": ""249942"", ""station_id"": ""120857"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1359米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""中医药大学站"", ""distance_raw"": ""1359""}]",滨文路与西浦路交叉口
2114476,银水岸里,杭州,18,建德市,17457,建德,17458,杭州建德市建德洋安新城荷映路与玉女山路交叉口西南侧,,5772元/㎡,5772元/㎡,首付9万，月供2164元,42-47㎡,,120000m²,"[{""id"": 750963, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 750964, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 750962, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 47}]",1/2室,商业户型,2013-02-15,2020年09月18日,2013年,2014年,"[""2020-09-18""]",超高层,高层,40年,,,229,毛坯,,商业,雅生活服务,4.8元/㎡/月,,,,售罄,售罄,售罄,"[""建售许字（2020）第01251号""]","[""B座""]",中铁建,杭房地产,,商电,商水,29.498919,119.337234,"{""service_num"": ""4006708287"", ""num"": ""43249""}","{""559"": ""现房"", ""5"": ""低单价"", ""4"": ""低总价"", ""90"": ""人气楼盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""低单价"", ""低总价"", ""人气楼盘"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/51d04204f1ce0f0b20d4ef52aa68b1c5/275x206n.jpg,[],建德市洋安新城
6358444,兴耀绿洲家,杭州,18,钱塘区,20267,下沙,20268,杭州钱塘区下沙2号大街与9号大街交汇处（浙江理工对面）,,399元/㎡,399元/㎡,首付134万，月供32423元,96-255㎡,别墅：47325m² 住宅：47325m²,别墅：176112.5m² 住宅：173366m²,"[{""id"": 856916, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 856915, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 859990, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 859991, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 863329, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 859989, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}, {""id"": 868558, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 868556, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 225}, {""id"": 868554, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 245}, {""id"": 868553, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 255}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2013-02-01,2025年07月18日,2013年,2014年,"[""2025-07-10"", ""2025-06-06"", ""2025-05-22"", ""2025-05-12"", ""2025-05-14"", ""2025-04-21"", ""2025-04-08"", ""2025-03-26"", ""2025-03-11"", ""2025-02-25"", ""2025-02-11"", ""2025-01-08"", ""2024-12-31"", ""2024-12-17""]",小高层,别墅：叠加别墅 住宅：高层,别墅：70年 住宅：70年,别墅：2.5 住宅：2.5,别墅：35% 住宅：35%,别墅：39 住宅：976,别墅：带装修 住宅：带装修,在建中，竣工时间：2027-06-30,别墅,碧桂园服务,,,,,售罄,售罄,售罄,"[""杭房预许字（2025）第00296号"", ""杭房预许字（2025）第00234号"", ""杭房预许字（2025）第00211号"", ""杭房预许字（2025）第00182号"", ""杭房预许字（2025）第00191号"", ""杭房预许字（2025）第00159号"", ""杭房预许字（2025）第00130号"", ""杭房预许字（2025）第00114号"", ""杭房预许字（2025）第00078号"", ""杭房预许字（2025）第00054号"", ""杭房预许字（2025）第00037号"", ""杭房预许字（2025）第00007号"", ""杭房预许字（2024）第00597号"", ""杭房预许字（2024）第00568号""]","[""6#"", ""3#、7#"", ""4#"", ""2#、1#"", ""5#"", ""13#"", ""12#"", ""8#"", ""14#"", ""15#"", ""9#"", ""10#"", ""16#"", ""11#""]",禹洲,兴耀房产集团,,别墅：民电,别墅：民水,30.327727,120.37018,"{""service_num"": ""4006708287"", ""num"": ""16767""}","{""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/8800028b275ea79922f8a244303916e9/275x206n.jpg,"[{""id"": ""7299572"", ""loupan_id"": ""528485"", ""station_id"": ""2641"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1081米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""文泽路"", ""distance_raw"": ""1081""}]",钱塘区金沙湖下沙路与宜学路交叉口
9758589,嘉谷一期,杭州,18,钱塘区,20267,大学城北,20271,杭州钱塘区大学城北下沙大学城北启潮路72号,,,,,82-89㎡,99983m²,259242.62m²,"[{""id"": 211182, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 82}, {""id"": 211181, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2013-05-25,,2013年,2014年,[],{高层},高层,70年,2.2,30%,2310,毛坯,,住宅,世茂服务,1.9元/㎡/月,,1625,1:0.7,售罄,售罄,售罄,"[""海售许字（2016）第0069号"", ""海售许字（2017）第0125号""]",[],万科,,祥生地产,民电,民水,30.352447,120.38365,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/18e84aecd7a7a21a17c9ab7ab06240fb/275x206n.jpg,[],下沙大学城北启潮路72号（百联奥特莱斯广场正对面）
5717441,瑞乐居佳苑,杭州,18,拱墅区,1801,祥符,1822,杭州拱墅区祥符莫干山路与新文路交叉口,,,,,105-139㎡,74000m²,260000m²,"[{""id"": 463932, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 463947, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 463939, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 463941, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 463953, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2013-09-22,,2013年,2014年,"[""2020-05-22"", ""2020-04-20"", ""2020-03-17"", ""2019-12-27"", ""2019-08-27"", ""2019-09-20"", ""2019-11-01"", ""2019-11-28""]","{多层,小高层,高层}",多层、小高层、高层,70年,2.5,30%,1307,带装修,,住宅,保利物业,3.25元/㎡/月,,1387,1:1.06,售罄,售罄,售罄,"[""杭售许字(2020)第000056号"", ""杭售许字(2020)第000031号"", ""杭售许字(2020)第000013号"", ""杭售许字(2019)第000150号"", ""杭售许字(2019)第000076号"", ""杭售许字(2019)第000090号"", ""杭售许字(2019)第000114号"", ""杭售许字(2019)第000130号""]","[""1#、7#、14#、19#"", ""3#、20#"", ""2#、15#"", ""8#、9#、13#"", ""6#、11#、18#、21#"", ""5#、16#"", ""4#、17#"", ""10#、12#""]",金茂,"金科地产,绿都地产",绿都和金科,民电,民水,30.325129,120.123181,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""三房朝南""]",https://pic4.ajkimg.com/display/xinfang/e9283b53429e1a05d11f4a3ac4812765/275x206n.jpg,[],杭州市拱墅区莫干山路与新文路交叉口
2872847,六合玉兰华庭,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安睦州大道与杜鹃路交叉路口往西北约50米,,177元/㎡,177元/㎡,首付60万，月供14426元,79-262㎡,住宅：138000m² 别墅：138000m²,住宅：250000m² 别墅：250000m²,"[{""id"": 95832, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 95835, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 200}, {""id"": 95833, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 95834, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 679692, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 95836, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 262}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2013-04-13,2017年10月01日,2013年,2014年,"[""2017-10-16"", ""2018-06-05"", ""2016-04-13""]",{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,别墅：0.59,住宅：35% 别墅：35%,住宅：1389 别墅：204,住宅：毛坯 别墅：毛坯,在建中，竣工时间：2022-12-30,住宅,金地智慧服务,住宅：1.98元/㎡/月 别墅：3元/㎡/月,,住宅：710 别墅：710,住宅：1:3.5 别墅：1:3.5,售罄,售罄,售罄,"[""淳售许字(2017)第26号"", ""淳售许字(2018)第29号"", ""淳售许字(2016)第06号""]","[""31#、32#、33#、34#、35#、36#、37#、38#、39#"", ""24#、25#、26#、27#、28#、29#、30#"", ""7#、8#""]",龙湖,,杭州合为投资管理有限公司,住宅：民电,住宅：民水,29.600715,119.166725,"{""service_num"": ""4006708287"", ""num"": ""23622""}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""541"": ""3D沙盘"", ""263"": ""VR看房""}","[""现房"", ""大阳台"", ""车位充足"", ""厨卫全明"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/d7dfd7e193848491126de14884c1ad2f/275x206n.jpg,[],千岛湖睦州大道与杜鹃路交叉路口往西北约50米
3057813,悦梦想名苑,杭州,18,建德市,17457,建德,17458,杭州建德市建德大慈岩镇慈岩印象新城,,,,,,38385m²,85560.75m²,[],,,2013-06-19,2016年08月16日,2013年,2014年,"[""2015-01-17"", ""2015-02-09"", ""2015-07-13"", ""2016-08-16""]",{},,70年,0.9,30%,464,毛坯,,商业,绿城服务,,,460,1:1,售罄,售罄,售罄,"[""建售许字(2014)第038号更1"", ""建售许字(2015)第004号"", ""建售许字(2015)第014号"", ""建售许字(2016)第017号""]","[""15#楼、16#"", ""13#、14#"", ""1#、11#、12#、17#、5#"", ""6#、7#、8#、9#、10#""]",招商蛇口,,建德中磐新城镇建设有限公司,商电,商水,29.308588,119.301914,"""""","{""559"": ""现房""}","[""现房""]",https://pic4.ajkimg.com/display/xinfang/a85a8710e32cb47d6cc92f118333adc5/275x206n.jpg,[],建德市大慈岩镇政府南侧
8075384,翠苑龙湖邸,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教文一路387号,,19980元/㎡,19980元/㎡,首付36万，月供8656元,40-77㎡,8269m²,47064.04m²,"[{""id"": 649983, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 40}, {""id"": 584436, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 51}, {""id"": 776410, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 51}, {""id"": 631250, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60}, {""id"": 584437, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}]",1/2室,商业户型,2013-04-09,2021年02月02日,2013年,2014年,"[""2021-01-27""]",多层,小高层,40年,3.05,15%,292,带装修,已竣工，竣工时间：2021-12-31,商业,金地智慧服务,9.8元/㎡/月,,722,1:2.5,售罄,售罄,售罄,"[""杭现售字(2021)第0009002号""]","[""1#""]",中铁建,安徽置地,安徽置地投资有限公司,商电,商水,30.286294,120.123135,"{""service_num"": ""4006708287"", ""num"": ""58316""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""77"": ""复式"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""复式"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/2b5f03c5df2fa4d7665221bc9e7a1051/275x206n.jpg,"[{""id"": ""7188706"", ""loupan_id"": ""472977"", ""station_id"": ""120466"", ""subway_id"": ""12038"", ""city_id"": ""18"", ""distance"": ""607米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""翠柏路"", ""distance_raw"": ""607""}, {""id"": ""7171057"", ""loupan_id"": ""472977"", ""station_id"": ""4804"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""971米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""学院路"", ""distance_raw"": ""971""}, {""id"": ""7171058"", ""loupan_id"": ""472977"", ""station_id"": ""4805"", ""subway_id"": ""41"", ""city_id"": ""18"", ""distance"": ""1285米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""古翠路"", ""distance_raw"": ""1285""}]",杭州市西湖区文一路387号
2847402,宏榭二期,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥笕丁路1088号,,12432元/㎡,12432元/㎡,首付20万，月供4941元,49㎡,17140m²,76606m²,"[{""id"": 511227, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 48.79}]",3室,商业户型,2013-02-12,2019年11月02日,2013年,2014年,"[""2019-11-02""]",别墅,高层,40年,3,25%,455,带装修,,商业,招商积余,6.8元/㎡/月,,592,1:1.3,售罄,售罄,售罄,"[""杭售许字(2019)第000117号""]","[""1#、2#""]",朗诗,启迪控股,杭州启迪协信丁桥赵家科技发展有限公司,商电,商水,30.353952,120.234913,"{""service_num"": ""4006708287"", ""num"": ""31197""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/dbe16be7fe16f74c09f5f4d242f73867/275x206n.jpg,"[{""id"": ""7188669"", ""loupan_id"": ""458789"", ""station_id"": ""10218"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1465米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""桃花湖公园"", ""distance_raw"": ""1465""}]",杭州市上城区临丁路1166-1号
5774385,嘉和平谷,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城环站东路与花园兜路交叉口,,20646元/㎡,20646元/㎡,首付76万，月供18430元,131-188㎡,41712.74m²,86004.2m²,"[{""id"": 827764, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}, {""id"": 827762, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 835674, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 838925, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}, {""id"": 835675, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 188}]",4/5室,"4室户型,5室户型",2013-09-15,2024年04月21日,2013年,2014年,"[""2024-04-10"", ""2024-03-14"", ""2024-01-17""]",{高层},高层,70年,2,35%,576,带装修,,住宅,雅生活服务,,,896,1:1.1,售罄,售罄,售罄,"[""杭房预许字（2024）第00118号"", ""杭房预许字（2024）第00077号"", ""杭房预许字（2024）第00017号""]","[""7#、11#、8#、10#、5#"", ""9#、12#、6#、3#、4#"", ""13#、2#、1#""]",建发,滨江集团,,民电,民水,30.292653,120.205023,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/8e21d315776f2f7e29c72658b2e5d387/275x206n.jpg,"[{""id"": ""7256371"", ""loupan_id"": ""523052"", ""station_id"": ""120840"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1014米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""枸桔弄站"", ""distance_raw"": ""1014""}, {""id"": ""7256369"", ""loupan_id"": ""523052"", ""station_id"": ""120613"", ""subway_id"": ""12046"", ""city_id"": ""18"", ""distance"": ""1032米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""1032""}, {""id"": ""7256370"", ""loupan_id"": ""523052"", ""station_id"": ""120844"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1037米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""火车东站(东广场)站"", ""distance_raw"": ""1037""}]",城市展厅：杭州市上城区环站东路金融中心104商铺
