楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8286994,金榭,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾南田温泉度假区,,16399元/㎡,16399元/㎡,首付24万，月供5770元,52-203㎡,住宅：32606m² 别墅：32606m²,住宅：51312m² 别墅：51312m²,"[{""id"": 454445, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.8}, {""id"": 454554, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.25}, {""id"": 454549, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.13}, {""id"": 541270, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.79}, {""id"": 541271, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95.08}, {""id"": 553585, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127.8}, {""id"": 553584, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.5}, {""id"": 553583, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 152.9}, {""id"": 553601, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 201}, {""id"": 553599, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 203}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",2013-06-20,2019年02月01日,2013年,2014年,"[""2023-02-06""]",{小高层},住宅：小高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：40% 别墅：40%,住宅：418 别墅：418,住宅：简装修 别墅：简装修,已竣工，竣工时间：2021-03-30,住宅,融创服务,住宅：5.9元/㎡/月 别墅：8.8元/㎡/月,,住宅：356 别墅：356,住宅：1:0.8 别墅：1:0.8,售罄,售罄,售罄,"[""三房预许字（展期）〔2019〕12号""]","[""别墅3#、A1#、别墅2#、别墅1#、A3#、A2#、别墅27#、17#、16#""]",金地,,河南长基置业有限公司,住宅：民电,住宅：民水,18.407844,109.719161,"{""service_num"": ""4006708287"", ""num"": ""25232""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/946061552a3896a1873d5cbbdebc501a/275x206n.jpg,[],三亚海棠湾南田温泉度假区（东线高速藤桥出口北2公里）
1354021,鑫白鸽景,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭汽车总站往东300米,,,,,71-86㎡,325000m²,500000m²,"[{""id"": 259825, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71.06}, {""id"": 259819, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.13}, {""id"": 259818, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74.03}, {""id"": 259833, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.24}, {""id"": 259823, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.35}]",2室,2室户型,2013-09-27,,2013年,2014年,[],{高层},高层,70年,2.2,50%,1200,带装修,,住宅,万科物业,2.5元/㎡/月,,,,售罄,售罄,售罄,[],[],象屿,,,民电,民水,18.631498,109.714861,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""401"": ""户型方正"", ""263"": ""VR看房""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""学校"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/7a6269793e526622ac15bd71b1cf0972/275x206n.jpg,[],保亭县七仙大道东侧和坊博雅山泉接待处
2777435,碧桂金色峰,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,5678元/㎡,5678元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2013-04-07,2022年05月14日,2013年,2014年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,新城悦服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",中铁建,碧桂园集团,碧桂园集团,民电,民水,19.092456,108.688131,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
37219,御里,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭响水镇海榆中线245-246公里处,,,,,49-93㎡,66667.33m²,160388.57m²,"[{""id"": 93292, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.54}, {""id"": 93289, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.59}, {""id"": 93288, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.24}, {""id"": 93293, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62.74}, {""id"": 93290, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80.44}, {""id"": 93291, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 85.16}, {""id"": 93297, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85.85}, {""id"": 93296, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.97}, {""id"": 93295, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.51}, {""id"": 93294, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.31}]",1/2室,"1室户型,2室户型",2013-02-11,,2013年,2014年,[],超高层,高层,70年,1.99,45%,1700,毛坯,,住宅,世茂服务,1.8~2.5元/㎡/月,,616,1:0.36,售罄,售罄,售罄,"[""保房预字第【2014】0014号""]",[],建发,,海南保亭金欣房地产开发有限公司,民电,民水,18.560945,109.644089,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""旅游地产"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/321ca5dd8e471be9daaafaf1595ceb1a/275x206n.jpg,[],海南省三亚市三亚湾路与光明路交汇处（凤凰岛对面）壹山郡营销中心
9720781,凤红树谷,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西天涯区荔枝岭路58号,,,,,92-118㎡,124212.8m²,227394.36m²,"[{""id"": 641399, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 641404, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 641421, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 641402, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}]",2/3室,"2室户型,3室户型",2013-02-15,,2013年,2014年,[],"{小高层,高层}",小高层、高层,70年,,32%,2000,,,住宅,中海物业,2元/㎡/月,,2000,1:1,售罄,售罄,售罄,"[""三房预许字【2015】40号""]",[],华润,,,民电,民水,18.31829,109.462844,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""厨卫全明"", ""南北通透"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/16ffd1de40d789ae3fb9318e9d4ace34/275x206n.jpg,[],天涯区荔枝岭路58号
171168,乐恒梦想豪庭,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,5963元/㎡,5963元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2013-06-19,2023年02月01日,2013年,2014年,"[""2023-11-29""]",{小高层},小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,碧桂园服务,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],华侨城,,海南乐恒置业有限公司,商电,商水,19.13237,108.701749,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
1795985,悦丽景二期,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾中海路,,,,,110-128㎡,住宅：46346m² 别墅：46346m²,住宅：108000m² 别墅：108000m²,"[{""id"": 81043, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 110}, {""id"": 81046, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}]",2/3室,"2室户型,3室户型",2013-03-14,,2013年,2014年,[],"{联排别墅,高层}",住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：41% 别墅：41%,住宅：1084 别墅：1084,住宅：带装修 别墅：带装修,,住宅,龙湖智慧服务,住宅：3.5元/㎡/月 别墅：3.5元/㎡/月,,住宅：336 别墅：336,住宅：1:0.3 别墅：1:0.3,售罄,售罄,售罄,"[""三房预许字[2009]048号"", ""三房预许字[2009]056号""]","[""望海阁"", ""逸海阁""]",万科,,三亚金中海国际置业投资集团有限公司,住宅：民电,住宅：民水,18.278699,109.453101,"{""service_num"": ""4006708287"", ""num"": ""39258""}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""高绿化率"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/d31ea2bf33c8f358e6f66ea51a881e38/275x206n.jpg,[],三亚市三亚湾路168号（三亚渡假村旁）
4828770,鑫青山锦园,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城创意路与裕民路交汇处（寰岛实验小学对面）,,,,,103-138㎡,45333.33m²,90000m²,"[{""id"": 517030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 517021, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 517032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 517019, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 517025, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 517028, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2013-05-10,,2013年,2014年,"[""2019-12-03""]",别墅,小高层,70年,2,40%,804,简装修,,住宅,保利物业,,,978,,售罄,售罄,售罄,"[""三房预许字【2019】68号""]",[],绿城,保利集团,,民电,民水,18.333337,109.170439,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""78"": ""大户型"", ""50"": ""品牌开发商""}","[""高绿化率"", ""装修交付"", ""大户型"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/5073af1a0f097174fd77c36169fae5cc/275x206n.jpg,[],三亚市崖州区崖州湾科技城创意路与裕民路交汇处（寰岛实验小学对面）
2047393,三亚梦想湾,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾还金路三亚金茂湾营销中心,,,,,34-169㎡,58125.17m²,47678.71m²,[],,,2013-07-16,2022年07月01日,2013年,2014年,[],小高层,,40年,,37%,94,毛坯,,社区底商,碧桂园服务,6元/㎡/月,,392,4:1,售罄,售罄,售罄,[],[],路劲,中国金茂,,商电,商水,18.339359,109.163719,"{""service_num"": ""4006708287"", ""num"": ""11066""}","{""216"": ""社区底商"", ""214"": ""品牌商铺"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""社区底商"", ""品牌商铺"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/dcd721addfcec58e3d18f16e5f5eaa48/275x206n.jpg,[],三亚市崖州区还金路三亚金茂湾营销中心
3514655,锦榭一期,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,7454元/㎡,7454元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2013-10-23,2024年12月28日,2013年,2014年,"[""2024-12-11""]",小高层,小高层,70年,1,,,带装修,,住宅,新城悦服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],保利,,,民电,民水,18.775571,109.542964,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
6505063,凤龙湖园,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾国家海岸海棠湾保利海晏东侧,,,,,105-158㎡,69271.56m²,160000m²,"[{""id"": 883278, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 883279, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 885519, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 885520, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}]",2/3/4室,"2室户型,3室户型,4室户型",2013-06-26,,2013年,2014年,[],别墅,小高层,70年,1.6,40%,834,,,住宅,碧桂园服务,,,953,1:1.2,售罄,售罄,售罄,[],[],碧桂园,保利集团,,民电,民水,18.299279,109.693872,"""""","{""723"": ""第四代住宅"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""第四代住宅"", ""车位充足"", ""高绿化率"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/29b81ac74562c9da39a0d51e9c5fa30a/275x206n.jpg,[],国家海岸海棠湾保利海晏营销中心
5305259,碧桂东方源,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,5678元/㎡,5678元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2013-07-13,2022年05月14日,2013年,2014年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",超高层,高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,龙湖智慧服务,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",中铁建,碧桂园集团,碧桂园集团,民电,民水,19.10418,108.701268,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
5846193,恒花园二期,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,8448元/㎡,8448元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2013-05-07,2023年05月27日,2013年,2014年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",{花园洋房},住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,旭辉永升,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",金地,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.719543,110.243512,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
1825925,鑫明珠庄,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保城西环路A段仙岭酒家旁路口前进100米,,6460元/㎡,6460元/㎡,,91㎡,200000m²,328000m²,"[{""id"": 469433, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}]",2室,2室户型,2013-09-09,2019年11月30日,2013年,2014年,"[""2012-11-30""]","{多层,小高层,高层}",多层、小高层、高层,70年,1.6,50%,1920,简装修,,住宅,龙湖智慧服务,1.8~2.5元/㎡/月,,804,1:0.42,售罄,售罄,售罄,"[""（2011）万房预字（018）号""]",[],朗诗,,南京天印集团,民电,民水,18.645964,109.693186,"{""service_num"": ""4006708287"", ""num"": ""22143""}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""402"": ""玄关入户"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""装修交付"", ""南北通透"", ""玄关入户""]",https://pic4.ajkimg.com/display/xinfang/1c2e14baabd4853c8fab7f4ab35f7796/275x206n.jpg,[],保亭县保城西环路A段
2511188,广东康城墅,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭县龙泉路与团结北路的交汇处,,,,,51-130㎡,90666m²,300000m²,"[{""id"": 110517, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.47}, {""id"": 110518, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.04}, {""id"": 110520, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.34}, {""id"": 110450, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.03}, {""id"": 110452, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58.38}, {""id"": 110523, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66.12}, {""id"": 110504, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.36}, {""id"": 110502, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 61.91}, {""id"": 110448, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.06}, {""id"": 110454, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.2}, {""id"": 110457, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.4}, {""id"": 110446, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.45}, {""id"": 110447, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.57}, {""id"": 110453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90.58}, {""id"": 110449, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93.5}, {""id"": 110455, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.17}, {""id"": 110456, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130.14}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2013-07-28,,2013年,2014年,[],多层,小高层、高层,70年,2.1,40%,1500,带装修,,住宅,万科物业,1.8~0.48元/㎡/月,,90,1:1,售罄,售罄,售罄,[],[],中梁,,保亭华达房地产开发有限公司,民电,民水,18.640851,109.713168,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""装修交付"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/23a237ba568cd9ca10c5a27d6daba7c4/275x206n.jpg,[],海南省保亭县团结路
