楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
7318313,世龙湖豪庭,青岛,30,西海岸新区,3646,辛安,24955,青岛西海岸新区辛安团结路2011号,,4049元/㎡,4049元/㎡,首付15万，月供3763元,95-127㎡,43390m²,130170m²,"[{""id"": 605527, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 605526, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}, {""id"": 605525, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 127}]",3室,3室户型,2006-07-12,2021年08月23日,2006年,2007年,"[""2025-03-20"", ""2021-08-23"", ""2021-01-05""]",别墅,高层,70年,3,30%,1852,带装修,已竣工，竣工时间：2023-06-16,住宅,万科物业,2.8元/㎡/月,,1336,,售罄,售罄,售罄,"[""鲁（2025）青岛自贸片区不动产权第0011018号"", ""青房注字青黄（2021）第145号"", ""青房注字青黄（2020）第322号""]","[""7号楼"", ""5#、8#"", ""2#、4#""]",中梁,青岛地铁,青岛地铁乐石置业有限公司,民电,民水,36.049151,120.172121,"{""service_num"": ""4006708287"", ""num"": ""89569""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0cc24e5641af5bce42b6cc8553a1c884/275x206n.jpg,"[{""id"": ""7274278"", ""loupan_id"": ""481734"", ""station_id"": ""121262"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""318米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""抓马山"", ""distance_raw"": ""318""}, {""id"": ""7274347"", ""loupan_id"": ""481734"", ""station_id"": ""121263"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1342米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""青岛九中(幸福小镇)"", ""distance_raw"": ""1342""}]",团结路2011号
1568384,中海明珠雅苑,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城少海南路1号,,,,,,61537.4m²,,[],,,2006-02-01,,2006年,2007年,[],高层,多层,70年,1,40%,452,带装修,,住宅,碧桂园服务,,,,,售罄,售罄,售罄,"[""青房注字（胶州）第2018091号"", ""青房注字（胶州）第2018103号""]",[],仁恒,,中海地产（青岛）投资开发有限公司,民电,民水,36.256941,120.090559,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""66"": ""公园"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""装修交付"", ""公园"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/286921a2073ffff650e00174bf2258f9/275x206n.jpg,[],胶州市少海南路1号
9988262,龙林二期,青岛,30,即墨区,3645,温泉镇,5207,青岛即墨区温泉镇莱青路365号,,3615元/㎡,3615元/㎡,首付19万，月供4551元,98-110㎡,49829m²,133353.26m²,"[{""id"": 497924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 497923, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 497925, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,2006-10-28,2019年09月21日,2006年,2007年,"[""2019-11-29"", ""2019-09-20""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,35%,900,"毛坯,带装修",已竣工，竣工时间：2021-12-31,住宅,合景悠活,2.6元/㎡/月,,1141,1:1.27,售罄,售罄,售罄,"[""即房注字(2019)第127号"", ""即房注字(2019)第100号""]","[""3#、4#"", ""1#、2#、5#、6#、9#、10#""]",阳光城,天泰集团,天泰地产,民电,民水,36.427959,120.670187,"{""service_num"": ""4006708287"", ""num"": ""30362""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""101"": ""自持物业"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""60"": ""海景地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""自持物业"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/641cc3b384b9ac192cdb241335cd16e7/275x206n.jpg,[],即墨区蓝色硅谷核心区莱青路365号
2102656,雅乐居邸,青岛,30,城阳区,3644,其他,10171,青岛城阳区其他春阳路139号,,,,,,9298m²,26663m²,[],,,2006-09-23,,2006年,2007年,[],{},,40年,2.87,40%,,毛坯,,商业,金地智慧服务,,,,,售罄,售罄,售罄,[],[],华侨城,,青岛亿路发房地产开发有限公司,商电,商水,36.337067,120.389352,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/eddf90db2a39e74760b3717a315748db/275x206n.jpg,"[{""id"": ""7315595"", ""loupan_id"": ""383198"", ""station_id"": ""4433"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""872米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""春阳路"", ""distance_raw"": ""872""}, {""id"": ""7313337"", ""loupan_id"": ""383198"", ""station_id"": ""121274"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""914米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""农业大学"", ""distance_raw"": ""914""}, {""id"": ""7313682"", ""loupan_id"": ""383198"", ""station_id"": ""11037"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""916米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""农业大学"", ""distance_raw"": ""916""}, {""id"": ""7313335"", ""loupan_id"": ""383198"", ""station_id"": ""121275"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1201米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""正阳中路"", ""distance_raw"": ""1201""}, {""id"": ""7314672"", ""loupan_id"": ""383198"", ""station_id"": ""121198"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""1497米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""长城路"", ""distance_raw"": ""1497""}]",青岛市城阳区亿路发一期网点内
7977181,瑞晟白鸽庄,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西香港路67号,,2458元/㎡,2458元/㎡,首付11万，月供2795元,115㎡,13373m²,15585.16m²,"[{""id"": 604804, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",3室,3室户型,2006-08-25,2019年09月01日,2006年,2007年,"[""2019-08-30""]",{花园洋房},花园洋房,70年,1.3,30%,136,毛坯,已竣工，竣工时间：2020-12-31,住宅,龙湖智慧服务,1.65元/㎡/月,,182,,售罄,售罄,售罄,"[""青房注字第2019053号""]","[""5#、6#、7#、8#""]",金地,,青岛瑞晟置业有限公司,民电,民水,36.925899,120.537807,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/27cd594afdea7f88b9554bc60441b60d/275x206n.jpg,[],青岛市莱西市香港路67号
9639814,凤雅居A区,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路香江路与江山路交汇处,,,,,,16100m²,71138m²,[],,,2006-09-05,,2006年,2007年,[],{高层},高层,40年,,33%,,带装修,,商业,龙湖智慧服务,,,,,售罄,售罄,售罄,[],[],中梁,,,商电,商水,35.996633,120.185359,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/5bf1f6ebed25ab8c7d6c11c408f8a704/275x206n.jpg,"[{""id"": ""7313780"", ""loupan_id"": ""413197"", ""station_id"": ""121256"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1012米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱塘江路(青职学院)"", ""distance_raw"": ""1012""}]",香江路与江山路交汇处（鑫汇国际现场）
7028849,金春天堂,青岛,30,李沧区,3642,九水路,5197,青岛李沧区九水路青山路612号,,,,,114-117㎡,4068m²,6031m²,"[{""id"": 288016, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 114}, {""id"": 288015, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 117}]",2室,2室户型,2006-10-09,2021年03月22日,2006年,2007年,"[""2017-09-26""]",{多层},,40年,1.3,35%,40,毛坯,,商业,雅生活服务,2.2元/㎡/月,,48,1:1.2,售罄,售罄,售罄,"[""青房注字(2017)第079号"", ""青房注字(2017)第080号""]","[""1#""]",滨江集团,,青岛新海园房地产开发有限责任公司,商电,商水,36.145426,120.431565,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a4e242b932610a0f121e635068f24551/275x206n.jpg,"[{""id"": ""7313991"", ""loupan_id"": ""431002"", ""station_id"": ""4362"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""893米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""万年泉路"", ""distance_raw"": ""893""}, {""id"": ""7313985"", ""loupan_id"": ""431002"", ""station_id"": ""4363"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1051米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""海尔路"", ""distance_raw"": ""1051""}]",李沧区惠水路518号（米罗湾接待中心）
3256734,品烁碧水墅,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西姜山新城海星南路26号,,,,,77-131㎡,23922m²,35900m²,"[{""id"": 106634, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77.3}, {""id"": 88961, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.8}, {""id"": 345349, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 345351, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 345353, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 345354, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 345355, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 345356, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}]",1/2/3室,"1室户型,2室户型,3室户型",2006-04-09,,2006年,2007年,"[""2013-08-02"", ""2014-03-21"", ""2014-08-12""]",{多层},多层,70年,1.3,34%,1358,毛坯,,住宅,招商积余,0.9元/㎡/月,,1358,1：1,售罄,售罄,售罄,"[""西房住字(2013)013"", ""西房注字(2014)030"", ""西房住字2014(2014)012""]","[""19#、20#、21#、7#、26#"", ""17#、23#、37#、18#、33#、34#、35#、36#、9#、32#"", ""8#、5#""]",绿城,,青岛莱西市品烁置业有限公司,民电,民水,36.677627,120.609285,"""""","{""81"": ""大阳台"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""大阳台"", ""低容积"", ""厨卫全明"", ""三房朝南"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/323e2a11afc6c047487822bba8fc0ab0/275x206n.jpg,[],青岛莱西市李权庄镇海星路
8956834,银嘉园二期,青岛,30,平度市,3649,平度,3722,青岛平度市平度昆明路169号,,3435元/㎡,3435元/㎡,首付19万，月供4587元,125-185㎡,86297.05m²,154211.7m²,"[{""id"": 878879, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 878880, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 878881, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 878882, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 878883, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 878884, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 159}, {""id"": 878885, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}]",3/4室,"3室户型,4室户型",2006-04-19,2025年11月23日,2006年,2007年,"[""2026-03-12"", ""2026-01-30"", ""2025-09-26"", ""2025-11-14"", ""2025-11-20"", ""2025-11-20""]",{花园洋房},花园洋房,70年,1.26,38%,,毛坯,在建中，竣工时间：暂无数据,住宅,招商积余,,,,,售罄,售罄,售罄,"[""青房注字（平注）第（2026）002号"", ""青房注字（平注）第（2026）001号"", ""青房注字（平注）第（2025）020号"", ""青房注字（平注）第（2025）021号"", ""青房注字（平注）第（2025）019号"", ""青房注字（平注）第（2025）022号""]","[""12#"", ""10#"", ""5#"", ""7#"", ""2#"", ""6#""]",保利,,平度市城市更新发展有限公司,民电,民水,36.761381,119.962836,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""高绿化率"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/f9340f87346a85428201360548789c04/275x206n.jpg,[],青岛市平度市昆明路169号
1386934,翠紫金墅,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线燕儿岛路7号,,,,,,122300m²,1014500m²,[],,,2006-10-19,,2006年,2007年,[],{},,40年,,3000%,1798,毛坯,,临街店铺,华润万象生活,,,,1:3,售罄,售罄,售罄,[],[],建发,,鲁商置业青岛有限公司,商电,商水,36.070566,120.418482,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""9"": ""轨交房"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""54"": ""大型社区""}","[""车位充足"", ""轨交房"", ""便利店"", ""银行"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/81f9fc6a257d219a23b824cb11f28780/275x206n.jpg,"[{""id"": ""7315669"", ""loupan_id"": ""410690"", ""station_id"": ""121166"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1117米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""北山公园"", ""distance_raw"": ""1117""}, {""id"": ""7315672"", ""loupan_id"": ""410690"", ""station_id"": ""121167"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1130米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""福宁立交"", ""distance_raw"": ""1130""}]",市南区香港中路65号
5985583,旺兴阳光舍,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州滨州路37号,,,,,86-125㎡,36101m²,43140m²,"[{""id"": 143711, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 143716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",2/3室,"2室户型,3室户型",2006-02-09,,2006年,2007年,[],{多层},多层,70年,1.2,36%,410,毛坯,,住宅,金地智慧服务,0.6元/㎡/月,,366,,售罄,售罄,售罄,"[""青房注字(胶州)第2014001""]",[],碧桂园,,青岛市旺兴置业有限公司,民电,民水,36.313655,120.04834,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/19b11f6748c9b06acb2ca41a9f6c2e08/275x206n.jpg,[],胶州市滨州路37号
8825572,博里一期,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线银川西路14号（与宁德路交汇处北侧）,,,,,91-145㎡,住宅：28900m² 别墅：28900m²,住宅：46062m² 别墅：46062m²,"[{""id"": 41038, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 99.35}, {""id"": 41027, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90.91}, {""id"": 41037, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.5}, {""id"": 41036, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.83}, {""id"": 41035, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.3}, {""id"": 41028, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144.86}]",2/3室,"2室户型,3室户型",2006-09-10,,2006年,2007年,[],多层,住宅：多层、小高层,住宅：70年 别墅：70年,住宅：1.1,住宅：40% 别墅：40%,住宅：308 别墅：308,住宅：带装修 别墅：带装修,,住宅,绿城服务,住宅：1.4元/㎡/月,,住宅：308 别墅：308,,售罄,售罄,售罄,[],[],金茂,,青岛亚建实业有限公司,住宅：民电,住宅：民水,36.094012,120.435609,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/826123684dc24e2a1907a1028f65a2b4/275x206n.jpg,[],银川西路26号
883875,碧青山园,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州胶州市新城区中心大街香港路南侧，青年湖东岸，温州路以西。,,,,,78-112㎡,住宅：134700m² 别墅：134700m²,住宅：121606m² 别墅：121606m²,"[{""id"": 43129, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77.65}, {""id"": 43128, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.74}, {""id"": 48272, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.27}, {""id"": 48271, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101.93}, {""id"": 43126, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.77}, {""id"": 48274, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.08}, {""id"": 48265, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111.51}]",1/2/3室,"1室户型,2室户型,3室户型",2006-12-19,,2006年,2007年,[],{多层},住宅：多层,住宅：70年 别墅：70年,住宅：1.26,住宅：35% 别墅：35%,住宅：1345 别墅：1345,住宅：毛坯 别墅：毛坯,,住宅,龙湖智慧服务,住宅：1.4元/㎡/月,,住宅：435 别墅：435,,售罄,售罄,售罄,[],[],禹洲,,青岛凯丰宏基投资开发有限公司,住宅：民电,住宅：民水,36.258275,120.051649,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/d04772df3ca4e7b5f6422bc1805ad85c/275x206n.jpg,[],胶州新城区香港路南青年湖东项目现场一楼
3428733,融创玉兰华庭,青岛,30,城阳区,3644,正阳路,3712,青岛城阳区正阳路育英路177号（城阳六中西约100米）,,,,,120-163㎡,65304m²,163828.39m²,"[{""id"": 385982, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 385986, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 385984, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 385983, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}]",3/4室,"3室户型,4室户型",2006-04-12,,2006年,2007年,"[""2018-10-30"", ""2018-10-30"", ""2018-10-30""]",多层,多层、小高层、花园洋房,70年,1.8,40%,750,带装修,,住宅,龙湖智慧服务,3.2元/㎡/月,,1130,1:1.51,售罄,售罄,售罄,"[""青房注字(城18)第76"", ""青房注字城18第83号"", ""青房注字城18第94号""]","[""1#、2#、8#、9#、7#、10#"", ""5#、6#、3#、11#、12#、16#、17#"", ""4#、13#、15#""]",阳光城,"融创中国,天一仁和,鑫江集团",融创中国,民电,民水,36.302866,120.235284,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/7725a73d8ca30f2e143769127249fa5d/275x206n.jpg,[],城阳区育英路177号（城阳六中西约100米）
9356429,恒雅居B区,青岛,30,城阳区,3644,白沙湾,5204,青岛城阳区白沙湾双元路18号,,3796元/㎡,3796元/㎡,首付17万，月供4157元,89-143㎡,25534.54m²,86817.73m²,"[{""id"": 779871, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 779872, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 785530, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 779870, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}, {""id"": 781742, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2006-04-22,2023年04月26日,2006年,2007年,"[""2023-04-26"", ""2022-12-27"", ""2022-12-05""]","{小高层,高层}",小高层、高层,70年,2.7,35%,644,毛坯,在建中，竣工时间：2025-06-30,住宅,绿城服务,3.02元/㎡/月,封闭小区,658,,售罄,售罄,售罄,"[""城行审三（2023）303号"", ""城行审三（2022）1236号"", ""城行审三（2022）1187号""]","[""269#、270#"", ""271#、273#"", ""266#、267#、268#、272#""]",滨江集团,卓越置业,卓越置业集团（青岛）有限公司,民电,民水,36.249716,120.339422,"""""","{""559"": ""现房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/b598dddf129596a5900b422097ac1e57/275x206n.jpg,[],青岛市城阳区双元路18号卓越·蔚蓝群岛3期南广场
