楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4518800,和幸福庭,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,3704元/㎡,3704元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2001-01-06,2024年12月28日,2001年,2002年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,龙湖智慧服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],正荣,,,民电,民水,18.752267,109.551198,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
4924290,创基理想庄,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭县保城区保兴东路（保亭客车站旁）,,,,,56-116㎡,50525m²,102442m²,"[{""id"": 51580, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.72}, {""id"": 51569, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.9}, {""id"": 51572, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.03}, {""id"": 51567, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61.97}, {""id"": 51576, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.15}, {""id"": 51565, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.32}, {""id"": 51583, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.47}, {""id"": 51586, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.5}]",1/2/3室,"1室户型,2室户型,3室户型",2001-03-06,,2001年,2002年,[],{小高层},小高层,70年,2,40%,1390,毛坯,,住宅,中海物业,2.5元/㎡/月,,259,1:0.19,售罄,售罄,售罄,"[""保房预字第【2012】0009号""]",[],建发,,海南创基房地产开发有限公司,民电,民水,18.641814,109.728363,"{""service_num"": ""4006708287"", ""num"": ""39977""}","{""53"": ""高绿化率"", ""31"": ""大平层"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""大平层"", ""旅游地产"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/53db6652e61049cec4712278b27e686a/275x206n.jpg,[],"保亭保兴东路（保亭客车站旁）,三亚市迎宾路57号（月川桥华鸿大酒店旁）"
1215267,金阁,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾创意新城6号路,,,,,46-74㎡,44000m²,110000m²,"[{""id"": 179444, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45.53}, {""id"": 179426, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.62}, {""id"": 205837, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.16}, {""id"": 179445, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.79}, {""id"": 205842, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.57}, {""id"": 205845, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.6}]",1/2室,"1室户型,2室户型",2001-07-10,,2001年,2002年,[],{高层},高层,70年,2,40%,1340,"毛坯,简装修",,住宅,碧桂园服务,3.5元/㎡/月,,938,1:0.7,售罄,售罄,售罄,"[""三房预许字[2016]6号""]",[],仁恒,,东风设计研究院、北京华永集团,民电,民水,18.333982,109.191423,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""高绿化率"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/48561343d088cbd31db99fdefc46456d/275x206n.jpg,[],三亚崖城创意新城6号路
9491872,海绿洲华庭,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾海榆西线龙栖湾国际旅游度假区（九所新区）,,,,,56-92㎡,别墅：52949m² 住宅：52949m²,别墅：630000m² 住宅：630000m²,"[{""id"": 100101, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.93}, {""id"": 100100, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56.05}, {""id"": 100096, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 79.07}, {""id"": 47529, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47530, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47538, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47539, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62}, {""id"": 47527, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47531, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47537, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47540, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 47526, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47533, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47534, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 47541, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 100102, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.36}]",1/2室,2室户型,2001-04-26,,2001年,2002年,[],小高层,住宅：高层,别墅：70年 住宅：70年,,,别墅：1500 住宅：1500,,,别墅,招商积余,住宅：2.8元/㎡/月,,别墅：1200 住宅：1200,别墅：1:0.8 住宅：1:0.8,售罄,售罄,售罄,[],[],保利,,海口鹏程实业发展有限公司,别墅：民电,别墅：民水,18.450612,108.899234,"""""","{""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型""}","[""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/d18968ccfe9e9509e3115fe5b76c1a5f/275x206n.jpg,[],海南省海榆西线龙栖湾国际旅游度假区（九所新区）
8330012,万科未来坊,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾海田路607号（三亚市第九小学三亚湾校区旁）,,9879元/㎡,9879元/㎡,,123-189㎡,54662.63m²,184167.27m²,"[{""id"": 831857, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 834631, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 834632, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 831858, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 834633, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 831859, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 831860, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 831862, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 831863, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 189}]",3/4室,"3室户型,4室户型",2001-04-18,2024年12月21日,2001年,2002年,[],高层,小高层,70年,2.5,40%,965,带装修,已封顶，竣工时间：2024-07-25,住宅,龙湖智慧服务,,,1247,1:1.29,售罄,售罄,售罄,"[""现售备案编号:XSSY2024120400046""]","[""1#、4#、5#、2#、3#、15#、16#、13#、14#、8#、6#、7#、11#、12#、9#、10#""]",佳兆业,万科集团,,民电,民水,18.288615,109.472676,"""""","{""552"": ""低公摊"", ""400"": ""小区会所"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""31"": ""大平层"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""60"": ""海景地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""331"": ""大面宽"", ""279"": ""品质好房"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""低公摊"", ""小区会所"", ""车位充足"", ""高绿化率"", ""大平层""]",https://pic4.ajkimg.com/display/xinfang/b576c372f19be9f98eb99cc33ffe5d3b/275x206n.jpg,[],中国·三亚·三亚湾海田路607号（三亚市第九小学三亚湾校区旁）
4532485,绿家B区,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城崖州区创意产业园10号路和30号路交汇处,,,,,,35344.97m²,123971.28m²,[],,,2001-04-08,,2001年,2002年,[],{高层},高层,40年,2.5,40%,880,简装修,,商业,雅生活服务,,,637,1:1.38,售罄,售罄,售罄,[],[],建发,,,商电,商水,0,0,"""""","{""56"": ""车位充足"", ""29"": ""装修交付""}","[""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/2bd585e40e7bfe2a07aab0cfb3aa6f62/275x206n.jpg,[],崖州区创意产业园10号路和30号路交汇处
8221373,天北辰庭,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水黎安国际教育创新试验区海洋世界转盘往东北方向,,93元/㎡,93元/㎡,首付57万，月供13618元,67-286㎡,别墅：100000m² 住宅：100000m²,别墅：50000m² 住宅：50000m²,"[{""id"": 747733, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66.56}, {""id"": 747732, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 747734, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.84}, {""id"": 614028, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145}, {""id"": 614024, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 614032, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 148}, {""id"": 614034, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 614022, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 235}, {""id"": 614021, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 286}]",1/2室、别墅,"1室户型,2室户型,别墅户型",2001-11-09,2018年02月01日,2001年,2002年,"[""2018-12-07"", ""2020-03-20"", ""2018-02-07""]","{独栋别墅,双拼别墅,叠加别墅}",别墅：独栋别墅、双拼别墅、叠加别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：0.5,别墅：55% 住宅：55%,别墅：361 住宅：361,别墅：简装修 住宅：简装修,已竣工，竣工时间：2020-06-30,别墅,万科物业,别墅：6.8~9.8元/㎡/月,,别墅：361 住宅：361,别墅：1:1 住宅：1:1,售罄,售罄,售罄,"[""陵房预字[2018]第0094号"", ""陵房预字[2018]第0040号"", ""陵房预字[2018]第0016号""]","[""A2-7#"", ""C18#、A2-5#"", ""A2-6#""]",雅居乐,,香港怡丰集团发展有限公司,别墅：民电,别墅：民水,18.45627,110.106367,"{""service_num"": ""4006708287"", ""num"": ""93391""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/db1423fc9803919a205a2fef686fdacd/275x206n.jpg,[],海南省陵水国际旅游岛先行试验区滨海度假区
1264662,凤凰龙湖堂,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西天涯区荔枝岭路58号,,,,,92-118㎡,124212.8m²,227394.36m²,"[{""id"": 641399, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 641404, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 641421, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 641402, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}]",2/3室,"2室户型,3室户型",2001-03-27,,2001年,2002年,[],"{小高层,高层}",小高层、高层,70年,,32%,2000,,,住宅,绿城服务,2元/㎡/月,,2000,1:1,售罄,售罄,售罄,"[""三房预许字【2015】40号""]",[],朗诗,,,民电,民水,18.325877,109.455662,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""厨卫全明"", ""南北通透"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/16ffd1de40d789ae3fb9318e9d4ace34/275x206n.jpg,[],天涯区荔枝岭路58号
7762419,鑫墅二期,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾高科路6号,,4939元/㎡,4939元/㎡,首付34万，月供8171元,114-139㎡,40000m²,136000m²,"[{""id"": 838972, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 838236, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}, {""id"": 838238, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2001-10-22,2024年12月01日,2001年,2002年,"[""2024-12-01""]",{},,70年,,40%,764,带装修,,住宅,合景悠活,4.5元/㎡/月,,,1:1.5,售罄,售罄,售罄,"[""现房销售备案编号：XSSY2024113000045""]","[""5#、11#、10#""]",雅居乐,聚亿地产集团,,民电,民水,18.364304,109.158487,"{""service_num"": ""4006708287"", ""num"": ""107336""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/ee5635ae3ef2f6b98801b648630f59a5/275x206n.jpg,[],三亚市涯州区高科路6号
5416452,御梦想美景,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾九所中心大道25号,,2222元/㎡,2222元/㎡,首付12万，月供2867元,45-81㎡,32000m²,60000m²,"[{""id"": 825891, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.5}, {""id"": 825890, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.27}, {""id"": 825893, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.36}, {""id"": 825889, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.61}, {""id"": 825894, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 50.57}, {""id"": 825892, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76.47}, {""id"": 825888, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81.4}]",1/2室,"1室户型,2室户型",2001-05-13,2022年01月01日,2001年,2002年,"[""2023-10-26""]",{},,50年,,40%,956,带装修,,住宅,中海物业,,,236,,售罄,售罄,售罄,"[""乐房售证字【2019】008号""]","[""2#""]",华润,,,民电,民水,18.445357,108.921561,"{""service_num"": ""4006708287"", ""num"": ""103757""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""90"": ""人气楼盘""}","[""现房"", ""高绿化率"", ""装修交付"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/2a2d6e6af0a7767a36fbd94e4e6dac8e/275x206n.jpg,[],乐动九所中心大道25号
3254912,江南北辰锦园,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东抱由镇永明桥东侧,,,,,81-107㎡,84336m²,133103m²,"[{""id"": 53137, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 53134, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 53138, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}]",2/3室,"2室户型,3室户型",2001-04-22,,2001年,2002年,[],{高层},高层,70年,2.59,25%,671,毛坯,,住宅,绿城服务,2元/㎡/月,,600,1:0.89,售罄,售罄,售罄,"[""乐房售证字（2010）007号""]",[],碧桂园,,乐东福安房地产开发有限公司,民电,民水,18.775648,109.181485,"""""","{""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院""}","[""旅游地产"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/899b7a1581f653daddfd8af541f5807a/275x206n.jpg,[],海南省乐东县永明桥东
6123678,海轩B区,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾深海科技城6号路,,,,,57-113㎡,157283m²,389013m²,"[{""id"": 328654, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56.7}, {""id"": 330867, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60.5}, {""id"": 330914, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62.9}, {""id"": 330866, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.1}, {""id"": 330913, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 76.5}, {""id"": 330865, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 76.9}, {""id"": 330868, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 78.4}, {""id"": 328649, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109.8}, {""id"": 330916, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 112.6}]",2/3/4室,"2室户型,3室户型,4室户型",2001-12-20,2022年08月31日,2001年,2002年,"[""2015-07-15"", ""2012-11-27""]",{高层},高层,70年,2,38%,3182,带装修,,住宅,融创服务,2.1元/㎡/月,,1890,,售罄,售罄,售罄,"[""三房预许字［2015］25号"", ""三房预许字【2012】027号""]","[""二期1#""]",华侨城,三亚中兴置地有限公司,深圳航天地产,民电,民水,18.327912,109.179417,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""装修交付"", ""厨卫全明"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/638739906980491732b1af301f172f3c/275x206n.jpg,[],三亚市崖州湾深海科技城
5181456,碧美好花苑,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,3704元/㎡,3704元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2001-12-23,2024年12月28日,2001年,2002年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,华润万象生活,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],绿城,,,民电,民水,18.765522,109.552434,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
456275,PR龙湖宅,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁海南万宁环岛旅游公路石梅湾-南燕湾段,,,,,123-133㎡,别墅：186666m² 住宅：186666m²,别墅：67000m² 住宅：67000m²,"[{""id"": 885642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 885643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",别墅,别墅户型,2001-07-21,2026年01月,2001年,2002年,"[""2025-09-12""]",多层,别墅：独栋别墅、叠加别墅,别墅：70年,别墅：0.28,别墅：50%,别墅：374,,,别墅,保利物业,,,别墅：443,,售罄,售罄,售罄,"[""[万行审]万房预字（22）号""]",[],金茂,海南华昌旅游开发有限公司,,别墅：民电,别墅：民水,18.679849,110.308687,"{""service_num"": ""4006708287"", ""num"": ""26650""}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/5a8baa78d077dd147c69a08d3021320d/275x206n.jpg,[],海南万宁环岛旅游公路石梅湾-南燕湾段
2753630,蓝城二期,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路碧海蓝天三期（425医院旁）,,,,,62-118㎡,1132m²,47423m²,"[{""id"": 212134, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62.04}, {""id"": 212138, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68.59}, {""id"": 212137, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 73.31}, {""id"": 212129, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76.35}, {""id"": 212139, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 86.35}, {""id"": 212131, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 88.11}, {""id"": 212140, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.23}, {""id"": 212132, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.84}]",1/2/3室,"1室户型,2室户型,3室户型",2001-08-16,,2001年,2002年,[],{高层},高层,70年,3.16,48%,888,带装修,,住宅,中海物业,2.5元/㎡/月,,260,1:0.3,售罄,售罄,售罄,"[""三房预许字（展期）【2011】030号}""]",[],中梁,,三亚鹰君置业有限公司,民电,民水,18.258346,109.487541,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/7e3fea6e7ca3c1ca41b20cdf026061b7/275x206n.jpg,[],三亚市三亚湾路碧海蓝天营销中心(425医院旁)
3446484,紫时代邸,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东海南省乐东县国营抱伦农场,,,,,,,,[],,,2001-02-03,,2001年,2002年,[],{高层},高层,,,,,带装修,,住宅,旭辉永升,,,,,售罄,售罄,售罄,[],[],大华,,,民电,民水,18.457535,108.972166,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""55"": ""小型社区""}","[""装修交付"", ""银行"", ""学校"", ""医院"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/c00c27e1697d847a622527af4a986900/275x206n.jpg,[],海南省乐东县国营抱伦农场
7936614,居南蓝湾公寓,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城崖洲湾南山脚下,,,,,,60000m²,120000m²,[],,,2001-10-17,,2001年,2002年,[],{高层},高层,70年,2.5,85%,2740,毛坯,,住宅,绿城服务,1.2元/㎡/月,,500,,售罄,售罄,售罄,[],[],金地,,,民电,民水,18.337903,109.19453,"""""","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""54"": ""大型社区""}","[""高绿化率"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/d253d752d904711015182e46f181cc2c/275x206n.jpg,[],三亚市解放四路93号
9269660,锦湾二期,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁海南万宁环岛旅游公路石梅湾-南燕湾段,,,,,123-133㎡,别墅：186666m² 住宅：186666m²,别墅：67000m² 住宅：67000m²,"[{""id"": 885642, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 885643, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}]",别墅,别墅户型,2001-10-21,2026年01月,2001年,2002年,"[""2025-09-12""]",高层,别墅：独栋别墅、叠加别墅,别墅：70年,别墅：0.28,别墅：50%,别墅：374,,,别墅,世茂服务,,,别墅：443,,售罄,售罄,售罄,"[""[万行审]万房预字（22）号""]",[],万科,海南华昌旅游开发有限公司,,别墅：民电,别墅：民水,18.672784,110.321897,"{""service_num"": ""4006708287"", ""num"": ""26650""}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""户型方正""]",https://pic4.ajkimg.com/display/xinfang/5a8baa78d077dd147c69a08d3021320d/275x206n.jpg,[],海南万宁环岛旅游公路石梅湾-南燕湾段
