样本ID,城市,年份,客群类型,年龄,性别,年收入_万,总资产_万,首付比例,预算上限_万,家庭人数,孩子数,老人同住,社会阶层,信息渠道,决策紧迫度,风险厌恶,偏好_景观,偏好_私密,偏好_圈层,偏好_户型,偏好_通勤,偏好_学校,偏好_品牌,购房目的,意向户型,意向面积_㎡,支付意愿_元每㎡,细分职业,家庭生命周期阶段,目前居住状况,目前居住痛点,核心看房细节需求,职住通勤偏好,生活方式偏好,首付资金来源,品牌与服务诉求,旅居度假频次
杭_2022_00238,杭州,2022,浙商投资,49,女,73.7,665.7,0.5,998.5,5,2,否,A,network,0.84,0.56,0.63,0.68,0.73,0.56,0.31,0.41,0.77,度假,别墅,243,24479,义乌小商品外贸巨头,二胎黄金期中大户型,西湖边高精平层,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求独立电梯入户，主次卧动线分明，配备独立保姆房和私密后院。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00239,杭州,2022,本地改善,43,女,10.6,91.6,0.4,171.7,5,1,是,B,agent,0.71,0.41,0.53,0.47,0.57,0.84,0.68,0.85,0.51,自住-改善,三室一厅,114,8016,区级税务局一级主办,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00240,杭州,2022,浙商投资,40,男,89.3,840.8,0.5,1261.2,5,1,否,A,network,0.93,0.33,0.57,0.62,0.57,0.58,0.24,0.54,0.89,投资-长持,四室两厅,187,44442,绍兴纺织印染厂老板,三口之家(学龄段),市中心私密洋房住宅,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00241,杭州,2022,浙商投资,40,女,27.9,294.7,0.5,442.0,4,1,否,A,network,0.92,0.46,0.69,0.73,0.7,0.4,0.2,0.46,0.79,度假,四室两厅,127,23176,绍兴纺织印染厂老板,三口之家(学龄段),市中心私密洋房住宅,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求独立电梯入户，主次卧动线分明，配备独立保姆房和私密后院。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00242,杭州,2022,浙商投资,54,女,123.1,970.3,0.5,1455.4,4,1,否,A,network,1,0.28,0.63,0.59,0.85,0.68,0.24,0.54,0.83,投资-短期,复式,222,39634,义乌小商品外贸巨头,三口之家(学龄段),市中心私密洋房住宅,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00243,杭州,2022,互联网工程师,33,女,18.5,141.8,0.3,354.6,3,1,是,B,social,0.8,0.5,0.35,0.46,0.7,0.76,0.91,0.71,0.5,婚房,三室两厅,197,10723,独角兽前端负责人,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00244,杭州,2022,浙商投资,41,男,45.9,404.9,0.5,607.3,3,2,是,A,network,0.55,0.63,0.66,0.65,0.73,0.38,0.36,0.5,0.94,投资-长持,复式,262,17185,温州阀门制造厂投资人,二胎黄金期中大户型,市中心私密洋房住宅,当前房屋属于旧多层无电梯房，父母年纪渐高每天爬楼梯极为吃力。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00245,杭州,2022,浙商投资,47,女,65.0,472.5,0.5,708.7,4,0,否,A,network,0.7,0.32,0.53,0.35,0.64,0.56,0.24,0.25,0.93,度假,四室两厅,181,28751,温州阀门制造厂投资人,成熟期核心家庭,市中心私密洋房住宅,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00246,杭州,2022,本地改善,35,男,19.1,130.9,0.4,245.4,5,1,否,B,agent,0.88,0.55,0.54,0.57,0.59,1,0.93,0.69,0.54,自住-改善,三室一厅,118,11924,三甲医院主治医师,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00247,杭州,2022,互联网工程师,30,女,22.9,161.7,0.3,404.4,2,1,否,B,social,0.89,0.46,0.5,0.35,0.61,0.81,0.98,0.84,0.68,婚房,四室两厅,195,14521,阿里 P7 资深技术专家,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00248,杭州,2022,本地改善,45,男,27.0,176.4,0.4,330.7,4,1,否,B,agent,0.62,0.34,0.57,0.54,0.42,0.91,0.65,0.71,0.41,自住-改善,三室两厅,147,19578,三甲医院主治医师,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00249,杭州,2022,人才落户,30,女,37.5,179.1,0.3,447.7,3,0,否,B,research,0.87,0.61,0.47,0.36,0.65,0.75,0.93,0.49,0.64,自住-首套,四室两厅,186,21314,区级税务局一级主办,新婚过渡两居,杭州中环品质两居，车位及空间极其拥挤,老小区隔音差，邻里滋扰严重，且车位严重匮乏，每晚加班回来抢车位像打仗。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00250,杭州,2022,互联网工程师,32,男,22.7,146.2,0.3,365.5,3,1,否,B,social,1,0.4,0.66,0.41,0.62,0.83,0.88,0.63,0.57,婚房,三室两厅,185,14891,阿里 P7 资深技术专家,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00251,杭州,2022,本地改善,39,女,20.6,178.7,0.4,335.0,4,1,否,B,agent,1,0.44,0.66,0.49,0.53,0.88,0.58,0.55,0.54,自住-改善,三室两厅,129,15773,区级税务局一级主办,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00252,杭州,2022,互联网工程师,32,男,43.1,227.2,0.3,568.1,2,1,是,B,social,0.82,0.56,0.52,0.38,0.52,0.84,0.73,0.61,0.69,婚房,四室两厅,330,12937,阿里 P7 资深技术专家,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00253,杭州,2022,互联网工程师,32,男,36.2,176.0,0.3,440.0,3,1,是,B,social,0.85,0.35,0.46,0.44,0.5,0.8,1,0.82,0.57,婚房,三室两厅,200,12615,独角兽前端负责人,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00254,杭州,2022,互联网工程师,30,女,39.5,268.6,0.3,671.4,3,1,是,B,social,0.93,0.57,0.61,0.69,0.55,0.84,0.89,0.71,0.61,自住-首套,别墅,162,24682,阿里 P7 资深技术专家,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求独立电梯入户，主次卧动线分明，配备独立保姆房和私密后院。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00255,杭州,2022,学区刚需,43,男,21.6,182.2,0.3,455.5,3,1,否,C,agent,0.96,0.46,0.44,0.25,0.31,0.76,0.51,0.97,0.56,学区房,四室两厅,146,20165,国企中层管理,三口之家(学龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00256,杭州,2022,互联网工程师,29,女,50.0,218.6,0.3,546.6,3,1,否,B,social,0.97,0.3,0.52,0.45,0.59,0.72,0.92,0.67,0.45,婚房,四室两厅,313,13783,电商系统架构师,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00257,杭州,2022,互联网工程师,39,男,31.0,174.9,0.3,437.2,3,1,是,B,social,0.62,0.58,0.56,0.32,0.6,0.83,0.67,0.65,0.63,自住-改善,三室两厅,172,19654,电商系统架构师,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00258,杭州,2022,本地改善,42,男,23.7,262.1,0.4,491.4,5,2,否,B,agent,1,0.38,0.58,0.48,0.52,0.88,0.69,0.81,0.59,自住-改善,三室两厅,161,23919,国企中层管理,二胎黄金期中大户型,杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00259,杭州,2022,本地改善,43,女,8.8,73.4,0.4,137.6,4,1,否,B,agent,0.66,0.38,0.6,0.46,0.58,0.79,0.72,0.77,0.51,自住-改善,一室一厅,97,11527,三甲医院主治医师,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00260,杭州,2022,本地改善,36,男,14.9,140.7,0.4,263.8,4,1,是,B,agent,0.7,0.51,0.6,0.52,0.45,0.96,0.8,0.69,0.6,自住-改善,三室两厅,91,14748,区级税务局一级主办,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00261,杭州,2022,学区刚需,35,女,16.5,117.5,0.3,293.7,2,1,是,C,agent,0.84,0.53,0.25,0.07,0.35,0.8,0.64,0.96,0.46,学区房,两室两厅,108,24073,智能新能源车企研发骨干,三口之家(幼龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00262,杭州,2022,本地改善,43,女,9.8,69.2,0.4,129.8,4,0,是,B,agent,0.59,0.43,0.63,0.43,0.49,0.82,0.84,0.8,0.72,自住-改善,一室一厅,78,10075,三甲医院主治医师,成熟期核心家庭,杭州中环品质两居，车位及空间极其拥挤,当前房屋属于旧多层无电梯房，父母年纪渐高每天爬楼梯极为吃力。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00263,杭州,2022,浙商投资,53,男,41.4,536.4,0.5,804.6,4,2,否,A,network,0.89,0.51,0.55,0.45,0.59,0.67,0.32,0.43,0.83,投资-长持,复式,239,23983,绍兴纺织印染厂老板,二胎黄金期中大户型,西湖边高精平层,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求采光通透，全明户型，带多功能嵌入式收纳墙以最大化空间利用。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00264,杭州,2022,本地改善,35,女,18.8,198.1,0.4,371.4,3,1,否,B,agent,0.88,0.55,0.7,0.5,0.61,0.79,0.92,0.71,0.53,自住-改善,四室两厅,191,16339,智能新能源车企研发骨干,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,要求有超大面宽南向双阳台（观景家政分离），主卧大飘窗能270度直面自然景观。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00265,杭州,2022,互联网工程师,40,女,41.0,302.1,0.3,755.2,3,1,否,B,social,1,0.48,0.52,0.5,0.55,0.81,0.81,0.7,0.58,自住-首套,复式,329,17785,电商系统架构师,三口之家(学龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00266,杭州,2022,互联网工程师,28,女,30.6,208.7,0.3,521.9,4,1,否,B,social,0.79,0.49,0.55,0.42,0.54,0.84,0.76,0.7,0.47,自住-首套,复式,237,18716,大厂 AI 大模型算法总监,三口之家(幼龄段),杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,夫妻双方积蓄 + 双方父母出资赞助首付 + 公积金商业组合贷款,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00267,杭州,2022,学区刚需,44,女,7.6,42.8,0.3,106.9,2,1,否,C,agent,0.74,0.64,0.25,0.3,0.35,0.83,0.61,0.98,0.5,学区房,一室一厅,100,9014,三甲医院主治医师,三口之家(学龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00268,杭州,2022,学区刚需,35,女,13.8,111.8,0.3,279.4,2,1,否,C,agent,0.85,0.55,0.3,0.29,0.43,0.81,0.62,1,0.49,学区房,三室两厅,138,13019,智能新能源车企研发骨干,三口之家(幼龄段),与父母同住，三代人拥挤在旧区小户型老房中,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,爱猫狗，喜欢烹饪和插花，主打经济舒适的生活小确幸。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00269,杭州,2022,浙商投资,54,男,42.8,437.6,0.5,656.4,4,2,否,A,network,1,0.4,0.6,0.54,0.77,0.52,0.38,0.32,0.9,度假,别墅,275,17897,绍兴纺织印染厂老板,二胎黄金期中大户型,西湖边高精平层,无高端私密会所及管家式物业配套，圈层鱼龙混杂，高净值居住体验差。,要求独立电梯入户，主次卧动线分明，配备独立保姆房和私密后院。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,周末常去高端商圈消费，热衷打网球和马术，重度手冲咖啡及黑胶唱片发烧友。,名下已有企业股权套现或分红现金，一次性全款付清，基本不加杠杆,非仁恒、绿城、万科等金牌开发商不买，极度看重高端精装质量与顶级物业的增值口碑。,常年本地稳定居住，工作日职住通勤动线规则单一。
杭_2022_00270,杭州,2022,本地改善,38,男,13.9,160.4,0.4,300.8,5,2,否,B,agent,0.58,0.66,0.43,0.55,0.49,0.93,0.6,0.78,0.57,自住-改善,四室两厅,180,12966,国企中层管理,二胎黄金期中大户型,杭州中环品质两居，车位及空间极其拥挤,小区无地下车库且人车不分流，小孩在楼下玩耍或者推婴儿车极为不安全。,讲究超高得房率（超85%），主卧套房必须配备独立步入式衣帽间与干湿分离双卫。,在阿里西溪园区/钱江新城上班，期望有便利的高架或地铁接驳。,倡导轻户外，周末常带家人自驾野营或山系徒步，注重生活情调与手作咖啡。,名下持有一套旧两居，置换回款 65% + 个人理财储蓄补充 + 公积金商业贷,重性价比，不盲信大牌，但要求物业管理有序、绿化修剪及时、人防技防规范。,常年本地稳定居住，工作日职住通勤动线规则单一。
