楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
2017568,新银河堂,青岛,30,市北区,3640,瑞昌路,5194,青岛市北区瑞昌路环湾大道海湾大桥入口处,,,,,81-135㎡,260000m²,418000m²,"[{""id"": 144804, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 185584, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 144803, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 144797, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 144795, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 144805, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 144809, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 181358, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}]",2/3室,"2室户型,3室户型",2021-12-28,,2021年,2022年,[],{高层},高层,70年,3.2,37%,1020,毛坯,,住宅,招商积余,2.2元/㎡/月,,1122,1:1.1,售罄,售罄,售罄,"[""青房注字(2013)第059号"", ""青房注字(2013)第122号"", ""青房注字(2014)第020号"", ""青房注字(2015)第020号"", ""青房注字(2013)第079号"", ""青房注字(2015)032"", ""青房注字(2015)第120号"", ""青房注字(2016)第103号"", ""青房注字(2016)第104号""]",[],万科,,,民电,民水,36.156971,120.375952,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a58fb35283f2e8cffc3f4f13183c3b37/275x206n.jpg,[],青岛市市北区欢乐滨海城环湾大道海湾大桥入口处
9151183,金域明珠台,青岛,30,市北区,3640,水清沟,5189,青岛市北区水清沟金华路56号,,,,,62-124㎡,46602m²,161612m²,"[{""id"": 186037, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62}, {""id"": 152271, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 152274, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 186035, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 152272, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91}, {""id"": 152275, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 198742, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}]",1/2/3室,"1室户型,2室户型,3室户型",2021-04-22,,2021年,2022年,[],{高层},高层,70年,2.6,33%,1140,毛坯,,住宅,融创服务,1.8元/㎡/月,,1204,1:1.1,售罄,售罄,售罄,"[""青房注字(2015)第048号"", ""青房注字(2015)第079号"", ""青房注字(2015)第132号"", ""青房注字(2016)第034号"", ""青房注字(2016)第108号"", ""青房注字(2016)第107号""]",[],象屿,,青岛天一福莱房地产开发有限公司,民电,民水,36.149157,120.392406,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""轨交房"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/776d1661d857db58a00160ecf00cc7f5/275x206n.jpg,"[{""id"": ""7315379"", ""loupan_id"": ""253157"", ""station_id"": ""120398"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""710米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""水清沟"", ""distance_raw"": ""710""}]",市北区金华路56号、60号(青岛葡萄酒厂对面)
388422,绿幸福嘉园,青岛,30,平度市,3649,平度,3722,青岛平度市平度平度市红旗东路197号,,,,,,500000m²,90198m²,[],,,2021-12-25,,2021年,2022年,[],超高层,多层,70年,1.4,37%,636,毛坯,,住宅,合景悠活,0.3元/㎡/月,,636,,售罄,售罄,售罄,[],[],金地,,青岛大有同人投资发展有限公司,民电,民水,36.801841,119.946494,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2bb174274576da7ad0e9ce4450f98d25/275x206n.jpg,[],平度市红旗路28号（红旗路东端）
8556273,正森紫金丽景,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市嵩山三路，家佳源超市南邻,,,,,89-117㎡,17553.18m²,57594m²,"[{""id"": 109962, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 109959, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}]",2/3室,"2室户型,3室户型",2021-08-23,,2021年,2022年,[],{高层},高层,70年,2.5,30%,339,毛坯,,住宅,雅生活服务,1.28元/㎡/月,,371,1:1.2,售罄,售罄,售罄,"[""即房(2014)注字062"", ""即房(2015)注字007""]",[],中梁,,,民电,民水,36.384625,120.423046,"""""","{""56"": ""车位充足"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/f6bbf267161f0ffdb1d2c7c704ba96a4/275x206n.jpg,[],即墨市民大厅对面，正森置业
9264412,新幸福都,青岛,30,市北区,3640,湖岛,5193,青岛市北区湖岛宜昌路12号,,10493元/㎡,10493元/㎡,首付6万，月供1505元,32-101㎡,,3630.12m²,"[{""id"": 485306, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 32}, {""id"": 485307, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.26}, {""id"": 645202, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 485308, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101.44}]",1/2室,商业户型,2021-08-07,2019年04月30日,2021年,2022年,"[""2014-03-26""]",超高层,小高层,40年,3.3,35%,348,带装修,,商业,招商积余,3元/㎡/月,,810,!:1,售罄,售罄,售罄,"[""青经房注字(2013)第017号""]","[""2#、4#、6#""]",远洋,,,商电,商水,36.118398,120.345778,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""大阳台"", ""装修交付"", ""轨交房"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/255210429132cf98779a2385e5dcea11/275x206n.jpg,"[{""id"": ""7313625"", ""loupan_id"": ""452785"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""257米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""257""}, {""id"": ""7313624"", ""loupan_id"": ""452785"", ""station_id"": ""121176"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1460米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""海云庵"", ""distance_raw"": ""1460""}]",青岛市市北区宜昌路12号
7086244,保利青山新村,青岛,30,市北区,3640,湖岛,5193,青岛市北区湖岛兴隆路88号,,17758元/㎡,17758元/㎡,,14-462㎡,110000m²,507900m²,[],,,2021-04-23,2021年09月18日,2021年,2022年,[],{},,40年,,30%,213,,在建中，竣工时间：2023-06-30,社区底商,世茂服务,4.2元/㎡/月,,2840,1:0.7,售罄,售罄,售罄,[],[],中铁建,保利集团,青岛广臻置业有限公司,商电,商水,36.103809,120.354181,"""""","{""9"": ""轨交房"", ""7"": ""项目在建"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""项目在建"", ""小型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/c413618023c4b1b619f1070e930a4fb5/275x206n.jpg,"[{""id"": ""7273739"", ""loupan_id"": ""502186"", ""station_id"": ""121176"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""535米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""海云庵"", ""distance_raw"": ""535""}, {""id"": ""7273738"", ""loupan_id"": ""502186"", ""station_id"": ""121177"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1489米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""湖岛"", ""distance_raw"": ""1489""}]",市北区兴隆路88号
4443484,御府,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫广州路西侧（原胶南一中北100米路西）,,,,,99㎡,3.2m²,5.8m²,"[{""id"": 102160, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.89}, {""id"": 102163, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.89}, {""id"": 102161, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.89}, {""id"": 102162, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.89}, {""id"": 102164, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.89}, {""id"": 102165, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.89}, {""id"": 102166, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.89}, {""id"": 102167, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.89}, {""id"": 102169, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.89}]",2/3室,"2室户型,3室户型",2021-02-26,,2021年,2022年,[],洋房,多层、小高层、高层,70年,1.6,30%,543,毛坯,,住宅,合景悠活,1.6元/㎡/月,,359,1:1,售罄,售罄,售罄,"[""青房注字胶南(2015)第050""]",[],金地,,上海鸿升旅业发展有限公司,民电,民水,35.912131,120.065181,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/9769d9db7153034c4c438c95b8be848d/275x206n.jpg,[],青岛市隐珠镇灵海路（胶南一中门口）六中队斜对面
5830596,华中央名城,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城胶泰路3号,,8475元/㎡,8475元/㎡,首付16万，月供3942元,105-142㎡,49800m²,74600m²,"[{""id"": 650126, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 650129, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}, {""id"": 669052, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 650131, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}]",3室,3室户型,2021-10-09,2021年04月09日,2021年,2022年,"[""2021-04-09"", ""2021-05-17"", ""2021-12-20""]",超高层,花园洋房,70年,1,40%,414,毛坯,已封顶，竣工时间：2022-08-31,住宅,招商积余,2.31元/㎡/月,,510,1:1.2,售罄,售罄,售罄,"[""青房注字（胶州）第2021022号"", ""青房注字（胶州）第2021039号"", ""青房注字（胶州）第2021118号""]","[""10#、11#、2#、7#、8#"", ""13#、1#、3#、4#、5#、9#"", ""12#""]",世茂,中海地产,青岛市联明地产有限公司,民电,民水,36.267594,120.090082,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/6d47ddcf82535301c6cb35e7c7dbf85f/275x206n.jpg,[],青岛市胶州市少海北路32号
344940,银盛西岸府,青岛,30,崂山区,3643,汽车东站,5200,青岛崂山区汽车东站翠岭路6号,,,,,,13299m²,55325m²,[],,,2021-09-14,,2021年,2022年,[],{},,40年,,25%,,带装修,,标准写字楼,绿城服务,,,,,售罄,售罄,售罄,[],[],中铁建,,,商电,商水,36.111343,120.474067,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""71"": ""便利店"", ""70"": ""银行""}","[""装修交付"", ""轨交房"", ""多轨交"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/aff9f512134cec8ca5c7a1c5ce9c58ff/275x206n.jpg,"[{""id"": ""7315557"", ""loupan_id"": ""413201"", ""station_id"": ""4489"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""762米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""辽阳东路"", ""distance_raw"": ""762""}, {""id"": ""7315058"", ""loupan_id"": ""413201"", ""station_id"": ""120741"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""773米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""辽阳东路"", ""distance_raw"": ""773""}, {""id"": ""7315550"", ""loupan_id"": ""413201"", ""station_id"": ""4488"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""774米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""同安路"", ""distance_raw"": ""774""}]",翠岭路6号
1155633,翠豪庭三期,青岛,30,李沧区,3642,金水路,5196,青岛李沧区金水路黑龙江路482号（上王埠公交站对面）,,,,,85-184㎡,179000m²,443491m²,"[{""id"": 88405, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 88407, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 372565, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 213520, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 372559, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 282104, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 184}]",2/3室,"2室户型,3室户型",2021-01-12,,2021年,2022年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,2,35%,1653,毛坯,,住宅,中海物业,1.5元/㎡/月,,493,1:1,售罄,售罄,售罄,"[""青房注字(2015)033""]",[],中梁,,青岛伟东置业有限公司,民电,民水,36.189507,120.437109,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/28674f86a486b1f17bf677a0537463dc/275x206n.jpg,"[{""id"": ""7313704"", ""loupan_id"": ""249560"", ""station_id"": ""121207"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""345米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""富锦路"", ""distance_raw"": ""345""}, {""id"": ""7313676"", ""loupan_id"": ""249560"", ""station_id"": ""121228"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1401米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""下王埠"", ""distance_raw"": ""1401""}]",青岛李沧区金水路
4373030,御黄金榭,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州胶州市福州南路97号,,,,,87-121㎡,78619m²,340048m²,"[{""id"": 140306, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 140307, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 140309, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}]",2/3室,"2室户型,3室户型",2021-02-26,,2021年,2022年,"[""2014-04-29""]","{小高层,高层}",小高层、高层,70年,3.5,40%,512,"毛坯,带装修",,住宅,龙湖智慧服务,1.4元/㎡/月,,2016,1:4,售罄,售罄,售罄,"[""青房注字(胶州)第2014049""]","[""4#、7#、8#""]",万科,,宝龙集团发展有限公司,民电,民水,36.279545,120.01971,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""高绿化率"", ""装修交付"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/3abe5c379fda1c959b886458290a41ae/275x206n.jpg,[],青岛胶州新城区福州南路97号
2766614,红星世纪怡园,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道西海岸路与易通路交汇处,,,,,,75378.41m²,103757.38m²,[],,,2021-07-07,,2021年,2022年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,1.7,25%,2440,毛坯,,住宅,碧桂园服务,,,2684,1:1.5,售罄,售罄,售罄,"[""青房注字黄岛2019第021号"", ""青房注字青黄2018第158号"", ""青房注字青黄2018第159号"", ""青房注字（青黄18）第098号"", ""青房注字青黄18第013""]",[],龙湖,,,民电,民水,35.890494,120.027022,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""60"": ""海景地产"", ""59"": ""湖景地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""车位充足"", ""低容积"", ""轨交房"", ""旅游地产"", ""海景地产""]",https://pic4.ajkimg.com/display/xinfang/47960e73833c3d93d6bebcc76dcae127/275x206n.jpg,"[{""id"": ""7314737"", ""loupan_id"": ""458218"", ""station_id"": ""121243"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""802米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""朝阳山路"", ""distance_raw"": ""802""}, {""id"": ""7314736"", ""loupan_id"": ""458218"", ""station_id"": ""121242"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1431米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""凤凰山路"", ""distance_raw"": ""1431""}]",青岛市西海岸新区西海岸路与易通路交汇处西100米
9856957,金幸福里,青岛,30,莱西市,3648,莱西,3720,"青岛莱西市莱西锦安西路,近深圳北路",,,,,78-123㎡,60000m²,95000m²,"[{""id"": 345289, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77.92}, {""id"": 345290, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80.4}, {""id"": 345291, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89.14}, {""id"": 345292, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103.71}, {""id"": 345293, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105.37}, {""id"": 345294, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.84}]",2/3室,"2室户型,3室户型",2021-06-04,,2021年,2022年,"[""2018-03-31"", ""2017-08-14""]","{多层,小高层,高层,花园洋房}",多层、小高层、高层、花园洋房,70年,1.6,30%,900,毛坯,,住宅,绿城服务,0.59~1.02元/㎡/月,,900,1:1,售罄,售罄,售罄,"[""西房注字(2018)009"", ""西房注字(2017)003""]","[""17#、23#"", ""11#、12#、13#、14#、15#、18#、19#、21#、22#""]",朗诗,,青岛国开教育科技有限公司,民电,民水,36.907218,120.488589,"""""","{""52"": ""低容积"", ""69"": ""学校"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""学校"", ""大户型"", ""民办中学"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/aeb66850e9114ad5eb4c33544d332288/275x206n.jpg,[],莱西市济南路与广州路交汇处
5680807,海印梦想汇,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫灵山卫朝阳路1号（唐岛湾畔，滨海大道南2000米）,,,,,46-171㎡,住宅：31968m² 别墅：31968m²,住宅：84800m² 别墅：84800m²,"[{""id"": 46316, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45.62}, {""id"": 46321, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108.04}, {""id"": 46319, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 119.92}, {""id"": 46322, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.91}, {""id"": 46314, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 46318, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170.93}]",1/2/3室,"1室户型,2室户型,3室户型",2021-07-06,,2021年,2022年,[],"{多层,高层}",住宅：多层、高层,住宅：70年 别墅：70年,住宅：1.2,住宅：36% 别墅：36%,住宅：600 别墅：600,住宅：毛坯 别墅：毛坯,,住宅,合景悠活,住宅：1元/㎡/月,,住宅：100 别墅：100,,售罄,售罄,售罄,[],[],世茂,,深圳尊地地产咨询有限公司,住宅：民电,住宅：民水,35.868263,120.012023,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/e7d3ef72f6d90f440635cce12fb57eb3/275x206n.jpg,"[{""id"": ""7314087"", ""loupan_id"": ""241920"", ""station_id"": ""121240"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""941米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""琅琊台路"", ""distance_raw"": ""941""}, {""id"": ""7313976"", ""loupan_id"": ""241920"", ""station_id"": ""121239"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1354米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""灵山湾路"", ""distance_raw"": ""1354""}]",青岛胶南灵山卫镇朝阳路1号
