楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
146420,新安北辰府,杭州,18,建德市,17457,建德,17458,杭州建德市建德新安江大桥和北滨江路交汇处,,2896元/㎡,2896元/㎡,,89-175㎡,住宅：34409m² 别墅：34409m²,住宅：84476.28m² 别墅：84476.28m²,"[{""id"": 744698, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 744700, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 744702, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 744704, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 744703, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 744709, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}, {""id"": 744713, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}, {""id"": 744711, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}, {""id"": 744710, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}]",3/4室、别墅,"3室户型,4室户型,别墅户型",1998-12-13,2021年11月22日,1998年,1999年,"[""2021-11-22"", ""2021-09-28"", ""2021-08-12""]",{小高层},住宅：小高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.5 别墅：1.5,住宅：35% 别墅：35%,住宅：400 别墅：400,住宅：毛坯 别墅：毛坯,已竣工，竣工时间：2023-12-30,住宅,金地智慧服务,住宅：2.9元/㎡/月 别墅：3.3元/㎡/月,,住宅：495 别墅：495,,售罄,售罄,售罄,"[""建售许字（2021）第ZJ02425号"", ""建售许字（2021）第ZJ02297号"", ""建售许字（2021）第ZJ02129号""]","[""1#、2#、5#、3#"", ""13#"", ""17#""]",正荣,,杭州辰居置业有限公司,住宅：民电,住宅：民水,29.501061,119.325426,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""70"": ""银行"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/dbfeb98d66ed964e644fdebafb359221/275x206n.jpg,[],新安江大桥和北滨江路交汇处
3845417,碧豪庭A区,杭州,18,建德市,17457,建德,17458,杭州建德市建德G320国道与汤家线交汇处(新安江中学新校区对面),,2204元/㎡,2204元/㎡,首付23万，月供5590元,98-142㎡,住宅：200000m² 别墅：200000m²,住宅：400000m² 别墅：400000m²,"[{""id"": 435834, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98.18}, {""id"": 435842, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99.25}, {""id"": 435846, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 435868, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.41}, {""id"": 435839, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.12}, {""id"": 435861, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.18}, {""id"": 435866, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.18}, {""id"": 435853, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.62}, {""id"": 435855, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118.62}, {""id"": 435836, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120.18}, {""id"": 435849, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.11}, {""id"": 435850, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.11}, {""id"": 435837, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.64}, {""id"": 435851, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124.91}, {""id"": 435841, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.46}, {""id"": 435859, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133.6}, {""id"": 435831, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 133.63}, {""id"": 435865, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135.98}, {""id"": 435867, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136.04}, {""id"": 435840, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 141.86}]",3/4室,"3室户型,4室户型",1998-11-12,2020年05月20日,1998年,1999年,"[""2020-08-13"", ""2020-06-30"", ""2020-06-29"", ""2020-04-27"", ""2018-11-05"", ""2019-01-17"", ""2019-05-31""]","{多层,小高层,高层,花园洋房}",住宅：多层、小高层、高层、花园洋房,住宅：70年 别墅：70年,住宅：1.4,住宅：40% 别墅：40%,住宅：2178 别墅：2178,"住宅：毛坯,带装修 别墅：毛坯,带装修",,住宅,合景悠活,住宅：2.8元/㎡/月,,住宅：2740 别墅：2740,住宅：1:1.3 别墅：1:1.3,售罄,售罄,售罄,"[""建售许字（2020）第01051号"", ""建售许字（2020）第00669号"", ""建售许字（2020）第00665号"", ""建售许字（2020）第00268号"", ""建售许字(2018)第049号"", ""建售许字(2019)第003号"", ""建售许字(2018)第018号""]","[""52#、54#"", ""46#、47#、50#、51#"", ""43#、45#、48#、49#"", ""18#、19#、26#、27#、35#、36#、37#、40#、41#、42#"", ""20#"", ""32#"", ""5#、6#、7#、16#、17#、23#""]",象屿,中国恒大,杭州百恒置业有限公司,住宅：民电,住宅：民水,29.471077,119.29606,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""636"": ""公办小学"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/8f49cb72d3a061941f71213ec0ed57f8/275x206n.jpg,[],杭州市建德市G320国道与汤家线交汇处(新安江中学新校区对面)
2283498,盛银河家园,杭州,18,西湖区,1804,三墩,1876,杭州西湖区三墩西湖区文一路（西靠五常港，北为坤和西溪里）,,,,,,37000m²,84000m²,[],,,1998-01-04,,1998年,1999年,[],{高层},高层,70年,1.8,30%,,毛坯,,住宅,雅生活服务,,,,,售罄,售罄,售罄,[],[],美的置业,,杭州坤和投资控股有限公司,民电,民水,30.298486,120.052761,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/daf09c878d79b9f6d919662f2bf63ee2/275x206n.jpg,[],西湖区文一路（西靠五常港，北为坤和西溪里）
7892640,韵瑚梅林轩,杭州,18,淳安县,17455,淳安,17456,杭州淳安县淳安汾口镇行政服务中心北侧,,1770元/㎡,1770元/㎡,首付9万，月供2380元,89-110㎡,3399.23m²,5098.84m²,"[{""id"": 755066, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 755067, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 755065, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 755064, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}]",3室,3室户型,1998-08-07,2021年11月27日,1998年,1999年,"[""2021-11-19""]",{多层},多层,70年,1.5,25%,65,毛坯,在建中，竣工时间：2023-06-30,住宅,碧桂园服务,1.5元/㎡/月,,49,,售罄,售罄,售罄,"[""淳售许字（2021）第60号""]","[""1#""]",朗诗,建伟控股集团,江苏建伟控股集团有限公司,民电,民水,29.419346,118.558223,"{""service_num"": ""4006708287"", ""num"": ""98593""}","{""559"": ""现房"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/183ae85de9758819236eea0cc319f667/275x206n.jpg,[],淳安县汾口镇行政服务中心北侧
4214599,锦园B区,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城义蓬镇新开发区，义蓬中路与义府大道交叉口东南方,,,,,83-177㎡,住宅：22796m² 别墅：22796m²,住宅：86951m² 别墅：86951m²,"[{""id"": 58433, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 58434, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 58428, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 58430, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 58436, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 113}, {""id"": 58435, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 142}, {""id"": 58427, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 164}, {""id"": 58432, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 177}]",2/4/5室,"2室户型,4室户型,5室户型",1998-12-08,,1998年,1999年,[],"{小高层,高层}",住宅：小高层、高层,住宅：70年 别墅：70年,住宅：2.9,住宅：30% 别墅：30%,住宅：411 别墅：411,住宅：毛坯 别墅：毛坯,,住宅,世茂服务,住宅：1.8元/㎡/月,,住宅：415 别墅：415,,售罄,售罄,售罄,[],[],融创,,杭州诚盛房地产开发有限公司,住宅：民电,住宅：民水,30.281103,120.479944,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/6206fde4c4c820b4e01bf5c505bb877c/275x206n.jpg,"[{""id"": ""7212224"", ""loupan_id"": ""245792"", ""station_id"": ""10932"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""615米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""义蓬"", ""distance_raw"": ""615""}, {""id"": ""7212221"", ""loupan_id"": ""245792"", ""station_id"": ""10937"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1406米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""塘新线"", ""distance_raw"": ""1406""}]",义蓬政府对面-义府大街701号
1089597,宏银河峰,杭州,18,下城,1805,华丰,4582,杭州下城华丰石桥路与永祥街交叉口,,,,,33-66㎡,15000m²,88000m²,"[{""id"": 37455, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 33}, {""id"": 37449, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53}, {""id"": 37457, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 66}]",1/2室,"1室户型,2室户型",1998-04-22,,1998年,1999年,[],别墅,小高层,,4.5,30%,650,毛坯,,住宅,新城悦服务,2.6元/㎡/月,,515,,售罄,售罄,售罄,[],[],象屿,,杭州永锦富园房地产开发有限公司,民电,民水,30.316074,120.205328,"""""","{""57"": ""人车分流"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/32eedf666937274a3e0bd339ff6175b0/275x206n.jpg,"[{""id"": ""7212317"", ""loupan_id"": ""241221"", ""station_id"": ""120449"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""637米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""华中南路"", ""distance_raw"": ""637""}]",永祥街6-8号
9344109,华润绿洲坊,杭州,18,下城,1805,华丰,4582,杭州下城华丰近华丰路和华中路交叉口,,,,,89-130㎡,14000m²,50000m²,"[{""id"": 16411, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16414, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16415, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 16407, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 16408, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}]",3室,3室户型,1998-05-12,,1998年,1999年,[],小高层,小高层,70年,2,30%,300,毛坯,,住宅,招商积余,1.75元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],绿城,,杭州国润房地产有限公司,民电,民水,30.338096,120.227806,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/a79eb20f6c775a28ec12a9bbb9ed0990/275x206n.jpg,"[{""id"": ""7214077"", ""loupan_id"": ""238643"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""533米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""533""}]",下城区华丰路华丰东苑1-5号
9644120,金堂三期,杭州,18,下城,1805,市中心,5125,杭州下城市中心长板巷99号(河东路和长板巷交叉口),,,,,175-400㎡,40858m²,200000m²,"[{""id"": 16624, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 175}, {""id"": 16625, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 175}, {""id"": 54514, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 310}, {""id"": 200077, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 400}]",3/4/5室,"3室户型,4室户型,5室户型",1998-07-13,,1998年,1999年,[],{高层},高层,70年,3.2,30%,510,带装修,,住宅,华润万象生活,3.8元/㎡/月,,340,,售罄,售罄,售罄,"[""杭售许字(2012)第0060号"", ""杭售许字(2010)第0127号"", ""杭售许字(2010)第0056号"", ""杭售许字(2010)第0003号""]",[],路劲,,浙江昆仑置业集团有限公司,民电,民水,30.297094,120.174272,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/51e09d2499d3115a48cbfe524eb31a8a/275x206n.jpg,"[{""id"": ""7214332"", ""loupan_id"": ""238684"", ""station_id"": ""10220"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""327米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""潮王路"", ""distance_raw"": ""327""}]",武林核心区长板巷99号昆仑公馆现场(河东路和长板巷交叉口)
3603312,泰云天阁,杭州,18,下城,1805,市中心,5125,杭州下城市中心环城北路57号、环城东路353号,,,,,74-207㎡,50000m²,220000m²,"[{""id"": 61313, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 74}, {""id"": 140146, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 61319, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 112}, {""id"": 61315, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 116}, {""id"": 61314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 123}, {""id"": 61316, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 61312, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 145}, {""id"": 56063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162}, {""id"": 56060, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 56059, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 56067, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 170}, {""id"": 61320, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 61317, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 193}, {""id"": 56065, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 205}, {""id"": 56064, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 207}]",2/3/4室、1/2/3室,"商业户型,2室户型,3室户型,4室户型",1998-02-23,,1998年,1999年,[],"{小高层,高层}",小高层、高层,,,30%,960,带装修,,商业,绿城服务,,,,1:1.2,售罄,售罄,售罄,[],[],龙湖,,绿城;西子;赛丽,商电,商水,30.264983,120.210881,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/75d12678892f91603703dd7b76776c30/275x206n.jpg,"[{""id"": ""7213067"", ""loupan_id"": ""238741"", ""station_id"": ""4843"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""740米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""宝善桥"", ""distance_raw"": ""740""}, {""id"": ""7267209"", ""loupan_id"": ""238741"", ""station_id"": ""122129"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""897米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""松艮路站"", ""distance_raw"": ""897""}, {""id"": ""7267208"", ""loupan_id"": ""238741"", ""station_id"": ""122128"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""1452米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""打铁关站"", ""distance_raw"": ""1452""}]",环城北路与环城东路交界处（环城北路喜得宝大酒店东50米）
313197,华师梅林舍,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐城南街道白云源西路520号,,1931元/㎡,1931元/㎡,首付14万，月供3426元,89-131㎡,33497m²,85835m²,"[{""id"": 878423, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 878424, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 877691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 878425, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 121}, {""id"": 877689, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 131}]",3/4室,"3室户型,4室户型",1998-08-10,2025年09月01日,1998年,1999年,"[""2025-09-10"", ""2024-05-20""]",多层,小高层,70年,1.7,30%,474,,已竣工，竣工时间：暂无数据,住宅,绿城服务,,封闭小区,708,1:1.5,售罄,售罄,售罄,"[""桐庐房预许字（2025）第00388号"", ""桐庐房预许字（2025）第00198号""]","[""9#、7#"", ""3#、2#、1#""]",招商蛇口,,,民电,民水,29.782191,119.67381,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""421"": ""无需摇号"", ""263"": ""VR看房""}","[""项目竣工"", ""车位充足"", ""低容积"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/4e00df82f375e076623f72a31c8d6743/275x206n.jpg,[],桐庐县城南街道金中路678号
5785306,雅豪庭三期,杭州,18,拱墅区,1801,运河新城,10134,杭州拱墅区运河新城金昌路与北秀街交叉口,,5471元/㎡,5471元/㎡,首付39万，月供9449元,99-138㎡,60563m²,201625.07m²,"[{""id"": 779889, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 779888, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 779887, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109}, {""id"": 779885, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 779886, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 779884, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",1998-10-01,2023年10月20日,1998年,1999年,"[""2023-10-12"", ""2023-08-22"", ""2023-06-14"", ""2023-05-15"", ""2023-04-19"", ""2023-04-07"", ""2023-03-14"", ""2022-10-13"", ""2022-12-01""]",{高层},高层,70年,2.4,35%,1230,带装修,在建中，竣工时间：2025-12-31,住宅,世茂服务,4.5元/㎡/月,,1346,1:1.09,售罄,售罄,售罄,"[""杭房预许字（2023）第00583号"", ""杭售许字（2023）第000094号"", ""杭售许字（2023）第000065号"", ""杭售许字(2023)第000056号"", ""杭售许字(2023)第000046号"", ""杭售许字(2023)第000036号"", ""杭售许字(2023)第000023号"", ""杭售许字(2022)第000098号"", ""杭售许字(2022)第000134号""]","[""13#、17#、23#"", ""16#、21#、18#、22#"", ""15#、9#"", ""5#、11#"", ""6#、12#"", ""3#、10#"", ""2#、14#"", ""4#、8#、19#"", ""1#、7#、20#""]",招商蛇口,"招商蛇口,大家房产,滨江集团",滨江房产、大家房产、招商蛇口,民电,民水,30.343288,120.162552,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""547"": ""地铁"", ""66"": ""公园"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""279"": ""品质好房"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/bb6fdfb0591a3f24a12e369642a58cc3/275x206n.jpg,"[{""id"": ""7193045"", ""loupan_id"": ""515592"", ""station_id"": ""120451"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1292米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""独城生态公园"", ""distance_raw"": ""1292""}, {""id"": ""7193044"", ""loupan_id"": ""515592"", ""station_id"": ""120448"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1332米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""吴家角港"", ""distance_raw"": ""1332""}]",杭州拱墅区金昌路与北秀街交叉口
