楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6929101,翠汇B区,青岛,30,即墨区,3645,温泉镇,5207,青岛即墨区温泉镇领海中路87号嶺海逸景湾小区,,,,,73-116㎡,120060m²,140000m²,"[{""id"": 96487, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 72.63}, {""id"": 86273, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 96488, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 97.7}, {""id"": 96486, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116.32}]",1/2/3室,2室户型,2003-04-22,,2003年,2004年,[],{联排别墅},联排别墅,70年,,40%,1390,毛坯,,别墅,合景悠活,,,941,1:0.7,售罄,售罄,售罄,"[""即房(2013)注字006"", ""即房(2013)注字019""]",[],中南,,青岛长基置业有限公司,民电,民水,36.456189,120.714089,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""69"": ""学校"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""旅游地产"", ""学校"", ""公办小学"", ""民办小学""]",https://pic4.ajkimg.com/display/xinfang/0236ecd5261ac23c4cc3a173b4203a17/275x206n.jpg,[],即墨市温泉滨海大道与温泉二路交汇处青岛国际博览中心南登陆厅
4099058,中西岸谷,青岛,30,市北区,3640,浮山后,3667,青岛市北区浮山后辽阳西路567号（辽阳西路与劲松五路交汇处西约100米）,,4618元/㎡,4618元/㎡,首付12万，月供3046元,44-151㎡,33000m²,215000m²,"[{""id"": 720608, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44}, {""id"": 792632, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 74.45}, {""id"": 792634, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 75.61}, {""id"": 749266, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 120}]",1/4室,商业户型,2003-05-04,2021年11月01日,2003年,2004年,"[""2021-10-09"", ""2022-11-24""]",{},,40年,,20%,2000,毛坯,已竣工，竣工时间：2023-12-31,商业,新城悦服务,5.7元/㎡/月,,1700,,售罄,售罄,售罄,"[""青房预字（2021）第071号"", ""青房预字（2022）第083""]","[""3#、2#"", ""1#""]",滨江集团,海信地产,青岛悦海创智科技有限公司,商电,商水,36.099467,120.452792,"{""service_num"": ""4006708287"", ""num"": ""49527""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/9c17512312fccfda51e12be3193dc7f2/275x206n.jpg,"[{""id"": ""7249916"", ""loupan_id"": ""469129"", ""station_id"": ""120734"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""182米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""埠西"", ""distance_raw"": ""182""}, {""id"": ""7249898"", ""loupan_id"": ""469129"", ""station_id"": ""120747"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""986米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""劲松三路"", ""distance_raw"": ""986""}, {""id"": ""7274105"", ""loupan_id"": ""469129"", ""station_id"": ""121188"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1114米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""1114""}, {""id"": ""7249896"", ""loupan_id"": ""469129"", ""station_id"": ""120742"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""1139米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大埠东"", ""distance_raw"": ""1139""}]",青岛市市北区辽阳西路567号（辽阳西路与劲松五路交汇处西约100米）
3448023,瑞丰云天居,青岛,30,西海岸新区,3646,灵山卫,5209,青岛西海岸新区灵山卫灵山湾路与烟台路交汇处,,,,,,3675m²,26804m²,[],,,2003-02-12,2019年09月30日,2003年,2004年,[],{小高层},小高层,40年,5.82,37%,209,带装修,,商业,绿城服务,2.5元/㎡/月,,204,1:0.97,售罄,售罄,售罄,"[""青房注字青黄2019第119号""]",[],中铁建,,青岛和鹏投资置业有限公司,商电,商水,35.886815,120.037806,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""70"": ""银行"", ""68"": ""医院"", ""55"": ""小型社区""}","[""现房"", ""装修交付"", ""轨交房"", ""多轨交"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/26b7421e52deb8230dc237e8fe1d8a81/275x206n.jpg,"[{""id"": ""7316719"", ""loupan_id"": ""445479"", ""station_id"": ""121242"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1212米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""凤凰山路"", ""distance_raw"": ""1212""}, {""id"": ""7316721"", ""loupan_id"": ""445479"", ""station_id"": ""121241"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1296米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1296""}, {""id"": ""7313852"", ""loupan_id"": ""445479"", ""station_id"": ""4412"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1362米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""双珠路"", ""distance_raw"": ""1362""}, {""id"": ""7313853"", ""loupan_id"": ""445479"", ""station_id"": ""4411"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""1375米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""凤凰山路"", ""distance_raw"": ""1375""}]",青岛市胶南市山湾路与烟台路交汇处
8753326,世城三期,青岛,30,即墨区,3645,即墨市,3714,青岛即墨区即墨市黄河三路与朝阳路交汇处,,,,,66-106㎡,40000m²,10000m²,"[{""id"": 43820, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66}, {""id"": 43824, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 43826, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 43827, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 43828, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 43829, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}]",1/2/3室,"1室户型,2室户型,3室户型",2003-03-21,,2003年,2004年,[],"{多层,小高层}",多层、小高层,70年,2.5,35%,400,毛坯,,住宅,招商积余,,,400,,售罄,售罄,售罄,[],[],招商蛇口,,昊通地产,民电,民水,36.246438,120.466453,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/2935e59285f887d4031201b32cb2d483/275x206n.jpg,[],即墨市黄河三路与朝阳路交汇处
6670522,银金色新城,青岛,30,崂山区,3643,石老人,3704,青岛崂山区石老人海游路1号,,,,,142-252㎡,27712.9m²,89914.2m²,"[{""id"": 195156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 142}, {""id"": 195158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 195155, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 179}, {""id"": 195157, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 179}, {""id"": 195154, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 205}, {""id"": 195153, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 216}, {""id"": 195151, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 252}]",2/3/4室,"2室户型,3室户型,4室户型",2003-09-03,,2003年,2004年,[],{高层},高层,50年,2,36%,269,毛坯,,住宅,保利物业,7.5元/㎡/月,,530,1:2,售罄,售罄,售罄,"[""青房注字崂2016 第019号""]",[],龙湖,,鲁能仲盛置业(青岛)有限公司,民电,民水,36.081647,120.46295,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""轨交房"", ""多轨交"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/ccac49bec2ed30d8e4d2f115f4faa08c/275x206n.jpg,"[{""id"": ""7313987"", ""loupan_id"": ""412289"", ""station_id"": ""4483"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""278米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海游路"", ""distance_raw"": ""278""}, {""id"": ""7313990"", ""loupan_id"": ""412289"", ""station_id"": ""4484"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1216米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""海川路"", ""distance_raw"": ""1216""}, {""id"": ""7313988"", ""loupan_id"": ""412289"", ""station_id"": ""4482"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1297米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""麦岛"", ""distance_raw"": ""1297""}, {""id"": ""7315770"", ""loupan_id"": ""412289"", ""station_id"": ""121165"", ""subway_id"": ""12068"", ""city_id"": ""30"", ""distance"": ""1458米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""麦岛"", ""distance_raw"": ""1458""}]",崂山区东海东路3号海信君汇20号楼(海口路与海游路交叉口)
9083565,胶北春天豪庭,青岛,30,胶州市,3647,胶州,3718,青岛胶州市胶州胶北办事处王庸路77号,,,,,80-89㎡,86195m²,106800m²,"[{""id"": 144676, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 144678, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.7}]",2/3室,"2室户型,3室户型",2003-11-28,,2003年,2004年,[],{多层},多层,70年,1.24,34%,860,毛坯,,住宅,中海物业,0.5元/㎡/月,,352,,售罄,售罄,售罄,"[""青房注字(胶州)第2014038"", ""0000(00)第000000号"", ""青房注字(胶州)第2016045""]",[],旭辉,,青岛嵩海置业有限公司,民电,民水,36.365857,119.960773,"""""","{""52"": ""低容积"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""636"": ""公办小学""}","[""低容积"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/ac248dc5b96a1a8a26cfbe77c6c534c2/275x206n.jpg,[],胶州市胶北街道办事处十八中学北侧
254208,福湾B区,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村重庆中路828号,,6774元/㎡,6774元/㎡,首付27万，月供6594元,88-129㎡,175000m²,518000m²,"[{""id"": 765358, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 765289, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 765290, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 767792, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 767793, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",3/4室,"3室户型,4室户型",2003-08-07,2022年09月12日,2003年,2004年,"[""2026-03-13"", ""2022-09-05"", ""2022-09-07"", ""2024-03-19"", ""2023-09-21"", ""2023-02-06""]","{小高层,花园洋房}",小高层、花园洋房,70年,2,30%,1350,毛坯,已竣工，竣工时间：暂无数据,住宅,龙湖智慧服务,2.98元/㎡/月,,2497,1:1.2,售罄,售罄,售罄,"[""青房预字（2026）第007号"", ""青房预字（2022）第050号"", ""青房预字（2022）第055号"", ""青房预字（2024）第010号"", ""青房预字（2023）第077号"", ""青房预字（2023）第009号""]","[""11#、7#"", ""14#"", ""13#"", ""20#"", ""10#、9#"", ""16#""]",阳光城,,中巍（青岛）房地产开发有限公司,民电,民水,36.191667,120.399525,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""项目竣工"", ""车位充足"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/527acab1b02e57d64bb538b1814e853f/275x206n.jpg,"[{""id"": ""7275267"", ""loupan_id"": ""473182"", ""station_id"": ""4425"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""235米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""南岭"", ""distance_raw"": ""235""}, {""id"": ""7176890"", ""loupan_id"": ""473182"", ""station_id"": ""11036"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""235米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""南岭路"", ""distance_raw"": ""235""}, {""id"": ""7186331"", ""loupan_id"": ""473182"", ""station_id"": ""11032"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1107米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""兴国路"", ""distance_raw"": ""1107""}, {""id"": ""7275265"", ""loupan_id"": ""473182"", ""station_id"": ""4424"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1110米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴国路"", ""distance_raw"": ""1110""}]",李沧区重庆中路与南岭三路交汇处（地铁7号线南岭站上盖）
5984677,凤东方邸,青岛,30,城阳区,3644,流亭,3709,青岛城阳区流亭流亭街道红埠社区,,,,,85-123㎡,别墅：91241m² 住宅：91241m²,别墅：185764m² 住宅：185764m²,"[{""id"": 50216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 38971, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 50213, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 50214, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 50215, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",2/3室,"2室户型,3室户型",2003-07-17,,2003年,2004年,[],别墅,别墅：联排别墅、双拼别墅 住宅：多层、小高层,别墅：70年 住宅：70年,别墅：1.5 住宅：1.5,别墅：37% 住宅：37%,别墅：1363 住宅：1363,别墅：毛坯 住宅：毛坯,,别墅,旭辉永升,别墅：2.2元/㎡/月 住宅：2.2元/㎡/月,,别墅：1340 住宅：1340,别墅：1:1 住宅：1:1,售罄,售罄,售罄,[],[],美的置业,,,别墅：民电,别墅：民水,36.246384,120.412411,"""""","{""31"": ""大平层"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""大平层"", ""轨交房"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/29290b225ee697c51595a9d8d3031d2a/275x206n.jpg,"[{""id"": ""7314044"", ""loupan_id"": ""241692"", ""station_id"": ""121212"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1202米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""夏塔路"", ""distance_raw"": ""1202""}]",城阳区夏塔路
2682176,水晶和平舍,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路泰山路与两河路交汇处西100米,,,,,61-117㎡,4400m²,24640m²,"[{""id"": 74596, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 74597, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 74601, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 74604, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 74606, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117}]",1/2/3室,"1室户型,2室户型,3室户型",2003-03-03,,2003年,2004年,[],{高层},高层,50年,5.6,21%,270,"毛坯,带装修",,住宅,万科物业,1.5元/㎡/月,,237,1:0.88,售罄,售罄,售罄,[],[],朗诗,,,民电,民水,35.906169,120.08852,"""""","{""57"": ""人车分流"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""人车分流"", ""装修交付"", ""轨交房"", ""多轨交"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/eaecedb598b95eddd0cf31a626af545e/275x206n.jpg,"[{""id"": ""7314904"", ""loupan_id"": ""248441"", ""station_id"": ""4409"", ""subway_id"": ""123"", ""city_id"": ""30"", ""distance"": ""434米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""西海岸快线"", ""station_name"": ""两河"", ""distance_raw"": ""434""}, {""id"": ""7316577"", ""loupan_id"": ""248441"", ""station_id"": ""121245"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1458米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""红树林"", ""distance_raw"": ""1458""}]",青岛市黄岛区泰山路与两河路交汇处西100米
2202150,蓝台B区,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城云汉路6号,,2247元/㎡,2247元/㎡,首付12万，月供2867元,109-140㎡,76046m²,266400m²,"[{""id"": 725770, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.04}, {""id"": 725771, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.67}, {""id"": 725769, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.07}, {""id"": 725772, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.03}, {""id"": 725767, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 725768, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139.53}]",3室,3室户型,2003-03-13,2022年05月01日,2003年,2004年,"[""2021-11-02""]","{小高层,高层}",小高层、高层,70年,2.5,55%,1387,毛坯,已竣工，竣工时间：暂无数据,住宅,雅生活服务,2.4元/㎡/月,,2048,1:1.2,售罄,售罄,售罄,"[""青房注字（胶州）第2021089号""]","[""10#、11#、12#、13#、14#、15#、16#、17#、18#、1#、2#、3#、5#、6#、7#、8#、9#""]",中海,,青岛市胶州新城建设发展有限公司,民电,民水,36.250172,120.089382,"{""service_num"": ""4006708287"", ""num"": ""39132""}","{""557"": ""项目竣工"", ""482"": ""国企开发"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房""}","[""项目竣工"", ""国企开发"", ""车位充足"", ""高绿化率"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3c22f0e96fc7f35a66924115415e18f2/275x206n.jpg,[],胶州市站前大道与云汉路交汇处（少海小学北）
7827291,中东方邸,青岛,30,城阳区,3644,其他,10171,青岛城阳区其他文阳路与黑龙江路交汇处,,,,,77-88㎡,58000m²,137000m²,"[{""id"": 140450, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 140446, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}]",2/3室,"2室户型,3室户型",2003-05-24,,2003年,2004年,[],高层,小高层、高层,70年,2,30%,1039,毛坯,,住宅,金地智慧服务,2.4元/㎡/月,,1300,1：1.2,售罄,售罄,售罄,"[""青房注字(城15)第20""]",[],龙湖,,青岛银盛泰恒泰房地产有限公司,民电,民水,36.316359,120.405395,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""多轨交"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/815bb4f54109285bacd374bd0066b332/275x206n.jpg,"[{""id"": ""7314709"", ""loupan_id"": ""383197"", ""station_id"": ""4431"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""526米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""文阳路"", ""distance_raw"": ""526""}, {""id"": ""7316580"", ""loupan_id"": ""383197"", ""station_id"": ""121277"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""561米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""小寨子"", ""distance_raw"": ""561""}, {""id"": ""7316234"", ""loupan_id"": ""383197"", ""station_id"": ""11026"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""609米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""小寨子"", ""distance_raw"": ""609""}, {""id"": ""7314708"", ""loupan_id"": ""383197"", ""station_id"": ""4430"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1207米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""庙头"", ""distance_raw"": ""1207""}, {""id"": ""7316582"", ""loupan_id"": ""383197"", ""station_id"": ""121276"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1232米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""凤岗路"", ""distance_raw"": ""1232""}, {""id"": ""7316253"", ""loupan_id"": ""383197"", ""station_id"": ""11030"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1233米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""凤岗路"", ""distance_raw"": ""1233""}, {""id"": ""7315979"", ""loupan_id"": ""383197"", ""station_id"": ""121196"", ""subway_id"": ""12069"", ""city_id"": ""30"", ""distance"": ""1293米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""9号线"", ""station_name"": ""华城路"", ""distance_raw"": ""1293""}]",城阳区正阳中路国际商务港一楼
