楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6047167,恒庭,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路学院路1号,,,,,84-107㎡,86000m²,258000m²,"[{""id"": 462570, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 435953, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 462575, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 462572, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}, {""id"": 462578, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 435955, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 462574, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 93}, {""id"": 462569, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 462571, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 462573, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 462576, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}]",2/3室,"2室户型,3室户型",2017-08-21,,2017年,2018年,"[""2017-05-23"", ""2017-09-19"", ""2017-09-30"", ""2019-05-30"", ""2019-04-30"", ""2019-01-25"", ""2018-12-29""]",{高层},高层,70年,3,40%,1626,简装修,,住宅,金地智慧服务,4元/㎡/月,,2796,,售罄,售罄,售罄,"[""三房预许字【2017】27号"", ""三房预许字［2017］48号"", ""三房预许字［2017］58号"", ""三房预许字【2019】40号"", ""三房预许字〔2019〕34号"", ""三房预许字［2019］11号"", ""三房预许字［2018］68号""]","[""5-6#、9-10#、7-8#、11-12#"", ""二期4#"", ""2#、3#"", ""17#、18#"", ""14#、15#"", ""13#、16#"", ""商业及影城楼（1栋）预售""]",仁恒,中国恒大,恒大集团,民电,民水,18.311298,109.554883,"""""","{""81"": ""大阳台"", ""57"": ""人车分流"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""63"": ""旅游地产"", ""69"": ""学校"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""263"": ""VR看房"", ""212"": ""恒大购房节"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""人车分流"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/901ef4fdee478894c2aa8c2fe3232ea8/275x206n.jpg,[],三亚市迎宾路与学院路交汇
3215409,嘉云天花苑,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭南环路,,,,,69-132㎡,29000m²,57850m²,"[{""id"": 176385, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 176384, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.06}, {""id"": 176383, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131.6}]",1/2/3室,"1室户型,2室户型,3室户型",2017-08-04,,2017年,2018年,"[""2016-04-29""]",{小高层},小高层,70年,2,1%,658,毛坯,,住宅,金地智慧服务,2元/㎡/月,,348,1:0.5,售罄,售罄,售罄,"[""保房预字第【2016】0002号""]","[""1# 2# 3# 6# 7# 8# 9#""]",中铁建,,美丽雨林文化旅游开发有限公司,民电,民水,18.64501,109.718927,"{""service_num"": ""4006708287"", ""num"": """"}","{""63"": ""旅游地产"", ""79"": ""小户型"", ""78"": ""大户型""}","[""旅游地产"", ""小户型"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/42597bc333eea3d8fb68b1dea3ce0a12/275x206n.jpg,[],保亭县南环路与桃源路道口
6045442,创基梅林堂,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭南环路,,,,,63-124㎡,117493m²,272062m²,"[{""id"": 747922, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 63}, {""id"": 464379, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 124}]",2/3室,"2室户型,3室户型",2017-01-24,2020年01月01日,2017年,2018年,"[""2019-12-31""]",{高层},高层,70年,2,65%,3252,简装修,,住宅,融创服务,2.5元/㎡/月,,976,1:0.3,售罄,售罄,售罄,"[""保房预字第【2019】0009号""]",[],华润,,海南创基房地产开发有限公司,民电,民水,18.641144,109.718594,"{""service_num"": ""4006708287"", ""num"": ""22125""}","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""大阳台"", ""高绿化率"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/6ec251c5a073d14b9fbc1ab316fd1574/275x206n.jpg,[],保亭县南环路东段
6600343,恒锦园B区,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴西路（农信社对面）,,,,,61-115㎡,27238m²,72541m²,"[{""id"": 47362, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.86}, {""id"": 47361, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.32}, {""id"": 47359, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.83}, {""id"": 47356, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77.85}, {""id"": 47363, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 47358, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}]",1/2/3室,"1室户型,2室户型,3室户型",2017-11-23,,2017年,2018年,[],"{多层,小高层,高层}",多层、小高层、高层,70年,2.5,40%,952,毛坯,,住宅,保利物业,1.3元/㎡/月,,286,1:3.3,售罄,售罄,售罄,[],[],中南,,海南衍宏有限公司,民电,民水,18.639418,109.709228,"{""service_num"": ""4006708287"", ""num"": ""39986""}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型""}","[""车位充足"", ""高绿化率"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/dee5e8f51d8d3bc91ff56148b61718eb/275x206n.jpg,[],保亭县保兴东路（文明桥头东侧七仙河郡项目一楼销售中心）
155740,龙东方轩,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾赤岭风景区（距离清水湾2公里左右）,,,,,664-670㎡,住宅：6666600m² 别墅：6666600m²,住宅：240000m² 别墅：240000m²,"[{""id"": 85977, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 664.12}, {""id"": 85978, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 669.88}]",2室,2室户型,2017-09-18,,2017年,2018年,[],{独栋别墅},别墅：独栋别墅,,住宅：2,住宅：45% 别墅：45%,住宅：1200 别墅：1200,,,住宅,华润万象生活,,,,,售罄,售罄,售罄,[],[],华润,,,住宅：民电,住宅：民水,18.394572,109.820059,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型""}","[""高绿化率"", ""旅游地产"", ""银行"", ""学校"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/8283c4777e8dfa1dca69a5bad9124ca6/275x206n.jpg,[],海口市龙昆南62号广昌花苑A座4层
24602,双大黄金林,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保兴西路,,,,,,1333400m²,500025m²,[],,,2017-03-24,,2017年,2018年,[],{小高层},小高层,70年,1.5,70%,1404,简装修,,住宅,碧桂园服务,2.5元/㎡/月,,468,1:0.3,售罄,售罄,售罄,[],[],世茂,,海南双大集团有限公司,民电,民水,18.648512,109.699017,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院""}","[""高绿化率"", ""低容积"", ""装修交付"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/afb3814abce0cdbd01d8fcb6425fd29d/275x206n.jpg,[],保亭保兴西路延长线野奢世界国际旅游度假区
2374098,蓝景,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2017-07-05,2021年01月31日,2017年,2018年,[],{},,40年,,28%,290,带装修,,标准写字楼,世茂服务,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],中海,,东方小岭实业有限公司,商电,商水,19.1067,108.73985,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
9969297,宏美好园,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东振兴北路与乐安路交叉口,,7842元/㎡,7842元/㎡,首付9万，月供2329元,52-101㎡,27000m²,133103m²,"[{""id"": 827788, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.1}, {""id"": 827787, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.32}, {""id"": 827786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.18}, {""id"": 827784, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100.53}]",1/2/3室,"1室户型,2室户型,3室户型",2017-01-16,2023年01月01日,2017年,2018年,"[""2023-07-07"", ""2022-12-04""]",{小高层},小高层,70年,,25%,320,带装修,已封顶，竣工时间：2023-12-31,住宅,招商积余,,,200,,售罄,售罄,售罄,"[""乐房售证字（2023)008"", ""乐房售证字（2022)012""]","[""B2#"", ""B3#""]",招商蛇口,,,民电,民水,18.756878,109.200731,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""装修交付"", ""项目封顶"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/e24ad132dbe62053a27365b20eb15374/275x206n.jpg,[],乐东黎族自治县振兴北路与乐安路交叉口
6782154,东方红树岸,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2017-06-07,2021年01月31日,2017年,2018年,[],{},,40年,,28%,290,带装修,,标准写字楼,中海物业,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],雅居乐,,东方小岭实业有限公司,商电,商水,19.118432,108.735888,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
2423224,鑫名苑A区,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾科技城通海公园旁,,15057元/㎡,15057元/㎡,,111-168㎡,21780.34m²,75044.1m²,"[{""id"": 859454, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859455, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859456, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 168}, {""id"": 889385, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 866265, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2017-03-04,2025年06月,2017年,2018年,"[""2026-01-13""]","{高层,小高层}",高层、小高层,70年,2.5,40%,424,带装修,,住宅,碧桂园服务,4.5元/㎡/月,,532,,售罄,售罄,售罄,"[""XSSY2026011300005""]",[],恒大,招商蛇口,,民电,民水,18.338377,109.155432,"{""service_num"": ""4006708287"", ""num"": ""23656""}","{""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""481"": ""央企背景"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""280"": ""商圈热盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""高绿化率"", ""装修交付"", ""央企背景"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/4dd57d2fa82ec1f576a005611fb2a2de/275x206n.jpg,[],三亚崖州湾科技城通海公园旁
4896244,鑫玉兰林,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾二二五国道,,,,,81-203㎡,190000m²,385265m²,"[{""id"": 716759, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 716761, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 716763, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 157}, {""id"": 716765, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 203}]",2/3室,商业户型,2017-02-23,2026年12月28日,2017年,2018年,"[""2022-10-25"", ""2013-01-01""]",{小高层},小高层,40年,,40%,230,毛坯,,商业,招商积余,,,235,,售罄,售罄,售罄,"[""乐房售证字〔2022〕010号"", ""乐房售证字（2013） 013号""]","[""5#、6#""]",雅居乐,,海南龙栖湾发展置业有限公司,商电,商水,18.419037,108.980729,"""""","{""81"": ""大阳台"", ""74"": ""南北通透"", ""5"": ""低单价"", ""4"": ""低总价"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""55"": ""小型社区""}","[""大阳台"", ""南北通透"", ""低单价"", ""低总价"", ""双卫生间""]",https://pic4.ajkimg.com/display/xinfang/b1903d435e6eb645d06649ecb4c48b61/275x206n.jpg,[],海南省乐东龙栖湾旅游度假区225国道旁
1975658,绿城梅林雅居,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,9411元/㎡,9411元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2017-07-03,2024年12月28日,2017年,2018年,"[""2024-12-11""]",多层,小高层,70年,1,,,带装修,,住宅,旭辉永升,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],保利,,,民电,民水,18.782055,109.535569,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
700946,锦小区二期,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西天涯区荔枝岭路58号,,,,,92-118㎡,124212.8m²,227394.36m²,"[{""id"": 641399, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 641404, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 641421, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 641402, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}]",2/3室,"2室户型,3室户型",2017-05-14,,2017年,2018年,[],"{小高层,高层}",小高层、高层,70年,,32%,2000,,,住宅,金地智慧服务,2元/㎡/月,,2000,1:1,售罄,售罄,售罄,"[""三房预许字【2015】40号""]",[],招商蛇口,,,民电,民水,18.336484,109.490675,"""""","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""厨卫全明"", ""南北通透"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/16ffd1de40d789ae3fb9318e9d4ace34/275x206n.jpg,[],天涯区荔枝岭路58号
9691779,嘉紫金新村,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,7528元/㎡,7528元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2017-02-24,2023年02月01日,2017年,2018年,"[""2023-11-29""]",别墅,小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,华润万象生活,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],招商蛇口,,海南乐恒置业有限公司,商电,商水,19.153868,108.683117,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
8086743,海垦云天轩,三亚,51,吉阳区,10250,吉阳,6184,三亚吉阳区吉阳荔枝沟落笔洞路38号,,17567元/㎡,17567元/㎡,首付46万，月供11181元,102-128㎡,131188m²,460000m²,"[{""id"": 713393, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.82}, {""id"": 808673, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101.97}, {""id"": 713391, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.47}, {""id"": 808679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.62}, {""id"": 808677, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.63}, {""id"": 629325, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106.07}, {""id"": 629324, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114.53}, {""id"": 713392, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.37}, {""id"": 808674, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115.53}, {""id"": 713394, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128.32}, {""id"": 808682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126.49}]",3/4室,"3室户型,4室户型",2017-10-25,2023年06月08日,2017年,2018年,"[""2023-05-31"", ""2022-11-28"", ""2021-09-01"", ""2020-11-30""]",超高层,高层,70年,2.2,40%,1697,带装修,已封顶，竣工时间：2023-09-30,住宅,万科物业,3.98元/㎡/月,,405,1:1,售罄,售罄,售罄,"[""三房预许字[2023]45号"", ""三房预许字【2022】060号"", ""三房预许字【2021】78号"", ""三房预许字【2020】64号""]","[""B4#、B3#"", ""B2#"", ""1#、4#"", ""2#、3#""]",大华,海垦集团,海垦集团,民电,民水,18.296949,109.557322,"{""service_num"": ""4006708287"", ""num"": ""12506""}","{""559"": ""现房"", ""129"": ""自带商业"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""408"": ""全明空间"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""自带商业"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9f3ad32c5d9f1a6149ccd7300ad20375/275x206n.jpg,[],三亚市吉阳区荔枝沟落笔洞路38号海垦桃花源营销中心
5126735,银岸二期,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路三亚小院南侧约50米,,21959元/㎡,21959元/㎡,首付46万，月供11109元,102-155㎡,46001.03m²,85074.9m²,"[{""id"": 786546, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101.62}, {""id"": 786550, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 119.94}, {""id"": 786555, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 145.01}, {""id"": 786549, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109.2}, {""id"": 786552, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128.92}, {""id"": 786556, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 153.36}]",2/3/4室,"2室户型,3室户型,4室户型",2017-01-16,2022年06月30日,2017年,2018年,"[""2023-04-28"", ""2022-06-22"", ""2022-11-18""]",{},,70年,1.2,40%,480,带装修,在建中，竣工时间：2024-06-30,住宅,华润万象生活,,,584,1:1.2,售罄,售罄,售罄,"[""三房预许字【2023】041号"", ""三房预许字[2022]42号"", ""三房预许字 [2022]59号""]","[""10#、9#、12#、11#"", ""1#、4#"", ""2#、6#、7#""]",碧桂园,,,民电,民水,18.278427,109.568609,"{""service_num"": ""4006708287"", ""num"": ""50936""}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/405ab6616e1f00ffbb2fca2528fbb232/275x206n.jpg,[],三亚市吉阳区迎宾路三亚小院南侧约50米
4578797,瑞明珠筑,三亚,51,东方,6181,东方,6186,三亚东方东方八所镇滨海北路42号,,10666元/㎡,10666元/㎡,首付9万，月供2329元,42-128㎡,53200m²,141000m²,"[{""id"": 746777, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 746785, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63}, {""id"": 855701, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 42}, {""id"": 746780, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 746784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 746782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 128}, {""id"": 855702, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 85}]",1/2/4室,商业户型,2017-08-10,2022年01月29日,2017年,2018年,"[""2023-01-13"", ""2022-01-29""]",小高层,,70年,2,30%,720,简装修,在建中，竣工时间：2023-12-31,商业,旭辉永升,3.6元/㎡/月,,460,,售罄,售罄,售罄,"[""（2023）东房预字（0001）号"", ""(2022)东房预字(0001)号""]","[""2#""]",佳兆业,,海南阳光绿苑房地产开发有限公司,商电,商水,19.141104,108.675802,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""大阳台"", ""装修交付"", ""项目在建"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/56837a90ada2804f5b6abad6eecad721/275x206n.jpg,[],海南省东方市八所镇滨海北路42号
7899277,南繁桃源雅居,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾南繁科技城,,13175元/㎡,13175元/㎡,首付33万，月供8063元,107-452㎡,36732.67m²,146915.25m²,[],,商业户型,2017-10-22,2023年09月17日,2017年,2018年,[],{},,40年,,25%,289,,已封顶，竣工时间：2024-02-08,标准写字楼,旭辉永升,8元/㎡/月,,1484,,售罄,售罄,售罄,[],[],华润,中国金茂,,商电,商水,18.354821,109.160727,"{""service_num"": ""4006708287"", ""num"": ""95456""}","{""559"": ""现房"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目封顶"", ""低单价"", ""低总价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/a182a781db35cb87e01f831ffa8e7e03/275x206n.jpg,[],三亚崖州南繁科技城
