楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
8719355,中嘉园二期,上海,11,宝山区,13,顾村,130,上海宝山区顾村联谊路688弄,中外环,7116元/㎡,7116元/㎡,首付63万，月供16058元,74-121㎡,住宅：57664.2m² 别墅：57664.2m²,住宅：99000m² 别墅：99000m²,"[{""id"": 801541, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74}, {""id"": 802853, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 792133, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 792134, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 792146, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 792145, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}]",2/3室、别墅,"2室户型,3室户型,别墅户型",1996-05-18,2023年09月15日,1996年,1997年,"[""2023-09-01"", ""2023-05-27"", ""2023-03-07""]",{小高层},住宅：小高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.8,住宅：35% 别墅：35%,住宅：1156 别墅：1056,住宅：带装修 别墅：带装修,在建中，竣工时间：暂无数据,住宅,保利物业,住宅：5.5元/㎡/月 别墅：7.5元/㎡/月,,住宅：1331 别墅：1331,住宅：1:1.15,售罄,售罄,售罄,"[""宝山房管（2023）预字0000272号"", ""宝山房管（2023）预字0000151号"", ""宝山房管（2023）预字0000040号""]","[""2#、4#、25#、26#、27#、28#、5#、21#、23#"", ""1#、24#、6#、38#、29#、3#、30#、32#、34#、36#、22#"", ""8#、9#、10#、7#、31#、33#、35#、37#""]",佳兆业,华发股份,,住宅：民电 别墅：民电,住宅：民水 别墅：民水,31.344879,121.439,"""""","{""559"": ""现房"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""13"": ""中外环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""64"": ""购物中心"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""580"": ""23年八批次"", ""568"": ""23年四批次"", ""562"": ""23年一批次"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""现房"", ""低容积"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/aa1428d8bb90cd8f3750e408070a24e7/275x206n.jpg,[],大宁久光B2下沉式广场（城市展厅）
7592860,金红树家园,上海,11,浦东,7,三林,74,上海浦东三林杨思路1685弄、杨滨路55弄,内中环,231元/㎡,231元/㎡,首付323万，月供77830元,113-220㎡,住宅：53052.36m²,住宅：165000m²,"[{""id"": 873578, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 873579, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 873580, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113}, {""id"": 861450, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 862686, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 861451, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 875847, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 875848, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 875849, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 879082, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 879083, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 170}, {""id"": 873641, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 873643, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 873644, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 182}, {""id"": 873642, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}, {""id"": 873645, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}, {""id"": 873646, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 195}, {""id"": 861452, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 861453, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 875852, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 205}, {""id"": 873650, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}, {""id"": 873649, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 215}, {""id"": 875853, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 220}, {""id"": 873647, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 192}, {""id"": 873648, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 192}]",3/4室、别墅,"3室户型,4室户型,别墅户型",1996-03-09,2025年11月18日,1996年,1997年,"[""2025-11-04"", ""2025-06-05"", ""2025-09-15"", ""2025-10-15"", ""2025-09-15"", ""2025-08-18"", ""2025-08-14"", ""2025-07-15"", ""2025-07-15"", ""2025-04-27"", ""2025-04-10""]",{高层},住宅：高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,,住宅：740,,在建中，竣工时间：暂无数据,住宅,旭辉永升,,,住宅：976,,售罄,售罄,售罄,"[""浦东新区房管（2025）预字0000365号"", ""浦东新区房管(2025)预字0000157号"", ""浦东新区房管(2025)预字0000284号"", ""浦东新区房管（2025）预字0000338号"", ""浦东新区房管(2025)预字0000285号"", ""浦东新区房管(2025)预字0000238号"", ""浦东新区房管(2025)预字0000230号"", ""浦东新区房管(2025)预字0000208号"", ""浦东新区房管(2025)预字0000209号"", ""浦东新区房管(2025)预字0000101号"", ""浦东新区房管(2025)预字0000070号""]","[""20#、13#、22#、19#"", ""6#、15#、7#、10#、11#"", ""18#"", ""二期7#"", ""二期8#"", ""14#、16#"", ""二期6#"", ""二期5#"", ""12#、17#、21#"", ""9#、8#"", ""2#、5#、3#、4#""]",龙湖,"华润置地,越秀地产,中国能建",,住宅：民电,住宅：民水,31.168604,121.534398,"{""service_num"": ""4006708287"", ""num"": ""23219""}","{""12"": ""内中环"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""内中环"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/b4dc8847a2dcf886bdff00429c1ed3e1/275x206n.jpg,"[{""id"": ""7301509"", ""loupan_id"": ""529268"", ""station_id"": ""3160"", ""subway_id"": ""64"", ""city_id"": ""11"", ""distance"": ""1048米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""高青路"", ""distance_raw"": ""1048""}]",
2848883,华盛时代豪庭,上海,11,黄浦区,4,南京东路,33,上海黄浦区南京东路汉口路398号,内环内,,,,,,51000m²,[],,,1996-08-11,,1996年,1997年,[],{},,50年,,35%,100,简装修,,标准写字楼,华润万象生活,32元/㎡/月,,220,1:2,售罄,售罄,售罄,[],[],佳兆业,,,商电,商水,31.239236,121.477837,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""11"": ""内环内"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""车位充足"", ""装修交付"", ""内环内"", ""配套纯熟"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/1b71584782dc84bed549e5a41fe9ebbd/275x206n.jpg,[],黄浦区汉口路398号
9745707,金堂三期,上海,11,虹口区,8,临平路,80,上海虹口区临平路曲阳南路211弄,内环内,18041元/㎡,18041元/㎡,首付420万，月供100985元,130-200㎡,19318.86m²,113157m²,"[{""id"": 881569, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 881570, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}, {""id"": 881571, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}, {""id"": 881572, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}, {""id"": 884029, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}]",3/4室,"3室户型,4室户型",1996-03-23,2025年11月28日,1996年,1997年,"[""2025-11-18"", ""2025-10-21"", ""2025-08-08""]",{高层},高层,70年,3.95,,,,在建中，竣工时间：暂无数据,住宅,保利物业,,,,,售罄,售罄,售罄,"[""虹口房管（2025）预字0000385号"", ""虹口房管（2025）预字0000343号"", ""虹口房管（2025）预字0000222号""]","[""3#"", ""7#"", ""6#""]",万科,中国金茂,,民电,民水,31.282401,121.516384,"{""service_num"": ""4006708287"", ""num"": ""29201""}","{""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""内环内"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/52ed462cc4792a191acdc6e222da894c/275x206n.jpg,"[{""id"": ""7305161"", ""loupan_id"": ""530082"", ""station_id"": ""2888"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""476米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""邮电新村"", ""distance_raw"": ""476""}, {""id"": ""7305176"", ""loupan_id"": ""530082"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1179米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""1179""}, {""id"": ""7305157"", ""loupan_id"": ""530082"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1290米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1290""}, {""id"": ""7305167"", ""loupan_id"": ""530082"", ""station_id"": ""3219"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1397米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""四平路"", ""distance_raw"": ""1397""}, {""id"": ""7305156"", ""loupan_id"": ""530082"", ""station_id"": ""121774"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1399米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1399""}, {""id"": ""7305168"", ""loupan_id"": ""530082"", ""station_id"": ""3218"", ""subway_id"": ""66"", ""city_id"": ""11"", ""distance"": ""1442米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""曲阳路"", ""distance_raw"": ""1442""}, {""id"": ""7305163"", ""loupan_id"": ""530082"", ""station_id"": ""2887"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1443米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""四平路"", ""distance_raw"": ""1443""}, {""id"": ""7305175"", ""loupan_id"": ""530082"", ""station_id"": ""3115"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1472米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""海伦路"", ""distance_raw"": ""1472""}]",
303757,万蓝湾花苑,上海,11,嘉定区,14,嘉定镇,157,上海嘉定区嘉定镇柳湖路88弄靠近环城路,郊环外,,,,87-125㎡,55017m²,129096m²,"[{""id"": 150050, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 150047, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 150048, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 150049, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",2/3室,"2室户型,3室户型",1996-06-05,,1996年,1997年,[],"{小高层,高层}",小高层、高层,70年,2.29,35%,1136,毛坯,,住宅,招商积余,3.1元/㎡/月,,1640,1:1.4,售罄,售罄,售罄,"[""嘉定房管(2015)预字0000607号"", ""嘉定房管(2016)预字0000055号"", ""嘉定房管(2016)预字0000247号"", ""嘉定房管(2016)预字0000246号""]",[],中海,,禹洲集团,民电,民水,31.39372,121.238789,"""""","{""56"": ""车位充足"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""郊环外"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/efaefce9bfd998aeed6a1c194fdda5bd/275x206n.jpg,[],嘉定环城路636号
6902033,虹泾未来丽景,上海,11,青浦区,19,徐泾,164,上海青浦区徐泾徐乐路208号,外郊环,,,,686㎡,29599m²,115401m²,[],,商办户型,1996-12-16,,1996年,1997年,[],{},,50年,,20%,,"毛坯,简装修",,标准写字楼,华润万象生活,2元/㎡/月,,832,,售罄,售罄,售罄,[],[],恒大,,虹泾集团,商电,商水,31.18676,121.261176,"""""","{""29"": ""装修交付"", ""15"": ""外郊环"", ""68"": ""医院"", ""591"": ""放松限购"", ""213"": ""地铁沿线""}","[""装修交付"", ""外郊环"", ""医院"", ""放松限购"", ""地铁沿线""]",https://pic4.ajkimg.com/display/xinfang/347ad9792b191fe0118687ccf5ee1f51/275x206n.jpg,[],青浦区徐乐路208号
1182349,蓝筑B区,上海,11,崇明区,20,长兴岛,207,上海崇明区长兴岛潘园公路1376弄,郊环外,,,,89-110㎡,住宅：34628.19m² 别墅：34628.19m²,住宅：74850.71m² 别墅：74850.71m²,"[{""id"": 332127, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 332116, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 110}]",别墅、3室,"3室户型,别墅户型",1996-01-12,,1996年,1997年,"[""2018-07-30""]","{小高层,花园洋房}",住宅：小高层、花园洋房 别墅：联排别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.2,住宅：30% 别墅：30%,住宅：414 别墅：414,住宅：简装修 别墅：简装修,,住宅,雅生活服务,住宅：3元/㎡/月 别墅：3元/㎡/月,,住宅：516 别墅：516,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,"[""崇明房管2018预字0000218号""]",[],金茂,"中南集团,金地集团,招商蛇口",上海锦所置业有限公司,住宅：民电,住宅：民水,31.354359,121.75294,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""16"": ""郊环外"", ""636"": ""公办小学"", ""603"": ""二级园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""低容积"", ""装修交付"", ""郊环外"", ""公办小学""]",https://pic4.ajkimg.com/display/xinfang/44c9afe88c95eac3cd5e7fc7cb06d942/275x206n.jpg,[],崇明区长兴岛潘园公路1300号
1619314,绿未来家,上海,11,闵行区,11,颛桥,116,上海闵行区颛桥都市路777弄,外郊环,,,,178-362㎡,别墅：189990m² 住宅：189990m²,别墅：115691m² 住宅：115691m²,"[{""id"": 10716, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 178}, {""id"": 10710, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 201}, {""id"": 78924, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 291}, {""id"": 78920, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 281}, {""id"": 78921, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 284}, {""id"": 78918, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 290}, {""id"": 269072, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 345}, {""id"": 78923, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 362}, {""id"": 78919, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 281}, {""id"": 78917, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 290}, {""id"": 78925, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 300}, {""id"": 78922, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 320}, {""id"": 10719, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 357.1}, {""id"": 10720, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 313}]",3/5/6室、别墅,"3室户型,5室户型,6室户型,别墅户型",1996-06-10,,1996年,1997年,[],"{独栋别墅,联排别墅}",别墅：独栋别墅、联排别墅,别墅：70年 住宅：70年,别墅：0.61 住宅：0.61,别墅：35% 住宅：35%,别墅：678 住宅：678,别墅：毛坯 住宅：毛坯,,别墅,融创服务,别墅：3.8元/㎡/月 住宅：3.8元/㎡/月,,别墅：828 住宅：828,别墅：1:1.2 住宅：1:1.2,售罄,售罄,售罄,"[""闵行房管(2012)预字0424号"", ""闵行房管(2011)预字0282号"", ""闵行房管(2010)预字0643号"", ""闵行房管(2010)预字0198号"", ""闵行房管(2010)预字0006号"", ""闵行房管(2009)预字1110号"", ""闵行房管(2009)预字0948号"", ""闵行房管(2009)预字0503号""]",[],金地,,远洋集团,别墅：民电,别墅：民水,31.055922,121.420284,"""""","{""56"": ""车位充足"", ""52"": ""低容积"", ""9"": ""轨交房"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""车位充足"", ""低容积"", ""轨交房"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/bb230cdcb5679f3c1cc3ffa3508752b0/275x206n.jpg,"[{""id"": ""7198330"", ""loupan_id"": ""218826"", ""station_id"": ""3130"", ""subway_id"": ""63"", ""city_id"": ""11"", ""distance"": ""1242米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""北桥"", ""distance_raw"": ""1242""}]",闵行区都市路777弄
1015673,水榭翡翠苑,上海,11,奉贤区,17,奉城,190,上海奉贤区奉城浦兰路91弄,郊环外,2736元/㎡,2736元/㎡,首付27万，月供6898元,89-123㎡,76995m²,105289m²,"[{""id"": 172424, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 297789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 172428, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 297788, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",2/3室,"2室户型,3室户型",1996-02-18,2023年10月24日,1996年,1997年,"[""2023-09-27"", ""2016-04-08"", ""2019-04-19""]",洋房,多层、高层,70年,1.4,36%,1008,"毛坯,带装修",已竣工，竣工时间：2021-12-31,住宅,中海物业,2.1元/㎡/月,,1199,1：1.19,售罄,售罄,售罄,"[""沪（2023）奉字不动产权第023806号"", ""奉贤房管(2016)预字0000106号"", ""奉贤房管(2019)预字0000076号""]","[""10#、13#"", ""1#、2#、3#、4#、5#、6#、7#"", ""8#、9#、11#、12#、14#、15#、16#""]",滨江集团,,上海千荣房地产开发有限公司,民电,民水,30.932097,121.676588,"{""service_num"": ""4006708287"", ""num"": ""24296""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""16"": ""郊环外"", ""276"": ""一房一价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""578"": ""23年七批次"", ""541"": ""3D沙盘"", ""450"": ""临港新片区"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/6aa0de5814d576fbc5ecd076ce225ab2/275x206n.jpg,[],浦兰路19号
3584464,鑫居三期,上海,11,青浦区,19,徐泾,164,上海青浦区徐泾华徐公路966号,外郊环,,,,,70000m²,35000m²,[],,,1996-07-04,,1996年,1997年,[],{},,50年,,18%,,毛坯,,标准写字楼,万科物业,10元/㎡/月,,420,,售罄,售罄,售罄,[],[],中梁,,上海法姬娜科技有限公司,商电,商水,31.193397,121.292279,"""""","{""15"": ""外郊环"", ""591"": ""放松限购""}","[""外郊环"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/6b1a261cd075d4effc20c16076174a8d/275x206n.jpg,[],青浦区华徐公路966号A幢412室
8369039,嘉盛世华庭,上海,11,崇明区,20,陈家镇,205,上海崇明区陈家镇揽海路2500弄,郊环外,,,,172-295㎡,200000m²,100000m²,"[{""id"": 248046, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}, {""id"": 248045, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 248044, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 214}, {""id"": 248041, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 263}, {""id"": 248039, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 292}, {""id"": 248042, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 263}, {""id"": 248043, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 274}, {""id"": 248038, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 295}]",别墅,别墅户型,1996-10-05,2018年01月13日,1996年,1997年,"[""2018-01-12"", ""2018-01-12"", ""2016-03-30"", ""2016-12-23"", ""2016-12-23"", ""2016-09-18""]",{联排别墅},联排别墅,70年,0.51,35%,456,毛坯,,别墅,华润万象生活,5.5元/㎡/月,,800,1:1.8,售罄,售罄,售罄,"[""崇明房管(2017)预字0000190号"", ""崇明房管(2017)预字0000191号"", ""崇明房管(2016)预字0000070号"", ""崇明房管(2016)预字0000554号"", ""崇明房管(2016)预字0000555号"", ""崇明房管(2016)预字0000076号""]","[""226#、221#""]",雅居乐,三湘印象,上海湘鼎置业有限公司,民电,民水,31.472104,121.83389,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""16"": ""郊环外"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""郊环外"", ""旅游地产"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/c4095318997509639a951c53fc7a5abd/275x206n.jpg,[],崇明上海崇明揽海路2500弄（近中滨路）
