楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4506109,中铁阳光花园,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线香港中路8号,,7726元/㎡,7726元/㎡,首付60万，月供14406元,110㎡,18229m²,272619m²,[],,商业户型,1996-07-11,2013年07月06日,1996年,1997年,[],{},,40年,,30%,371,毛坯,,标准写字楼,龙湖智慧服务,8元/㎡/月,,1249,1:3.4,售罄,售罄,售罄,[],[],招商蛇口,中国中铁,中铁置业集团,商电,商水,36.079641,120.399139,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/966827ac947ce983507349e6c8b4c594/275x206n.jpg,"[{""id"": ""7316703"", ""loupan_id"": ""413218"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""185米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""185""}, {""id"": ""7315075"", ""loupan_id"": ""413218"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""245米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""245""}, {""id"": ""7315344"", ""loupan_id"": ""413218"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""245米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""245""}, {""id"": ""7315343"", ""loupan_id"": ""413218"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""929米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""929""}, {""id"": ""7316701"", ""loupan_id"": ""413218"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1178米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""1178""}]",青岛市市南区香港中路8号
8070414,紫邸,青岛,30,城阳区,3644,流亭,3709,青岛城阳区流亭城阳青岛农业大学西侧，虹子河北岸,,,,,74-131㎡,222000m²,300000m²,"[{""id"": 46709, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 74}, {""id"": 43988, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 46708, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 46706, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92}, {""id"": 43989, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 46707, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 43990, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}]",2/3室,"2室户型,3室户型",1996-07-20,,1996年,1997年,[],"{多层,小高层}",多层、小高层,,1.35,36%,1212,毛坯,,住宅,碧桂园服务,0.6~1元/㎡/月,,955,,售罄,售罄,售罄,[],[],融创,,青岛城阳方正房地产开发有限公司,民电,民水,36.326545,120.388637,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""低容积"", ""轨交房"", ""多轨交"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/3a04fe85c9e7b3324e8dcc00a6217783/275x206n.jpg,"[{""id"": ""7314481"", ""loupan_id"": ""241908"", ""station_id"": ""11037"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""752米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""农业大学"", ""distance_raw"": ""752""}, {""id"": ""7315545"", ""loupan_id"": ""241908"", ""station_id"": ""121274"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""766米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""农业大学"", ""distance_raw"": ""766""}, {""id"": ""7315691"", ""loupan_id"": ""241908"", ""station_id"": ""4433"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""839米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""春阳路"", ""distance_raw"": ""839""}, {""id"": ""7315544"", ""loupan_id"": ""241908"", ""station_id"": ""121275"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""1317米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""正阳中路"", ""distance_raw"": ""1317""}, {""id"": ""7315592"", ""loupan_id"": ""241908"", ""station_id"": ""121219"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1452米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""天山一路"", ""distance_raw"": ""1452""}]",城阳区青岛农业大学西侧，虹子河北岸
8998958,瑞梦想园,青岛,30,西海岸新区,3646,长江路,24950,青岛西海岸新区长江路五台山路与五台山支路交叉口北行约100米,,5291元/㎡,5291元/㎡,首付3000万，月供716727元,134-169㎡,51000m²,146000m²,"[{""id"": 882909, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 882910, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 134}, {""id"": 882911, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 882912, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 882913, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}]",3/4室,"3室户型,4室户型",1996-05-18,2025年11月30日,1996年,1997年,"[""2026-02-24"", ""2025-11-30"", ""2025-12-24""]",多层,多层、小高层,,1.8,,655,带装修,在建中，竣工时间：暂无数据,住宅,世茂服务,2.77元/㎡/月,,841,,售罄,售罄,售罄,"[""青房注字（青黄26）第002号"", ""青房注字 (青黄25第055号)"", ""青房注字(青黄25)第057号""]","[""8#、13#、3#、5#、4#"", ""10#、9#"", ""12#、1#、2#、11#""]",金地,中海地产,,民电,民水,35.982076,120.159673,"{""service_num"": ""4006708287"", ""num"": ""58947""}","{""80"": ""得房率高"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""得房率高"", ""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/d3876ad353a8050632828816119a72ec/275x206n.jpg,"[{""id"": ""7326194"", ""loupan_id"": ""532893"", ""station_id"": ""121256"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""631米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""钱塘江路(青职学院)"", ""distance_raw"": ""631""}, {""id"": ""7326195"", ""loupan_id"": ""532893"", ""station_id"": ""121255"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1440米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""九顶山"", ""distance_raw"": ""1440""}]",青岛市西海岸新区五台山路与五台山支路交叉口北行约100米
252283,中海春天名苑,青岛,30,胶州市,3647,少海新城,17479,青岛胶州市少海新城实验学校西临,,2116元/㎡,2116元/㎡,,108-140㎡,48000m²,78000m²,"[{""id"": 840023, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 840024, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 840019, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 839996, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",3室,3室户型,1996-06-07,2024年04月01日,1996年,1997年,"[""2024-12-20"", ""2021-11-12"", ""2021-08-09"", ""2021-06-22"", ""2019-09-24"", ""2019-10-31"", ""2020-03-25"", ""2019-06-11""]",多层,多层、小高层、高层,70年,1.17,40%,416,毛坯,,住宅,招商积余,2.31元/㎡/月,,448,1:1.07,售罄,售罄,售罄,"[""青房注字（胶州）第2024037号"", ""青岛注字（胶州）第2021092号"", ""青房注字（胶州）第2021067"", ""青房注字（胶州）第2021049号"", ""青房注字（胶州）第2019081号"", ""青房注字（胶州）第2019122号"", ""青房注字（胶州）第2020004号"", ""青房注字（胶州）第2019029号""]","[""栖云路70#、栖云路62#、栖云路74#、栖云路64#、栖云路66#"", ""少海北路7号37#、少海北路7号38#、少海北路7号48#"", ""34#、43#"", ""35#、44#"", ""15#、16#、17#"", ""42#"", ""45#、47#"", ""10#、11#、23#、25#、26#、8#""]",禹洲,中海地产,青岛市联明地产有限公司,民电,民水,36.287058,120.117751,"""""","{""80"": ""得房率高"", ""57"": ""人车分流"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""59"": ""湖景地产"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""597"": ""公办幼儿园"", ""393"": ""五一聚惠"", ""263"": ""VR看房"", ""251"": ""中海七重礼"", ""98"": ""改善置业"", ""97"": ""刚需直选"", ""50"": ""品牌开发商""}","[""得房率高"", ""人车分流"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/e7efa598d40338ba44290a1194aa96a6/275x206n.jpg,[],青岛市胶州市少海北路32号中海学仕里营销中心
5770321,御堂,青岛,30,即墨区,3645,即墨老城,17475,青岛即墨区即墨老城春阳路与城马路交汇处往北约1公里,,2645元/㎡,2645元/㎡,首付20万，月供4838元,87-108㎡,住宅：70040m² 别墅：70040m²,住宅：155163.98m² 别墅：155163.98m²,"[{""id"": 475940, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 87}, {""id"": 475941, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 475942, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}]",3室,3室户型,1996-12-07,2021年08月26日,1996年,1997年,"[""2021-08-26"", ""2019-12-17"", ""2019-08-30""]",{小高层},住宅：小高层,住宅：70年 别墅：70年,住宅：1.6 别墅：1.6,住宅：30% 别墅：30%,住宅：1142 别墅：1142,住宅：带装修 别墅：带装修,,住宅,金地智慧服务,住宅：2.6元/㎡/月 别墅：2.7元/㎡/月,,住宅：1237 别墅：1237,住宅：1:1.08 别墅：1:1.08,售罄,售罄,售罄,"[""即房注字(2021)第102号"", ""即房注字(2019)第142号"", ""青房注字（2019）第070号""]","[""9#、10#"", ""19#、20#"", ""11#、12#、13#、14#、15#、16#""]",雅居乐,万科集团,万科地产,住宅：民电,住宅：民水,36.347785,120.354816,"""""","{""101"": ""自持物业"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""自持物业"", ""车位充足"", ""低容积"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/3a8b019ae750f01263f4dba37ec7e0e6/275x206n.jpg,"[{""id"": ""7313917"", ""loupan_id"": ""455366"", ""station_id"": ""121220"", ""subway_id"": ""12070"", ""city_id"": ""30"", ""distance"": ""1246米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""天山二路"", ""distance_raw"": ""1246""}]",春阳路与城马路交汇处往北约1公里
831076,御春天堂,青岛,30,李沧区,3642,李村,3690,青岛李沧区李村文昌路与环翠路交汇处,,4127元/㎡,4127元/㎡,首付31万，月供7526元,105-138㎡,57000m²,160000m²,"[{""id"": 783223, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 783222, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 783224, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 872534, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",1996-09-16,2023年03月25日,1996年,1997年,"[""2024-12-10"", ""2023-03-17""]",{小高层},小高层,70年,1.95,40%,794,,已竣工，竣工时间：暂无数据,住宅,龙湖智慧服务,2.77元/㎡/月,,1180,1:1.2,售罄,售罄,售罄,"[""鲁（2023）青岛市不动产权第0073529号"", ""青房预字（2023）第018号""]","[""5#"", ""7#、1#""]",中铁建,华新园置业,青岛顺华祥置业有限公司,民电,民水,36.174728,120.38836,"{""service_num"": ""4006708287"", ""num"": ""46161""}","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""项目竣工"", ""车位充足"", ""高绿化率"", ""低容积"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/0c398f79e2d33542fc520ac0ed91add6/275x206n.jpg,"[{""id"": ""7274070"", ""loupan_id"": ""516773"", ""station_id"": ""121278"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""471米"", ""status"": ""1"", ""last_update_time"": ""1774212706"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""文安路"", ""distance_raw"": ""471""}, {""id"": ""7274784"", ""loupan_id"": ""516773"", ""station_id"": ""4424"", ""subway_id"": ""124"", ""city_id"": ""30"", ""distance"": ""902米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴国路"", ""distance_raw"": ""902""}, {""id"": ""7194094"", ""loupan_id"": ""516773"", ""station_id"": ""11032"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""905米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""兴国路"", ""distance_raw"": ""905""}, {""id"": ""7194095"", ""loupan_id"": ""516773"", ""station_id"": ""11038"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1438米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""永年路"", ""distance_raw"": ""1438""}]",
9722738,崂山理想新城,青岛,30,崂山区,3643,海尔路,3697,青岛崂山区海尔路高荣路2号,,4974元/㎡,4974元/㎡,首付36万，月供8672元,90-136㎡,38800m²,197000m²,"[{""id"": 777518, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 777520, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 777523, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}]",2/3室,"2室户型,3室户型",1996-02-27,2024年12月14日,1996年,1997年,"[""2025-12-17"", ""2022-12-05"", ""2025-03-21""]",{},,70年,3.7,30%,980,毛坯,已竣工，竣工时间：2025-12-31,住宅,金地智慧服务,,,1568,,售罄,售罄,售罄,"[""鲁（2025）青岛市崂山区不动产权第0101320号"", ""青人才房崂注字【2022】第3号"", ""青崂房预字 2025 第 0006 号""]","[""4#"", ""7#、8#、2#、5#、6#"", ""9#、1#、3#""]",金地,青岛城投,青岛海轩国际人才科技园有限公司,民电,民水,36.156844,120.430614,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""32"": ""绿色住宅"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""599"": ""省级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""厨卫全明"", ""南北通透"", ""绿色住宅""]",https://pic4.ajkimg.com/display/xinfang/c7eb8f37a9e6680e94341661e1573373/275x206n.jpg,[],崂山区株洲路187-1号
5715644,天谷A区,青岛,30,胶州市,3647,新城,17477,青岛胶州市新城温州路1777号,,,,,83-125㎡,52600m²,84160m²,"[{""id"": 377798, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83}, {""id"": 305118, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 305119, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 377807, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 116}, {""id"": 377816, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}]",2/3室,"2室户型,3室户型",1996-12-24,,1996年,1997年,"[""2018-01-08"", ""2017-09-23""]","{多层,小高层}",多层、小高层,70年,1.6,35%,680,毛坯,,住宅,万科物业,1.5元/㎡/月,,610,1:0.9,售罄,售罄,售罄,"[""青房注字(胶州)第2017076"", ""青房注字(胶州)第2016037"", ""青房注字(胶州)第2017058""]","[""10# 15# 16# 17# 18# 19#"", ""20# 9#""]",大华,,青岛市胶州湾房地产开发有限公司,民电,民水,36.252974,120.061518,"""""","{""52"": ""低容积"", ""78"": ""大户型"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""低容积"", ""大户型"", ""公办小学"", ""民办幼儿园"", ""公办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/826c96fa583060e6b03f502bcc7eef0b/275x206n.jpg,[],胶州市温州路与科苑路交汇处
9462778,蓝蓝湾雅苑,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道大连路185号,,,,,58-89㎡,16639m²,63897m²,"[{""id"": 51166, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58}, {""id"": 51164, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 61}, {""id"": 51165, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}]",1/2室,"1室户型,2室户型",1996-05-22,,1996年,1997年,[],"{小高层,高层}",小高层、高层,,3.84,46%,800,带装修,,住宅,新城悦服务,1.4元/㎡/月,,,,售罄,售罄,售罄,[],[],朗诗,,青岛帝邦置业有限公司,民电,民水,35.903937,120.075574,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""高绿化率"", ""装修交付"", ""轨交房"", ""旅游地产"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/eea3ae961afc6841fdcb6063fd4d71cd/275x206n.jpg,"[{""id"": ""7315458"", ""loupan_id"": ""241795"", ""station_id"": ""121244"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""913米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""海南路"", ""distance_raw"": ""913""}, {""id"": ""7315456"", ""loupan_id"": ""241795"", ""station_id"": ""121243"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1359米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""朝阳山路"", ""distance_raw"": ""1359""}]",胶南大连路185号
8274188,中海白鸽美景,青岛,30,西海岸新区,3646,长江路,24950,青岛西海岸新区长江路太行山路136号,,4339元/㎡,4339元/㎡,首付45万，月供10787元,119-185㎡,53000m²,220000m²,"[{""id"": 782689, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 837030, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 837031, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 782688, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 837029, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 782687, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 782686, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 837027, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154}, {""id"": 837028, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 154}, {""id"": 837025, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 837026, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 840214, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}]",3/4室,"3室户型,4室户型",1996-02-14,2024年08月10日,1996年,1997年,"[""2024-11-05"", ""2023-08-17"", ""2023-05-23"", ""2023-04-27"", ""2023-03-24"", ""2022-12-12""]","{多层,小高层,高层}",多层、小高层、高层,70年,2.9,35%,1148,毛坯,已竣工，竣工时间：2025-05-30,住宅,万科物业,3.01元/㎡/月,,1623,1623,售罄,售罄,售罄,"[""青房注字青黄（24）第063号"", ""青房注字青黄（24）第001号"", ""青房注字青黄（2023）第115号"", ""青房注字青黄（2023）第066号"", ""青房注字青黄（2023）第057号"", ""青房注字青黄（2023）第042号"", ""青房住字青黄（2022）第157号""]","[""二期6#、二期8#"", ""二期5#、二期7#"", ""5#、8#、16#"", ""7#、15#"", ""13#、14#"", ""12#、10#"", ""1#、2#、6#、11#""]",雅居乐,中海地产,青岛海慧方达房地产有限公司,民电,民水,35.961833,120.172016,"{""service_num"": ""4006708287"", ""num"": ""45632""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""101"": ""自持物业"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""744"": ""好房子"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""280"": ""商圈热盘"", ""279"": ""品质好房"", ""278"": ""高性价比"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""自持物业"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/de8df4921b9a528ad3e74ecf5c5ad0a8/275x206n.jpg,"[{""id"": ""7194410"", ""loupan_id"": ""516678"", ""station_id"": ""120409"", ""subway_id"": ""1045"", ""city_id"": ""30"", ""distance"": ""1463米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""太行山路"", ""distance_raw"": ""1463""}]",西海岸新区中海半山雲境临时接待中心（太行山路与黄浦江路交汇处）
