楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
345798,天蓝湾城,上海,11,青浦区,19,徐泾,164,上海青浦区徐泾叶联路766弄（近沪青平公路）,外郊环,27791元/㎡,27791元/㎡,首付92万，月供23296元,103㎡,11000m²,27800m²,"[{""id"": 767364, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}]",3室,3室户型,2015-02-25,2022年09月21日,2015年,2016年,"[""2022-09-06""]",{高层},高层,70年,1.6,35%,159,"简装修,带装修",在建中，竣工时间：2024-12-31,住宅,华润万象生活,4.01元/㎡/月,,199,1:1.25,售罄,售罄,售罄,"[""青浦房管（2022）预字0000207号""]","[""3#、2#、1#""]",美的置业,龙信置业,上海仁樾置业有限公司,民电,民水,31.177076,121.274621,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""15"": ""外郊环"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""540"": ""日照模拟"", ""539"": ""22年四批次"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c5023d73abd810c1488b05eac2c07999/275x206n.jpg,[],青浦区叶联路与叶家台路交叉口(金地天御北侧)
5727630,中粮桃源庄,上海,11,虹口区,8,北外滩,79,上海虹口区北外滩保定路365号,内环内,66638元/㎡,66638元/㎡,首付328万，月供78912元,185-228㎡,23849.2m²,11858.54m²,"[{""id"": 884493, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}, {""id"": 884494, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 228}]",4室,4室户型,2015-04-26,2025年12月21日,2015年,2016年,"[""2025-12-08""]",{高层},高层,70年,1.95,,208,,在建中，竣工时间：暂无数据,住宅,招商积余,,,897,,售罄,售罄,售罄,"[""虹口房管(2025)预字0000420号""]","[""1#""]",正荣,大悦城,,民电,民水,31.267943,121.498382,"{""service_num"": ""4006708287"", ""num"": ""26395""}","{""52"": ""低容积"", ""11"": ""内环内"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""低容积"", ""内环内"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f02308e4c9a904fc31df1363386abe2e/275x206n.jpg,"[{""id"": ""7318073"", ""loupan_id"": ""529689"", ""station_id"": ""2969"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""731米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""大连路"", ""distance_raw"": ""731""}, {""id"": ""7318077"", ""loupan_id"": ""529689"", ""station_id"": ""3113"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""731米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""大连路"", ""distance_raw"": ""731""}, {""id"": ""7318070"", ""loupan_id"": ""529689"", ""station_id"": ""121772"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""855米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""855""}, {""id"": ""7318072"", ""loupan_id"": ""529689"", ""station_id"": ""2968"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""895米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""提篮桥"", ""distance_raw"": ""895""}, {""id"": ""7318071"", ""loupan_id"": ""529689"", ""station_id"": ""121791"", ""subway_id"": ""12074"", ""city_id"": ""11"", ""distance"": ""1082米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""19号线"", ""station_name"": ""周家嘴路"", ""distance_raw"": ""1082""}, {""id"": ""7318075"", ""loupan_id"": ""529689"", ""station_id"": ""3114"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1142米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""临平路"", ""distance_raw"": ""1142""}, {""id"": ""7318076"", ""loupan_id"": ""529689"", ""station_id"": ""3112"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1452米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨树浦路"", ""distance_raw"": ""1452""}]",虹口区东大名路1089号北外滩来福士东塔38楼
4500631,鑫和平家园,上海,11,宝山区,13,罗店,133,上海宝山区罗店美丰路88号,外郊环,,,,99-158㎡,住宅：96000m² 别墅：96000m²,住宅：116210m² 别墅：116210m²,"[{""id"": 11453, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.61}, {""id"": 11444, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 108.33}, {""id"": 53679, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153.55}]",2/3室、别墅,"2室户型,3室户型,别墅户型",2015-12-18,,2015年,2016年,[],别墅,住宅：多层、小高层 别墅：叠加别墅,住宅：70年 别墅：70年,住宅：1.2 别墅：1.1,住宅：35% 别墅：35%,住宅：874 别墅：874,住宅：带装修 别墅：带装修,,住宅,金地智慧服务,住宅：2.17元/㎡/月 别墅：3.8元/㎡/月,,住宅：679 别墅：679,住宅：1:0.77 别墅：1:0.77,售罄,售罄,售罄,[],[],恒大,,上置投资控股有限公司,住宅：民电,住宅：民水,31.430498,121.386819,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""低容积"", ""装修交付"", ""外郊环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/be66fdaa2fbb2f090a4af13e4a357b7a/275x206n.jpg,[],美兰湖美丰路88号
6588436,鼎秀理想筑,上海,11,嘉定区,14,真新,2254,上海嘉定区真新铜川路2655弄,外郊环,,,,91-141㎡,38000m²,78000m²,"[{""id"": 5301, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.5}, {""id"": 5302, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 91.25}, {""id"": 23315, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 5300, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137.66}, {""id"": 8295, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140.96}]",2/3室,"2室户型,3室户型",2015-02-20,,2015年,2016年,[],{小高层},小高层,70年,2.37,35%,506,毛坯,,住宅,龙湖智慧服务,1.45元/㎡/月,,500,,售罄,售罄,售罄,[],[],禹洲,,上海嘉定区房地产(集团)有限公司,民电,民水,31.258964,121.372431,"""""","{""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""外郊环"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/00216841b333be37b08b6f55c79eda60/275x206n.jpg,[],铜川路祁连山路口
8250742,碧梦想林,上海,11,杨浦区,9,东外滩,87,上海杨浦区东外滩龙江路300弄,内环内,1621元/㎡,1621元/㎡,首付525万，月供126231元,205㎡,14064m²,19401m²,"[{""id"": 863118, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 205}, {""id"": 863116, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 205}]",别墅,别墅户型,2015-05-02,2025年,2015年,2016年,"[""2025-02-27""]",{},,70年,,,,,在建中，竣工时间：暂无数据,别墅,新城悦服务,,,,,售罄,售罄,售罄,"[""杨浦房管(2025)预字0000022号""]",[],路劲,保利集团,,民电,民水,31.246467,121.548796,"{""service_num"": ""4006708287"", ""num"": ""28029""}","{""11"": ""内环内"", ""9"": ""轨交房"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""内环内"", ""轨交房"", ""南北通透"", ""项目在建"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/a39d9a73346a6b2dc9da08bf957bfc61/275x206n.jpg,"[{""id"": ""7307633"", ""loupan_id"": ""529929"", ""station_id"": ""10415"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""165米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""丹阳路"", ""distance_raw"": ""165""}, {""id"": ""7307634"", ""loupan_id"": ""529929"", ""station_id"": ""10422"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""480米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""平凉路"", ""distance_raw"": ""480""}, {""id"": ""7307637"", ""loupan_id"": ""529929"", ""station_id"": ""2970"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1186米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""江浦公园"", ""distance_raw"": ""1186""}, {""id"": ""7307636"", ""loupan_id"": ""529929"", ""station_id"": ""120346"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""1268米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""江浦公园"", ""distance_raw"": ""1268""}, {""id"": ""7307635"", ""loupan_id"": ""529929"", ""station_id"": ""3112"", ""subway_id"": ""62"", ""city_id"": ""11"", ""distance"": ""1478米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""杨树浦路"", ""distance_raw"": ""1478""}]",上海市杨浦区眉州路136弄
4770474,西郊玉兰源,上海,11,长宁区,6,西郊,58,上海长宁区西郊虹桥路2429号,中外环,57077元/㎡,57077元/㎡,首付141万，月供33902元,103-290㎡,住宅：17986.5m²,住宅：61882.12m²,"[{""id"": 866572, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103}, {""id"": 866571, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 866573, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 866574, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 866575, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 164}, {""id"": 866576, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}, {""id"": 869752, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 200}, {""id"": 866577, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 221}, {""id"": 869753, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 290}]",2/3/4室、别墅,"2室户型,3室户型,4室户型,别墅户型",2015-12-02,2026年03月28日,2015年,2016年,"[""2026-03-19"", ""2025-12-03"", ""2025-09-29""]",{高层},住宅：高层 别墅：联排别墅,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：35%,住宅：251,住宅：带装修,在建中，竣工时间：暂无数据,住宅,世茂服务,,,住宅：410,住宅：1:1.5,售罄,售罄,售罄,"[""长宁房管(2026)预字0000049号"", ""长宁房管（2025）预字0000407号"", ""长宁房管（2025）预字0000318号""]","[""7#、2#"", ""4#"", ""6#、1#""]",建发,上海新长宁,,住宅：民电 别墅：民电,住宅：民水 别墅：民水,31.194275,121.362063,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""13"": ""中外环"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""91"": ""热评楼盘"", ""90"": ""人气楼盘"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""297"": ""认购中"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/63ceb4304311b071157ab0ab9d0716bc/275x206n.jpg,"[{""id"": ""7292415"", ""loupan_id"": ""526796"", ""station_id"": ""2907"", ""subway_id"": ""54"", ""city_id"": ""11"", ""distance"": ""1082米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""10号线"", ""station_name"": ""上海动物园"", ""distance_raw"": ""1082""}]",虹桥路2429号
4945900,恒洲三期,上海,11,浦东,7,临港新城,150,上海浦东临港新城麦冬路555弄,郊环外,,,,54-91㎡,17000m²,27000m²,"[{""id"": 675914, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.5}, {""id"": 675912, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.5}, {""id"": 675913, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73.5}, {""id"": 675908, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 675910, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}]",1/2/3室,"1室户型,2室户型,3室户型",2015-04-06,,2015年,2016年,"[""2021-12-22""]",{低层},低层,70年,1.6,35%,371,带装修,,住宅,万科物业,3元/㎡/月,,376,1:1,售罄,售罄,售罄,"[""自贸临管房管（2021）预字0000393号""]","[""1#、2#、3#、5#、6#、7#""]",新城控股,悦达地产,上海悦达房地产发展有限公司,民电,民水,30.942317,121.938825,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""79"": ""小户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""601"": ""示范园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1ac35c8ef472f976b45fa57de3c1511f/275x206n.jpg,"[{""id"": ""7198754"", ""loupan_id"": ""495574"", ""station_id"": ""3011"", ""subway_id"": ""58"", ""city_id"": ""11"", ""distance"": ""487米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""临港大道"", ""distance_raw"": ""487""}]",上海市16号线临港大道站南200米
1607977,金水岸岸,上海,11,松江区,15,松江新城,143,上海松江区松江新城茸梅路600号,外郊环,,,,,21136m²,60000m²,[],,,2015-11-24,2020年07月04日,2015年,2016年,[],超高层,,50年,,,800,毛坯,已竣工，竣工时间：暂无数据,标准写字楼,金地智慧服务,,,,,售罄,售罄,售罄,[],[],万科,,,商电,商水,31.048834,121.251857,"{""service_num"": ""4006708287"", ""num"": """"}","{""557"": ""项目竣工"", ""15"": ""外郊环"", ""591"": ""放松限购""}","[""项目竣工"", ""外郊环"", ""放松限购""]",https://pic4.ajkimg.com/display/xinfang/fedfb428b94b87c09e1874b2e27b5272/275x206n.jpg,[],上海市松江区茸梅路600号
7740415,东原紫金府,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城青浦区丁家港路与淀惠路交汇处,外郊环,,,,120-140㎡,23449.9m²,75690.38m²,"[{""id"": 485959, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 482134, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}]",3室,3室户型,2015-11-16,2019年09月22日,2015年,2016年,"[""2019-08-30""]",{小高层},小高层,70年,2,35%,527,带装修,,住宅,绿城服务,3.6元/㎡/月,,540,1:1,售罄,售罄,售罄,"[""青浦房管（2019）预字0000228号""]",[],大华,"碧桂园集团,东原地产",上海东碧房地产开发有限公司,民电,民水,31.140853,121.10342,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""74"": ""南北通透"", ""15"": ""外郊环"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""641"": ""寄宿制中学"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""50"": ""品牌开发商""}","[""装修交付"", ""南北通透"", ""外郊环"", ""大户型"", ""全景飘窗""]",https://pic4.ajkimg.com/display/xinfang/a79f908d4818df0ccbe7284f53112b04/275x206n.jpg,[],青浦区丁家港路与淀惠路交汇处
5696726,雅公寓A区,上海,11,金山区,18,朱泾,153,上海金山区朱泾沈浦泾南路618弄,外郊环,14775元/㎡,14775元/㎡,首付38万，月供9726元,90-144㎡,69000m²,210000m²,"[{""id"": 688443, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 688444, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 688600, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 121}, {""id"": 688601, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 688603, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 688615, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 132}, {""id"": 688610, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 135}, {""id"": 688613, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}]",3/4室,"3室户型,4室户型",2015-06-22,2023年07月06日,2015年,2016年,"[""2021-07-07"", ""2023-06-21""]",{高层},高层,70年,2.2,35%,1138,"毛坯,带装修",已竣工，竣工时间：2023-05-31,住宅,保利物业,3元/㎡/月,,1572,1:1.2,售罄,售罄,售罄,"[""金山房管(2021)预字0000200号"", ""金山房管（2023）预字0000197号""]","[""11#、10#、8#、4#、1#"", ""3#、2#、7#、9#、12#、13#""]",正荣,,上海城展置业有限公司,民电,民水,30.89448,121.162945,"{""service_num"": ""4006708287"", ""num"": ""78326""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""571"": ""23年五批次"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/1e1b49589817b1893845da0c30c11dd4/275x206n.jpg,[],金山区朱泾镇清泉路东侧
6882178,锦时代公寓,上海,11,松江区,15,佘山,160,上海松江区佘山佘天昆公路268号,外郊环,,,,420㎡,926005m²,210000m²,"[{""id"": 4474, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 420}, {""id"": 4473, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 420}]",别墅,别墅户型,2015-11-16,,2015年,2016年,[],{独栋别墅},独栋别墅,70年,0.2,71%,268,毛坯,,别墅,金地智慧服务,8.3元/㎡/月,,381,1：1.4,售罄,售罄,售罄,"[""松江房地(2008)预字0315号758708"", ""松江房地(2005)预字1626号"", ""松江房地(2007)预字987号"", ""松江房地(2007)预字988号"", ""松江房地(2008)预字0315号"", ""沪房地松字2011第011375号"", ""沪房地松字2011第011376号"", ""沪房地松字2014第029629号"", ""松江房地(2003)预字0101号""]",[],金茂,,嘉城置地有限公司,民电,民水,31.082309,121.190368,"""""","{""53"": ""高绿化率"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""638"": ""民办中学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""高绿化率"", ""外郊环"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/353e47be90911dafd3822b9ab52f89d7/275x206n.jpg,[],佘山环山路9号
6925292,赢华红树新城,上海,11,普陀区,10,长风,99,上海普陀区长风光复西路2899号1-11号,内环内,,,,,26835m²,107901m²,[],,,2015-09-27,,2015年,2016年,[],{},,50年,,25%,402,简装修,,标准写字楼,中海物业,15.8元/㎡/月,,647,1：1.6,售罄,售罄,售罄,[],[],旭辉,,上海赢华房地产开发有限公司,商电,商水,31.212562,121.405394,"""""","{""29"": ""装修交付"", ""11"": ""内环内"", ""71"": ""便利店"", ""70"": ""银行""}","[""装修交付"", ""内环内"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/7929dfdbd35a047083f2a48146e4a02b/275x206n.jpg,[],上海市普陀区光复西路2999号
