楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
4982583,兴业星辰宅,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东城乐祥路商业步行街第2幢19-20号商铺,,,,,55-84㎡,45000m²,100000m²,"[{""id"": 92881, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55.18}, {""id"": 92880, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.1}, {""id"": 92879, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 58.97}, {""id"": 92878, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84.12}]",1/2室,"1室户型,2室户型",2015-12-03,,2015年,2016年,[],洋房,高层,70年,3.8,,630,毛坯,,住宅,合景悠活,2.5元/㎡/月,,300,1:0.48,售罄,售罄,售罄,"[""乐房售证字【2013】016号""]",[],金地,,,民电,民水,18.753627,109.192044,"{""service_num"": ""4006708287"", ""num"": """"}","{""57"": ""人车分流"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型""}","[""人车分流"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/df94911216eb8bdd7157233fcd90ac5e/275x206n.jpg,[],乐东县城乐祥路商业步行街第2幢19-20号商铺
6300105,锦城,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭呀诺达5A级热带雨林景区旁,,,,,91-116㎡,226664m²,109000m²,"[{""id"": 91317, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90.59}]",别墅,,2015-10-03,2012年01月08日,2015年,2016年,[],"{独栋别墅,叠加别墅}",独栋别墅、叠加别墅,40年,0.36,43%,380,带装修,,别墅,雅生活服务,9.5元/㎡/月,,800,1:2.1,售罄,售罄,售罄,"[""保房预字[2011]13号""]",[],滨江集团,,北京春光集团,民电,民水,18.46189,109.663025,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/3f1811878c5f63d6843cabc9408e0f7a/275x206n.jpg,[],三亚市河东凤凰路天弘水云间小区C栋北京春光集团
2505374,华盛世湾,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,8375元/㎡,8375元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2015-03-10,2024年12月28日,2015年,2016年,"[""2024-12-11""]",洋房,小高层,70年,1,,,带装修,,住宅,旭辉永升,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],象屿,,,民电,民水,18.768945,109.533485,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
1871511,鸿洲月亮里,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西榆亚大道2号,,,,,55-169㎡,24198m²,100000m²,"[{""id"": 102686, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 102689, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 102690, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 55}, {""id"": 102683, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79}, {""id"": 102684, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 81}, {""id"": 102681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 169}]",1/2/4室,"1室户型,2室户型,4室户型",2015-11-05,,2015年,2016年,[],{高层},高层,70年,3.49,38%,942,毛坯,,住宅,保利物业,4.5元/㎡/月,,420,1:0.44,售罄,售罄,售罄,"[""三房预许字【2014】24号""]",[],中梁,,海南鸿洲置业集团股份有限公司,民电,民水,18.250951,109.524829,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/a46882df574aaae57f53eac40d95fcc1/275x206n.jpg,[],海南省三亚市解放一路鸿洲天玺营销中心（渔人码头商业广场）
5723738,鑫名城二期,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道,,9492元/㎡,9492元/㎡,,64-125㎡,住宅：435000m² 别墅：435000m²,住宅：210000m² 别墅：210000m²,"[{""id"": 689795, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 689793, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 80}, {""id"": 689778, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 689785, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 73}, {""id"": 689782, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 689787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 832157, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 689791, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 832156, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 82}, {""id"": 689788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 689783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 95}, {""id"": 689789, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 104}, {""id"": 832158, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 730812, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.37}]",别墅、1/2/3室,"1室户型,2室户型,3室户型,别墅户型",2015-06-12,2023年05月27日,2015年,2016年,"[""2022-12-15"", ""2021-08-21"", ""2020-09-10"", ""2020-07-13"", ""2021-08-20"", ""2021-06-24"", ""2020-10-27"", ""2016-01-31"", ""2017-03-13"", ""2018-04-10""]",多层,住宅：花园洋房 别墅：联排别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.48 别墅：0.48,住宅：40% 别墅：40%,住宅：1128 别墅：1128,住宅：毛坯 别墅：毛坯,已封顶，竣工时间：2024-12-31,住宅,世茂服务,住宅：4.8元/㎡/月 别墅：4.8元/㎡/月,,住宅：1363 别墅：1363,住宅：1:1.7 别墅：1:1.7,售罄,售罄,售罄,"[""万行审2022万房预字21号"", ""[2021]万房预字（33）号"", ""[2019]万房预字（30）号"", ""[2020]万房预字（23）号"", ""[2021]万房预字（01）号"", ""[2021]万房预字（16）号"", ""[2020]万房预字（35）号"", ""[2017]万房预字(01)号"", ""[2017]万房预字（15）号"", ""（2018）万房预字（15）号""]","[""36号院53#、36号院56#、36号院54#"", ""36号院44#、36号院 47#、36号院50#、36号院51#、36号院52#、36号院49#"", ""252套别墅"", ""33套叠拼别墅"", ""二区别墅""]",碧桂园,,天津城投置地投资发展有限公司,住宅：民电,住宅：民水,18.69874,110.255209,"{""service_num"": ""4006708287"", ""num"": ""62145""}","{""559"": ""现房"", ""56"": ""车位充足"", ""52"": ""低容积"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""低容积"", ""项目封顶"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/48c0958f2f838990ae9a2dd3254f50d1/275x206n.jpg,[],海南·兴隆·兴梅大道东侧馨湖畔
2161311,华红树榭,三亚,51,陵水,4928,清水湾,5086,三亚陵水清水湾景观大道,,,,,43-239㎡,10005000m²,616114m²,"[{""id"": 176431, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43}, {""id"": 176432, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 176434, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 75}, {""id"": 176433, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 176429, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 176435, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 176430, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 94}, {""id"": 176438, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 176437, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 176436, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",1/2/3/4室、别墅,"1室户型,2室户型,3室户型,4室户型,别墅户型",2015-04-11,,2015年,2016年,[],{独栋别墅},独栋别墅,40年,1.2,35%,6023,毛坯,,别墅,龙湖智慧服务,5.6元/㎡/月,,3917,1：0.65,售罄,售罄,售罄,"[""(2015)陵房预字第(0001)号""]",[],朗诗,,,民电,民水,18.416463,109.953712,"""""","{""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""小户型"", ""大户型"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/bd3e4832a0b1b58e0677534bb5ed17d6/275x206n.jpg,[],陵水县 英州镇清水湾景观大道
407093,丽冠紫金园,三亚,51,吉阳区,10250,河东,4935,三亚吉阳区河东春光路21号,,,,,48-139㎡,35000m²,55697m²,"[{""id"": 44633, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48.47}, {""id"": 44634, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 63.94}, {""id"": 47532, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65.67}, {""id"": 136498, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66.05}, {""id"": 136505, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 65.18}, {""id"": 57550, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 83.88}, {""id"": 136501, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.43}, {""id"": 136509, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.83}, {""id"": 44632, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.46}, {""id"": 44631, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103.01}, {""id"": 47535, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 124.57}, {""id"": 47536, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138.55}]",1/2/3室,"1室户型,2室户型,3室户型",2015-01-13,,2015年,2016年,[],{高层},高层,70年,2.8,60%,1200,"毛坯,简装修",,住宅,新城悦服务,2.5元/㎡/月,,1240,1:1,售罄,售罄,售罄,"[""三房预许字［2016］23号""]",[],大华,,三亚泰坤地产开发有限公司,民电,民水,18.250612,109.542678,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/51e5626f4ab6be2f6b316921f10c790b/275x206n.jpg,[],三亚市河东春光路21号
2689263,华邸,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,8375元/㎡,8375元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2015-05-08,2024年12月28日,2015年,2016年,"[""2024-12-11""]",洋房,小高层,70年,1,,,带装修,,住宅,碧桂园服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],世茂,,,民电,民水,18.760703,109.558645,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
5070742,中月亮锦园,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路160号,,,,,81-129㎡,29496m²,65000m²,"[{""id"": 289196, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 81}, {""id"": 289197, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 289194, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 289192, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}]",3/4室,"3室户型,4室户型",2015-02-06,,2015年,2016年,[],{花园洋房},花园洋房,70年,2.2,,663,简装修,,住宅,合景悠活,5.5元/㎡/月,,,,售罄,售罄,售罄,"[""三房预许字［2017］56号""]",[],滨江集团,,,民电,民水,18.293281,109.43838,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""63"": ""旅游地产"", ""70"": ""银行"", ""78"": ""大户型""}","[""装修交付"", ""旅游地产"", ""银行"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/57ddb3e210db9f3ca9ac32d6a17910a5/275x206n.jpg,[],海南省三亚市三亚湾路160号
6793154,绿城和平名苑,三亚,51,五指山,4926,五指山,4974,三亚五指山五指山三月三大道与河南东路交汇处西侧,,8375元/㎡,8375元/㎡,,100-120㎡,200000m²,246000m²,"[{""id"": 859617, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 100}, {""id"": 859618, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 859619, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}]",2/3室,"2室户型,3室户型",2015-12-17,2024年12月28日,2015年,2016年,"[""2024-12-11""]",{小高层},小高层,70年,1,,,带装修,,住宅,新城悦服务,33.5元/㎡/月,,440,1:1,售罄,售罄,售罄,"[""海-五-202412004874""]",[],招商蛇口,,,民电,民水,18.746528,109.525733,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""55"": ""小型社区""}","[""低容积"", ""装修交付"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b6354ea8e3b71a60f4c5775144510266/275x206n.jpg,[],五指山市三月三大道与河南东路交汇处西侧
7270000,嘉苑一期,三亚,51,天涯区,10251,河西,4934,三亚天涯区河西解放一路120号,,,,,47-70㎡,1239.48m²,9134.28m²,"[{""id"": 427475, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.99}, {""id"": 427478, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 70.09}]",1/2室,"1室户型,2室户型",2015-10-21,,2015年,2016年,[],{高层},高层,70年,,,,,,住宅,金地智慧服务,,,,,售罄,售罄,售罄,[],[],绿城,,,民电,民水,18.251988,109.529787,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型""}","[""配套纯熟"", ""便利店"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/f52337e42aeee479840c088233eb681c/275x206n.jpg,[],海南省三亚市天涯区解放一路120号
4429197,凤白鸽名苑,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城崖州区创意产业园10号路和30号路交汇处,,,,,,35344.97m²,123971.28m²,[],,,2015-04-23,,2015年,2016年,[],{高层},高层,40年,2.5,40%,880,简装修,,商业,绿城服务,,,637,1:1.38,售罄,售罄,售罄,[],[],中海,,,商电,商水,0,0,"""""","{""56"": ""车位充足"", ""29"": ""装修交付""}","[""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/2bd585e40e7bfe2a07aab0cfb3aa6f62/275x206n.jpg,[],崖州区创意产业园10号路和30号路交汇处
5902968,崖州幸福景,三亚,51,崖州区,10253,崖城,6183,三亚崖州区崖城创意产业园2号路与6号路交汇处,,,,,51-113㎡,住宅：79335.87m² 别墅：79335.87m²,住宅：150523.71m² 别墅：150523.71m²,"[{""id"": 137311, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.38}, {""id"": 137314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 68.16}, {""id"": 137313, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.04}, {""id"": 137312, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112.8}]",1/2/3室,"1室户型,2室户型,3室户型",2015-08-22,,2015年,2016年,[],"{联排别墅,高层}",住宅：高层 别墅：联排别墅,住宅：70年 别墅：40年,住宅：1.5 别墅：1.5,住宅：35% 别墅：35%,住宅：1566 别墅：1566,"住宅：毛坯,简装修 别墅：毛坯,简装修",,住宅,保利物业,住宅：3元/㎡/月,,住宅：917 别墅：917,住宅：1：0.6 别墅：1：0.6,售罄,售罄,售罄,"[""三房预许字【2014】55号""]",[],仁恒,,,住宅：民电,住宅：民水,18.350209,109.176022,"{""service_num"": ""4006708287"", ""num"": """"}","{""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""54"": ""大型社区""}","[""低容积"", ""装修交付"", ""旅游地产"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/e3f04da420cd6102fb3576f42eddb022/275x206n.jpg,[],三亚崖城崖州湾
5899789,金湾三期,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾珠江南田温泉度假区,,,,,46-196㎡,66660m²,24000m²,"[{""id"": 52837, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 78}]",别墅,别墅户型,2015-08-01,,2015年,2016年,[],别墅,独栋别墅、联排别墅、叠加别墅,70年,0.36,60%,360,,,别墅,龙湖智慧服务,9.6元/㎡/月,,,1:1,售罄,售罄,售罄,[],[],招商蛇口,,海南珠江国际置业,民电,民水,18.410838,109.746162,"""""","{""53"": ""高绿化率"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""66"": ""公园"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""旅游地产"", ""配套纯熟"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/b9a287246e4f4aa8fff28eef6a0240f4/275x206n.jpg,[],三亚海棠湾珠江南田温泉度假区；接待中心：三亚市大东海珠江花园酒店
2101740,蓝乐居嘉园,三亚,51,陵水,4928,土福湾,5088,三亚陵水土福湾西部与三亚市交界处，陵水土福湾度假区,,,,,48-102㎡,133000m²,146481m²,"[{""id"": 155579, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 48}, {""id"": 149189, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 102}]",1/2室,"1室户型,2室户型",2015-06-26,,2015年,2016年,[],"{小高层,高层}",小高层、高层,70年,0.6,51%,701,带装修,,住宅,华润万象生活,,,618,1:1,售罄,售罄,售罄,[],[],恒大,,翠屏国际（中惠集团）,民电,民水,18.395959,109.769069,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""79"": ""小户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/8b610bcf8ff631129338ed78b1ca493b/275x206n.jpg,[],三亚凤凰水城售楼中心内
5403296,东方美好华庭,三亚,51,东方,6181,东方,6186,三亚东方东方解放东路,,8152元/㎡,8152元/㎡,首付9万，月供2150元,41-78㎡,177470.29m²,600000m²,[],,商业户型,2015-03-13,2020年10月21日,2015年,2016年,[],小高层,,40年,,25%,7000,带装修,已封顶，竣工时间：2022-12-22,标准写字楼,融创服务,2.8元/㎡/月,,3405,1:0.48,售罄,售罄,售罄,[],[],远洋,,东方御中投资开发有限公司,商电,商水,19.111307,108.702528,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘"", ""280"": ""商圈热盘"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/8848743ef4553186b268ee451f6a37f8/275x206n.jpg,[],海南省东方市解放东路
5317578,锦林三期,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾林旺南路,,27919元/㎡,27919元/㎡,首付77万，月供18456元,96-128㎡,119000m²,110000m²,"[{""id"": 440194, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 440196, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 96}, {""id"": 438310, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 298011, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 126.19}, {""id"": 712178, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 128}]",2/3/4/5室,商业户型,2015-02-05,2018年07月31日,2015年,2016年,"[""2019-02-01"", ""2018-07-03""]",多层,多层、花园洋房,40年,0.6,46%,200,简装修,已竣工，竣工时间：2020-05-30,商业,雅生活服务,12~15元/㎡/月,,201,1:1,售罄,售罄,售罄,"[""三房预许字［2019］16号"", ""三房预许字[2018]22号""]","[""3#、4#"", ""9#、10#、11#、48#""]",龙湖,,国寿（三亚）健康投资有限公司,商电,商水,18.311744,109.71935,"{""service_num"": ""4006708287"", ""num"": ""56762""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""68"": ""医院"", ""92"": ""热搜盘"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""项目竣工"", ""装修交付"", ""旅游地产"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/ae8f5b87cce0ce8778656b036545794d/275x206n.jpg,[],三亚市海棠湾林旺南路
5081166,凤梦想名城,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾龙栖湾旅游度假区,,8934元/㎡,8934元/㎡,首付22万，月供5375元,104-244㎡,住宅：204601.98m² 别墅：204601.98m²,住宅：400000m² 别墅：400000m²,"[{""id"": 640727, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 640723, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 640725, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 106}, {""id"": 640728, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 827839, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 122}, {""id"": 875773, ""rooms"": 7, ""room_alias"": ""七室"", ""area"": 244}]",3室、别墅,"3室户型,别墅户型",2015-01-27,2022年04月30日,2015年,2016年,"[""2022-04-30"", ""2021-07-30"", ""2020-10-26"", ""2020-03-04""]","{低层,高层}",住宅：低层、高层,住宅：70年 别墅：70年,住宅：2 别墅：2,住宅：40% 别墅：40%,住宅：4012 别墅：4012,住宅：带装修 别墅：带装修,已竣工，竣工时间：2024-12-31,住宅,旭辉永升,住宅：3.98元/㎡/月,,住宅：2585 别墅：2585,,售罄,售罄,售罄,"[""乐房售证字（2022）003号"", ""乐房售证字（2021）011号"", ""乐房售证字（2020）005号"", ""乐房售证字（2020）001号""]","[""15#、20#"", ""2#、5#、43#、45#"", ""6#、7#、8#、10#、12#、13#、14#"", ""9#、11#""]",恒大,海南中城投置业有限公司,清凤集团,住宅：民电,住宅：民水,18.41138,108.959608,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""60"": ""海景地产"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/e4a6005c801e22dcf98bee14965597be/275x206n.jpg,[],乐东县九所镇龙栖湾滨海旅游度假区
