楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9283236,绿城春天公寓,杭州,18,钱塘区,20267,下沙,20268,杭州钱塘区下沙6号大街与1号大街交叉口,,,,,105-139㎡,43633m²,113446m²,"[{""id"": 777424, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 777422, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 777423, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}]",3/4室,"3室户型,4室户型",2015-12-07,2023年02月26日,2015年,2016年,"[""2023-02-16"", ""2022-12-15"", ""2022-11-17"", ""2022-10-20""]",洋房,高层,70年,2.6,35%,888,带装修,在建中，竣工时间：暂无数据,住宅,龙湖智慧服务,3.4元/㎡/月,,999,1:1.1,售罄,售罄,售罄,"[""杭售许字(2023)第003004号"", ""杭售许字(2022)第003042号"", ""杭售许字(2022)第003038号"", ""杭售许字(2022)第003035号""]","[""1#、9#、10#"", ""2#、5#、8#"", ""4#、6#"", ""3#、7#""]",华侨城,绿城集团,杭州绿城浙帆置业有限公司,民电,民水,30.314688,120.339397,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""547"": ""地铁"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/e259670856a137d7a77d805027586c0b/275x206n.jpg,"[{""id"": ""7332693"", ""loupan_id"": ""515669"", ""station_id"": ""2640"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1337米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""高沙路"", ""distance_raw"": ""1337""}, {""id"": ""7332694"", ""loupan_id"": ""515669"", ""station_id"": ""2641"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1447米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""文泽路"", ""distance_raw"": ""1447""}]",杭州市下沙6号大街与1号大街交叉口
2106958,恒新村三期,杭州,18,上城区,1802,丁桥,4579,杭州上城区丁桥丁桥路与大农港路交叉口以北,,16013元/㎡,16013元/㎡,,,47500m²,175417m²,[],,,2015-01-12,2024年06月27日,2015年,2016年,[],{},,40年,,35%,69,带装修,已竣工，竣工时间：2024-09-30,临街店铺,中海物业,6元/㎡/月,,401,1:1.2,售罄,售罄,售罄,[],[],万科,"招商蛇口,德信地产",招商蛇口、德信地产,商电,商水,30.349981,120.248517,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""482"": ""国企开发"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""213"": ""地铁沿线"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""国企开发"", ""车位充足"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/43d4dbadde3420d872efbaed867cc1d5/275x206n.jpg,"[{""id"": ""7295625"", ""loupan_id"": ""527725"", ""station_id"": ""10218"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""503米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""桃花湖公园"", ""distance_raw"": ""503""}, {""id"": ""7295624"", ""loupan_id"": ""527725"", ""station_id"": ""10228"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""1166米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""丁桥"", ""distance_raw"": ""1166""}]","上城区丁兰街道赵家浜路55号7幢201,202"
2872519,锦青山谷,杭州,18,临安区,16784,锦城,25401,杭州临安区锦城苕溪南街53号,,6608元/㎡,6608元/㎡,首付15万，月供3715元,42-110㎡,78220.39m²,186259.87m²,"[{""id"": 669951, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 42}, {""id"": 669949, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 669948, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 110}]",1/3/4室,"1室户型,3室户型,4室户型",2015-10-20,2023年04月06日,2015年,2016年,"[""2023-03-28"", ""2021-06-18"", ""2022-08-19"", ""2021-11-05""]",{高层},高层,70年,2.96,33%,1225,毛坯,已竣工，竣工时间：暂无数据,住宅,龙湖智慧服务,2.5元/㎡/月,,1537,1:1.25,售罄,售罄,售罄,"[""临售许字(2023)第ZJ00161号"", ""临售许字（2021）第ZJ01992号"", ""临售许字（2022）第ZJ00386号"", ""临售许字（2021）第ZJ02393号""]","[""9#"", ""6#、7#、8#"", ""1#、2#"", ""5#、4#""]",万科,绿地控股,绿地,民电,民水,30.246016,119.719544,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""4"": ""低总价"", ""547"": ""地铁"", ""79"": ""小户型"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""226"": ""商业街区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3e2618da449b0e6848ef27333b29b68d/275x206n.jpg,"[{""id"": ""7309230"", ""loupan_id"": ""490263"", ""station_id"": ""10687"", ""subway_id"": ""1032"", ""city_id"": ""18"", ""distance"": ""1144米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""16号线"", ""station_name"": ""临安广场"", ""distance_raw"": ""1144""}]",浙江省杭州市临安区锦城街道苕溪南街与横潭路交叉口
126627,大家和平府,杭州,18,西湖区,1804,之江,24206,杭州西湖区之江之江度假区枫桦西路与碧波路交叉口西南角,,,,,89-186㎡,39000m²,110000m²,"[{""id"": 72131, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 72133, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 139980, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 160}, {""id"": 139972, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 163}, {""id"": 72130, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 139975, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 139968, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 186}]",2/3/4室,"2室户型,3室户型,4室户型",2015-04-25,,2015年,2016年,[],{小高层},小高层,70年,1.8,30%,500,"毛坯,带装修",,住宅,华润万象生活,2.95元/㎡/月,,600,1:1.2,售罄,售罄,售罄,[],[],美的置业,,,民电,民水,30.149272,120.092388,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""车位充足"", ""低容积"", ""装修交付"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/9862fafe1401c0737bb032eae353bf14/275x206n.jpg,"[{""id"": ""7254530"", ""loupan_id"": ""247970"", ""station_id"": ""120860"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""860米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""枫桦西路站"", ""distance_raw"": ""860""}, {""id"": ""7266885"", ""loupan_id"": ""247970"", ""station_id"": ""122110"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1143米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""丽景路站"", ""distance_raw"": ""1143""}, {""id"": ""7254526"", ""loupan_id"": ""247970"", ""station_id"": ""120859"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1439米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""之江文化中心站"", ""distance_raw"": ""1439""}]",杭州市长生路9号
6876899,绿花园B区,杭州,18,临安区,16784,锦南,25402,杭州临安区锦南锦溪北路83号,,8133元/㎡,8133元/㎡,首付67万，月供16158元,280㎡,13000m²,28000m²,"[{""id"": 585897, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 280}]",5室,5室户型,2015-04-22,2011年06月07日,2015年,2016年,"[""2011-06-07""]",{小高层},小高层,70年,1.26,30%,100,毛坯,,住宅,碧桂园服务,2.7元/㎡/月,,150,1:1.5,售罄,售罄,售罄,"[""临房售许字（2011）第152号""]","[""1#""]",雅居乐,,浙江恒晟置业有限公司,民电,民水,30.228527,119.710462,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""车位充足"", ""低容积"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/c4b8d8cf5c9ba48efc0884d33bcadaf6/275x206n.jpg,[],杭州市临安区锦溪北路83号
3067721,万白鸽雅居,杭州,18,富阳区,16786,鹿山新区,25395,杭州富阳区鹿山新区鹿山新城大坞林场内,,,,,,,100000m²,[],,,2015-06-19,,2015年,2016年,[],"{独栋别墅,联排别墅,叠加别墅}",独栋别墅、联排别墅、叠加别墅,70年,1,42%,,,,别墅,龙湖智慧服务,,,,,售罄,售罄,售罄,[],[],碧桂园,,杭州富阳山水置业有限公司,民电,民水,30.077351,119.890097,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""64"": ""购物中心"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""55"": ""小型社区""}","[""高绿化率"", ""配套纯熟"", ""银行"", ""学校"", ""医院""]",https://pic4.ajkimg.com/display/xinfang/df75ef099f7a8c53cfe47fdc8d9548ea/275x206n.jpg,[],富阳市鹿山街道水印林语小区内(现场接待处);富阳市文教路63号
9435804,沁香世纪洲,杭州,18,钱塘区,20267,沿江,20269,杭州钱塘区沿江江潮巷与6号大街交叉口西北180米,,13115元/㎡,13115元/㎡,首付33万，月供8079元,87-165㎡,,183958m²,"[{""id"": 797319, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}, {""id"": 797322, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89}, {""id"": 797318, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 797320, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 797323, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 797324, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144}, {""id"": 797325, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",2/3/4室,"2室户型,3室户型,4室户型",2015-07-28,2023年05月17日,2015年,2016年,"[""2023-03-21"", ""2023-02-20"", ""2022-11-11""]",{高层},高层,70年,,,1288,毛坯,,住宅,碧桂园服务,2.8元/㎡/月,,,,售罄,售罄,售罄,"[""杭现售字(2023)第3039002号"", ""杭现售字(2023)第3039001号"", ""杭现售字(2022)第3039001号""]","[""8#、10#"", ""3#、6#"", ""1#、2#、4#、5#、9#""]",禹洲,,,民电,民水,30.305241,120.383921,"""""","{""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""281"": ""共有产权房"", ""263"": ""VR看房""}","[""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/770fc6b44bda0f77fd16c6bd2fee5976/275x206n.jpg,"[{""id"": ""7241651"", ""loupan_id"": ""518927"", ""station_id"": ""2643"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""1130米"", ""status"": ""1"", ""last_update_time"": ""1774211232"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""云水"", ""distance_raw"": ""1130""}]",钱塘区江潮巷与6号大街交叉口西北180米
1262544,博银河嘉园,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴滨康路与时代大道交叉口西侧,,15758元/㎡,15758元/㎡,首付29万，月供7033元,57-312㎡,15161m²,212668.21m²,"[{""id"": 602130, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}, {""id"": 756090, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 794805, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 150}, {""id"": 602113, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 71}, {""id"": 794806, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 170}, {""id"": 794807, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 272}, {""id"": 794808, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 312}]",1/2/4室,商业户型,2015-12-08,2020年03月28日,2015年,2016年,"[""2020-03-18""]",{超高层},超高层,50年,10.59,30%,1348,"毛坯,带装修",已竣工，竣工时间：2024-03-31,商业,绿城服务,5.88元/㎡/月,,1187,1:0.88,售罄,售罄,售罄,"[""杭售许字(2019)第004007号""]","[""1#""]",招商蛇口,卓越置业,卓越集团,商电,商水,30.201805,120.200135,"{""service_num"": ""4006708287"", ""num"": ""29898""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""装修交付"", ""轨交房"", ""热搜盘""]",https://pic4.ajkimg.com/display/xinfang/8cd9fb4af8ceb24ffb5b037322fb7e7e/275x206n.jpg,"[{""id"": ""7246851"", ""loupan_id"": ""458047"", ""station_id"": ""4851"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1147米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""聚才路"", ""distance_raw"": ""1147""}]",滨江区滨康路与时代大道交叉口西侧
9746262,盛会梅林轩,杭州,18,上城区,1802,钱江新城,1845,杭州上城区钱江新城塘工局路与盛运街交叉口,,25417元/㎡,25417元/㎡,首付262万，月供63115元,350㎡,8826m²,38978m²,"[{""id"": 888278, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 350}, {""id"": 888279, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 350}]",4室,商业户型,2015-12-28,2021年11月06日,2015年,2016年,"[""2021-11-03""]",多层,,40年,3,25%,76,带装修,已竣工，竣工时间：2024-08-30,商业,世茂服务,10.5元/㎡/月,,152,1:2,售罄,售罄,售罄,"[""杭售许字(2021)第000127号""]","[""1#、2#""]",招商蛇口,融信地产,融信集团,商电,商水,30.268196,120.216015,"{""service_num"": ""4006708287"", ""num"": ""38379""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/f09acd5fea60479b9f320f57501eb38c/275x206n.jpg,"[{""id"": ""7254583"", ""loupan_id"": ""505151"", ""station_id"": ""120843"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""590米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""昙花庵路站"", ""distance_raw"": ""590""}, {""id"": ""7254587"", ""loupan_id"": ""505151"", ""station_id"": ""120841"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1075米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""元宝塘站"", ""distance_raw"": ""1075""}]",上城区塘工局路与盛运街交叉口
4035071,新半岛榭,杭州,18,西湖区,1804,文教,5131,杭州西湖区文教西溪路与杨梅山路交汇处（和家园求是小学正南）,,,,,90-140㎡,58667m²,148733m²,"[{""id"": 147928, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 147926, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 147927, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 130}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2015-09-19,,2015年,2016年,[],{叠加别墅},叠加别墅,70年,,30%,855,带装修,,别墅,雅生活服务,,,423,1：0.5,售罄,售罄,售罄,"[""杭售许字(2015)第000127号"", ""杭售许字(2015)第000140号"", ""杭售许字(2015)第000155号"", ""杭售许字(2015)第000166号"", ""杭售许字(2016)第000002号"", ""杭售许字(2016)第000029号"", ""杭售许字(2016)第000041号"", ""杭售许字(2016)第000070号"", ""杭售许字(2016)第000098号"", ""杭售许字(2016)第000109号"", ""杭售许字(2016)第000126号"", ""杭售许字(2016)第000127号"", ""杭售许字(2017)第000016号"", ""杭售许字(2017)第000049号""]",[],美的置业,,万科企业股份有限公司,民电,民水,30.255159,120.067954,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""装修交付"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/ed0085f3d6195b2c9dda5fc992536d00/275x206n.jpg,[],西湖区西溪路与杨梅山路交汇处（求是小学正南）
2970221,中铁西岸城,杭州,18,下城,1805,华丰,4582,杭州下城华丰石桥华丰路与华东路交叉口,,,,,50-140㎡,28000m²,80000m²,"[{""id"": 36933, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 94823, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.68}, {""id"": 94824, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50.68}, {""id"": 94826, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51.57}, {""id"": 94828, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 53.96}, {""id"": 94827, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.36}, {""id"": 35420, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.7}, {""id"": 35419, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.01}, {""id"": 35415, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.92}, {""id"": 35414, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88.39}, {""id"": 35418, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122.94}, {""id"": 35417, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139.75}]",1/2/3/4室,"1室户型,2室户型,3室户型,4室户型",2015-09-14,,2015年,2016年,[],小高层,小高层,,2.2,30%,600,毛坯,,住宅,雅生活服务,,,480,1:0.8,售罄,售罄,售罄,[],[],中铁建,,浙江中铁房地产集团有限公司,民电,民水,30.354306,120.211886,"""""","{""9"": ""轨交房"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""轨交房"", ""配套纯熟"", ""便利店"", ""银行"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/90d8b57272c6b8a2431e722f14891451/275x206n.jpg,"[{""id"": ""7213627"", ""loupan_id"": ""238751"", ""station_id"": ""10201"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""466米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""华丰路"", ""distance_raw"": ""466""}, {""id"": ""7213647"", ""loupan_id"": ""238751"", ""station_id"": ""10225"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""895米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""同协路"", ""distance_raw"": ""895""}]",杭州下城区华丰路与华东路交叉口
3609235,翠园一期,杭州,18,西湖区,1804,西溪,1874,杭州西湖区西溪天目山路与华泰路交汇处，天目山路369号,,24400元/㎡,24400元/㎡,首付240万，月供57706元,230-1500㎡,30656m²,74902.24m²,[],,商业户型,2015-02-23,2021年03月30日,2015年,2016年,[],高层,,40年,1.34,30%,67,毛坯,,商业独栋,融创服务,12.5元/㎡/月,,471,,售罄,售罄,售罄,[],[],新城控股,,,商电,商水,30.256593,120.090884,"{""service_num"": ""4006708287"", ""num"": ""84614""}","{""559"": ""现房"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/a5b1a317110b42ba452648683e873467/275x206n.jpg,"[{""id"": ""7192648"", ""loupan_id"": ""498971"", ""station_id"": ""120517"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""618米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""花坞"", ""distance_raw"": ""618""}, {""id"": ""7192646"", ""loupan_id"": ""498971"", ""station_id"": ""120521"", ""subway_id"": ""1010"", ""city_id"": ""18"", ""distance"": ""894米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""东岳"", ""distance_raw"": ""894""}]",星印弄3号2号楼
2950130,三迪红树庭,杭州,18,钱塘区,20267,江东新城,20272,杭州钱塘区江东新城临江街道经五路2999号,,7421元/㎡,7421元/㎡,首付19万，月供4616元,88-112㎡,37252m²,127669.2m²,"[{""id"": 718353, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 718355, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 88}, {""id"": 718354, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 718352, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 112}]",3/4室,"3室户型,4室户型",2015-02-16,2022年08月28日,2015年,2016年,"[""2022-08-17"", ""2021-12-24"", ""2021-10-22""]",{高层},高层,70年,2.5,35%,708,带装修,在建中，竣工时间：2024-12-30,住宅,碧桂园服务,3.3元/㎡/月,,989,1:1.4,售罄,售罄,售罄,"[""杭售许字(2022)第003024号"", ""杭售许字(2021)第003062号"", ""杭售许字(2021)第003046号""]","[""6#、7#、8#"", ""4#、5#、9#"", ""1#、2#、3#""]",大华,三迪房地产,福州高佳房地产开发有限公司,民电,民水,30.285037,120.623594,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""331"": ""大面宽"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/145c9dcc73c3632b84da63cafa5c541e/275x206n.jpg,[],杭州市钱塘区长风路与佳苑路交叉口（向北50米）
