楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
9914048,蓝城云天阁,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭南二环路一号,,,,,43-103㎡,173333.33m²,260000m²,"[{""id"": 114174, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 43}, {""id"": 114175, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46}, {""id"": 153381, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 153387, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 103}, {""id"": 114177, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 59}, {""id"": 114176, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72}, {""id"": 114173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}]",1/2/3室,"1室户型,2室户型,3室户型",2014-08-06,,2014年,2015年,[],{高层},高层,70年,2.09,50%,2300,毛坯,,住宅,万科物业,2.5元/㎡/月,,1006,1:0.4,售罄,售罄,售罄,"[""保房预字第【2015】0003号""]",[],仁恒,,海南蓝城集团 三亚嘉源置业有限公司,民电,民水,18.653626,109.693175,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""54"": ""大型社区""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/c1bfe93ca5c752ec05f9ae40fdbd441d/275x206n.jpg,[],保亭南二环路一号
4990489,和家A区,三亚,51,东方,6181,东方,6186,三亚东方东方环岛西线高速八所互通与G225国道交汇处东南侧,,,,,47-92㎡,29939m²,63550m²,[],,商业户型,2014-11-08,2021年01月31日,2014年,2015年,[],{},,40年,,28%,290,带装修,,标准写字楼,雅生活服务,3.5元/㎡/月,,317,1:1,售罄,售罄,售罄,[],[],世茂,,东方小岭实业有限公司,商电,商水,19.118562,108.734461,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""29"": ""装修交付"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""装修交付"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/3f31659848ebaf61f39b5bf351a73b11/275x206n.jpg,[],东方市环岛西线高速八所互通与G225国道交汇处东南侧
7490904,恒水岸城,三亚,51,吉阳区,10250,亚龙湾,4936,三亚吉阳区亚龙湾亚龙湾国家4A级旅游度假区内,,,,,76-672㎡,住宅：370000m² 别墅：370000m²,住宅：150000m² 别墅：150000m²,"[{""id"": 49127, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 76}, {""id"": 49133, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 84}, {""id"": 49132, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 92}, {""id"": 49131, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 99}, {""id"": 49123, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 49126, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 114}, {""id"": 49128, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 115}, {""id"": 49129, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 120}, {""id"": 49130, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 122}, {""id"": 49119, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 150}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",2014-02-27,,2014年,2015年,[],"{多层,小高层}",住宅：多层、小高层,住宅：70年 别墅：70年,住宅：0.4,住宅：55% 别墅：55%,住宅：1103 别墅：1103,住宅：带装修 别墅：带装修,,住宅,龙湖智慧服务,住宅：4.5元/㎡/月 别墅：4.5元/㎡/月,,,,售罄,售罄,售罄,[],[],朗诗,,亚龙湾开发股份有限公司,住宅：民电,住宅：民水,18.281584,109.601446,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""69"": ""学校"", ""78"": ""大户型""}","[""高绿化率"", ""低容积"", ""装修交付"", ""学校"", ""大户型""]",https://pic4.ajkimg.com/display/xinfang/1bec5428f4f2252998b31c5b37f5423a/275x206n.jpg,[],三亚市亚龙湾国家4A级旅游度假区内
458092,槟榔金色里,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭什玲镇省305道旁,,,,,62-114㎡,21000m²,44000m²,"[{""id"": 46749, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62.01}, {""id"": 46750, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 93.12}, {""id"": 46747, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 113.78}]",1/2/3室,"1室户型,2室户型,3室户型",2014-03-20,,2014年,2015年,[],"{多层,小高层}",多层、小高层,70年,2.08,40%,740,毛坯,,住宅,新城悦服务,1.5元/㎡/月,,740,1:1,售罄,售罄,售罄,"[""【2011】保房预字（7）号""]",[],禹洲,,海南义耕房地产开发有限责任公司,民电,民水,18.661461,109.796506,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型""}","[""高绿化率"", ""银行"", ""学校"", ""医院"", ""小户型""]",https://pic4.ajkimg.com/display/xinfang/376f8045a8621e248878ece8d4c4ca66/275x206n.jpg,[],三亚市三亚湾路海月广场东侧50米
3333105,龙公寓三期,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾通海公园旁,,12642元/㎡,12642元/㎡,,125-143㎡,57000m²,182000m²,"[{""id"": 830321, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 830322, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125}, {""id"": 830323, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 830324, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2014-07-05,2024年11月27日,2014年,2015年,"[""2024-02-01""]",小高层,小高层,70年,,40%,1026,带装修,,住宅,华润万象生活,4.5元/㎡/月,,1087,,售罄,售罄,售罄,"[""【2014】18号""]","[""18#、12#、13#""]",招商蛇口,招商蛇口,招商局蛇口工业区控股股份有限公司,民电,民水,18.343722,109.163411,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""481"": ""央企背景"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""92"": ""热搜盘"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""央企背景"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/8e7ba02549bcdf245c149b92a2a787f3/275x206n.jpg,[],海南三亚崖州区深海科技城客厅
5275433,瑞康城嘉园,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路190-1号,,23705元/㎡,23705元/㎡,首付81万，月供19352元,77-149㎡,88200m²,250000m²,"[{""id"": 651575, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 77}, {""id"": 672850, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 86.6}, {""id"": 672863, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101.42}, {""id"": 672859, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 672862, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.07}, {""id"": 651573, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 149}]",1/2/3室,商业户型,2014-02-12,2019年05月下旬,2014年,2015年,"[""2020-11-19"", ""2019-05-27"", ""2019-05-23"", ""2019-09-30"", ""2019-09-30"", ""2020-08-20"", ""2019-03-22""]",{小高层},小高层,40年,2.85,40%,1551,带装修,,商业,中海物业,8元/㎡/月,,560,1:1.3,售罄,售罄,售罄,"[""三房预许字［2020］59号"", ""【2019】三房预字（39）号"", ""【2019】三房预字（38）号"", ""【2019】三房预字（32）号"", ""【2019】三房预字（55）号"", ""【2020】三房预字（36）号"", ""【2019】三房预字（29）号""]","[""5#"", ""3#""]",禹洲,,万科,商电,商水,18.285991,109.449569,"{""service_num"": ""4006708287"", ""num"": ""46613""}","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""74"": ""南北通透"", ""54"": ""大型社区""}","[""现房"", ""车位充足"", ""装修交付"", ""南北通透"", ""大型社区""]",https://pic4.ajkimg.com/display/xinfang/ea64dcef8580dc8c32ad7b9ad632865c/275x206n.jpg,[],三亚市天涯区三亚湾路190-1号
9671916,龙沐水岸岸,三亚,51,乐东,4917,龙沐湾,5083,三亚乐东龙沐湾国际旅游度假区（西线高速尖峰出口向西2公里处）,,,,,35-87㎡,13020.6m²,51014.41m²,"[{""id"": 93307, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 35}, {""id"": 93306, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 93304, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87}]",1/2室,"1室户型,2室户型",2014-08-03,,2014年,2015年,[],{高层},高层,70年,3.8,,990,带装修,,住宅,碧桂园服务,1.9元/㎡/月,,400,1:0.4,售罄,售罄,售罄,"[""[2012]乐房预字（004）号""]",[],恒大,,黑龙江金地房地产开发有限责任公司,民电,民水,18.673889,108.69996,"""""","{""29"": ""装修交付"", ""63"": ""旅游地产"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型""}","[""装修交付"", ""旅游地产"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/40a7815fbfb4b137bd974207ae17e84e/275x206n.jpg,[],三亚市河东区凤凰路157号华庭天下2栋1号商铺
7803161,宏华庭二期,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁万宁神州半岛,,9482元/㎡,9482元/㎡,,101-188㎡,住宅：18000000m² 别墅：18000000m²,住宅：4060000m² 别墅：4060000m²,"[{""id"": 758476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 832009, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 758453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 821685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 860062, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860074, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 860063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860075, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 821684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 860077, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 821680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 821681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 821682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 821671, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}]",3室、别墅,"3室户型,别墅户型",2014-11-27,2023年07月15日,2014年,2015年,"[""2023-05-12"", ""2023-05-12"", ""2021-12-30"", ""2021-09-30"", ""2021-09-28"", ""2020-12-31"", ""2021-09-30"", ""2021-09-30"", ""2020-11-20"", ""2017-10-16"", ""2017-03-26"", ""2012-10-01"", ""2011-09-17"", ""2011-09-14"", ""2018-05-30"", ""2020-03-17"", ""2019-04-19""]",洋房,住宅：多层、小高层、高层、花园洋房 别墅：独栋别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.34 别墅：0.3,住宅：60% 别墅：60%,住宅：1226 别墅：1226,住宅：带装修 别墅：带装修,,住宅,旭辉永升,住宅：5.68~7.9元/㎡/月,,住宅：422 别墅：422,住宅：1:0.3 别墅：1:0.3,售罄,售罄,售罄,"[""万行审[2023]万房预字（13）"", ""万行审[2023]万房预字（12）"", ""万行审[2021]万房预字（74）"", ""万行审[2021]万房预字（59）"", ""万行审[2021]万房预字（47）"", ""万行审[2020]万房预字（46）"", ""万行审[2021]万房预字（54）"", ""万行审[2021]万房预字（60）"", ""万行审[2020]万房预字（39）号"", ""【2017】万房预字（49）号"", ""万房预字（2017）51号"", ""【2012】万房预字（58）号"", ""【2011】万房预字（021）号"", ""【2011】万房预字（11）号"", ""【2018】万房预字（16）号"", ""万行审[2020]万房预字（07）"", ""【2019】万房预字（12）号""]","[""天岚湾别墅组团"", ""天岚湾洋房组团"", ""T18#、T19#、T37#、T38#""]",恒大,中海地产,中国海外兴业有限公司,住宅：民电,住宅：民水,18.674785,110.374821,"{""service_num"": ""4006708287"", ""num"": ""15602""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0a4dbf692fa14c0acc978b21cfe1fbe0/275x206n.jpg,[],海南省万宁市神州半岛星悦路
6552359,悦春天豪庭,三亚,51,乐东,4917,龙栖湾,5084,三亚乐东龙栖湾新半岛,,17383元/㎡,17383元/㎡,首付22万，月供5340元,47-92㎡,354000m²,83000m²,"[{""id"": 498722, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.83}, {""id"": 498736, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 498761, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59}, {""id"": 498721, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 71.32}, {""id"": 498750, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 79}, {""id"": 498753, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 79}, {""id"": 498759, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 79}, {""id"": 498718, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.45}]",1/2室,商业户型,2014-06-24,2019年08月01日,2014年,2015年,"[""2019-08-01""]",{多层},多层,40年,0.98,40%,555,带装修,已竣工，竣工时间：2021-12-30,商业,融创服务,4.5元/㎡/月,,588,,售罄,售罄,售罄,"[""乐房售证字（2019）006号""]","[""5#、6#、B1#、B2#、B3#、B4#""]",阳光城,,重庆爱普地产集团、国祥文旅产业集团（海南）有限公司,商电,商水,18.420923,108.976419,"{""service_num"": ""4006708287"", ""num"": ""12182""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""29"": ""装修交付"", ""5"": ""低单价""}","[""现房"", ""项目竣工"", ""装修交付"", ""低单价""]",https://pic4.ajkimg.com/display/xinfang/41852159090756fd472987db780b8cc7/275x206n.jpg,[],海南省三亚市天涯区蓝海花园二期新半岛·半岛汇
5818455,保元春天嘉园,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭大道芙蓉小区东侧,,,,,57-86㎡,45689m²,96849m²,"[{""id"": 176935, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}, {""id"": 405290, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64}, {""id"": 176936, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 176934, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86}]",1/2室,"1室户型,2室户型",2014-12-14,,2014年,2015年,"[""2019-11-06"", ""2016-03-28""]",小高层,高层,70年,2,50%,1062,毛坯,,住宅,金地智慧服务,2.29元/㎡/月,,550,1：0.52,售罄,售罄,售罄,"[""保房预许字第【2019】0006号"", ""保房预字第【2016】0001""]","[""3# 4#""]",远洋,,海南保亭保元投资有限公司,民电,民水,18.658976,109.719427,"{""service_num"": ""4006708287"", ""num"": """"}","{""53"": ""高绿化率"", ""76"": ""厨卫全明"", ""79"": ""小户型"", ""401"": ""户型方正"", ""263"": ""VR看房""}","[""高绿化率"", ""厨卫全明"", ""小户型"", ""户型方正"", ""VR看房""]",https://pic4.ajkimg.com/display/xinfang/a501f0805ebb898910310d4ec5a61564/275x206n.jpg,[],海南省保亭县保亭大道芙蓉小区东侧
3718658,金雅苑一期,三亚,51,崖州区,10253,崖州湾,10257,三亚崖州区崖州湾深海科技城6号路,,,,,57-113㎡,157283m²,389013m²,"[{""id"": 328654, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 56.7}, {""id"": 330867, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 60.5}, {""id"": 330914, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 62.9}, {""id"": 330866, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 64.1}, {""id"": 330913, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 76.5}, {""id"": 330865, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 76.9}, {""id"": 330868, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 78.4}, {""id"": 328649, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 109.8}, {""id"": 330916, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 112.6}]",2/3/4室,"2室户型,3室户型,4室户型",2014-05-23,2022年08月31日,2014年,2015年,"[""2015-07-15"", ""2012-11-27""]",{高层},高层,70年,2,38%,3182,带装修,,住宅,保利物业,2.1元/㎡/月,,1890,,售罄,售罄,售罄,"[""三房预许字［2015］25号"", ""三房预许字【2012】027号""]","[""二期1#""]",华侨城,三亚中兴置地有限公司,深圳航天地产,民电,民水,18.327577,109.185949,"""""","{""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""高绿化率"", ""装修交付"", ""厨卫全明"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/638739906980491732b1af301f172f3c/275x206n.jpg,[],三亚市崖州湾深海科技城
4019984,绿龙湖阁,三亚,51,保亭,4927,保亭,4975,三亚保亭保亭保亭三道镇派出所旁,,,,,34-126㎡,40000m²,42000m²,"[{""id"": 52665, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 33.5}, {""id"": 52664, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 46.56}, {""id"": 52669, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.32}, {""id"": 52675, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 60.32}, {""id"": 52673, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62.95}, {""id"": 52676, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 61.14}, {""id"": 52663, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 79.78}, {""id"": 52658, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 86.9}, {""id"": 52666, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.7}, {""id"": 52661, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 103.5}, {""id"": 52672, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 125.55}]",1/2/3室,"1室户型,2室户型,3室户型",2014-09-09,,2014年,2015年,[],{小高层},小高层,70年,1.8,65%,1060,带装修,,住宅,新城悦服务,2.5元/㎡/月,,70,1:9,售罄,售罄,售罄,[],[],佳兆业,,保亭天康发地产开发有限公司,民电,民水,18.488424,109.679523,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""69"": ""学校"", ""68"": ""医院"", ""79"": ""小户型"", ""78"": ""大户型""}","[""车位充足"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/054a8b458f895395ad1012d5904d4737/275x206n.jpg,[],项目销售现场：保亭县三道镇政府北侧（呀诺达热带雨林公园旁1000米处）三亚接待中心：三亚湾路7号
6053816,江南月亮榭,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东振兴北路与乐安路交叉口,,6584元/㎡,6584元/㎡,首付9万，月供2329元,52-101㎡,27000m²,133103m²,"[{""id"": 827788, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 52.1}, {""id"": 827787, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57.32}, {""id"": 827786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 72.18}, {""id"": 827784, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100.53}]",1/2/3室,"1室户型,2室户型,3室户型",2014-09-07,2023年01月01日,2014年,2015年,"[""2023-07-07"", ""2022-12-04""]",{小高层},小高层,70年,,25%,320,带装修,已封顶，竣工时间：2023-12-31,住宅,招商积余,,,200,,售罄,售罄,售罄,"[""乐房售证字（2023)008"", ""乐房售证字（2022)012""]","[""B2#"", ""B3#""]",绿城,,,民电,民水,18.752858,109.197153,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""90"": ""人气楼盘"", ""263"": ""VR看房""}","[""现房"", ""装修交付"", ""项目封顶"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/e24ad132dbe62053a27365b20eb15374/275x206n.jpg,[],乐东黎族自治县振兴北路与乐安路交叉口
7331844,和里一期,三亚,51,陵水,4928,陵水,4976,三亚陵水陵水椰林镇新民路吉祥11号,,9482元/㎡,9482元/㎡,首付29万，月供7096元,110-143㎡,28892m²,109520m²,"[{""id"": 831927, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 110}, {""id"": 831928, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 129}, {""id"": 831926, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}]",3/4室,"3室户型,4室户型",2014-12-06,2024年01月20日,2014年,2015年,"[""2024-03-28""]",{},,70年,2.8,40%,686,带装修,,住宅,中海物业,3.98元/㎡/月,,696,1:1,售罄,售罄,售罄,"[""现售证202400757""]","[""9#、13#、14#""]",中梁,吉祥置业,,民电,民水,18.530823,110.038025,"{""service_num"": ""4006708287"", ""num"": ""105328""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""装修交付"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/4e386eed3241754bf2e4d4f4cb46d65b/275x206n.jpg,[],陵水黎族自治县椰林镇新民路吉祥11号
9990873,博星辰轩,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,6321元/㎡,6321元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2014-01-25,2023年02月01日,2014年,2015年,"[""2023-11-29""]",小高层,小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,雅生活服务,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],龙湖,,海南乐恒置业有限公司,商电,商水,19.13362,108.689152,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
