楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
252613,大虹桥国际,上海,11,闵行区,11,华漕,112,上海闵行区华漕黎安路999号（近中春路）,外郊环,nan,nan,nan,240㎡,18682m²,79450m²,"[{""id"": 195095, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 240}]",nan,商办户型,nan,nan,nan,nan,[],{},{},50年,nan,40%,132,带装修,nan,标准写字楼,nan,30元/㎡/月,nan,579,4.39,售罄,售罄,售罄,[],[],中建信控股集团上海置业有限公司,nan,nan,商电,商水,31.130464651279,121.36613082045,"""""","{""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""65"": ""商业街"", ""64"": ""购物中心"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""装修交付"", ""轨交房"", ""多轨交"", ""外郊环"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/3b76d50a712853013d3082b8434a3456/275x206n.jpg,"[{""id"": ""7198600"", ""loupan_id"": ""252613"", ""station_id"": ""2949"", ""subway_id"": ""56"", ""city_id"": ""11"", ""distance"": ""1313米"", ""status"": ""1"", ""last_update_time"": ""1774209760"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""七莘路"", ""distance_raw"": ""1313""}, {""id"": ""7259394"", ""loupan_id"": ""252613"", ""station_id"": ""121485"", ""subway_id"": ""12081"", ""city_id"": ""11"", ""distance"": ""1438米"", ""status"": ""1"", ""last_update_time"": ""1774209761"", ""is_rail_loupan"": ""1"", ""subway_name"": ""嘉闵线"", ""station_name"": ""七莘路"", ""distance_raw"": ""1438""}]",闵行区黎安路999号
418686,公元2040,上海,11,浦东,7,祝桥,188,上海浦东祝桥千汇路198弄,外郊环,nan,nan,nan,86-136㎡,住宅：140252.5m² 别墅：140252.5m²,住宅：270000m² 别墅：270000m²,"[{""id"": 628681, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 86}, {""id"": 628693, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 628696, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 99}, {""id"": 465014, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 103}, {""id"": 465024, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 628691, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 117}, {""id"": 465026, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 136}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2021-07-14,2021年07月14日,2021年7月14日,nan,"[""2021-06-11"", ""2021-05-07"", ""2020-09-17"", ""2020-06-17"", ""2019-11-19"", ""2019-02-11""]",{高层},{高层},住宅：70年 别墅：70年,住宅：1.9 别墅：1.9,住宅：35% 别墅：35%,住宅：2133 别墅：2133,住宅：带装修 别墅：带装修,nan,住宅,招商局物业管理有限公司,住宅：3.8~4.55元/㎡/月 别墅：3.8~4.55元/㎡/月,nan,住宅：3285 别墅：3285,住宅：1:1.2 别墅：1:1.2,售罄,售罄,售罄,"[""浦东新区房管(2021)预字0000168号"", ""浦东新区房管(2021)预字0000115号"", ""浦东新区房管(2020)预字0000204号"", ""浦东新区房管(2019)预字0000150号"", ""浦东新区房管（2020）预字0000038号"", ""浦东新区房管2019预备字000302号"", ""浦东新区房管（2019）预字00000031号""]","[""40#、45#、42#、48#"", ""46#、44#、43#、41#、47#"", ""27#、28#、29#、30#、31#、32#、33#、34#、36#、35#、37#、39#、38#"", ""1#、2#、3#、4#、5#""]",上海祝金房地产发展有限公司,"金地集团,融创中国,招商蛇口",上海祝金房地产发展有限公司,住宅：民电,住宅：民水,31.111499478026,121.77572076219,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""37"": ""叠加"", ""30"": ""花园洋房"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/43c744c080532399035e70660b75f712/275x206n.jpg,[],上海市浦东新区千汇路198弄
244667,半岛君望,上海,11,奉贤区,17,南桥,151,上海奉贤区南桥八字桥路99弄,郊环外,nan,nan,nan,325-439㎡,156676m²,34497m²,"[{""id"": 57273, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 357.11}, {""id"": 57272, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 384}, {""id"": 57270, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 403.06}, {""id"": 57271, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 428.84}, {""id"": 57268, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 439.35}, {""id"": 57269, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 439.35}, {""id"": 57274, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 324.54}]",别墅,别墅户型,2018-07-28,2018年07月28日,2018年7月28日,2019年6月,"[""2011-09-28"", ""2011-10-27"", ""2018-07-04""]",{独栋别墅},{独栋别墅},70年,0.22,45%,82,毛坯,nan,别墅,上海紫泰物业管理有限公司,6.62元/㎡/月,nan,169,1:2.1,售罄,售罄,售罄,"[""奉贤房管(2011)预字0528号"", ""奉贤房管(2011)预字1282号"", ""奉贤房管(2018)预字0000194号""]","[""25"", ""100# 101# 53# 59# 60# 61# 66# 81# 82# 85# 86# 87# 88# 89# 90# 91# 92# 93# 95# 96# 97#"", ""1# 10# 11# 12# 13# 15# 16# 17# 18# 19# 2# 20# 21# 22# 23# 25# 26# 27# 28# 29# 3# 30# 31# 32# 33# 35# 36# 37# 38# 39# 5# 50# 51# 52# 6# 7# 8# 9#""]",上海绿庭四季花城房地产开发有限公司,nan,上海绿庭四季花城房地产开发有限公司,民电,民水,30.942637,121.475549,"""""","{""56"": ""车位充足"", ""53"": ""高绿化率"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""64"": ""购物中心"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""55"": ""小型社区""}","[""车位充足"", ""高绿化率"", ""郊环外"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/b693031567b5cbbfa782a34d89879db3/275x206n.jpg,[],奉贤区八字桥路99弄(近环城东路)
436708,万科启宸,上海,11,宝山区,13,罗店,133,上海宝山区罗店沪太公路罗北路交汇处,郊环外,nan,nan,nan,92-123㎡,住宅：80805m² 别墅：80805m²,住宅：145449m² 别墅：145449m²,"[{""id"": 370834, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 370841, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 370891, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109}, {""id"": 526327, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}, {""id"": 414101, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 370899, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 123}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2019-05-05,2019年05月05日,2019年5月5日,2019年9月28日,"[""2018-08-10"", ""2019-04-14"", ""2019-04-14""]",{高层},{高层},住宅：70年 别墅：70年,住宅：1.8 别墅：1.8,住宅：35% 别墅：35%,住宅：1615 别墅：1615,住宅：带装修 别墅：带装修,nan,住宅,nan,住宅：2.98~3.38元/㎡/月 别墅：3.95元/㎡/月,nan,住宅：1686 别墅：1686,住宅：1:1 别墅：1:1,尾盘,尾盘,尾盘,"[""宝山房管（2018）预字0000275号"", ""宝山房管（2019）预字0000091号"", ""宝山房管（2019）预字0000090号""]","[""1# 16# 17# 18# 19# 2# 3#"", ""15#、14#"", ""4#、5#、6#、7#、8#、9#、13#、12#、11#、10#""]",上海万锴房地产有限公司,万科集团,上海万锴房地产有限公司,住宅：民电,住宅：民水,31.443061284048,121.34488416808,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""37"": ""叠加"", ""33"": ""智能住宅"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""大阳台"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/426255ee54ee5cbcc851b33f2c83c282/275x206n.jpg,[],上海市宝山区沪太路罗北路交汇处
204005,大华碧云天,上海,11,宝山区,13,大华,124,上海宝山区大华华和路728弄,中外环,nan,nan,nan,95-172㎡,95000m²,290000m²,"[{""id"": 401641, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 401676, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 401678, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 100}, {""id"": 401634, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 401637, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 401638, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 401683, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 167}, {""id"": 401684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",3/4室,"3室户型,4室户型",nan,nan,nan,nan,"[""2016-04-18"", ""2018-07-26"", ""2018-11-01""]","{多层,高层}","{多层,高层}",70年,2.25,35%,1920,毛坯,nan,住宅,上海卫华物业管理有限公司,2.8元/㎡/月,nan,1152,1:0.6,尾盘,尾盘,尾盘,"[""宝山房管(2016)预字0000137号"", ""沪（2018）宝字不动产权第031846号"", ""宝山房管(2018)预字0000368号""]",[],nan,nan,上海大华(集团)有限公司,民电,民水,31.296944,121.402104,"{""service_num"": ""4006708287"", ""num"": """"}","{""76"": ""厨卫全明"", ""74"": ""南北通透"", ""13"": ""中外环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""85"": ""主卧套房"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""600"": ""市级示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区""}","[""厨卫全明"", ""南北通透"", ""中外环"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/2f325d7b18144027e9633acfe14a337d/275x206n.jpg,[],宝山区真北路4309号
410682,龙湖汇金街,上海,11,青浦区,19,青浦新城,166,上海青浦区青浦新城青浦崧雅路,nan,nan,nan,nan,nan,36857m²,19000m²,[],nan,nan,nan,nan,nan,nan,[],{},{},nan,nan,3510%,nan,毛坯,nan,nan,nan,nan,nan,nan,nan,尾盘,尾盘,尾盘,[],[],nan,nan,龙湖地产,商电,商水,31.15706,121.174299,"""""","{""72"": ""配套纯熟"", ""71"": ""便利店"", ""65"": ""商业街"", ""64"": ""购物中心"", ""55"": ""小型社区""}","[""配套纯熟"", ""便利店"", ""商业街"", ""购物中心"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/e6a969c61869bb61cd3f004cf2e55158/275x206n.jpg,[],青浦区汇金路盈港东路交汇口往北150米
450705,悦城华庭,上海,11,奉贤区,17,奉城,190,上海奉贤区奉城兰博路2777号,外郊环,20963,20963元/㎡,首付20万，月供5127元,65-123㎡,32682m²,37719m²,"[{""id"": 434987, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65}, {""id"": 434995, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 434996, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 434997, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 434998, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123}]",1/2/3室,"1室户型,2室户型,3室户型",2019-05-15,2019年05月15日,2019年5月15日,2019年4月24日,"[""2019-04-16""]","{小高层,花园洋房}","{小高层,花园洋房}",70年,1.2,45%,417,毛坯,nan,住宅,nan,2.18元/㎡/月,nan,451,1:1.1,售罄,售罄,售罄,"[""沪(2019)奉字不动产权第006888号""]","[""1#、2#、3#、4#、6#、7#、8#、9#、10#、11#、12#、13#、15#、16#、17#、18#、19#""]",上海泉贤房地产开发有限公司,nan,上海泉贤房地产开发有限公司,民电,民水,30.911026336195,121.65840469162,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""68"": ""医院"", ""66"": ""公园"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""248"": ""临港自贸区"", ""97"": ""刚需直选""}","[""现房"", ""大阳台"", ""车位充足"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/0a37e3dfd02c3de4cbc722a8a20a8429/275x206n.jpg,[],奉城镇兰博路2777号
447231,安亭誉墅,上海,11,嘉定区,14,安亭,135,上海嘉定区安亭泽普路588弄,郊环外,nan,nan,nan,271-299㎡,别墅：105258m² 住宅：105258m²,别墅：12638.2m² 住宅：12638.2m²,"[{""id"": 409969, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 271}, {""id"": 409970, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 273}, {""id"": 409978, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 299}, {""id"": 409972, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 299}]",别墅,别墅户型,2018-08-13,2018年08月13日,2018年8月13日,2019年7月30日,[],"{联排别墅,高层}","{联排别墅,高层}",别墅：70年 住宅：70年,别墅：1.21 住宅：1.21,别墅：35% 住宅：35%,别墅：44 住宅：44,别墅：毛坯 住宅：毛坯,nan,别墅,上海佳通物业管理有限公司,别墅：1.45元/㎡/月,nan,别墅：922 住宅：922,别墅：1:45 住宅：1:45,尾盘,尾盘,尾盘,"[""嘉定房管(2018)预字0000240号""]","[""55#、97#、98#、99#、100#、101#、102#、103#、104#、105#、106#""]",上海复通银瑞商业管理有限公司,nan,上海复通房地产发展有限公司,别墅：民电,别墅：民水,31.297045469053,121.16388741208,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""58"": ""车库入户"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""73"": ""卧室全朝南"", ""16"": ""郊环外"", ""35"": ""联排"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""车库入户"", ""车位充足"", ""厨卫全明"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/5e72a6b66cc7fad96d125b02006983bb/275x206n.jpg,[],上海市嘉定区安亭镇新源路285号
414856,静安府东区,上海,11,静安区,2,汶水路,122,上海静安区汶水路平陆路965号,中外环,nan,nan,nan,95-216㎡,住宅：163512m² 别墅：163512m²,住宅：6704520m² 别墅：6704520m²,"[{""id"": 244560, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 320485, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 320486, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 320487, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 114}, {""id"": 244582, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 244585, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 320489, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 320547, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 320504, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 156}, {""id"": 244579, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 166}, {""id"": 244564, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 176}, {""id"": 320497, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 176}, {""id"": 244591, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 216}, {""id"": 244576, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 320479, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}, {""id"": 416882, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 147}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2020-04-28,2020年04月28日,2020年4月28日,nan,"[""2016-07-23"", ""2016-07-23"", ""2018-08-09"", ""2018-08-09"", ""2018-08-09"", ""2018-12-20"", ""2018-12-20"", ""2019-06-21""]",{},{},住宅：70年 别墅：70年,住宅：2.65 别墅：2.65,住宅：35% 别墅：35%,住宅：1340 别墅：1340,"住宅：毛坯,带装修 别墅：毛坯,带装修",nan,住宅,nan,住宅：6.9元/㎡/月 别墅：8.8元/㎡/月,nan,住宅：1526 别墅：1526,住宅：1:1.2 别墅：1:1.2,尾盘,尾盘,尾盘,"[""静安房管（2016）预字311号"", ""静安房管（2016）预字312号"", ""静安房管(2018)预字0000234号"", ""静安房管(2018)预字0000235号"", ""静安房管(2018)预字0000236号"", ""静安房管(2018)预字0000433号"", ""静安房管(2018)预字0000432号"", ""静安房管(2019)预字0000136号""]",[],华润置地（上海）有限公司,华润置地,华润置地（上海）有限公司,住宅：民电,住宅：民水,31.298576,121.451022,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""13"": ""中外环"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""603"": ""二级园"", ""602"": ""一级园"", ""601"": ""示范园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/0fccdb25b801a4a64e242aac7fa54a26/275x206n.jpg,[],静安区平陆路965号
467227,万科翡翠滨江商铺,上海,11,浦东,7,陆家嘴滨江,60,上海浦东陆家嘴滨江滨江大道399弄,内环内,nan,nan,nan,nan,31000m²,110000m²,[],nan,nan,2019-06-01,2019年06月01日,2019年6月1日,2019年6月1日,[],{},{},40年,nan,35%,35,毛坯,nan,社区底商,nan,35元/㎡/月,nan,42,1:1.7,售罄,售罄,售罄,[],[],上海中房滨江房产有限公司,万科集团,上海中房滨江房产有限公司,商电,商水,31.254242,121.548247,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""11"": ""内环内"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""内环内"", ""轨交房"", ""多轨交""]",https://pic4.ajkimg.com/display/xinfang/8d358e47e7cf5447f2191279147a2156/275x206n.jpg,"[{""id"": ""7196575"", ""loupan_id"": ""467227"", ""station_id"": ""10370"", ""subway_id"": ""1019"", ""city_id"": ""11"", ""distance"": ""647米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""14号线"", ""station_name"": ""昌邑路"", ""distance_raw"": ""647""}, {""id"": ""7196080"", ""loupan_id"": ""467227"", ""station_id"": ""10416"", ""subway_id"": ""1017"", ""city_id"": ""11"", ""distance"": ""647米"", ""status"": ""1"", ""last_update_time"": ""1774209758"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""昌邑路"", ""distance_raw"": ""647""}, {""id"": ""7196589"", ""loupan_id"": ""467227"", ""station_id"": ""10353"", ""subway_id"": ""1019"", ""city_id"": ""11"", ""distance"": ""1178米"", ""status"": ""1"", ""last_update_time"": ""1774209759"", ""is_rail_loupan"": ""1"", ""subway_name"": ""14号线"", ""station_name"": ""歇浦路"", ""distance_raw"": ""1178""}]",上海市浦东新区滨江大道399弄
248211,凯德新视界,上海,11,浦东,7,临港新城,150,上海浦东临港新城祥安路228弄,外郊环,nan,nan,nan,61-118㎡,36920m²,86201m²,"[{""id"": 447190, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 61}, {""id"": 447191, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 447192, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 78}, {""id"": 196952, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 80}, {""id"": 196953, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 239804, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91}, {""id"": 196956, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}]",1/2/3室,"1室户型,2室户型,3室户型",nan,nan,nan,nan,"[""2014-06-17"", ""2014-12-07"", ""2016-09-15"", ""2017-04-06"", ""2017-06-27""]",{小高层},{小高层},70年,2.33,35%,825,毛坯,nan,住宅,nan,2.85元/㎡/月,nan,489,1:0.6,售罄,售罄,售罄,"[""浦东新区房管2014预字0000264号"", ""浦东新区房管2014预字0000710号"", ""浦东新区房管(2016)预字0000394号"", ""浦东新区房管(2017)预字0000050号"", ""浦东新区房管(2017)预字0000105号""]",[],nan,nan,上海凯惠置业有限公司,民电,民水,30.968250664466,121.8153530419,"""""","{""81"": ""大阳台"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""15"": ""外郊环"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""86"": ""全景飘窗"", ""604"": ""三级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购""}","[""大阳台"", ""厨卫全明"", ""南北通透"", ""卧室全朝南"", ""外郊环""]",https://pic4.ajkimg.com/display/xinfang/642b7f26e04f8b16aa6f25d33b984d7b/275x206n.jpg,[],祥凯路祥安路
204774,艺泰安邦,上海,11,浦东,7,惠南,161,上海浦东惠南南六公路399号,郊环外,nan,nan,nan,60-214㎡,住宅：409700m² 别墅：409700m²,住宅：660000m² 别墅：660000m²,"[{""id"": 899, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 59.6}, {""id"": 900, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70.65}, {""id"": 901, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.79}, {""id"": 902, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 89.97}, {""id"": 903, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 90}, {""id"": 904, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 92.37}, {""id"": 897, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.34}, {""id"": 898, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 141.08}]",1/2/3室、别墅,"1室户型,2室户型,3室户型,别墅户型",nan,nan,nan,nan,[],"{小高层,叠加别墅}","{小高层,叠加别墅}",住宅：70年 别墅：70年,住宅：1.5,住宅：45% 别墅：45%,住宅：4000 别墅：4000,住宅：毛坯 别墅：毛坯,nan,住宅,nan,住宅：1.4元/㎡/月,nan,住宅：1723 别墅：1723,nan,售罄,售罄,售罄,[],[],nan,nan,上海刚泰房地产发展有限公司,住宅：民电,住宅：民水,31.067263349405,121.71904745147,"""""","{""53"": ""高绿化率"", ""52"": ""低容积"", ""16"": ""郊环外"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""641"": ""寄宿制中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""625"": ""寄宿制小学"", ""604"": ""三级园"", ""603"": ""二级园"", ""602"": ""一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""591"": ""放松限购"", ""54"": ""大型社区""}","[""高绿化率"", ""低容积"", ""郊环外"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/799e19e3fdce295ce41797fcb6c94649/275x206n.jpg,[],南六公路399号
