楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
3128012,翠花苑一期,三亚,51,吉阳区,10250,迎宾路,6185,三亚吉阳区迎宾路迎宾路,,463元/㎡,463元/㎡,首付104万，月供24978元,91-162㎡,别墅：22948.98m² 住宅：22948.98m²,别墅：29826.39m² 住宅：29826.39m²,"[{""id"": 300168, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 91.43}, {""id"": 300227, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.09}, {""id"": 300228, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 123.38}, {""id"": 300173, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 157}, {""id"": 300229, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 162.31}]",3室、别墅,"3室户型,别墅户型",2018-02-15,2018年02月03日,2018年,2019年,"[""2020-08-04"", ""2018-01-23""]","{独栋别墅,联排别墅}",别墅：独栋别墅、联排别墅 住宅：高层、花园洋房,别墅：70年 住宅：70年,别墅：1 住宅：1,别墅：40% 住宅：40%,别墅：221 住宅：221,别墅：简装修 住宅：简装修,,别墅,旭辉永升,别墅：6.8元/㎡/月 住宅：3.98元/㎡/月,,别墅：223 住宅：223,别墅：1:1 住宅：1:1,售罄,售罄,售罄,"[""三房预许字（展期）［2018］26号"", ""三房预许字【2018】7号""]","[""B1#-B6#、B9#-B11#"", ""A1#、A2#、A3#、A4#、B7#、B8#""]",新城控股,,天津津兰集团,别墅：民电,别墅：民水,18.279868,109.562774,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""63"": ""旅游地产"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""旅游地产""]",https://pic4.ajkimg.com/display/xinfang/4d800732eb00e7e1b9cb40d782b1d849/275x206n.jpg,[],三亚市迎宾路中段 三亚市迎宾路中段
9737054,福梦想榭,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾海棠区南田大道,,,,,119-145㎡,别墅：29400m² 住宅：29400m²,别墅：50000m² 住宅：50000m²,"[{""id"": 529371, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 144.79}, {""id"": 529369, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118.59}, {""id"": 529370, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125.58}]",别墅,别墅户型,2018-08-20,2019年12月15日,2018年,2019年,"[""2019-12-11""]",{叠加别墅},别墅：叠加别墅 住宅：低层、多层,别墅：70年 住宅：70年,别墅：1.2 住宅：1.2,别墅：40% 住宅：40%,别墅：308 住宅：308,别墅：带装修 住宅：带装修,,别墅,招商积余,别墅：10元/㎡/月 住宅：6元/㎡/月,,别墅：373 住宅：373,别墅：1:1.2 住宅：1:1.2,售罄,售罄,售罄,"[""三房预许字[2019]75号""]",[],融创,融创中国,,别墅：民电,别墅：民水,18.417994,109.740258,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""低容积"", ""装修交付""]",https://pic4.ajkimg.com/display/xinfang/3f16c0c1c21fca2fe85a946f3dd1db8a/275x206n.jpg,[],海南省三亚市海棠区南田大道
5837312,中海翡翠峰,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁万宁神州半岛,,11971元/㎡,11971元/㎡,,101-188㎡,住宅：18000000m² 别墅：18000000m²,住宅：4060000m² 别墅：4060000m²,"[{""id"": 758476, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 101}, {""id"": 832009, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 119}, {""id"": 758453, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 126}, {""id"": 821685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130}, {""id"": 860062, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860076, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 131}, {""id"": 860074, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 133}, {""id"": 860063, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860075, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 135}, {""id"": 860073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 137}, {""id"": 821684, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 153}, {""id"": 860077, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 187}, {""id"": 821680, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143}, {""id"": 821681, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 155}, {""id"": 821682, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}, {""id"": 821671, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 188}]",3室、别墅,"3室户型,别墅户型",2018-09-20,2023年07月15日,2018年,2019年,"[""2023-05-12"", ""2023-05-12"", ""2021-12-30"", ""2021-09-30"", ""2021-09-28"", ""2020-12-31"", ""2021-09-30"", ""2021-09-30"", ""2020-11-20"", ""2017-10-16"", ""2017-03-26"", ""2012-10-01"", ""2011-09-17"", ""2011-09-14"", ""2018-05-30"", ""2020-03-17"", ""2019-04-19""]","{多层,小高层,高层,花园洋房}",住宅：多层、小高层、高层、花园洋房 别墅：独栋别墅、叠加别墅,住宅：70年 别墅：70年,住宅：0.34 别墅：0.3,住宅：60% 别墅：60%,住宅：1226 别墅：1226,住宅：带装修 别墅：带装修,,住宅,保利物业,住宅：5.68~7.9元/㎡/月,,住宅：422 别墅：422,住宅：1:0.3 别墅：1:0.3,售罄,售罄,售罄,"[""万行审[2023]万房预字（13）"", ""万行审[2023]万房预字（12）"", ""万行审[2021]万房预字（74）"", ""万行审[2021]万房预字（59）"", ""万行审[2021]万房预字（47）"", ""万行审[2020]万房预字（46）"", ""万行审[2021]万房预字（54）"", ""万行审[2021]万房预字（60）"", ""万行审[2020]万房预字（39）号"", ""【2017】万房预字（49）号"", ""万房预字（2017）51号"", ""【2012】万房预字（58）号"", ""【2011】万房预字（021）号"", ""【2011】万房预字（11）号"", ""【2018】万房预字（16）号"", ""万行审[2020]万房预字（07）"", ""【2019】万房预字（12）号""]","[""天岚湾别墅组团"", ""天岚湾洋房组团"", ""T18#、T19#、T37#、T38#""]",禹洲,中海地产,中国海外兴业有限公司,住宅：民电,住宅：民水,18.684479,110.383922,"{""service_num"": ""4006708287"", ""num"": ""15602""}","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""4"": ""低总价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/0a4dbf692fa14c0acc978b21cfe1fbe0/275x206n.jpg,[],海南省万宁市神州半岛星悦路
867053,翠丽景,三亚,51,海棠区,10252,海棠湾,4938,三亚海棠区海棠湾江林路与林旺大道交汇处（301医院西北面约800米处）,,43228元/㎡,43228元/㎡,首付75万，月供17918元,57-144㎡,149000m²,177000m²,"[{""id"": 560318, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 57}, {""id"": 560314, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 57}, {""id"": 560316, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 96}, {""id"": 560323, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 144}, {""id"": 560311, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 96}]",1/2/3/4/5室,商业户型,2018-02-10,2022年02月26日,2018年,2019年,"[""2022-01-19"", ""2021-05-31"", ""2019-12-20""]","{多层,小高层}",多层、小高层,40年,1.2,30%,389,带装修,已封顶，竣工时间：2024-06-30,商业,合景悠活,7元/㎡/月,,995,,售罄,售罄,售罄,"[""三房预许字〔2022〕17号"", ""三房预许字【2021】048号"", ""三房预许字【2019】80号""]","[""4#"", ""2#""]",新城控股,保利集团,海南裕楚商业有限公司,商电,商水,18.32123,109.715363,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""74"": ""南北通透"", ""4"": ""低总价"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""装修交付"", ""项目封顶"", ""南北通透"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/7655517ace68a8c07796911918d43403/275x206n.jpg,[],三亚市海棠湾区江林路与林旺大道交汇处（301医院西北面约800米处）
7449878,瑞蓝湾嘉园,三亚,51,天涯区,10251,三亚湾,4932,三亚天涯区三亚湾三亚湾路200号（海坡椰林大酒店旁）,,184元/㎡,184元/㎡,首付41万，月供9963元,50-174㎡,23114m²,16000m²,"[{""id"": 52823, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 50}, {""id"": 709955, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 51}, {""id"": 52828, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 106}, {""id"": 709953, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 163}, {""id"": 300079, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 163}, {""id"": 52815, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",别墅,别墅户型,2018-02-08,2012年12月19日,2018年,2019年,"[""2013-01-09"", ""2014-01-27""]","{联排别墅,叠加别墅}",联排别墅、叠加别墅,50年,0.65,65%,230,带装修,,别墅,龙湖智慧服务,15元/㎡/月,,63,1:0.27,售罄,售罄,售罄,"[""三房预许字（展期）［2010］31号"", ""三房预许字(展期)[2010]031号""]","[""1-1、1-2、3-1、3-2、3-3、3-4、5-1、5-2、6-1、6-2、8"", ""1-1、1-2、3-1、3-2、3-3、3-4、5-1、5-2、6-1、6-2、8""]",中铁建,,成都西南石油装备（集团）有限公司,民电,民水,18.28649,109.444215,"""""","{""559"": ""现房"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""70"": ""银行"", ""69"": ""学校"", ""64"": ""购物中心"", ""79"": ""小户型"", ""78"": ""大户型"", ""397"": ""动静分离"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""55"": ""小型社区""}","[""现房"", ""大阳台"", ""高绿化率"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/955077e09d7c47ed8f655c681d0ac571/275x206n.jpg,[],三亚市三亚湾路200号
4001583,南方半岛名苑,三亚,51,天涯区,10251,凤凰路,23433,三亚天涯区凤凰路三亚凤凰镇凤凰路南侧,,,,,,55416m²,86361m²,[],,,2018-10-21,,2018年,2019年,[],高层,,,,,,,,住宅,金地智慧服务,,,,,售罄,售罄,售罄,[],[],恒大,,,民电,民水,18.300373,109.45638,"""""","{""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""55"": ""小型社区""}","[""配套纯熟"", ""银行"", ""学校"", ""医院"", ""商业街""]",https://pic4.ajkimg.com/display/xinfang/444ded312fb5ca50aa53b64b5555a4a8/275x206n.jpg,[],
6484657,万华庭A区,三亚,51,东方,6181,东方,6186,三亚东方东方永安东路（高铁站旁）,,7599元/㎡,7599元/㎡,首付17万，月供4085元,104-143㎡,102406m²,313874.92m²,"[{""id"": 711685, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104.39}, {""id"": 711691, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 105}, {""id"": 711683, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 109.15}, {""id"": 711521, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138.16}, {""id"": 711684, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 143.29}]",3/4室,"3室户型,4室户型",2018-06-06,2022年05月14日,2018年,2019年,"[""2020-09-25"", ""2019-11-29"", ""2022-01-16"", ""2022-05-14"", ""2018-09-29"", ""2018-09-29"", ""2018-09-29""]",{高层},高层,70年,2.8,40%,2793,带装修,已封顶，竣工时间：2024-06-30,住宅,中海物业,3.5元/㎡/月,,2388,1:1.1,售罄,售罄,售罄,"[""（2020）东房预字（0017号）"", ""【2019】东房预字（0041）号"", ""【2021】东房预字（0015）号"", ""（2022）东房预字（004号）"", ""【2018】东房预字（0006）号"", ""【2018】东房预字（0005）号"", ""【2018】东房预字（0007）号""]","[""14#、9#"", ""10#、12#、13#"", ""15#"", ""4#"", ""1#"", ""7#""]",金茂,碧桂园集团,碧桂园集团,民电,民水,19.086282,108.687439,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""53"": ""高绿化率"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""车位充足"", ""高绿化率"", ""装修交付"", ""项目封顶""]",https://pic4.ajkimg.com/display/xinfang/9a7d1651cf508462d40390901aa06d20/275x206n.jpg,[],东方市永安东路碧桂园海逸半岛销售中心
7413977,金明珠家,三亚,51,万宁,4918,万宁,4966,三亚万宁万宁神州半岛度假区,,11305元/㎡,11305元/㎡,首付28万，月供6773元,101-143㎡,住宅：533336m²,住宅：450000m²,"[{""id"": 859465, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 101}, {""id"": 788215, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 859473, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 107}, {""id"": 788216, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 788217, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859474, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 143}, {""id"": 859467, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859468, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 111}, {""id"": 859469, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859470, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 122}, {""id"": 859471, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 859472, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}]",2/3室,"2室户型,3室户型",2018-10-19,2023年12月,2018年,2019年,"[""2024-09-30"", ""2023-09-28"", ""2023-06-02"", ""2023-01-17"", ""2022-12-16""]",洋房,住宅：花园洋房,住宅：70年,住宅：1.1,住宅：45%,住宅：1466,住宅：简装修,,住宅,龙湖智慧服务,,,住宅：1440,住宅：1:1,售罄,售罄,售罄,"[""【万行审2024】万字预字（24）号"", ""【万行审2023】万房预字（26）号"", ""【万行审2023】万房预字（15）号"", ""【万行审2022】万房预字（37）号"", ""【万行审2024】万房预字（16）号"", ""[万行审2022]万房预字（37）号""]","[""S26-1#、S26-2#、S24-2#、S25#、S28-1#、S28-2#、S27-1#、S27-2#、S21-2#、S22-1#、S20-2#、S21-1#、S23-2#、S24-1#、S22-2#、S23-1#、S29#、S17-2#、S18-1#、S16-2#、S17-1#、S19-2#、S20-1#、S18-2#、S19-1#、S13-2#、S14-1#、S13-1#、S15-2#、S16-1#、S14-2#、S15-1#"", ""S10-2#、S11-1#、S9-1#、S10-1#、43#、S11-4#、S12-1#、S11-2#、S11-3#、44#、S7-2#、37#、S8-1#、S6-2#、25#、S7-1#、36#、S9-3#、S9-2#、S8-2#、S8-3#、S6-1#、24#、S12-2#"", ""2#、1#、3#、9#、12#、13#、10#、11#、16#、14#、6#、15#"", ""46#、38#、40#、45#"", ""4#、5#、7#、8#、17#、18#、19#""]",招商蛇口,保利集团,保利置业集团有限公司,住宅：民电,住宅：民水,18.698485,110.350779,"""""","{""559"": ""现房"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""30"": ""花园洋房"", ""5"": ""低单价"", ""68"": ""医院"", ""64"": ""购物中心"", ""78"": ""大户型"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""90"": ""人气楼盘"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""高绿化率"", ""低容积"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/3f8f5291e2522de588f8c926b416f937/275x206n.jpg,[],海南省万宁市神州半岛度假区
9558555,乐恒绿洲湾,三亚,51,东方,6181,东方,6186,三亚东方东方琼西路6号,,7980元/㎡,7980元/㎡,,56-157㎡,198000m²,89263m²,"[{""id"": 834047, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 56}, {""id"": 834049, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98.69}, {""id"": 834048, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 105}, {""id"": 834054, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 108}, {""id"": 834051, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 137}, {""id"": 834052, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 157}]",1/2/3/4室,商业户型,2018-06-07,2023年02月01日,2018年,2019年,"[""2023-11-29""]",{小高层},小高层,40年,2.5,40%,796,带装修,已封顶，竣工时间：2024-12-31,商业,龙湖智慧服务,,,506,,售罄,售罄,售罄,"[""（2022）东房预字（0002）号""]",[],华侨城,,海南乐恒置业有限公司,商电,商水,19.151539,108.701165,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""72"": ""配套纯熟"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""配套纯熟""]",https://pic4.ajkimg.com/display/xinfang/d1663f06490de436242abb3056d24445/275x206n.jpg,[],东方市琼西路6号
9799310,新墅二期,三亚,51,万宁,4918,兴隆,5090,三亚万宁兴隆兴梅大道1号,,9310元/㎡,9310元/㎡,首付14万，月供3548元,76-172㎡,住宅：3333333.33m²,住宅：826666.67m²,"[{""id"": 689353, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860716, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860783, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 76}, {""id"": 860786, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 84}, {""id"": 689371, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 860787, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 85}, {""id"": 689354, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 860784, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88}, {""id"": 689373, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860788, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 98}, {""id"": 860739, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 138}, {""id"": 860789, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 860746, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 172}]",2/3/4室,"2室户型,3室户型,4室户型",2018-12-11,2018年07月02日,2018年,2019年,"[""2018-06-30"", ""2010-03-03"", ""2010-03-03"", ""2012-04-24"", ""2017-12-27"", ""2009-12-22""]",{花园洋房},住宅：花园洋房 别墅：独栋别墅,住宅：70年 别墅：70年,住宅：0.8 别墅：0.3,住宅：60% 别墅：60%,住宅：10699,住宅：毛坯,已竣工，竣工时间：2019-09-30,住宅,招商积余,住宅：4.7元/㎡/月,,住宅：8000,住宅：1：0.8,售罄,售罄,售罄,"[""万行审现备字(2020)4号"", ""万行审现备字(2020)2号"", ""万行审现备字(2020)3号"", ""万行审现备字(2021)1号"", ""〔2018〕万房预字（22）号"", ""(2010)万房预字(04)号"", ""(2009)万房预字(027)号"", ""（2012）万房预字（延24）号"", ""（2017）万房预字（60）号"", ""(2009)万房预字(05)号""]","[""29#、9#、24#"", ""17# 19# 21#"", ""29# 30# 31# 32# 33# 34# 35# 37#"", ""12# 14# 9#"", ""2# 3# 4# 5# 60#"", ""A区公寓 B区别墅 C区别墅""]",新城控股,,世嘉控股集团（杭州）有限公司,住宅：民电,住宅：民水,18.676135,110.249784,"{""service_num"": ""4006708287"", ""num"": ""15622""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""53"": ""高绿化率"", ""52"": ""低容积"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""5"": ""低单价"", ""4"": ""低总价"", ""63"": ""旅游地产"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""90"": ""人气楼盘"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""大阳台"", ""高绿化率"", ""低容积""]",https://pic4.ajkimg.com/display/xinfang/dee2a3df4fcc47f9c7825cd0e85bbeca/275x206n.jpg,[],海南省万宁市兴隆石梅湾兴梅大道1号
1979618,绿未来邸,三亚,51,乐东,4917,乐东,4965,三亚乐东乐东海南省乐东县黎族自治县九所新区高铁站东南侧,,13301元/㎡,13301元/㎡,首付13万，月供3225元,62-151㎡,44052m²,101522m²,"[{""id"": 715957, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 62}, {""id"": 715956, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 64}, {""id"": 715954, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 65}, {""id"": 715955, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 66}, {""id"": 715952, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68}, {""id"": 715953, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68}, {""id"": 732077, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 68}, {""id"": 715839, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 715951, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 69}, {""id"": 715834, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}, {""id"": 715907, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}, {""id"": 715959, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 70}, {""id"": 715960, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 81}, {""id"": 715958, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 151}]",1室,商业户型,2018-10-19,2021年12月25日,2018年,2019年,"[""2021-09-14"", ""2021-07-14""]",超高层,多层、小高层、高层,40年,,30%,,带装修,已封顶，竣工时间：2023-12-30,商业,金地智慧服务,,,388,,售罄,售罄,售罄,"[""乐房售证字〔2021〕016号"", ""乐房售证字（2021）009号""]","[""1#、2#、3#"", ""4#""]",雅居乐,,乐东尚易文旅地产开发有限公司,商电,商水,18.458679,108.952797,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""8"": ""项目封顶"", ""5"": ""低单价"", ""90"": ""人气楼盘""}","[""现房"", ""装修交付"", ""项目封顶"", ""低单价"", ""人气楼盘""]",https://pic4.ajkimg.com/display/xinfang/789090410abd661ceb9e1d9c669bb56c/275x206n.jpg,[],海南省乐东县黎族自治县九所新区高铁站东南侧
8015927,金泰梦想墅,三亚,51,东方,6181,东方,6186,三亚东方东方金月湾旅游度假区,,10175元/㎡,10175元/㎡,首付23万，月供5698元,104-190㎡,333333.33m²,700000m²,"[{""id"": 797598, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 118}, {""id"": 797600, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 104}, {""id"": 797599, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 797601, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 181}, {""id"": 797602, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 190}]",2/3/4室,"2室户型,3室户型,4室户型",2018-03-24,2022年11月09日,2018年,2019年,"[""2022-11-09""]",{},,70年,,,4189,带装修,在建中，竣工时间：2024-08-31,住宅,旭辉永升,3.9元/㎡/月,,2952,1:1,售罄,售罄,售罄,"[""【2022】东房预字（0013）号""]","[""Y-13#、Y-14#、Y-14#""]",华润,,陕投集团,民电,民水,18.807245,108.707654,"""""","{""559"": ""现房"", ""29"": ""装修交付"", ""7"": ""项目在建"", ""5"": ""低单价"", ""4"": ""低总价"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""90"": ""人气楼盘"", ""279"": ""品质好房"", ""98"": ""改善置业"", ""54"": ""大型社区""}","[""现房"", ""装修交付"", ""项目在建"", ""低单价"", ""低总价""]",https://pic4.ajkimg.com/display/xinfang/c4f010f92e0b59826aca91a362189f52/275x206n.jpg,[],海南省东方市金月湾滨海旅游度假区
