楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
6945585,万园B区,杭州,18,余杭区,1808,勾庄,5143,杭州余杭区勾庄金昌路与莫干山路交叉路口,,7535元/㎡,7535元/㎡,首付52万，月供12587元,95-160㎡,63020m²,157550m²,"[{""id"": 768516, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 773827, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 112}, {""id"": 768517, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 773828, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 125}, {""id"": 773829, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 138}, {""id"": 773472, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 160}]",3/4室,"3室户型,4室户型",2004-11-20,2022年10月30日,2004年,2005年,"[""2022-10-18"", ""2022-09-13"", ""2022-08-18"", ""2022-08-05"", ""2022-07-15""]",{高层},高层,70年,2.5,35%,1228,带装修,在建中，竣工时间：2024-10-09,住宅,旭辉永升,4.09元/㎡/月,,1410,1:1.15,售罄,售罄,售罄,"[""余售许字（2022）第ZJ00506号"", ""余售许字(2022)第ZJ00425号"", ""余售许字(2022)第ZJ00381号"", ""余售许字(2022)第ZJ00359号"", ""余售许字(2022)第ZJ00320号""]","[""8#"", ""13#、15#、16#"", ""10#、11#、12#、14#"", ""6#、7#、9#"", ""1#、2#、3#、4#、5#""]",万科,绿城集团,杭州绿城浙旦置业有限公司,民电,民水,30.33602,120.09443,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""547"": ""地铁"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/1a9c4c9c60fcb4e2972d5d034158128f/275x206n.jpg,"[{""id"": ""7214625"", ""loupan_id"": ""514028"", ""station_id"": ""120455"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1038米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""好运街"", ""distance_raw"": ""1038""}]",浙江省杭州市余杭区杭行路1111号嘉运大厦1幢1楼
7568474,翠明珠丽景,杭州,18,拱墅区,1801,申花,5130,杭州拱墅区申花登云路与学院北路交汇处,,,,,175-280㎡,83785m²,238429m²,"[{""id"": 790069, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 175}, {""id"": 790067, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 790068, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 199}, {""id"": 790065, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 245}, {""id"": 790066, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 245}, {""id"": 790064, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 280}]",4/5室,"4室户型,5室户型",2004-12-28,2023年03月21日,2004年,2005年,"[""2023-03-09"", ""2023-02-24"", ""2023-02-07"", ""2022-12-30""]",洋房,高层,70年,2.1,35%,828,带装修,在建中，竣工时间：暂无数据,住宅,雅生活服务,,,,,售罄,售罄,售罄,"[""杭售许字(2023)第000015号"", ""杭售许字(2023)第000011号"", ""杭售许字(2023)第000005号"", ""杭售许字(2022)第000164号""]","[""24#、17#、15#、12#、11#、10#、9#、8#"", ""23#、18#、16#、7#、6#、2#、1#"", ""22#、21#、5#、4#"", ""25#、20#、19#、14#、13#、3#""]",远洋,绿城集团,绿城,民电,民水,30.301458,120.108009,"{""service_num"": ""4006708287"", ""num"": """"}","{""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""69"": ""学校"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/504585b1944eb0f885db3982eced0fc7/275x206n.jpg,"[{""id"": ""7326279"", ""loupan_id"": ""517353"", ""station_id"": ""4834"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""1314米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""萍水街"", ""distance_raw"": ""1314""}]",杭州市拱墅区登云路与学院北路交汇处
5839478,玉泉乐居都,杭州,18,建德市,17457,建德,17458,杭州建德市建德梅城镇环城北路北侧（严州中学北侧）,,,,,89㎡,330000m²,30466m²,"[{""id"": 300129, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}]",3室,3室户型,2004-10-16,,2004年,2005年,[],"{多层,小高层}",多层、小高层,70年,1.5,33%,1100,毛坯,,住宅,雅生活服务,2.29元/㎡/月,,,,售罄,售罄,售罄,"[""建售许字(2017)第010号""]",[],金地,,,民电,民水,29.572187,119.50327,"""""","{""52"": ""低容积"", ""69"": ""学校""}","[""低容积"", ""学校""]",https://pic4.ajkimg.com/display/xinfang/4a828fc7ce426a25578093a1384ed695/275x206n.jpg,[],梅城镇梅花南路8号（好又多超市旁）
1995557,碧桃源都,杭州,18,滨江区,1806,西兴,1915,杭州滨江区西兴西兴街道，东临西兴路，西至纤陌路，南至滨康路，北至滨安路,,,,,47㎡,15692m²,41872m²,"[{""id"": 105588, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 47}, {""id"": 103057, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 47}, {""id"": 105590, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 47}]",1/3室,商业户型,2004-08-21,,2004年,2005年,[],{高层},高层,40年,3.5,25%,,带装修,,商业,旭辉永升,3元/㎡/月,,500,1:1.5,售罄,售罄,售罄,[],[],融创,,,商电,商水,30.188512,120.217037,"{""service_num"": ""4006708287"", ""num"": """"}","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""10"": ""多轨交"", ""43"": ""loft"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街""}","[""车位充足"", ""装修交付"", ""轨交房"", ""多轨交"", ""loft""]",https://pic4.ajkimg.com/display/xinfang/08484a19a97dfcba4e2522417278c1e0/275x206n.jpg,"[{""id"": ""7212632"", ""loupan_id"": ""251807"", ""station_id"": ""2619"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""763米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""西兴"", ""distance_raw"": ""763""}, {""id"": ""7214340"", ""loupan_id"": ""251807"", ""station_id"": ""4853"", ""subway_id"": ""142"", ""city_id"": ""18"", ""distance"": ""769米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""5号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""769""}, {""id"": ""7212633"", ""loupan_id"": ""251807"", ""station_id"": ""2618"", ""subway_id"": ""40"", ""city_id"": ""18"", ""distance"": ""854米"", ""status"": ""1"", ""last_update_time"": ""1774211230"", ""is_rail_loupan"": ""1"", ""subway_name"": ""1号线"", ""station_name"": ""滨康路"", ""distance_raw"": ""854""}]",杭州市滨江区西兴路399号
2802297,华景紫金筑,杭州,18,临平区,24198,东湖,24199,杭州临平区东湖兴元路与东湖北路交叉口,,4781元/㎡,4781元/㎡,首付24万，月供5951元,98-118㎡,98350m²,313078.69m²,"[{""id"": 722046, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 97.65}, {""id"": 722045, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 721711, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}]",3/4室,"3室户型,4室户型",2004-11-10,2023年09月25日,2004年,2005年,"[""2023-09-18"", ""2022-10-14"", ""2023-03-22"", ""2022-12-08"", ""2022-06-27"", ""2022-04-22"", ""2022-03-17"", ""2022-01-19""]",{高层},高层,70年,2.4,35%,1921,带装修,已竣工，竣工时间：暂无数据,住宅,融创服务,3元/㎡/月,,2454,1:1.28,售罄,售罄,售罄,"[""临平房预许字(2023)第00528号"", ""临平售许字（2022）第ZJ00499号"", ""临平售许字（2023）第ZJ00146号"", ""临平售许字（2022）第ZJ00650号"", ""临平售许字（2022）第ZJ00286号"", ""临平售许字（2022）第ZJ00158号"", ""临平售许字（2022）第ZJ00097号"", ""临平售许字（2022）第ZJ00031号""]","[""7#、6#、4#"", ""2#、20#、21#"", ""8#"", ""10#、11#、15#"", ""12#、18#、19#、9#"", ""16#、17#"", ""13#"", ""1#、3#、14#""]",招商蛇口,,杭州景科房地产开发有限公司,民电,民水,30.481046,120.294528,"{""service_num"": ""4006708287"", ""num"": ""30694""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""276"": ""一房一价"", ""5"": ""低单价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""92"": ""热搜盘"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""593"": ""以旧换新"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/b19d24df4e8eff28753ca0a30952f8e3/275x206n.jpg,[],浙江省杭州市临平区东湖北路496号
5385981,龙雅苑,杭州,18,萧山区,1807,党湾,20895,杭州萧山区党湾梅林大道与文化路交叉口,,4347元/㎡,4347元/㎡,首付12万，月供2921元,45-48㎡,23872m²,86080.95m²,"[{""id"": 508837, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 44.87}, {""id"": 508836, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 47}]",1/2室,商业户型,2004-01-27,2021年08月17日,2004年,2005年,"[""2021-08-17""]",{高层},高层,40年,2.8,30%,252,毛坯,已竣工，竣工时间：2021-06-30,商业,招商积余,,,696,1:3,售罄,售罄,售罄,"[""萧售备字（2021）第ZJ00029号""]","[""4#、5#""]",禹洲,,中量建工股份有限公司,商电,商水,30.243839,120.559334,"""""","{""557"": ""项目竣工"", ""56"": ""车位充足"", ""55"": ""小型社区""}","[""项目竣工"", ""车位充足"", ""小型社区""]",https://pic4.ajkimg.com/display/xinfang/9fc319b94f378e3dafdc7ed3dd7ef075/275x206n.jpg,[],萧山党湾镇梅林大道与文化路交叉口
5069208,宏白鸽宅,杭州,18,滨江区,1806,中兴,1913,杭州滨江区中兴江南大道9号,,,,,2000㎡,33857m²,369929.71m²,[],,商业户型,2004-02-24,2019年07月09日,2004年,2005年,[],{},,40年,,20%,2406,毛坯,,标准写字楼,碧桂园服务,15元/㎡/月,,2438,1:1,售罄,售罄,售罄,[],[],中梁,世茂房地产,世茂瑞盈置业有限公司,商电,商水,30.220528,120.254168,"""""","{""9"": ""轨交房"", ""10"": ""多轨交"", ""54"": ""大型社区"", ""50"": ""品牌开发商""}","[""轨交房"", ""多轨交"", ""大型社区"", ""品牌开发商""]",https://pic4.ajkimg.com/display/xinfang/b2c6aab4c205ed93b0c79db679c8a971/275x206n.jpg,"[{""id"": ""7254566"", ""loupan_id"": ""458392"", ""station_id"": ""120850"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""696米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""星民站"", ""distance_raw"": ""696""}, {""id"": ""7212973"", ""loupan_id"": ""458392"", ""station_id"": ""10919"", ""subway_id"": ""1043"", ""city_id"": ""18"", ""distance"": ""1161米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""7号线"", ""station_name"": ""兴议"", ""distance_raw"": ""1161""}, {""id"": ""7254565"", ""loupan_id"": ""458392"", ""station_id"": ""120849"", ""subway_id"": ""143"", ""city_id"": ""18"", ""distance"": ""1417米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""奥体中心站"", ""distance_raw"": ""1417""}]",滨江区江南大道9号
1723199,华发蓝湾花园,杭州,18,上城区,1802,城东新城,5133,杭州上城区城东新城草庄路与药香路交叉口武珹云府售楼部,,9853元/㎡,9853元/㎡,首付51万，月供12407元,102-165㎡,32661m²,71854m²,"[{""id"": 835044, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 102}, {""id"": 835043, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 118}, {""id"": 835042, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 127}, {""id"": 835040, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 835041, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}, {""id"": 835039, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 165}]",3/4室,"3室户型,4室户型",2004-10-15,2024年10月22日,2004年,2005年,"[""2024-10-15"", ""2024-08-21"", ""2024-06-05"", ""2024-07-19"", ""2024-04-18"", ""2024-05-11""]",{高层},高层,70年,2.2,35%,544,带装修,,住宅,新城悦服务,4.3元/㎡/月,,695,1:1.27,售罄,售罄,售罄,"[""杭房预许字（2024）第00459号"", ""杭房预许字(2024)第00367号"", ""杭房预许字（2024）第00236号"", ""杭房预许字（2024）第00322号"", ""杭房预许字(2024)第00135号"", ""杭房预许字(2024)第00176号""]","[""8#、7#、6#"", ""3#、2#"", ""4#"", ""5#"", ""9#、11#、10#"", ""1#""]",恒大,华发股份,,民电,民水,30.318642,120.22472,"{""service_num"": ""4006708287"", ""num"": ""105082""}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""75"": ""三房朝南"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""276"": ""一房一价"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""86"": ""全景飘窗"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""540"": ""日照模拟"", ""421"": ""无需摇号"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/727770dc0acfc4588f893ffba8668d46/275x206n.jpg,"[{""id"": ""7287447"", ""loupan_id"": ""524773"", ""station_id"": ""120444"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1072米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""明石路"", ""distance_raw"": ""1072""}, {""id"": ""7328003"", ""loupan_id"": ""524773"", ""station_id"": ""120447"", ""subway_id"": ""42"", ""city_id"": ""18"", ""distance"": ""1329米"", ""status"": ""1"", ""last_update_time"": ""1774211231"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""黎明"", ""distance_raw"": ""1329""}, {""id"": ""7287450"", ""loupan_id"": ""524773"", ""station_id"": ""122151"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""1367米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""黎明站"", ""distance_raw"": ""1367""}]",上城区草庄路与药香路交叉口武珹云府售楼部
8821621,金小区二期,杭州,18,余杭区,1808,未来科技城,23296,杭州余杭区未来科技城余杭西溪方桥路与常二路交界处（亲橙里往南500米）处,,,,,,15315.96m²,37084.65m²,[],,,2004-07-22,,2004年,2005年,"[""2019-06-12"", ""2019-03-15"", ""2019-05-17""]",{},,,,31%,118,毛坯,,别墅,世茂服务,,,229,1:1.9,售罄,售罄,售罄,"[""余售许字（2019）第00449号"", ""余售许字（2019）第00092号"", ""余售许字（2019）第00340号""]","[""1#"", ""2#、5#、7#、9#""]",中铁建,,佳源,民电,民水,30.27826,120.047669,"""""","{""56"": ""车位充足"", ""9"": ""轨交房"", ""37"": ""叠加"", ""35"": ""联排"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""98"": ""改善置业"", ""55"": ""小型社区""}","[""车位充足"", ""轨交房"", ""叠加"", ""联排"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/0d8c62d71e333fd668b57a56d0b304ea/275x206n.jpg,"[{""id"": ""7267507"", ""loupan_id"": ""444287"", ""station_id"": ""122101"", ""subway_id"": ""12109"", ""city_id"": ""18"", ""distance"": ""1435米"", ""status"": ""1"", ""last_update_time"": ""1774211228"", ""is_rail_loupan"": ""1"", ""subway_name"": ""12号线"", ""station_name"": ""五常湿地站"", ""distance_raw"": ""1435""}]",余杭西溪方桥路与常二路交界处（亲橙里往南500米）处
4270275,银紫金美景,杭州,18,拱墅区,1801,运河新城,10134,杭州拱墅区运河新城皇蒋路与蒋家桥路交汇处,,7124元/㎡,7124元/㎡,首付38万，月供9233元,107-139㎡,34025m²,78257.5m²,"[{""id"": 774339, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 107}, {""id"": 774338, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 128}, {""id"": 774337, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 139}]",3/4室,"3室户型,4室户型",2004-03-22,2023年04月21日,2004年,2005年,"[""2023-04-11"", ""2023-03-14"", ""2022-12-21"", ""2022-12-09"", ""2022-10-21""]",小高层,高层,70年,2.29,35%,624,带装修,在建中，竣工时间：2024-11-30,住宅,合景悠活,3.25元/㎡/月,,689,1:1.1,售罄,售罄,售罄,"[""杭售许字（2023）第000041号"", ""杭售许字(2023)第000022号"", ""杭售许字(2022)第000157号"", ""杭售许字(2022)第000142号"", ""杭售许字(2022)第000108号""]","[""2#、8#"", ""4#、10#"", ""5#、11#、6#"", ""3#、7#"", ""1#、9#""]",绿城,绿城集团,绿城中国控股有限公司,民电,民水,30.360645,120.162546,"""""","{""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""69"": ""学校"", ""66"": ""公园"", ""65"": ""商业街"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""624"": ""九年一贯制"", ""606"": ""省一级园"", ""603"": ""二级园"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/044a9161fa60c1705dcc78b454693108/275x206n.jpg,"[{""id"": ""7267278"", ""loupan_id"": ""514206"", ""station_id"": ""122120"", ""subway_id"": ""12110"", ""city_id"": ""18"", ""distance"": ""797米"", ""status"": ""1"", ""last_update_time"": ""1774211227"", ""is_rail_loupan"": ""1"", ""subway_name"": ""15号线"", ""station_name"": ""康桥站"", ""distance_raw"": ""797""}]",顾扬路与康桥路交叉口和颂春风里售楼处
1359205,临平云天里,杭州,18,临平区,24198,临平老城区,24204,杭州临平区临平老城区藕花洲大街宝幢路口消防大队北侧,,,,,324-456㎡,19620m²,59112m²,"[{""id"": 199968, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 324}, {""id"": 199972, ""rooms"": 6, ""room_alias"": ""六室"", ""area"": 456}]",,商业户型,2004-10-02,,2004年,2005年,[],"{标准写字楼,创意园区}",,40年,,,,毛坯,,标准写字楼,金地智慧服务,1.68元/㎡/月,,200,,售罄,售罄,售罄,[],[],招商蛇口,,,商电,商水,30.429134,120.263513,"""""","{""638"": ""民办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""637"": ""公办中学"", ""597"": ""公办幼儿园""}","[""民办中学"", ""公办小学"", ""民办幼儿园"", ""公办中学"", ""公办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/31ac3eb3dd05ec1c852045d01bad47db/275x206n.jpg,[],临平藕花洲大街宝幢路口消防大队北侧
66447,世嘉园三期,杭州,18,临平区,24198,临平新城,24207,杭州临平区临平新城临平世纪大道19号(汽车南站北面),,,,,158-276㎡,57442m²,136000m²,"[{""id"": 56297, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 158}, {""id"": 17563, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 17564, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 185}, {""id"": 17565, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 191}, {""id"": 17566, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 276}, {""id"": 56301, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 276}]",3/4/5室,"3室户型,4室户型,5室户型",2004-11-11,,2004年,2005年,[],多层,小高层、高层,70年,2.4,41%,802,毛坯,,住宅,保利物业,1.8元/㎡/月,,675,1:0.87,售罄,售罄,售罄,[],[],金地,,绿城房地产集团有限公司,民电,民水,30.404037,120.292315,"""""","{""57"": ""人车分流"", ""53"": ""高绿化率"", ""9"": ""轨交房"", ""72"": ""配套纯熟"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""67"": ""生态绿地"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""78"": ""大户型"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园""}","[""人车分流"", ""高绿化率"", ""轨交房"", ""配套纯熟"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/cecf96c4c72a253dfcc2055ccfb71784/275x206n.jpg,"[{""id"": ""7267663"", ""loupan_id"": ""238961"", ""station_id"": ""122146"", ""subway_id"": ""12111"", ""city_id"": ""18"", ""distance"": ""643米"", ""status"": ""1"", ""last_update_time"": ""1774211229"", ""is_rail_loupan"": ""1"", ""subway_name"": ""18号线"", ""station_name"": ""世纪大道站"", ""distance_raw"": ""643""}]",临平区临平世纪大道19号(汽车南站北面)
3183257,锦碧水丽景,杭州,18,桐庐县,17459,桐庐,17460,杭州桐庐县桐庐云栖中路619号,,,,,,9900m²,44066.25m²,[],,,2004-02-22,,2004年,2005年,[],{高层},高层,40年,,15%,1000,带装修,,商业,招商积余,3.5元/㎡/月,,467,1:1,售罄,售罄,售罄,[],[],阳光城,,杭州恺利置业有限公司,商电,商水,29.789116,119.692945,"""""","{""57"": ""人车分流"", ""29"": ""装修交付"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心""}","[""人车分流"", ""装修交付"", ""配套纯熟"", ""便利店"", ""银行""]",https://pic4.ajkimg.com/display/xinfang/79aee872d06658bda4ee9b8fb1d88cf3/275x206n.jpg,[],桐庐县迎春南路88号华桐大厦一楼
