楼盘ID,楼盘名称,城市名称,城市ID,区域名称,区域ID,子区域名称,子区域ID,地址,环线位置,最新价格,参考价格,房贷计算信息,面积范围,占地面积,建筑面积,房间面积信息,户型文本描述,全部户型,开盘日期,开盘日期备注,开盘时间,交房时间,发证时间,建筑类型,建筑类型.1,产权年限,容积率,绿化率,规划户数,装修情况,工程进度,物业类型,物业公司,物业管理费,物业特色,车位数,车位比,销售状态,销售标题,租售标题,预售证号,绑定楼栋,开发商,开发商品牌,投资商,供电,供水,百度地图纬度,百度地图经度,400电话,所有标签列表,标签列表,默认图片,规交信息,售楼处地址
456463,绿湾一期,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西上海路南、长岛路西,,,,,,,,[],,,2004-01-08,,2004年,2005年,[],高层,小高层,70年,,,,,,住宅,新城悦服务,,,,,售罄,售罄,售罄,[],[],金地,,,民电,民水,36.691501,120.442109,"{""service_num"": ""4006708287"", ""num"": """"}","{""598"": ""民办幼儿园""}","[""民办幼儿园""]",https://pic4.ajkimg.com/display/xinfang/6425d8af6c3ecddfde6d0f4caae992de/275x206n.jpg,[],上海路南、长岛路西
1367505,泰幸福居,青岛,30,黄岛区,4516,长江路,5213,青岛黄岛区长江路长白山路与沅江路交汇处北200米,,,,,98-118㎡,38545m²,123980.03m²,"[{""id"": 577851, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 577848, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}]",3室,3室户型,2004-04-18,2020年10月17日,2004年,2005年,"[""2020-10-21""]",{高层},高层,70年,2.5,35%,628,带装修,,住宅,龙湖智慧服务,,,991,1:1.5,售罄,售罄,售罄,"[""青房注字（青黄20）第245"", ""青房注字（青黄20）第134号""]","[""4#、5#、6#""]",中梁,万科集团,青岛万科,民电,民水,35.98657,120.219927,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/f28034cd27f53303ab20b9642de529f5/275x206n.jpg,[],黄岛区长白山路与沅江路交汇处北200米
6917527,公元东方筑,青岛,30,西海岸新区,3646,珠山路,5208,青岛西海岸新区珠山路隐珠街道泉城路517号,,3248元/㎡,3248元/㎡,首付17万，月供4121元,98-145㎡,33667m²,106979.76m²,"[{""id"": 544322, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 495139, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 495140, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 115}, {""id"": 495137, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 495138, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 495136, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 145}]",3/4室,"3室户型,4室户型",2004-11-26,2019年11月05日,2004年,2005年,"[""2019-12-27""]","{小高层,高层,花园洋房}",小高层、高层、花园洋房,70年,2.2,34%,602,毛坯,已竣工，竣工时间：2022-06-30,住宅,新城悦服务,2.6元/㎡/月,,842,1:1.4,售罄,售罄,售罄,"[""青房注字青黄19第187号""]","[""5#、7#、13#""]",佳兆业,,青岛公元隐珠房地产有限公司,民电,民水,35.907693,120.035613,"""""","{""559"": ""现房"", ""557"": ""项目竣工"", ""81"": ""大阳台"", ""56"": ""车位充足"", ""31"": ""大平层"", ""151"": ""预约登记"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""30"": ""花园洋房"", ""60"": ""海景地产"", ""70"": ""银行"", ""69"": ""学校"", ""68"": ""医院"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房"", ""98"": ""改善置业"", ""97"": ""刚需直选""}","[""现房"", ""项目竣工"", ""大阳台"", ""车位充足"", ""大平层""]",https://pic4.ajkimg.com/display/xinfang/cbbeb6dd4450d592271845991b3ce685/275x206n.jpg,[],青岛市黄岛区隐珠街道泉城路517号
7673944,福坊,青岛,30,市南区,3639,香港路沿线,3653,青岛市南区香港路沿线香港中路26号 (距海200米),,,,,1946㎡,13414.2m²,134171.85m²,[],,商业户型,2004-04-18,2010年09月01日,2004年,2005年,[],别墅,,60年,,42%,435,带装修,,标准写字楼,合景悠活,9.5元/㎡/月,,907,1:2,售罄,售罄,售罄,[],[],中梁,,青岛深华房地产有限公司,商电,商水,36.063071,120.388147,"""""","{""559"": ""现房"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""73"": ""卧室全朝南"", ""10"": ""多轨交"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""66"": ""公园"", ""65"": ""商业街"", ""64"": ""购物中心"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""263"": ""VR看房""}","[""现房"", ""车位充足"", ""装修交付"", ""轨交房"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/db63e7206a3f90eeffc4549fcab5bec9/275x206n.jpg,"[{""id"": ""7315076"", ""loupan_id"": ""413204"", ""station_id"": ""4479"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""318米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""浮山所"", ""distance_raw"": ""318""}, {""id"": ""7315077"", ""loupan_id"": ""413204"", ""station_id"": ""4478"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""655米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""655""}, {""id"": ""7316572"", ""loupan_id"": ""413204"", ""station_id"": ""4372"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""679米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""679""}, {""id"": ""7313394"", ""loupan_id"": ""413204"", ""station_id"": ""121288"", ""subway_id"": ""1044"", ""city_id"": ""30"", ""distance"": ""734米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""8号线"", ""station_name"": ""五四广场"", ""distance_raw"": ""734""}, {""id"": ""7316573"", ""loupan_id"": ""413204"", ""station_id"": ""4371"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1264米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""江西路"", ""distance_raw"": ""1264""}, {""id"": ""7315228"", ""loupan_id"": ""413204"", ""station_id"": ""4480"", ""subway_id"": ""126"", ""city_id"": ""30"", ""distance"": ""1385米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""2号线"", ""station_name"": ""燕儿岛路"", ""distance_raw"": ""1385""}, {""id"": ""7316570"", ""loupan_id"": ""413204"", ""station_id"": ""4373"", ""subway_id"": ""121"", ""city_id"": ""30"", ""distance"": ""1421米"", ""status"": ""1"", ""last_update_time"": ""1774212709"", ""is_rail_loupan"": ""1"", ""subway_name"": ""3号线"", ""station_name"": ""延安三路"", ""distance_raw"": ""1421""}]",青岛市南区香港中路26号远雄国际广场一楼
4476395,福龙湖城,青岛,30,西海岸新区,3646,滨海大道,5211,青岛西海岸新区滨海大道平湖路与六合路交汇处,,2241元/㎡,2241元/㎡,首付7万，月供1899元,77-108㎡,2433333m²,2200000m²,"[{""id"": 498260, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 77}, {""id"": 498259, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 89}, {""id"": 498258, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 108}]",2/3/4室,"2室户型,3室户型,4室户型",2004-04-23,2020年04月25日,2004年,2005年,"[""2021-06-16"", ""2020-03-26"", ""2022-11-14"", ""2021-06-16"", ""2021-06-16""]",洋房,小高层、花园洋房,70年,1.8,35%,1016,毛坯,在建中，竣工时间：2022-07-30,住宅,绿城服务,1.9元/㎡/月,,1219,,售罄,售罄,售罄,"[""青房注字（青黄21）第019号"", ""青房注字青黄（2020）第009号"", ""即房注字(2022)第082号"", ""青房注字（青黄21）第020号"", ""青房注字（青黄21）第021号""]","[""4#、8#"", ""2#、10#"", ""6#、7#"", ""11#、12#、17#"", ""13#、14#""]",禹洲,金地集团,金地集团,民电,民水,35.911654,119.954147,"""""","{""559"": ""现房"", ""101"": ""自持物业"", ""52"": ""低容积"", ""151"": ""预约登记"", ""7"": ""项目在建"", ""30"": ""花园洋房"", ""276"": ""一房一价"", ""404"": ""客餐厅相连"", ""637"": ""公办中学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""213"": ""地铁沿线"", ""50"": ""品牌开发商""}","[""现房"", ""自持物业"", ""低容积"", ""预约登记"", ""项目在建""]",https://pic4.ajkimg.com/display/xinfang/d476d9e5718c67aa6fe61b1cec4bd77f/275x206n.jpg,[],青岛市胶南市平湖路与六合路交汇处
992861,海因星辰宅,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路团结路2877号,,,,,,,,[],,,2004-08-09,,2004年,2005年,[],{高层},高层,40年,2,,,毛坯,,商业,世茂服务,1.5元/㎡/月,,1128,1:1,售罄,售罄,售罄,[],[],世茂,,,商电,商水,36.068784,120.136478,"{""service_num"": ""4006708287"", ""num"": """"}","{""9"": ""轨交房"", ""63"": ""旅游地产"", ""71"": ""便利店""}","[""轨交房"", ""旅游地产"", ""便利店""]",https://pic4.ajkimg.com/display/xinfang/ec298a2b8c6943b6a995ffcb1ff12351/275x206n.jpg,"[{""id"": ""7313298"", ""loupan_id"": ""412592"", ""station_id"": ""121264"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""119米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""河洛埠(中德生态园)"", ""distance_raw"": ""119""}, {""id"": ""7313296"", ""loupan_id"": ""412592"", ""station_id"": ""121265"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1214米"", ""status"": ""1"", ""last_update_time"": ""1774212705"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""山王河(福莱社区)"", ""distance_raw"": ""1214""}]",黄岛区团结路2877号中德生态园沃邦社区营销中心
7565314,紫谷,青岛,30,西海岸新区,3646,金沙滩,24951,青岛西海岸新区金沙滩金沙滩景区北侧,,9745元/㎡,9745元/㎡,首付20万，月供4838元,45-168㎡,36042m²,45437m²,"[{""id"": 576067, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 45}, {""id"": 576056, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 90}, {""id"": 576064, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 168}]",1/3/4室,商业户型,2004-08-01,2020年08月29日,2004年,2005年,"[""2020-08-11""]",{多层},多层,40年,0.9,30%,601,"毛坯,带装修",,商业,世茂服务,,,,,售罄,售罄,售罄,"[""青房注字（青黄20）第173号""]",[],阳光城,卓越置业,青岛卓越金海岸置业有限公司,商电,商水,35.985851,120.242953,"""""","{""559"": ""现房"", ""77"": ""复式"", ""29"": ""装修交付"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""42"": ""酒店公寓"", ""63"": ""旅游地产"", ""60"": ""海景地产"", ""402"": ""玄关入户"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""现房"", ""复式"", ""装修交付"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/23047d191e9ff8247cb431936ed407b1/275x206n.jpg,[],西海岸新区金沙滩景区北侧
2823557,绿云天庄,青岛,30,黄岛区,4516,江山路,5212,青岛黄岛区江山路嘉陵江西路561号,,4548元/㎡,4548元/㎡,首付20万，月供4910元,98-140㎡,131900m²,413700m²,"[{""id"": 440526, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 98}, {""id"": 428356, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 428357, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 118}, {""id"": 531073, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 120}, {""id"": 428355, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}, {""id"": 531076, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 140}]",3/4室,"3室户型,4室户型",2004-07-27,2019年12月31日,2004年,2005年,"[""2019-01-24"", ""2019-12-24"", ""2019-07-12"", ""2019-01-18"", ""2019-05-31""]",{高层},高层,70年,2.5,32%,1987,带装修,,住宅,龙湖智慧服务,2.85元/㎡/月,,3236,1:1.63,售罄,售罄,售罄,"[""青房注字青黄（2019）004号"", ""青房注字（青黄19）第247号"", ""青房注字青黄19084号"", ""青房注字青黄2018第141号"", ""青房注字（青黄19）第055号""]","[""7#、8#"", ""5#"", ""1#、2#"", ""3#、4#""]",远洋,万科集团,青岛万钜泷投资有限公司,民电,民水,35.97682,120.147095,"""""","{""81"": ""大阳台"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""72"": ""配套纯熟"", ""71"": ""便利店"", ""70"": ""银行"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""82"": ""双卫生间"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""54"": ""大型社区"", ""51"": ""金牌物业"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""装修交付"", ""轨交房"", ""厨卫全明""]",https://pic4.ajkimg.com/display/xinfang/da9a25a2df7577352ffc1983a8b93f4d/275x206n.jpg,"[{""id"": ""7315853"", ""loupan_id"": ""449644"", ""station_id"": ""121257"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""869米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""扒山(滨海学院)"", ""distance_raw"": ""869""}, {""id"": ""7315851"", ""loupan_id"": ""449644"", ""station_id"": ""121258"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""1007米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""青大附院西海岸院区"", ""distance_raw"": ""1007""}]",青岛市西海岸开发区嘉陵江西路561号
284745,中国白鸽洲,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西烟台南路与青岛南路之间，北马河北，青荣城际高铁附近,,,,,87-131㎡,180000m²,260000m²,"[{""id"": 397625, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 87.19}, {""id"": 397626, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.02}, {""id"": 397627, ""rooms"": 2, ""room_alias"": ""二室"", ""area"": 88.02}, {""id"": 397628, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.19}, {""id"": 397629, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 117.19}, {""id"": 397630, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 130.92}]",2/3室,"2室户型,3室户型",2004-12-14,,2004年,2005年,[],{小高层},小高层,70年,,40%,2500,,,住宅,世茂服务,,,,,售罄,售罄,售罄,[],[],仁恒,,,民电,民水,36.832804,120.506023,"""""","{""53"": ""高绿化率"", ""70"": ""银行"", ""69"": ""学校"", ""78"": ""大户型"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""54"": ""大型社区""}","[""高绿化率"", ""银行"", ""学校"", ""大户型"", ""公办中学""]",https://pic4.ajkimg.com/display/xinfang/38d529a7ed4824c048bf633d297ed4b6/275x206n.jpg,[],青岛莱西市烟台南路115号（房管局南50米）
6594670,紫谷二期,青岛,30,城阳区,3644,高新区,6139,青岛城阳区高新区广盛路77号,,2923元/㎡,2923元/㎡,,,116000m²,250000m²,[],,,2004-02-27,2017年08月07日,2004年,2005年,[],{},,50年,,8%,,毛坯,,标准写字楼,华润万象生活,5.5元/㎡/月,,424,,售罄,售罄,售罄,[],[],碧桂园,,北京天瑞金置业投资有限公司,商电,商水,36.267462,120.285136,"{""service_num"": ""4006708287"", ""num"": """"}","{""559"": ""现房""}","[""现房""]",https://pic4.ajkimg.com/display/xinfang/b2e7785fc7e2021de7b37b27757f6386/275x206n.jpg,[],青岛市高新区聚贤桥路与广盛路交汇处东100米
858616,雅东方峰,青岛,30,西海岸新区,3646,中德生态园,24956,青岛西海岸新区中德生态园团结路与昆仑山北路交汇处,,53元/㎡,53元/㎡,首付24万，月供5913元,92-236㎡,别墅：49355m² 住宅：49355m²,别墅：165189.62m² 住宅：165189.62m²,"[{""id"": 838697, ""rooms"": 1, ""room_alias"": ""一室"", ""area"": 228}, {""id"": 849562, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 92}, {""id"": 864781, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 95}, {""id"": 864779, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 115}, {""id"": 849564, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 849565, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 116}, {""id"": 864782, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 119}, {""id"": 838695, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 158}, {""id"": 838696, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 166}, {""id"": 838698, ""rooms"": 5, ""room_alias"": ""五室"", ""area"": 236}]",别墅、3/4室,"3室户型,4室户型,别墅户型",2004-03-04,2024年05月,2004年,2005年,"[""2025-05-09"", ""2025-03-28"", ""2025-01-10"", ""2024-06-28"", ""2024-12-04"", ""2024-12-30"", ""2024-08-26"", ""2021-06-22"", ""2021-05-28"", ""2021-05-28""]",超高层,别墅：叠加别墅 住宅：花园洋房,别墅：70年 住宅：70年,别墅：1.5 住宅：1.5,别墅：35% 住宅：35%,别墅：1034 住宅：1034,别墅：带装修 住宅：带装修,在建中，竣工时间：暂无数据,别墅,旭辉永升,别墅：4.8元/㎡/月 住宅：3.02元/㎡/月,,别墅：1034 住宅：1034,别墅：1:1 住宅：1:1,售罄,售罄,售罄,"[""青房注字（青自25）第007号"", ""青房注字（青自25）第004号"", ""青房注字（青自25）第001号"", ""青房注字青自24第013号"", ""青房注字青自（24）第006号"", ""青房注字（青自24）第011号"", ""青房注字（青自24）第012号"", ""青房注字青自（24）第003号"", ""青房注字青自24第009号"", ""青房注字青自（24）第005号"", ""青房注字青黄2021第114号"", ""青房注字（青黄21）第096号"", ""青房注字（青黄21）第097号""]","[""叠拼2#"", ""10组团2#"", ""10组团1号"", ""2期1号楼"", ""7#"", ""2#、1#"", ""洋房4#、洋房5#"", ""6#"", ""洋房3#"", ""4#"", ""6#"", ""2期8#、2期9#"", ""2期1#、2期3#、2期2#、2期5#""]",碧桂园,龙湖地产,龙湖集团,别墅：民电,别墅：民水,36.078934,120.143912,"""""","{""52"": ""低容积"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""7"": ""项目在建"", ""276"": ""一房一价"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""744"": ""好房子"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""50"": ""品牌开发商""}","[""低容积"", ""装修交付"", ""轨交房"", ""厨卫全明"", ""南北通透""]",https://pic4.ajkimg.com/display/xinfang/e4730837cb6b5707806b76698406abbb/275x206n.jpg,"[{""id"": ""7274866"", ""loupan_id"": ""455094"", ""station_id"": ""121265"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""853米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""山王河(福莱社区)"", ""distance_raw"": ""853""}, {""id"": ""7274867"", ""loupan_id"": ""455094"", ""station_id"": ""121264"", ""subway_id"": ""12071"", ""city_id"": ""30"", ""distance"": ""860米"", ""status"": ""1"", ""last_update_time"": ""1774212708"", ""is_rail_loupan"": ""1"", ""subway_name"": ""6号线"", ""station_name"": ""河洛埠(中德生态园)"", ""distance_raw"": ""860""}]",黄岛区龙湖光年接待中心（青环一路与颖河路交汇处）
339802,天泰月亮小区,青岛,30,莱西市,3648,莱西,3720,青岛莱西市莱西上海东路与常州路交汇处,,,,,140-210㎡,别墅：45186m² 住宅：45186m²,别墅：44463m² 住宅：44463m²,"[{""id"": 421380, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 421382, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 180}, {""id"": 369059, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 210}]",3/4室、别墅,"3室户型,4室户型,别墅户型",2004-01-18,,2004年,2005年,"[""2018-10-30"", ""2019-04-08"", ""2018-07-20""]",{联排别墅},别墅：联排别墅 住宅：多层,别墅：70年 住宅：70年,别墅：1 住宅：1,别墅：31% 住宅：31%,别墅：252 住宅：252,别墅：毛坯 住宅：毛坯,,别墅,雅生活服务,别墅：3.8元/㎡/月 住宅：2.09元/㎡/月,,别墅：356 住宅：356,别墅：1:1.41 住宅：1:1.41,售罄,售罄,售罄,"[""西房注字（2018）044"", ""西房注字（2018）052"", ""西房注字(2018)022""]","[""38#、40#"", ""33#、34#、35#"", ""1#""]",远洋,天泰集团,天泰集团股份有限公司,别墅：民电,别墅：民水,36.879814,120.563555,"{""service_num"": ""4006708287"", ""num"": """"}","{""81"": ""大阳台"", ""56"": ""车位充足"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""78"": ""大户型"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""263"": ""VR看房"", ""55"": ""小型社区"", ""50"": ""品牌开发商""}","[""大阳台"", ""车位充足"", ""厨卫全明"", ""南北通透"", ""卧室全朝南""]",https://pic4.ajkimg.com/display/xinfang/cc1526a9d28f6fc7f0ccdd18e6c352a4/275x206n.jpg,[],莱西市上海东路16号
5001675,蓝筑B区,青岛,30,崂山区,3643,石老人,3704,青岛崂山区石老人枣山东路27号,,11695元/㎡,11695元/㎡,首付54万，月供12901元,128-253㎡,29000m²,98000m²,"[{""id"": 316832, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 128}, {""id"": 745371, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 132}, {""id"": 316830, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 136}, {""id"": 316828, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 139}, {""id"": 316825, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 140}, {""id"": 316826, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 142}, {""id"": 313919, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 143}, {""id"": 313916, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 165}, {""id"": 314722, ""rooms"": 3, ""room_alias"": ""三室"", ""area"": 172}, {""id"": 313915, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 194}, {""id"": 316831, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 224}, {""id"": 316824, ""rooms"": 4, ""room_alias"": ""四室"", ""area"": 253}]",3/4室,"3室户型,4室户型",2004-03-28,2017年09月09日,2004年,2005年,"[""2017-06-20""]",高层,多层、小高层、花园洋房,70年,2.2,35%,396,带装修,已竣工，竣工时间：2019-06-30,住宅,保利物业,3~3.9元/㎡/月,,488,1:1.23,售罄,售罄,售罄,"[""青房注字(崂)2017第016号""]","[""3#、4#、5#、6#、7#、8#、9#、10#、11#""]",绿城,,青岛恩马房地产开发有限公司,民电,民水,36.153505,120.526675,"{""service_num"": ""4006708287"", ""num"": ""59129""}","{""559"": ""现房"", ""557"": ""项目竣工"", ""56"": ""车位充足"", ""29"": ""装修交付"", ""9"": ""轨交房"", ""76"": ""厨卫全明"", ""74"": ""南北通透"", ""73"": ""卧室全朝南"", ""63"": ""旅游地产"", ""69"": ""学校"", ""68"": ""医院"", ""65"": ""商业街"", ""78"": ""大户型"", ""404"": ""客餐厅相连"", ""403"": ""私密性好"", ""402"": ""玄关入户"", ""401"": ""户型方正"", ""397"": ""动静分离"", ""85"": ""主卧套房"", ""83"": ""双阳台"", ""638"": ""民办中学"", ""637"": ""公办中学"", ""636"": ""公办小学"", ""635"": ""民办小学"", ""598"": ""民办幼儿园"", ""597"": ""公办幼儿园"", ""541"": ""3D沙盘"", ""540"": ""日照模拟"", ""263"": ""VR看房""}","[""现房"", ""项目竣工"", ""车位充足"", ""装修交付"", ""轨交房""]",https://pic4.ajkimg.com/display/xinfang/add7ebfc2878fb279163177ec3fd122e/275x206n.jpg,"[{""id"": ""7250065"", ""loupan_id"": ""415616"", ""station_id"": ""120746"", ""subway_id"": ""12051"", ""city_id"": ""30"", ""distance"": ""241米"", ""status"": ""1"", ""last_update_time"": ""1774212707"", ""is_rail_loupan"": ""1"", ""subway_name"": ""4号线"", ""station_name"": ""彭家庄"", ""distance_raw"": ""241""}]",崂山区枣山东路27号恩马墅院一号楼
